target_id	length	eff_length	est_counts	tpm
CAM43776	468	219	2	366.067
CAM43777	564	315	0	0
CAM43778	714	465	0	0
CAM43779	2538	2289	31	542.864
CAM43780	663	414	0	0
CAM43781	1422	1173	2	68.345
CAM43782	789	540	0	0
CAM43783	351	102.039	0	0
CAM43784	675	426	0	0
CAM43785	1404	1155	5	173.525
CAM43786	486	237	0	0
CAM43787	2430	2181	4	73.5156
CAM43788	606	357	0	0
CAM43789	951	702	2	114.2
CAM43790	924	675	1	59.3843
CAM43791	693	444	0	0
CAM43792	621	372	0	0
CAM43794	1425	1176	3	102.256
CAM43795	192	11.994	0	0
CAM43796	1512	1263	1	31.7374
CAM43797	780	531	3	226.465
CAM43798	1371	1122	0	0
CAM43799	441	192	0	0
CAM43800	2022	1773	2	45.2164
CAM43801	1338	1089	3	110.425
CAM43802	597	348	1	115.185
CAM43803	1452	1203	2	66.6407
CAM43804	540	291	0	0
CAM43805	1449	1200	2	66.8073
CAM43806	1617	1368	2	58.6029
CAM43807	1854	1605	4	99.8987
CAM43808	1323	1074	2	74.645
CAM43809	678	429	7	654.057
CAM43810	1026	777	5	257.943
CAM43811	1533	1284	3	93.6551
CAM43812	2268	2019	3	59.5607
CAM43813	1329	1080	2	74.2303
CAM43814	897	648	3	185.576
CAM43815	426	177	1	226.465
CAM43816	633	384	3	313.159
CAM43817	954	705	4	227.429
CAM43818	936	687	3	175.041
CAM43819	768	519	0	0
CAM43820	2241	1992	2	40.2454
CAM43823	645	396	0	0
CAM43824	459	210	9.75	1861.06
CAM43825	783	534	0	0
CAM43826	222	16.7672	0	0
CAM43827	567	318	1	126.051
CAM43828	957	708	1	56.6163
CAM43829	1485	1236	1	32.4307
CAM43830	609	360	0	0
CAM43831	1389	1140	5	175.809
CAM43832	2178	1929	4	83.1195
CAM43833	807	558	0	0
CAM43834	690	441	0	0
CAM43835	783	534	2	150.129
CAM43836	1383	1134	1	35.3478
CAM43837	1491	1242	2	64.5481
CAM43838	1587	1338	2	59.9168
CAM43839	3882	3633	1	11.0334
CAM43840	2532	2283	0	0
CAM43841	1041	792	1	50.6116
CAM43842	3396	3147	2	25.4747
CAM43843	1680	1431	0	0
CAM43844	1686	1437	0	0
CAM43845	1380	1131	1	35.4415
CAM43846	864	615	0	0
CAM43847	5457	5208	2	15.3934
CAM43848	2370	2121	2	37.7976
CAM43849	2667	2418	6	99.4649
CAM43850	1581	1332	1	30.0934
CAM43851	2832	2583	5	77.5927
CAM43852	783	534	1	75.0644
CAM43853	750	501	1	80.0087
CAM43854	2385	2136	2	37.5322
CAM43855	4656	4407	8	72.7649
CBZ14859	1728	1479	3	81.307
CAM43857	462	213	6	1129.14
CAM43858	462	213	6	1129.14
CAM43859	12513	12264	24	78.443
CAM43860	2148	1899	1	21.1081
CAM43861	582	333	0	0
CAM43862	513	264	5	759.174
CAM43863	513	264	5	759.174
CAM43864	3897	3648	9	98.8924
CAM43865	4911	4662	4	34.3924
CAM43866	594	345	0	0
CAM43867	1647	1398	7	200.709
CAM43868	5019	4770	8	67.2275
CAM43869	861	612	0	0
CAM43870	1797	1548	3	77.6829
CAM43871	3036	2787	3	43.1479
CAM43872	375	126.002	0.5	159.063
CAM43873	1734	1485	4	107.971
CAM43874	459	210	0	0
CAM43875	375	126.002	0.5	159.063
CAM43876	1641	1392	0	0
CAM43877	1116	867	1	46.2334
CAM43878	1368	1119	1	35.8216
CAM43879	918	669	6	359.501
CAM43880	2772	2523	4	63.5503
CAM43881	987	738	0	0
CAM43882	1926	1677	2	47.8049
CAM43883	1008	759	1	52.8121
CAM43884	423	174	0	0
CAM43885	1869	1620	9	222.691
CAM43886	360	111.014	0	0
CAM43887	1026	777	2	103.177
CAM43888	1758	1509	1	26.5635
CAM43889	2322	2073	5	96.682
CAM43890	570	321	0	0
CAM43891	1119	870	7	322.518
CBZ14860	573	324	0	0
CAM43893	1464	1215	2	65.9825
CAM43894	774	525	0	0
CAM43895	1287	1038	0	0
CAM43896	1026	777	2	103.177
CAM43897	2136	1887	3	63.7271
CAM43898	804	555	3	216.672
CAM43899	1653	1404	0	0
CAM43900	663	414	0	0
CAM43901	2358	2109	12	228.076
CAM43902	1410	1161	1	34.5257
CAM43903	1653	1404	0	0
CAM43904	3576	3327	8	96.3856
CAM43906	1353	1104	0	0
CAM43907	2598	2349	9	153.58
CAM43908	1686	1437	6	167.367
CAM43909	630	381	5	526.042
CAM43910	16767	16518	17	41.254
CAM43911	468	219	0	0
CAM43912	1881	1632	0	0
CAM43913	3513	3264	5	61.4038
CAM43914	1461	1212	1	33.0729
CAM43915	3939	3690	9	97.7668
CAM43916	2739	2490	6	96.5888
CAM43917	522	273	3	440.488
CAM43918	1530	1281	2	62.5829
CAM43919	1506	1257	0	0
CAM43920	2796	2547	3	47.2136
CAM43921	2550	2301	2	34.8408
CBZ14861	1497	1248	2	64.2378
CAM43923	1425	1176	3	102.256
CAM43924	5487	5238	5	38.2631
CAM43925	3633	3384	12	142.143
CAM43926	372	123.003	0	0
CAM43927	798	549	1	73.0134
CAM43928	348	99.0546	5.33333	2158.24
CAM43929	348	99.0546	2.66667	1079.12
CAM43930	5085	4836	25	207.219
CAM43931	408	159	1	252.103
CAM43932	468	219	0	0
CAM43933	1479	1230	0	0
CAM43934	1461	1212	1	33.0729
CAM43935	831	582	12	826.482
CAM43936	909	660	1	60.7339
CAM43937	2079	1830	2	43.8081
CAM43938	1638	1389	2	57.7169
CAM43939	2367	2118	4	75.7023
CAM43940	918	669	0	0
CAM43941	1671	1422	2	56.3775
CAM43942	1161	912	0	0
CAM43943	13047	12798	17	53.2454
CAM43944	2943	2694	5	74.3956
CAM43945	5721	5472	7	51.2775
CAM43946	1638	1389	3	86.5753
CAM43947	1527	1278	0	0
CAM43948	321	72.7051	2	1102.66
CAM43949	2268	2019	4	79.4143
CAM43950	2700	2451	3	49.0629
CAM43951	1110	861	1	46.5556
CAM43952	2826	2577	4	62.2187
CAM43953	2685	2436	1	16.455
CAM43954	2634	2385	1	16.8069
CAM43955	1965	1716	4	93.4368
CAM43956	1584	1335	4	120.103
CAM43957	1296	1047	2	76.57
CAM43958	2631	2382	9	151.452
CAM43959	1902	1653	3	72.7484
CAM43960	540	291	0	0
CAM43961	4986	4737	6	50.7718
CAM43962	1320	1071	2	74.8541
CAM43963	1380	1131	3	106.325
CAM43964	1485	1236	6	194.584
CAM43965	279	38.8143	1	1032.72
CAM43966	906	657	0	0
CAM43967	1500	1251	29	929.214
CAM43968	3045	2796	6	86.018
CAM43969	1116	867	2	92.4668
CAM43970	744	495	8	647.828
CAM43971	894	645	1	62.1463
CAM43972	1203	954	2	84.0343
CAM43973	300	54.0423	1	741.722
CAM43974	3825	3576	10	112.093
CAM43975	858	609	0	0
CAM43976	1695	1446	7.98153	221.255
CAM43977	1689	1440	10.0185	278.878
CAM43978	2271	2022	0	0
CAM43979	1347	1098	1	36.5067
CAM43980	2655	2406	3	49.9805
CAM43981	1518	1269	1	31.5874
CAM43982	936	687	0	0
CAM43983	3705	3456	4	46.3939
CAM43984	2889	2640	5	75.9174
CAM43985	1116	867	2	92.4668
CAM43986	861	612	0	0
CAM43987	2388	2139	2	37.4795
CAM43988	4410	4161	3	28.9001
CAM43989	1716	1467	2	54.6481
CAM43990	1002	753	2	106.466
CAM43991	807	558	1	71.8358
CAM43992	390	141	0	0
CAM43993	2286	2037	0	0
CAM43994	1557	1308	0	0
CAM43995	1776	1527	3	78.7512
CAM43996	1902	1653	4	96.9979
CAM43997	1527	1278	4	125.46
CAM43998	1113	864	1	46.3939
CAM43999	1683	1434	1	27.9528
CAM44000	7872	7623	9	47.3251
CAM44001	1107	858	0	0
CAM44002	987	738	0	0
CAM44003	1401	1152	2	69.5909
CAM44004	1479	1230	1	32.5889
CAM44005	1452	1203	1	33.3203
CAM44006	978	729	0	0
CAM44007	1236	987	2	81.2247
CAM44008	1188	939	3	128.065
CAM44009	1227	978	1	40.9861
CAM44010	1350	1101	5	182.036
CAM44011	2853	2604	5	76.9669
CAM44012	1062	813	1	49.3043
CAM44013	1050	801	0	0
CAM44014	5736	5487	8	58.4427
CAM44015	2556	2307	3	52.1253
CAM44016	696	447	0	0
CAM44017	702	453	1	88.4865
CAM44018	1329	1080	1	37.1152
CAM44019	2112	1863	3	64.5481
CAM44020	1335	1086	0	0
CAM44021	825	576	0	0
CAM44022	1479	1230	4	130.356
CAM44023	1974	1725	0	0
CAM44024	2703	2454	2	32.6686
CAM44025	1053	804	0	0
CAM44026	2154	1905	1	21.0417
CAM44027	1182	933	5	214.814
CAM44028	1551	1302	5	153.934
CAM44029	2718	2469	4	64.9403
CAM44030	1122	873	2	91.8313
CAM44031	3054	2805	3	42.871
CAM44032	1737	1488	1	26.9384
CAM44033	2160	1911	1	20.9756
CAM44034	1593	1344	1	29.8247
CAM44035	5235	4986	14	112.551
CAM44036	10281	10032	18	71.9217
CAM44037	1656	1407	3	85.4677
CAM44038	1023	774	1	51.7886
CAM44039	1389	1140	3	105.485
CAM44040	1098	849	0	0
CAM44041	2817	2568	4	62.4367
CAM44042	1602	1353	9	266.637
CAM44043	4329	4080	11	108.071
CAM44044	1020	771	2	103.98
CBZ14862	855	606	1	66.1458
CAM44046	3018	2769	2	28.9522
CAM44047	459	210	0	0
CAM44048	3063	2814	2	28.4892
CAM44049	477	228	2	351.617
CAM44050	1845	1596	2	50.231
CAM44051	2259	2010	3	59.8274
CAM44052	1581	1332	0	0
CAM44053	8094	7845	2	10.2191
CAM44054	2625	2376	5	84.3526
CAM44055	1935	1686	4	95.0993
CAM44056	1797	1548	5	129.471
CAM44057	3243	2994	5	66.9412
CAM44058	3435	3186	8	100.651
CAM44059	279	38.8143	1	1032.72
CAM44060	786	537	1	74.645
CAM44061	414	165	14	3401.1
CAM44062	5151	4902	9	73.5943
CAM44063	2043	1794	3	67.0307
CAM44064	2568	2319	1	17.2852
CAM44065	1044	795	3	151.262
CAM44066	342	93.1033	0	0
CAM44067	1659	1410	2	56.8573
CAM44068	12582	12333	23	74.754
CAM44069	1242	993	5	201.835
CAM44070	399	150	0	0
CAM44071	516	267	1	150.129
CAM44072	711	462	0	0
CAM44073	1464	1215	2	65.9825
CAM44074	2865	2616	5	76.6139
CAM44075	459	210	0	0
CAM44076	741	492	0	0
CAM44077	1320	1071	4	149.708
CAM44078	483	234	1	171.301
CAM44079	630	381	0	0
CAM44080	2121	1872	6	128.476
CAM44081	702	453	0	0
CAM44082	798	549	1	73.0134
CAM44083	2436	2187	3	54.9854
CAM44084	651	402	0	0
CAM44085	1140	891	1	44.9881
CAM44086	1707	1458	1	27.4927
CAM44087	603	354	0	0
CAM44088	750	501	0	0
CAM44089	1269	1020	0	0
CAM44090	1005	756	2	106.043
CAM44091	1035	786	1	50.9979
CAM44092	4215	3966	2	20.214
CAM44093	1722	1473	0	0
CAM44094	2856	2607	1	15.3757
CAM44095	777	528	3	227.752
CAM44096	1656	1407	1	28.4892
CAM44097	1623	1374	1	29.1735
CAM44098	924	675	2	118.769
CAM44099	2655	2406	3	49.9805
CAM44100	1551	1302	3	92.3603
CAM44101	585	336	0	0
CAM44102	390	141	6.11111	1737.3
CAM44103	3510	3261	5	61.4602
CAM44104	831	582	0	0
CAM44105	2463	2214	0	0
CAM44106	1224	975	0	0
CAM44107	465	216	0	0
CAM44108	1227	978	2	81.9721
CAM44109	4008	3759	4	42.6543
CAM44110	588	339	0	0
CAM44111	672	423	2	189.524
CAM44112	309	61.7147	0	0
CAM44113	417	168	1	238.597
CAM44114	213	15.0421	0	0
CAM44115	213	15.0421	0	0
CAM44116	921	672	1	59.6494
CAM44117	1086	837	0	0
CAM44118	2298	2049	1	19.5629
CAM44119	654	405	1	98.9738
CAM44120	858	609	0	0
CAM44121	603	354	2	226.465
CAM44122	3039	2790	5	71.8358
CAM44123	633	384	0	0
CAM44124	1017	768	0	0
CAM44125	2448	2199	3	54.6854
CAM44126	552	303	0	0
CAM44127	780	531	6	452.931
CAM44128	2979	2730	5	73.4146
CAM44129	1107	858	3	140.155
CAM44130	3456	3207	4	49.9961
CAM44131	1179	930	1	43.1015
CAM44132	1806	1557	2	51.4892
CAM44133	1404	1155	1	34.7051
CAM44134	1002	753	2	106.466
CAM44135	1425	1176	1	34.0853
CAM44136	1629	1380	0	0
CAM44137	312	64.392	0	0
CAM44138	870	621	0	0
CAM44139	366	117.006	0	0
CAM44140	1182	933	5	214.814
CBZ14863	597	348	1	115.185
CAM44141	669	420	0	0
CAM44142	942	693	1	57.8418
CAM44143	468	219	0	0
CAM44144	2934	2685	4	59.716
CAM44145	3231	2982	4	53.7684
CAM44146	585	336	1	119.299
CAM44147	1359	1110	1	36.112
CAM44148	1884	1635	3	73.5493
CAM44149	546	297	0	0
CAM44150	510	261	0	0
CAM44151	261	29.1283	2	2752.26
CAM44152	645	396	6.5	657.951
CAM44153	312	64.392	2	1245.01
CAM44154	951	702	1	57.1002
CAM44155	2871	2622	1	15.2877
CAM44156	1134	885	0	0
CAM44157	393	144	1	278.363
CAM44158	936	687	0	0
CAM44159	1884	1635	2	49.0329
CAM44160	678	429	1	93.4368
CAM44161	1713	1464	1	27.38
CAM44162	2511	2262	1	17.7208
CAM44163	1071	822	1	48.7644
CAM44164	1164	915	1	43.8081
CAM44165	816	567	3	212.087
CAM44166	1314	1065	3	112.914
CAM44167	1314	1065	0	0
CAM44168	402	153	0	0
CAM44169	4359	4110	4	39.0116
CAM44170	2616	2367	0	0
CAM44171	1422	1173	1	34.1725
CAM44172	3051	2802	5	71.5281
CAM44173	4536	4287	1	9.35021
CAM44174	1092	843	2	95.0993
CAM44175	654	405	0	0
CAM44176	585	336	0	0
CAM44177	1560	1311	3	91.7263
CAM44178	834	585	0	0
CAM44179	4608	4359	8	73.5662
CAM44180	1302	1053	4	152.267
CAM44182	2067	1818	0	0
CAM44183	1044	795	1	50.4206
CAM44184	1590	1341	0	0
CAM44185	1284	1035	2	77.4577
CAM44186	4401	4152	1	9.65423
CAM44187	3078	2829	2	28.3382
CAM44188	546	297	2	269.928
CAM44189	435	186	0	0
CAM44190	600	351	0	0
CAM44191	588	339	1	118.243
CAM44192	1995	1746	0	0
CAM44193	993	744	3	161.631
CAM44194	1023	774	1	51.7886
CAM44195	1401	1152	0	0
CAM44196	1053	804	1	49.8562
CAM44197	2499	2250	2	35.6306
CAM44198	2964	2715	3	44.2921
CAM44199	1836	1587	2	50.5159
CAM44200	3240	2991	0	0
CAM44201	2112	1863	3	64.5481
CAM44202	2580	2331	2	34.3924
CAM44203	1299	1050	4	152.702
CAM44204	5073	4824	6	49.8562
CAM44205	2472	2223	2	36.0633
CAM44206	3705	3456	4	46.3939
CAM44208	6516	6267	17	108.734
CAM44209	4899	4650	6	51.7218
CAM44210	1647	1398	3	86.018
CAM44211	2676	2427	0	0
CAM44212	1230	981	0	0
CAM44213	7656	7407	15	81.1753
CAM44214	1461	1212	0	0
CAM44215	2169	1920	2	41.7546
CAM44216	2925	2676	4	59.9168
CAM44217	603	354	0	0
CAM44218	390	141	4.88889	1389.84
CAM44219	1110	861	2	93.1112
CAM44220	849	600	0	0
CAM44221	2031	1782	4	89.9761
CAM44222	483	234	1	171.301
CAM44223	828	579	3	207.691
CAM44224	2322	2073	2	38.6728
CAM44225	1494	1245	3	96.5888
CAM44226	804	555	0	0
CAM44227	597	348	3.42857	394.92
CAM44228	3153	2904	6	82.8189
CAM44229	1599	1350	2	59.3843
CAM44230	1080	831	0	0
CAM44231	3405	3156	1	12.701
CAM44232	864	615	3	195.534
CAM44233	1755	1506	1	26.6164
CAM44234	975	726	1	55.2126
CAM44235	1359	1110	1	36.112
CAM44236	2439	2190	5	91.5168
CAM44238	1416	1167	4	137.393
CAM44239	3723	3474	8	92.3071
CAM44240	747	498	0	0
CAM44241	1764	1515	8	211.667
CAM44242	684	435	4	368.592
CAM44243	2796	2547	6	94.4273
CAM44244	387	138	0	0
CAM44245	249	24.2569	0	0
CAM44246	5361	5112	28	219.554
CAM44247	3069	2820	6	85.2859
CAM44248	2181	1932	3	62.2428
CAM44249	5715	5466	4	29.3336
CAM44250	4431	4182	5	47.9249
CAM44251	4197	3948	8	81.2247
CAM44252	633	384	0	0
CAM44253	1782	1533	5	130.738
CAM44254	1653	1404	7	199.851
CAM44255	954	705	1	56.8573
CAM44256	2799	2550	0	0
CAM44257	1536	1287	2	62.2912
CAM44258	837	588	0	0
CAM44259	1530	1281	0	0
CAM44260	1440	1191	2	67.3121
CAM44261	3624	3375	6	71.2611
CAM44262	1824	1575	3	76.3512
CAM44263	708	459	3	261.989
CAM44264	720	471	2	170.21
CAM44265	957	708	1	56.6163
CAM44266	666	417	0	0
CAM44267	6474	6225	22	141.664
CAM44268	1083	834	2	96.1256
CAM44269	2163	1914	8	167.542
CAM44270	1125	876	2	91.5168
CAM44271	816	567	5	353.478
CAM44272	2139	1890	4	84.8346
CAM44273	2985	2736	4	58.6029
CAM44274	1062	813	0	0
CAM44275	987	738	2	108.63
CAM44276	1011	762	0	0
CAM44277	1032	783	4	204.773
CAM44279	2538	2289	4	70.047
CAM44280	1173	924	0	0
CAM44281	1296	1047	2	76.57
CAM44282	804	555	0	0
CAM44283	1323	1074	1	37.3225
CAM44284	1179	930	0	0
CAM44285	1845	1596	3	75.3466
CAM44286	831	582	3	206.62
CAM44287	2934	2685	4	59.716
CAM44288	795	546	0	0
CAM44289	741	492	15	1222.08
CAM44290	837	588	0	0
CAM44291	1533	1284	2	62.4367
CAM44292	1878	1629	6	147.64
CAM44293	1698	1449	1	27.6635
CAM44294	630	381	2	210.417
CAM44295	1599	1350	4	118.769
CAM44296	3855	3606	7	77.8121
CAM44298	4374	4125	8	77.7394
CAM44299	738	489	1	81.9721
CAM44300	1377	1128	0	0
CAM44301	3465	3216	5	62.3202
CBZ14870	5565	5316	7.40738	55.854
CAM44303	4892	4643	1.59262	13.7496
CBZ14871	2541	2292	0	0
CBZ14872	2238	1989	2	40.3061
CAM44306	3159	2910	1	13.7747
CAM44307	588	339	0	0
CAM44308	3348	3099	2	25.8692
CAM44309	1116	867	1	46.2334
CAM44310	1908	1659	1	24.1618
CAM44311	3213	2964	2	27.0475
CAM44312	2559	2310	0	0
CAM44313	3768	3519	6	68.345
CAM44314	867	618	4	259.446
CAM44315	1605	1356	0	0
CAM44316	1500	1251	0	0
CAM44317	1584	1335	4	120.103
CAM44318	1077	828	1	48.4111
CAM44319	1644	1395	0	0
CAM44320	1197	948	1	42.2831
CAM44321	855	606	0	0
CAM44322	1158	909	2	88.1944
CAM44323	1827	1578	1	25.402
CAM44324	1302	1053	1	38.0668
CAM44325	1569	1320	1	30.3669
CAM44326	2454	2205	6	109.073
CAM44327	709	460	2.79896	243.901
CAM44328	1536	1287	3	93.4368
CAM44329	1953	1704	1	23.5237
CAM44330	888	639	1	62.7298
CAM44331	1092	843	2.20104	104.659
CAM44332	1014	765	0	0
CAM44333	1980	1731	7	162.097
CAM44334	1371	1122	1	35.7258
CAM44335	3909	3660	6	65.7121
CAM44336	2478	2229	3	53.9494
CAM44337	726	477	0	0
CAM44338	1095	846	0	0
CAM44339	804	555	1	72.2241
CAM44341	1677	1428	3	84.2109
CAM44342	1320	1071	4	149.708
CAM44343	3300	3051	10	131.381
CAM44344	708	459	0	0
CAM44345	1473	1224	1	32.7487
CAM44346	984	735	2	109.073
CAM44347	2151	1902	5	105.374
CAM44348	2094	1845	1	21.7259
CAM44349	717	468	2	171.301
CAM44350	969	720	0	0
CAM44351	2373	2124	5	94.3606
CAM44352	798	549	0	0
CAM44353	267	32.019	0	0
CAM44354	2010	1761	1	22.7623
CAM44355	2073	1824	0	0
CAM44356	2043	1794	2	44.6871
CAM44357	5319	5070	7	55.3433
CAM44358	516	267	1	150.129
CAM44359	1632	1383	1	28.9836
CAM44360	810	561	1	71.4516
CAM44361	5583	5334	12	90.1786
CAM44362	1344	1095	1	36.6067
CAM44363	1503	1254	12	383.583
CAM44364	702	453	0	0
CAM44365	1038	789	0	0
CAM44366	375	126.002	0	0
CAM44367	168	9.64054	0	0
CAM44368	1548	1299	6	185.147
CAM44369	654	405	0	0
CAM44370	2364	2115	1	18.9524
CAM44371	1098	849	4	188.855
CAM44372	5961	5712	10	70.1757
CAM44373	1254	1005	3	119.655
CAM44374	501	252	2	318.13
CAM44375	1572	1323	3	90.8943
CAM44376	879	630	1	63.626
CAM44377	1896	1647	8	194.702
CAM44378	1125	876	0	0
CAM44379	1170	921	0	0
CAM44380	948	699	2	114.691
CAM44381	1911	1662	4	96.4726
CAM44382	1752	1503	3	80.0087
CAM44383	2031	1782	1	22.494
CAM44384	2475	2226	4	72.0294
CAM44385	1887	1638	0	0
CAM44386	1113	864	6	278.364
CAM44387	6933	6684	9	53.9736
CAM44388	2943	2694	3	44.6374
CAM44389	996	747	1	53.6605
CAM44390	2262	2013	4	79.651
CAM44391	1476	1227	4	130.674
CAM44392	1281	1032	2	77.6829
CAM44393	1596	1347	3	89.2748
CAM44394	1674	1425	0	0
CAM44395	498	249	0	0
CAM44396	969	720	1	55.6727
CAM44397	2004	1755	3	68.5203
CAM44398	2340	2091	1	19.17
CAM44399	1095	846	1	47.3811
CAM44400	987	738	3	162.945
CAM44401	1695	1446	5.24144	145.297
CAM44402	1596	1347	14.7893	440.103
CBZ14874	452	203	0	0
CAM44403	774	525	0	0
CAM44404	558	309	0	0
CAM44405	2199	1950	4	82.2244
CAM44406	3696	3447	7	81.4014
CAM44407	4503	4254	4	37.691
CAM44408	537	288	1	139.182
CAM44409	2226	1977	1	20.2754
CAM44410	900	651	1	61.5735
CAM44412	1026	777	1	51.5886
CAM44413	1311	1062	11.9693	451.771
CAM44414	963	714	0	0
CAM44415	7845	7596	8	42.2163
CAM44416	837	588	2	136.341
CAM44417	12510	12261	17	55.5774
CAM44418	663	414	1	96.8222
CAM44419	573	324	1	123.717
CAM44420	417	168	0	0
CAM44421	1533	1284	1	31.2184
CAM44422	801	552	1	72.6166
CAM44423	1857	1608	7	174.497
CAM44424	2226	1977	4	81.1014
CAM44425	930	681	1	58.861
CAM44426	783	534	0	0
CAM44427	1641	1392	0	0
CAM44428	618	369	0	0
CAM44429	2538	2289	6	105.07
CAM44430	936	687	2	116.694
CAM44431	594	345	0	0
CAM44432	1326	1077	0	0
CAM44433	1323	1074	5	186.613
CAM44434	1077	828	4	193.644
CAM44435	1563	1314	0	0
CAM44436	978	729	1.50932	82.9904
CAM44437	2139	1890	2	42.4173
CAM44438	1200	951	0	0
CAM44439	2103	1854	0	0
CAM44440	411	162	0	0
CAM44441	1773	1524	3	78.9062
CAM44442	1185	936	3	128.476
CAM44443	723	474	0	0
CAM44444	780	531	2	150.977
CAM44445	996	747	0	0
CAM44446	1089	840	0	0
CAM44447	495	246	1.49068	242.899
CAM44448	1947	1698	4	94.4273
CAM44449	2253	2004	2	40.0044
CAM44450	1071	822	1	48.7644
CAM44451	1227	978	3	122.958
CAM44452	564	315	1	127.252
CAM44453	594	345	0	0
CAM44454	1662	1413	3	85.1048
CAM44455	1197	948	3	126.849
CAM44456	444	195	0	0
CAM44457	492	243	0	0
CAM44458	1119	870	2	92.148
CAM44459	1446	1197	6	200.924
CAM44460	1056	807	1	49.6708
CAM44461	4077	3828	5	52.3568
CAM44462	822	573	0	0
CAM44463	2094	1845	9	195.534
CAM44464	777	528	1	75.9174
CAM44465	2241	1992	4	80.4907
CAM44466	879	630	0	0
CAM44467	1329	1080	0	0
CBZ14876	1578	1329	7	211.129
CAM44469	2214	1965	5	101.996
CAM44470	480	231	3	520.576
CBZ14877	1074	825	0	0
CAM44473	1053	804	3	149.569
CAM44474	234	19.6009	0	0
CAM44475	2715	2466	2	32.5096
CAM44476	1290	1041	1	38.5056
CAM44477	495	246	1	162.945
CAM44478	861	612	4	261.989
CAM44479	3912	3663	3	32.8291
CAM44480	2181	1932	5	103.738
CAM44481	1614	1365	13	381.756
CAM44482	807	558	3	215.507
CAM44483	1872	1623	1	24.6977
CAM44484	408	159	0	0
CAM44485	1413	1164	21	723.172
CAM44486	1203	954	4	168.069
CAM44487	1101	852	5	235.237
CAM44488	897	648	4	247.434
CAM44489	2196	1947	10	205.878
CAM44490	495	246	0	0
CAM44491	882	633	0	0
CAM44492	375	126.002	1	318.125
CAM44493	525	276	0	0
CAM38149	6045	5796	7	48.4111
CAM38151	2640	2391	1	16.7647
CAM40528	6189	5940	9.80818	66.1877
CAM41605	1020	771	1	51.9901
CAM41606	3816	3567	9	101.138
CAM41607	495	246	0	0
CAM45238	4152	3903	0	0
CAM45562	12222	11973	14	46.8706
CAM42787	2280	2031	2.30817	45.5547
CAM37188	6537	6288	8	50.9979
CAM37189	897	648	7	433.01
CAM37190	918	669	0	0
CAM37365	2136	1887	3.75882	79.8463
CAM37366	1755	1506	0	0
CAM37367	1734	1485	0	0
CAM41474	5615	5366	0	0
CAM42420	2046	1797	1	22.3063
CAM37195	4071	3822	1	10.4878
CAM36831	3141	2892	2	27.7209
CAM45563	5334	5085	5	39.4143
CAM36832	4188	3939	2	20.3526
CAM37088	1784	1535	1	26.1136
CAM37370	1536	1287	0	0
CAM37371	588	339	0.172441	20.39
CAM37372	917	668	3.18124e-08	1.90895e-06
CAM37812	2565	2316	0	0
CAM37813	4839	4590	0	0
CAM37200	624	375	20.818	2225.28
CAM38346	611	362	0	0
CAM39261	2787	2538	0	0
CAM39262	693	444	6.0603	547.124
CAM45722	7911	7662	10	52.3158
CAM40149	1404	1155	2	69.4102
CAM37362	1755	1506	20.5221	546.225
CAM37363	1755	1506	1.33361	35.4961
CAM37364	1755	1506	0	0
CAM38998	1791	1542	1	25.9951
CAM38999	1143	894	2	89.6742
CAM36834	3519	3270	0	0
CAM37187	564	315	0	0
CAM42419	1491	1242	4	129.096
CAM39530	3207	2958	0	0
CAM39202	1500	1251	3	96.1256
CAM39203	1443	1194	8	268.572
CAM39204	651	402	2	199.425
CAM39205	1665	1416	0	0
CAM39206	1185	936	1	42.8252
CAM41478	807	558	1	71.8358
CAM39251	4587	4338	4.76022	43.9858
CAM39252	2574	2325	2	34.4812
CAM39253	309	61.7147	0	0
CAM39254	2127	1878	7	149.409
CAM39255	1791	1542	3	77.9852
CAM39256	2823	2574	6	93.4368
CAM39257	1629	1380	1	29.0466
CAM39258	2529	2280	1	17.5809
CAM40530	2082	1833	1	21.8682
CAM42795	1368	1119	1	35.8216
CAM37186	1173	924	0	0
CAM40148	2769	2520	1	15.9065
CAM36958	4596	4347	0	0
CAM45241	6222	5973	2	13.4219
CAM37196	564	315	0	0
CAM37197	567	318	3	378.154
CAM37198	564	315	11	1399.77
CAM37199	561	312	0	0
CAM39855	1686	1437	3	83.6834
CAM37358	1755	1506	2.14321	57.0447
CAM42788	4668	4419	5	45.3546
CAM38988	1173	924	0	0
CAM38989	1743	1494	4	107.321
CAM38990	1536	1287	3	93.4368
CAM38991	306	59.0937	2	1356.64
CAM38992	1314	1065	1	37.6379
CAM38993	699	450	0	0
CAM38994	2529	2280	1	17.5809
CAM38995	1332	1083	58.153	2152.38
CAM41472	5913	5664	8	56.6163
CAM37469	2019	1770	1	22.6465
CAM38343	7893	7644	6	31.4634
CAM38344	888	639	1	62.7298
CAM38345	501	252	0.311475	49.5448
CBZ40905	2802	2553	0.00442133	0.0694188
CAM41468	1582	1333	1.67453	50.3543
CAM41469	957	708	0	0
CAM41471	756	507	1.59164	125.838
CAM39249	777	528	4.70588	357.258
CAM39250	639	390	3.04412	312.876
CAM42793	1644	1395	0	0
CAM39259	5496	5247	10.3216	78.8519
CAM39260	3348	3099	0	0
CAM41738	3978	3729	1	10.7494
CAM41739	3909	3660	16	175.232
CBZ14513	1119	870	0	0
CBZ14514	2583	2334	3	51.5223
CBZ14515	912	663	1	60.4591
