target_id	length	eff_length	est_counts	tpm
CBZ14458	6045	5881.17	111	22.5142
CAM45586	3288	3124.17	86	32.8368
CAM45587	2010	1846.17	76	49.1066
CAM45588	1779	1615.17	60	44.313
CAM45589	3261	3097.17	65	25.0349
CAM45590	366	339.5	498	1749.79
CAM45591	1494	1330.17	45	40.3556
CAM45592	588	424.167	9	25.3106
CAM45593	2280	2116.17	204	114.995
CAM45594	1413	1249.17	122	116.503
CAM45595	5961	5797.17	128	26.3385
CAM45596	897	733.167	24	39.0486
CAM45597	837	673.167	119	210.873
CAM45598	2961	2797.17	72	30.7052
CAM45599	597	433.167	18	49.5695
CAM45600	1935	1771.17	68	45.798
CAM45601	597	433.167	598.269	1647.55
CAM45602	426	329.2	454	1645.1
CAM45603	4596	4432.17	104	27.9907
CAM45604	1035	871.167	90	123.236
CAM45605	987	823.167	31	44.9232
CAM45606	834	670.167	44	78.319
CAM45607	1281	1117.17	39	41.6432
CAM45608	834	670.167	29	51.6193
CAM45609	3987	3823.17	131	40.8738
CAM45610	1836	1672.17	133	94.8788
CAM45611	2115	1951.17	33	20.1752
CAM45612	1338	1174.17	109	110.737
CAM45613	1605	1441.17	24	19.8653
CAM45614	3180	3016.17	66	26.1027
CAM45615	3219	3055.17	4	1.56179
CAM45616	1326	1162.17	22	22.5814
CAM45617	1038	874.167	39	53.2191
CAM45618	2598	2434.17	112	54.8864
CAM45619	2796	2632.17	49	22.2065
CAM45620	750	586.167	63	128.208
CAM45621	6165	6001.17	152	30.2138
CAM45622	1671	1507.17	68	53.8201
CAM45623	1839	1675.17	130	92.5726
CAM45624	2028	1864.17	76	48.6324
CAM45625	702	538.167	33	73.1466
CAM45626	594	430.167	20	55.4614
CAM45627	3762	3598.17	57	18.8969
CAM45628	2604	2440.17	25	12.2213
CAM45629	2382	2218.17	37	19.8978
CAM45630	999	835.167	69	98.5537
CAM45631	1584	1420.17	125	104.995
CAM45632	2070	1906.17	136.752	85.5793
CAM45633	951	787.167	22	33.339
CAM45634	1806	1642.17	62	45.0372
CAM45635	2700	2536.17	121	56.9121
CAM45636	4722	4558.17	36	9.42127
CAM45637	828	664.167	86	154.461
CAM45638	2205	2041.17	33	19.2856
CAM45639	1452	1288.17	30	27.7809
CAM45640	1764	1600.17	48	35.7827
CAM45641	1959	1795.17	123	81.733
CAM45642	5043	4879.17	156	38.1396
CAM45643	1500	1336.17	31	27.6757
CAM45644	1383	1219.17	20	19.5688
CAM45645	984	820.167	63	91.6296
CAM45646	3525	3361.17	100	35.4901
CAM45648	1104	940.167	7	8.88158
CAM45649	5358	5194.17	105	24.1141
CAM45650	720	556.167	12	25.7379
CAM45651	927	763.167	76	118.793
CAM45652	1305	1141.17	77	80.4894
CAM45653	3228	3064.17	150	58.3951
CAM45654	1548	1384.17	45	38.7812
CAM45655	270	243.5	36	176.36
CAM45656	1776	1612.17	53	39.216
CAM45657	1236	1072.17	28	31.1525
CAM45658	963	799.167	33	49.2577
CAM45659	357	330.5	12	43.3119
CAM45660	2133	1969.17	90	54.5202
CAM45661	558	394.167	80	242.107
CAM45662	1503	1339.17	94	83.7318
CAM45663	822	658.167	630	1141.83
CAM45664	1632	1468.17	51	41.4374
CAM45665	438	341.2	49	171.311
CAM45666	600	436.167	44	120.337
CAM45667	2634	2470.17	47	22.697
CAM45668	912	748.167	68	108.42
CAM45669	3216	3052.17	39	15.2424
CAM45670	591	427.167	50	139.627
CAM45671	1266	1102.17	9	9.74075
CAM45672	1422	1258.17	15	14.2217
CAM45673	1434	1270.17	90	84.5238
CAM45674	3894	3730.17	139	44.4512
CAM45675	3510	3346.17	73	26.0239
CAM45676	2514	2350.17	111	56.3406
CAM45677	2094	1930.17	97	59.9479
CAM45678	1770	1606.17	118	87.6372
CAM45680	2352	2188.17	47	25.6221
CAM45681	3942	3778.17	57	17.9966
CAM45682	741	577.167	35	72.3376
CAM45683	1887	1723.17	46	31.844
CAM45684	5049	4885.17	92	22.465
CAM45685	705	541.167	249	548.865
CAM45686	16791	16627.2	90	6.45686
CAM45687	477	380.2	74	232.176
CAM45688	2430	2266.17	74	38.9527
CAM45689	3108	2944.17	51	20.6636
CAM45690	1641	1477.17	49.998	40.3757
CBZ14461	1710	1546.17	32	24.6883
CAM45692	1881	1717.17	12	8.33616
CAM45693	1254	1090.17	98	107.233
CAM45694	2085	1921.17	102	63.3333
CAM45695	5145	4981.17	113	27.061
CAM45696	585	421.167	1648.5	4669.1
CAM45697	1077	913.167	118	154.145
CAM45698	2295	2131.17	47	26.3074
CAM45699	2277	2113.17	51	28.7895
CAM45700	2043	1879.17	40	25.3917
CAM45701	3294	3130.17	102.369	39.0121
CAM45702	1467	1303.17	176	161.105
CAM45703	3207	3043.17	233.631	91.5802
CAM45704	3303	3139.17	102	38.7599
CAM45705	1062	898.167	98	130.157
CAM45706	1758	1594.17	36.002	26.9395
CAM45707	417	320.2	85	316.661
CAM45708	2241	2077.17	62	35.6055
CAM45709	3933	3769.17	64	20.255
CAM45710	2190	2026.17	68	40.0342
CAM45711	1710	1546.17	90	69.4358
CAM45712	4737	4573.17	93	24.2585
CAM45713	1782	1618.17	99	72.9809
CAM45714	13992	13828.2	217	18.7194
CAM45715	1617	1453.17	94	77.1631
CAM45716	321	294.5	296	1198.96
CAM45717	819	655.167	101	183.894
CAM45718	1089	925.167	108	139.252
CAM45719	1389	1225.17	33	32.1304
CAM45720	1137	973.167	12	14.7093
CAM36737	810	646.167	10.3616	19.1285
CAM36738	546	382.167	4	12.4855
CAM36739	2931	2767.17	19	8.1906
CAM36740	807	643.167	68	126.12
CAM36741	1227	1063.17	53	59.4664
CAM36742	1146	982.167	54	65.5852
CAM36743	1173	1009.17	43	50.828
CAM36744	2493	2329.17	73	37.3869
CAM36745	2154	1990.17	79	47.3516
CAM36746	1704	1540.17	47	36.4022
CAM36747	759	595.167	68	136.291
CAM36748	2697	2533.17	59	27.7834
CAM36749	2610	2446.17	69	33.6481
CAM36750	549	385.167	33	102.203
CAM36751	420	323.2	24	88.5803
CAM36752	933	769.167	41	63.5859
CAM36753	2175	2011.17	87	51.6022
CAM36754	579	415.167	20	57.4652
CAM36755	1557	1393.17	43	36.8182
CAM36756	633	469.167	16	40.6809
CAM36757	1683	1519.17	40	31.4088
CAM36758	1137	973.167	67	82.1268
CAM36759	942	778.167	11	16.8623
CAM36760	2115	1951.17	123	75.1983
CAM36761	468	371.2	67	215.31
CAM36762	252	225.5	352	1862.06
CAM36763	522	358.167	21	69.9409
CAM36764	4320	4156.17	60	17.2209
CAM36765	3003	2839.17	50	21.0076
CAM36766	5664	5500.17	75	16.2661
CAM36767	2841	2677.17	37	16.4863
CAM36768	2040	1876.17	30	19.0742
CAM36769	1044	880.167	58	78.6068
CAM36770	4527	4363.17	87	23.7856
CAM36771	894	730.167	299.276	488.931
CAM36772	1077	913.167	255.724	334.055
CAM36773	2064	1900.17	54	33.9
CAM36774	5265	5101.17	61	14.2645
CAM36775	321	294.5	114.311	463.019
CAM36776	324	297.5	114.689	459.868
CAM36777	4896	4732.17	73	18.4018
CAM36778	6885	6721.17	112	19.8779
CAM36779	2499	2335.17	51	26.0525
CAM36780	5553	5389.17	60	13.2809
CAM36781	1191	1027.17	61	70.8412
CAM36782	4359	4195.17	144	40.9459
CAM36783	2145	1981.17	80	48.1688
CAM36784	999	835.167	41	58.5609
CAM36785	543	379.167	29	91.2358
CAM36786	2697	2533.17	41.6107	19.5947
CAM36787	1062	898.167	91	120.86
CAM36788	2049	1885.17	30	18.9832
CAM36789	450	353.2	14	47.2829
CAM36790	1824	1660.17	51	36.6451
CAM36791	2319	2155.17	73	40.4054
CAM36792	2412	2248.17	50	26.5301
CAM36793	1707	1543.17	5	3.86504
CAM36794	858	694.167	12	20.6212
CAM36795	6624	6460.17	102	18.8345
CAM36796	8766	8602.17	89	12.3418
CAM36797	765	601.167	27	53.5755
CAM36798	3192	3028.17	54	21.2721
CAM36799	1641	1477.17	16	12.9207
CAM36800	246	219.5	15	81.5181
CAM36801	2352	2188.17	41	22.3512
CAM36802	300	273.5	1	4.36154
CAM36803	1650	1486.17	43	34.5142
CAM36804	7491	7327.17	126	20.5131
CAM36805	1347	1183.17	17	17.1396
CAM36806	5919	5755.17	106	21.9708
CAM36807	45	31	2	76.9601
CAM36808	3462	3298.17	56	20.2541
CAM36809	8613	8449.17	86	12.1418
CAM36810	1014	850.167	18	25.2561
CAM36811	2937	2773.17	19	8.17287
CAM36812	6693	6529.17	113	20.6451
CAM36813	4290	4126.17	55	15.9006
CAM36814	4185	4021.17	20	5.93301
CAM36815	5562	5398.17	50	11.0489
CAM36816	2217	2053.17	61	35.4407
CAM36817	1119	955.167	30	37.4662
CAM36818	969	805.167	71	105.189
CAM36819	657	493.167	23	55.6329
CAM36820	2091	1927.17	36	22.2833
CAM36821	984	820.167	15	21.8166
CAM36822	1671	1507.17	150	118.721
CAM36823	315	288.5	96	396.938
CAM36824	954	790.167	36	54.3477
CAM36825	1242	1078.17	93	102.895
CAM36826	2079	1915.17	54.1389	33.7209
CAM36827	1155	991.167	56	67.3967
CAM36828	690	526.167	517.239	1172.64
CAM36829	369	342.5	19	66.1744
CAM36830	933	769.167	22	34.1192
CAM41740	471	374.2	15	47.8173
CAM41741	1122	958.167	37	46.0636
CAM41742	324	297.5	292	1170.83
CAM41743	1992	1828.17	68	44.3701
CAM41744	1140	976.167	62	75.7644
CAM41745	750	586.167	108	219.786
CAM41746	780	616.167	61	118.094
CAM41747	396	299.2	168	669.8
CAM41748	3846	3682.17	106	34.3399
CAM41749	735	571.167	14	29.239
CAM41750	900	736.167	32	51.8527
CAM41751	1749	1585.17	78	58.6971
CAM41752	480	383.2	21	65.3719
CAM41753	2103	1939.17	43	26.4515
CAM41754	3264	3100.17	109	41.941
CAM41755	1566	1402.17	68	57.8504
CAM41756	375	348.5	9.5	32.5176
CAM41757	375	348.5	9.5	32.5176
CAM41758	366	339.5	36	126.491
CAM41759	339	312.5	0	0
CAM41760	921	757.167	51	80.3482
CAM41761	2478	2314.17	111	57.2171
CAM41762	1512	1348.17	61	53.9739
CAM41763	2751	2587.17	56	25.8203
CAM41764	2769	2605.17	39	17.8577
CAM41765	1143	979.167	55	67.0044
CAM41766	2238	2074.17	33	18.9787
CAM41767	4047	3883.17	33	10.1374
CAM41768	720	556.167	51	109.386
CAM41769	2652	2488.17	102	48.901
CAM41770	2352	2188.17	37.1686	20.2625
CAM41771	2538	2374.17	182.831	91.8622
CAM41772	3093	2929.17	145	59.0502
CBZ14443	747	583.167	38	77.7299
CAM41773	2577	2413.17	90	44.489
CAM41774	2880	2716.17	56	24.594
CAM41775	630	466.167	14	35.8248
CAM41776	264	237.5	36	180.816
CAM41777	528	364.167	16	52.4103
CAM41778	1395	1231.17	43	41.6628
CAM41779	5997	5833.17	117	23.9265
CAM41780	705	541.167	25.2826	55.7298
CAM41781	1431	1267.17	87.7174	82.5752
CAM41782	3240	3076.17	73	28.3081
CAM41783	1383	1219.17	67	65.5555
CAM41784	1950	1786.17	39	26.0459
CAM41785	3069	2905.17	61	25.047
CAM41786	351	324.5	0	0
CAM41787	6225	6061.17	114	22.436
CAM41788	1941	1777.17	172	115.451
CAM41789	2019	1855.17	88	56.5844
CAM41790	1212	1048.17	42	47.7987
CAM41791	5406	5242.17	1225.6	278.89
CAM41792	1200	1036.17	62	71.3772
CAM41793	2310	2146.17	127	70.5891
CAM41794	2967	2803.17	61	25.9584
CAM41795	3348	3184.17	31	11.6135
CAM41796	1737	1573.17	56	42.463
CAM41797	951	787.167	52	78.8014
CAM41798	1494	1330.17	82	73.5368
CAM41799	906	742.167	4.95018	7.95641
CAM41800	1575	1411.17	20	16.9063
CAM41801	1485	1321.17	84	75.8436
CAM41802	7326	7162.17	233	38.8069
CBZ14444	348	321.5	8.2474	30.6008
CAM41804	948	784.167	2	3.04242
CAM41805	864	700.167	46	78.3707
CAM41806	3465	3301.17	87	31.4376
CAM41807	1023	859.167	33	45.8177
CBZ14445	2142	1978.17	51	30.7542
CAM41809	2346	2182.17	77	42.092
CAM41810	3747	3583.17	85	28.2976
CAM41811	1503	1339.17	43	38.3028
CAM41812	1914	1750.17	127	86.5609
CAM41813	978	814.167	35	51.2805
CAM41814	693	529.167	31	69.8822
CAM41815	1113	949.167	14	17.5947
CAM41816	948	784.167	2	3.04242
CAM41817	1362	1198.17	55	54.7574
CAM41818	1605	1441.17	41	33.9365
CAM41819	1065	901.167	60	79.4225
CAM41820	1986	1822.17	60	39.279
CAM41821	6774	6610.17	176	31.7612
CAM41822	3660	3496.17	89	30.3665
CAM41823	16323	16159.2	167	12.3281
CAM41824	2196	2032.17	99	58.113
CAM41825	699	535.167	35	78.0147
CAM41826	3858	3694.17	82	26.4786
CAM41827	4176	4012.17	150	44.5974
CAM41828	639	475.167	36	90.3761
CAM41829	1680	1516.17	49	38.5519
CAM41830	2331	2167.17	57	31.3747
CAM41831	1197	1033.17	57	65.8115
CAM41832	981	817.167	48	70.0693
CAM41833	306	279.5	14	59.7508
CAM41834	561	397.167	47	141.163
CAM41835	450	353.2	78	263.434
CAM41836	450	353.2	78	263.434
CAM41837	450	353.2	78	263.434
CAM41838	3597	3433.17	110	38.2204
CAM41839	1953	1789.17	48	32.0028
CAM41840	2190	2026.17	50	29.4369
CAM41841	1212	1048.17	175	199.161
CAM41842	3291	3127.17	129	49.208
CAM41843	15987	15823.2	235	17.7162
CAM41844	939	775.167	57	87.7156
CAM41845	1845	1681.17	32	22.7058
CAM41846	312	285.5	23	96.099
CAM41847	1842	1678.17	71	50.4685
CAM41848	1236	1072.17	68	75.6561
CAM41849	2157	1993.17	87	52.0682
CAM41850	753	589.167	28	56.6914
CAM41851	888	724.167	23	37.8867
CAM41852	1440	1276.17	125.67	117.468
CAM41853	1809	1645.17	57.3304	41.5693
CAM41854	765	601.167	25	49.6069
CAM41855	1590	1426.17	66	55.204
CAM41856	729	565.167	76	160.411
CAM41857	702	538.167	41	90.8792
CAM41858	729	565.167	48	101.312
CAM41859	849	685.167	36	62.6763
CAM41860	2229	2065.17	95	54.8739
CAM41861	594	430.167	43	119.242
CAM41862	2916	2752.17	78	33.8078
CAM41863	1791	1627.17	36	26.3917
CAM41864	4605	4441.17	41	11.0125
CAM41865	1188	1024.17	65	75.7077
CAM41866	3480	3316.17	76	27.3385
CAM41867	1323	1159.17	46	47.3379
CAM41868	7800	7636.17	71	11.0912
CAM41869	558	394.167	50	151.317
CAM41870	1965	1801.17	48	31.7896
CAM41871	1047	883.167	34	45.9233
CAM41872	1104	940.167	21	26.6448
CAM41873	702	538.167	0	0
CAM41874	669	505.167	20	47.2272
CAM41876	1047	883.167	54	72.9371
CAM41877	1818	1654.17	35	25.2398
CAM41878	1698	1534.17	122	94.8603
CAM41879	336	309.5	1139.67	4392.53
CAM41880	579	415.167	28	80.4512
CAM41881	807	643.167	16	29.6752
CAM41882	1743	1579.17	40	30.2155
CAM41883	1986	1822.17	94	61.5371
CAM41884	1596	1432.17	53	44.1448
CAM41885	1722	1558.17	44	33.685
CAM41886	420	323.2	42	155.016
CAM41887	564	400.167	42	125.2
CAM41888	1239	1075.17	76	84.3209
CAM41889	396	299.2	42	167.45
CAM41890	453	356.2	32	107.165
CAM41891	360	333.5	35	125.19
CAM41892	2442	2278.17	80	41.8892
CAM41893	354	327.5	36	131.126
CAM41895	366	339.5	25	87.841
CAM41896	4914	4750.17	76	19.0854
CAM41897	1017	853.167	54	75.5018
CAM41898	486	389.2	44	134.858
CAM41899	1992	1828.17	95	61.9876
CAM41900	546	382.167	87	271.559
CAM41479	1794	1630.17	73	53.4181
CAM41480	390	293.2	21	85.4383
CAM41481	3078	2914.17	87	35.6125
CAM41482	882	718.167	0	0
CBZ14415	2235	2071.17	94	54.139
CBZ14416	222	195.5	5	30.5085
CAM41485	1641	1477.17	25	20.1887
CAM41486	504	340.167	51	178.845
CAM41487	1650	1486.17	161	129.228
CAM41488	810	646.167	41	75.6897
CAM41489	735	571.167	57	119.044
CAM41490	465	368.2	57	184.667
CAM41491	5412	5248.17	129	29.321
CAM41492	1791	1627.17	58	42.52
CAM41493	1038	874.167	46	62.7713
CAM41494	903	739.167	49	79.0771
CAM41495	477	380.2	54	169.426
CAM41496	1407	1243.17	85	81.5618
CAM41497	855	691.167	10.6039	18.3012
CAM41498	1086	922.167	20.6581	26.7226
CAM41499	1719	1555.17	80.6944	61.8962
CAM41500	1569	1405.17	240.044	203.779
CAM41501	1569	1405.17	0	0
CAM41502	1569	1405.17	0	0
CAM41503	1398	1234.17	98	94.7217
CAM41504	1077	913.167	31	40.4957
CAM41505	960	796.167	83	124.357
CAM41506	4023	3859.17	43	13.2914
CAM41507	828	664.167	35	62.862
CAM41508	1443	1279.17	47	43.8296
CAM41509	5829	5665.17	71	14.9501
CAM41510	1350	1186.17	80	80.4529
CAM41511	783	619.167	96	184.953
CAM41512	1926	1762.17	174.25	117.957
CAM41513	2517	2353.17	39	19.7701
CAM41514	555	391.167	80	243.964
CAM41515	6285	6121.17	68	13.2517
CAM41516	876	712.167	8	13.4
CAM41517	1062	898.167	4	5.31252
CAM41518	1074	910.167	0	0
CAM41519	1077	913.167	6	7.83788
CAM41520	780	616.167	11	21.2957
CAM41521	1014	850.167	22	30.8685
CAM41522	3240	3076.17	200	77.5563
CAM41523	1083	919.167	70	90.845
CAM41525	4014	3850.17	42	13.0127
CAM41526	2571	2407.17	88	43.6088
CAM41527	1443	1279.17	70	65.2782
CAM41528	2658	2494.17	114	54.5226
CAM41529	567	403.167	392.347	1160.87
CAM41530	573	409.167	27	78.7156
CAM41531	978	814.167	35	51.2805
CAM41532	9168	9004.17	155	20.5346
CAM41533	4740	4576.17	115	29.9773
CAM41534	3108	2944.17	80	32.4134
CAM41535	1119	955.167	70	87.4211
CAM41537	4683	4519.17	117	30.8834
CAM41538	864	700.167	43	73.2595
CAM41539	4836	4672.17	104	26.5529
CAM41540	903	739.167	118	190.431
CAM41541	804	640.167	32	59.6285
CAM41542	603	439.167	408	1108.23
CAM41543	999	835.167	63	89.9839
CAM41544	1728	1564.17	4.47114	3.40983
CAM41545	1686	1522.17	13	10.1878
CAM41547	747	583.167	26	53.1836
CAM41548	1797	1633.17	92	67.1977
CAM41549	447	350.2	38	129.439
CAM41550	1416	1252.17	34	32.3902
CAM41551	642	478.167	0	0
CAM41552	525	361.167	400	1321.14
CAM41553	1785	1621.17	66	48.5639
CAM41554	3540	3376.17	75	26.4993
CAM41555	2013	1849.17	113	72.8953
CAM41556	3527	3363.17	160	56.7504
CAM41557	2553	2389.17	75	37.4466
CAM41558	858	694.167	52	89.3587
CAM41559	960	796.167	20	29.9656
CAM41560	960	796.167	22	32.9622
CAM41561	765	601.167	36	71.434
CAM41562	3639	3475.17	61	20.9388
CAM41563	3726	3562.17	57	19.0879
CAM41564	483	386.2	35	108.107
CAM41565	447	350.2	97	330.41
CAM41566	2211	2047.17	72	41.9543
CAM41567	3192	3028.17	18	7.09071
CAM41568	2343	2179.17	26	14.2325
CAM41569	1992	1828.17	63	41.1076
CAM41570	1929	1765.17	38	25.68
CAM41571	2502	2338.17	36	18.3664
CAM41572	642	478.167	719	1793.69
CAM41573	627	463.167	99	254.974
CAM41574	1524	1360.17	79	69.2839
CAM41575	1344	1180.17	46	46.4956
CAM41576	3750	3586.17	88	29.2718
CAM41577	891	727.167	81	132.877
CAM41578	3558	3394.17	102	35.8479
CAM41579	672	508.167	33	77.4649
CAM41580	846	682.167	65	113.663
CAM41581	702	538.167	59.9304	132.84
CAM41582	1014	850.167	46.8611	65.7515
CAM41583	1068	904.167	53.2085	70.1988
CAM41584	1410	1246.17	39	37.3324
CAM41585	423	326.2	43	157.247
CAM41586	2385	2221.17	39	20.945
CAM41587	3888	3724.17	49	15.6951
CAM41588	327	300.5	49	194.513
CAM41590	2124	1960.17	59	35.9051
CAM41591	897	733.167	68	110.638
CAM41592	912	748.167	37	58.993
CAM41593	507	343.167	30	104.283
CAM41594	1056	892.167	168	224.626
CAM41595	1062	898.167	76	100.938
CAM41596	948	784.167	47	71.4968
CAM41597	7095	6931.17	148	25.4714
CAM41598	1557	1393.17	76	65.074
CAM41599	564	400.167	24	71.5431
CAM41600	1107	943.167	90	113.829
CAM41601	3186	3022.17	138	54.4701
CAM41602	561	397.167	114	342.396
CAM43753	1770	1606.17	42.8135	31.7971
CAM43754	561	397.167	59.6794	179.246
CAM43755	4920	4756.17	17.1353	4.29767
CAM43756	2379	2215.17	36.1229	19.4524
CAM43759	438	341.2	53.8895	188.405
CAM43760	1299	1135.17	43	45.1862
CAM43761	1656	1492.17	244	195.061
CAM43763	975	811.167	21	30.8821
CAM43764	768	604.167	160	315.908
CAM43765	591	427.167	192.031	536.254
CAM43766	459	362.2	51	167.965
CAM43767	891	727.167	47	77.1012
CAM43768	3168	3004.17	59	23.4275
CAM43769	1875	1711.17	94	65.5289
CAM43770	2550	2386.17	58	28.9951
CAM43771	972	808.167	67	98.8943
CAM43772	1104	940.167	61	77.3967
CAM43773	1926	1762.17	79	53.4783
CAM43774	1458	1294.17	70	64.5216
CAM43775	858	694.167	32	54.99
CAM43776	468	371.2	34	109.262
CAM43777	564	400.167	0	0
CAM43778	714	550.167	51.6786	112.051
CAM43779	2538	2374.17	657.321	330.266
CAM43780	663	499.167	45	107.539
CAM43781	1422	1258.17	61	57.8348
CAM43782	789	625.167	51	97.3132
CAM43783	351	324.5	45	165.423
CAM43784	675	511.167	98	228.697
CAM43785	1404	1240.17	67	64.4454
CAM43786	486	389.2	18	55.1692
CAM43787	2430	2266.17	64	33.6888
CAM43788	606	442.167	33	89.0277
CAM43789	951	787.167	39	59.101
CAM43790	924	760.167	63	98.8619
CAM43791	693	529.167	49	110.459
CAM43792	621	457.167	55	143.511
CAM43794	1425	1261.17	31	29.3215
CAM43795	192	165.5	53	382.01
CAM43796	1512	1348.17	25	22.1204
CAM43797	780	616.167	37	71.631
CAM43798	1371	1207.17	184	181.823
CAM43799	441	344.2	15	51.9849
CAM43800	2022	1858.17	26	16.6911
CAM43801	1338	1174.17	22	22.3506
CAM43802	597	433.167	39	107.401
CAM43803	1452	1288.17	49	45.3755
CAM43804	540	376.167	36	114.161
CAM43805	1449	1285.17	44	40.8404
CAM43806	1617	1453.17	32	26.2683
CAM43807	1854	1690.17	119	83.9875
CAM43808	1323	1159.17	35	36.018
CAM43809	678	514.167	176	408.325
CAM43810	1026	862.167	71	98.2346
CAM43811	1533	1369.17	73	63.601
CAM43812	2268	2104.17	51	28.9126
CAM43813	1329	1165.17	36	36.8563
CAM43814	897	733.167	31	50.4378
CAM43815	426	329.2	50	181.179
CAM43816	633	469.167	54	137.298
CAM43817	954	790.167	112	169.082
CAM43818	936	772.167	58	89.6013
CAM43819	768	604.167	19	37.5141
CAM43820	2241	2077.17	78	44.7941
CAM43823	645	481.167	34	84.2909
CAM43824	459	362.2	345.236	1137.01
CAM43825	783	619.167	37	71.2839
CAM43826	222	195.5	49	298.983
CAM43827	567	403.167	35	103.557
CAM43828	957	793.167	31	46.6224
CAM43829	1485	1321.17	113	102.028
CAM43830	609	445.167	21	56.2722
CAM43831	1389	1225.17	49	47.7088
CAM43832	2178	2014.17	41	24.2821
CAM43833	807	643.167	31	57.4957
CAM43834	690	526.167	20	45.3423
CAM43835	783	619.167	46	88.6232
CAM43836	1383	1219.17	7	6.84908
CAM43837	1491	1327.17	0	0
CAM43838	1587	1423.17	0	0
CAM43839	3882	3718.17	41	13.1538
CAM43840	2532	2368.17	51	25.6895
CAM43841	1041	877.167	19	25.8386
CAM43842	3396	3232.17	46	16.977
CAM43843	1680	1516.17	8	6.2942
CAM43844	1686	1522.17	34	26.6449
CAM43845	1380	1216.17	74	72.5832
CAM43846	864	700.167	17	28.9631
CAM43847	5457	5293.17	37	8.33841
CAM43848	2370	2206.17	20	10.8141
CAM43849	2667	2503.17	92	43.8425
CAM43850	1581	1417.17	33	27.7773
CAM43851	2832	2668.17	84	37.5546
CAM43852	783	619.167	121	233.118
CAM43853	750	586.167	38	77.3321
CAM43854	2385	2221.17	31	16.6486
CAM43855	4656	4492.17	14	3.71766
CBZ14859	1728	1564.17	56	42.7073
CAM43857	462	365.2	248	810.062
CAM43858	462	365.2	248	810.062
CAM43859	12513	12349.2	94	9.08003
CAM43860	2148	1984.17	68	40.8816
CAM43861	582	418.167	113	322.349
CAM43862	513	349.167	266.211	909.473
CAM43863	513	349.167	295.789	1010.53
CAM43864	3897	3733.17	125	39.942
CAM43865	4911	4747.17	75	18.8462
CAM43866	594	430.167	12.7351	35.3153
CAM43867	1647	1483.17	70	56.2996
CAM43868	5019	4855.17	107.265	26.3542
CAM43869	861	697.167	10	17.1104
CAM43870	1797	1633.17	46	33.5989
CAM43871	3036	2872.17	64	26.5808
CAM43872	375	348.5	156	533.973
CAM43873	1734	1570.17	62	47.1024
CAM43874	459	362.2	17	55.9884
CAM43875	375	348.5	156	533.973
CAM43876	1641	1477.17	28	22.6113
CAM43877	1116	952.167	56	70.1572
CAM43878	1368	1204.17	36	35.6626
CAM43879	918	754.167	68	107.557
CAM43880	2772	2608.17	71	32.4728
CAM43881	987	823.167	85	123.177
CAM43882	1926	1762.17	134	90.71
CAM43883	1008	844.167	40	56.5235
CAM43884	423	326.2	31	113.364
CAM43885	1869	1705.17	88	61.562
CAM43886	360	333.5	13	46.4991
CAM43887	1026	862.167	18	24.9045
CAM43888	1758	1594.17	35	26.1898
CAM43889	2322	2158.17	86	47.5347
CAM43890	570	406.167	193.213	567.451
CAM43891	1119	955.167	245	305.974
CBZ14860	573	409.167	28	81.631
CAM43893	1464	1300.17	80	73.3987
CAM43894	774	610.167	39	76.2453
CAM43895	1287	1123.17	40	42.4828
CAM43896	1026	862.167	22	30.4389
CAM43897	2136	1972.17	83	50.2032
CAM43898	804	640.167	33	61.4919
CAM43899	1653	1489.17	26.6667	21.3611
CAM43900	663	499.167	32	76.4719
CAM43901	2358	2194.17	91	49.4731
CAM43902	1410	1246.17	47	44.9903
CAM43903	1653	1489.17	3.33333	2.67013
CAM43904	3576	3412.17	150	52.4395
CAM43906	1353	1189.17	36	36.1125
CAM43907	2598	2434.17	121	59.2969
CAM43908	1686	1522.17	76	59.5592
CAM43909	630	466.167	104	266.127
CAM43910	16767	16603.2	124	8.90898
CAM43911	468	371.2	25	80.3395
CAM43912	1881	1717.17	107.018	74.3429
CAM43913	3513	3349.17	47	16.7401
CAM43914	1461	1297.17	0	0
CAM43915	3939	3775.17	50	15.7991
CAM43916	2739	2575.17	104	48.1754
CAM43917	522	358.167	45	149.873
CAM43918	1530	1366.17	49.4654	43.1912
CAM43919	1506	1342.17	11.5346	10.2516
CAM43920	2796	2632.17	85	38.5215
CAM43921	2550	2386.17	124	61.9895
CBZ14861	1497	1333.17	29	25.9484
CAM43923	1425	1261.17	45	42.5635
CAM43924	5487	5323.17	59	13.2215
CAM43925	3633	3469.17	70	24.0697
CAM43926	372	345.5	19	65.5998
CAM43927	798	634.167	59	110.98
CAM43928	348	321.5	39	144.704
CAM43929	348	321.5	78	289.408
CAM43930	5085	4921.17	124	30.0574
CAM43931	408	311.2	4	15.3327
CAM43932	468	371.2	0	0
CAM43933	1479	1315.17	33.9825	30.8228
CAM43934	1461	1297.17	65	59.7743
CAM43935	831	667.167	203	362.96
CAM43936	909	745.167	102	163.284
CAM43937	2079	1915.17	63	39.2402
CAM43938	1638	1474.17	66	53.4066
CAM43939	2367	2203.17	36	19.4918
CAM43940	918	754.167	41	64.8506
CAM43941	1671	1507.17	15	11.8721
CAM43942	1161	997.167	57	68.1874
CAM43943	13047	12883.2	203	18.7962
CAM43944	2943	2779.17	108	46.356
CAM43945	5721	5557.17	137	29.4079
CAM43946	1638	1474.17	178	144.036
