target_id	length	eff_length	est_counts	tpm
CAM41787	6225	5976	51	81.969
CAM41788	1941	1692	19	107.856
CAM41789	2019	1770	12	65.1176
CAM41790	1212	963	7	69.8171
CAM41791	5406	5157	47.04	87.6113
CAM41792	1200	951	3.36058	33.9409
CAM41793	2310	2061	12	55.9234
CAM41794	2967	2718	6	21.2027
CAM41795	3348	3099	10	30.9934
CAM41796	1737	1488	10	64.5487
CAM41797	951	702	4	54.7284
CAM41798	1494	1245	6	46.2884
CAM41799	906	657	0	0
CAM41800	1575	1326	3	21.7304
CAM41801	1485	1236	5	38.8545
CAM41802	7326	7077	55	74.6455
CBZ14444	348	99.0546	1.22104	118.398
CAM41804	948	699	4	54.9633
CAM41805	864	615	0	0
CAM41806	3465	3216	11	32.8524
CAM41807	1023	774	4	49.6374
CBZ14445	2142	1893	14	71.0342
CAM41809	2346	2097	10	45.8028
CAM41810	3747	3498	17	46.6788
CAM41811	1503	1254	7	53.6155
CAM41812	1914	1665	7	40.3807
CAM41813	978	729	5	65.8768
CAM41814	693	444	9	194.693
CAM41815	1113	864	2	22.2334
CAM41816	948	699	0	0
CAM41817	1362	1113	3	25.8891
CAM41818	1605	1356	5	35.4161
CAM41819	1065	816	6	70.6238
CAM41820	1986	1737	9	49.766
CAM41821	6774	6525	58	85.3764
CAM41822	3660	3411	11	30.9743
CAM41823	16323	16074	102	60.949
CAM41824	2196	1947	18	88.7967
CAM41825	699	450	3	64.0323
CAM41826	3858	3609	12	31.9363
CAM41827	4176	3927	14	34.2419
CAM41828	639	390	3	73.8834
CAM41829	1680	1431	7	46.9838
CAM41830	2331	2082	13	59.9726
CAM41831	1197	948	15	151.975
CAM41832	981	732	0	0
CAM41833	306	59.0937	0	0
CAM41834	561	312	1	30.7847
CAM41835	450	201	2	95.5706
CAM41836	450	201	2	95.5706
CAM41837	450	201	2	95.5706
CAM41838	3597	3348	26	74.5896
CAM41839	1953	1704	12	67.6397
CAM41840	2190	1941	13	64.3292
CAM41841	1212	963	20	199.477
CAM41842	3291	3042	10.2745	32.4409
CAM41843	15987	15738	130	79.3385
CAM41844	939	690	9	125.281
CAM41845	1845	1596	10	60.1807
CAM41846	312	64.392	1	149.162
CAM41847	1842	1593	10	60.294
CAM41848	1236	987	5	48.6567
CAM41849	2157	1908	12	60.4078
CAM41850	753	504	3	57.1717
CAM41851	888	639	1	15.031
CAM41852	1440	1191	5.77413	46.5656
CAM41853	1809	1560	5.22587	32.1754
CAM41854	765	516	4	74.4561
CAM41855	1590	1341	7	50.1371
CAM41856	729	480	5	100.05
CAM41857	702	453	3	63.6082
CAM41858	729	480	9	180.091
CAM41859	849	600	4	64.0323
CAM41860	2229	1980	13	63.0621
CAM41861	594	345	4	111.36
CAM41862	2916	2667	5	18.0068
CAM41863	1791	1542	13	80.9747
CAM41864	4605	4356	24	52.9192
CAM41865	1188	939	5	51.144
CAM41866	3480	3231	23	68.3724
CAM41867	1323	1074	10	89.4305
CAM41868	7800	7551	41	52.1518
CAM41869	558	309	1	31.0836
CAM41870	1965	1716	7	39.1806
CAM41871	1047	798	7	84.253
CAM41872	1104	855	0	0
CAM41873	702	453	2	42.4055
CAM41874	669	420	3	68.606
CAM41876	1047	798	4	48.1446
CAM41877	1818	1569	9	55.0947
CAM41878	1698	1449	12	79.5432
CAM41879	336	87.1877	29.6838	3270.05
CAM41880	579	330	0	0
CAM41881	807	558	3	51.6389
CAM41882	1743	1494	8	51.4315
CAM41883	1986	1737	11	60.8251
CAM41884	1596	1347	3	21.3916
CAM41885	1722	1473	4	26.0824
CAM41886	420	171	2	112.337
CAM41887	564	315	3	91.4747
CAM41888	1239	990	7	67.913
CAM41889	396	147	3	196.017
CAM41890	453	204	2	94.1651
CAM41891	360	111.014	2	173.039
CAM41892	2442	2193	12	52.5573
CAM41893	354	105.028	2	182.901
CAM41895	366	117.006	3	246.265
CAM41896	4914	4665	39	80.2977
CAM41897	1017	768	11	137.569
CAM41898	486	237	7	283.687
CAM41899	1992	1743	23	126.742
CAM41900	546	297	13	420.414
CAM41479	1794	1545	17	105.684
CAM41480	390	141	0	0
CAM41481	3078	2829	20.612	69.9806
CAM41482	882	633	1.38798	21.0605
CBZ14415	2235	1986	12	58.0353
CBZ14416	222	16.7672	0	0
CAM41485	1641	1392	12	82.8004
CAM41486	504	255	3	112.998
CAM41487	1650	1401	15	102.836
CAM41488	810	561	8	136.967
CAM41489	735	486	4	79.0522
CAM41490	465	216	3	133.401
CAM41491	5412	5163	23	42.7874
CAM41492	1791	1542	5	31.1441
CAM41493	1038	789	7	85.214
CAM41494	903	654	7	102.804
CAM41495	477	228	4	168.506
CAM41496	1407	1158	6	49.766
CAM41497	855	606	0	0
CAM41498	1086	837	3.26302	37.4442
CAM41499	1719	1470	8.75744	57.2203
CAM41500	1569	1320	16.9795	123.55
CAM41501	1569	1320	0	0
CAM41502	1569	1320	0	0
CAM41503	1398	1149	5	41.7965
CAM41504	1077	828	2	23.2001
CAM41505	960	711	9	121.58
CAM41506	4023	3774	14	35.63
CAM41507	828	579	11	182.475
CAM41508	1443	1194	8	64.354
CAM41509	5829	5580	12	20.6556
CAM41510	1350	1101	17	148.304
CAM41511	783	534	0	0
CAM41512	1926	1677	6	34.3644
CAM41513	2517	2268	8	33.8795
CAM41514	555	306	4	125.553
CAM41515	6285	6036	6	9.54756
CAM41516	876	627	2	30.6375
CAM41517	1062	813	14	165.397
CAM41518	1074	825	0	0
CAM41519	1077	828	4	46.4002
CAM41520	780	531	5	90.4411
CAM41521	1014	765	5	62.7767
CAM41522	3240	2991	23	73.8587
CAM41523	1083	834	6	69.0996
CAM41525	4014	3765	11.505	29.3503
CAM41526	2571	2322	9	37.2281
CAM41527	1443	1194	19	152.841
CAM41528	2658	2409	12	47.8448
CAM41529	567	318	46.6981	1410.47
CAM41530	573	324	3	88.9337
CAM41531	978	729	5	65.8768
CAM41532	9168	8919	63	67.8445
CAM41533	4740	4491	17	36.3577
CAM41534	3108	2859	8	26.8761
CAM41535	1119	870	8	88.3204
CAM41537	4683	4434	44	95.3119
CAM41538	864	615	4	62.4705
CAM41539	4836	4587	22	46.0664
CAM41540	903	654	11	161.549
CAM41541	804	555	6	103.836
CAM41542	603	354	23	624.043
CAM41543	999	750	7	89.6452
CAM41544	1728	1479	3.18934	20.712
CAM41545	1686	1437	4	26.7358
CAM41547	747	498	4	77.1473
CAM41548	1797	1548	4	24.8187
CAM41549	447	198	0	0
CAM41550	1416	1167	7	57.6126
CAM41551	642	393	0	0
CAM41552	525	276	23	800.403
CAM41553	1785	1536	19	118.81
CAM41554	3540	3291	14	40.8592
CAM41555	2013	1764	12	65.3391
CAM41556	3527	3278	33	96.693
CAM41557	2553	2304	15	62.5315
CAM41558	858	609	7	110.4
CAM41559	960	711	7	94.5624
CAM41560	960	711	1	13.5089
CAM41561	765	516	0	0
CAM41562	3639	3390	8	22.6663
CAM41563	3726	3477	17	46.9607
CAM41564	483	234	5	205.232
CAM41565	447	198	0	0
CAM41566	2211	1962	11	53.8498
CAM41567	3192	2943	10	32.6362
CAM41568	2343	2094	10	45.8684
CAM41569	1992	1743	8	44.0842
CAM41570	1929	1680	7	40.0202
CAM41571	2502	2253	5	21.3157
CAM41572	642	393	48	1173.11
CAM41573	627	378	3	76.2289
CAM41574	1524	1275	4	30.1328
CAM41575	1344	1095	1	8.77154
CAM41576	3750	3501	15	41.1518
CAM41577	891	642	5	74.8041
CAM41578	3558	3309	23	66.7608
CAM41579	672	423	2	45.413
CAM41580	846	597	7	112.62
CAM41581	702	453	3.66447	77.6968
CAM41582	1014	765	0	0
CAM41583	1068	819	1.33553	15.6625
CAM41584	1410	1161	3	24.8187
CAM41585	423	174	0	0
CAM41586	2385	2136	5	22.4832
CAM41587	3888	3639	16	42.2307
CAM41588	327	78.4275	2	244.936
CAM41590	2124	1875	14	71.7161
CAM41591	897	648	4	59.2891
CAM41592	912	663	4	57.9478
CAM41593	507	258	4	148.912
CAM41594	1056	807	3	35.7057
CAM41595	1062	813	5	59.0704
CAM41596	948	699	4	54.9633
CAM41597	7095	6846	25	35.0746
CAM41598	1557	1308	17	124.834
CAM41599	564	315	7	213.441
CAM41600	1107	858	11	123.139
CAM41601	3186	2937	21	68.6761
CAM41602	561	312	13	400.202
CAM43753	1770	1521	0	0
CAM43754	561	312	15.1172	465.38
CAM43755	4920	4671	12.5718	25.8511
CAM43756	2379	2130	6.62527	29.8754
CAM43759	438	189	72.0477	3661.41
CAM43760	1299	1050	6	54.8848
CAM43761	1656	1407	34	232.1
CAM43763	975	726	8	105.838
CAM43764	768	519	8	148.051
CAM43765	591	342	13.9165	390.836
CAM43766	459	210	2	91.4747
CAM43767	891	642	4	59.8432
CAM43768	3168	2919	14	46.0664
CAM43769	1875	1626	9	53.1633
CAM43770	2550	2301	12	50.0904
CAM43771	972	723	3	39.8541
CAM43772	1104	855	6	67.4024
CAM43773	1926	1677	11	63.0013
CAM43774	1458	1209	8	63.5556
CAM43775	858	609	5	78.8575
CAM43776	468	219	6	263.146
CAM43777	564	315	0	0
CAM43778	714	465	3.95411e-06	8.16745e-05
CAM43779	2538	2289	121	507.726
CAM43780	663	414	2	46.4002
CAM43781	1422	1173	11	90.071
CAM43782	789	540	6	106.72
CAM43783	351	102.039	3	282.387
CAM43784	675	426	9	202.919
CAM43785	1404	1155	8	66.527
CAM43786	486	237	1	40.5268
CAM43787	2430	2181	11	48.4426
CAM43788	606	357	2	53.8086
CAM43789	951	702	5	68.4105
CAM43790	924	675	2	28.4588
CAM43791	693	444	1	21.6325
CAM43792	621	372	2	51.6389
CAM43794	1425	1176	5	40.8369
CAM43795	192	11.994	0	0
CAM43796	1512	1263	5	38.0239
CAM43797	780	531	5	90.4411
CAM43798	1371	1122	14	119.846
CAM43799	441	192	1	50.0252
CAM43800	2022	1773	9	48.7555
CAM43801	1338	1089	4	35.2795
CAM43802	597	348	2	55.2002
CAM43803	1452	1203	3	23.9522
CAM43804	540	291	0	0
CAM43805	1449	1200	10	80.0403
CAM43806	1617	1368	5	35.1054
CAM43807	1854	1605	21	125.671
CAM43808	1323	1074	4	35.7722
CAM43809	678	429	19	425.389
CAM43810	1026	777	4	49.4458
CAM43811	1533	1284	9	67.3237
CAM43812	2268	2019	13	61.8439
CAM43813	1329	1080	3	26.6801
CAM43814	897	648	4	59.2891
CAM43815	426	177	3	162.794
CAM43816	633	384	10	250.126
CAM43817	954	705	13	177.111
CAM43818	936	687	7	97.8659
CAM43819	768	519	2	37.0129
CAM43820	2241	1992	20	96.4341
CAM43823	645	396	6	145.528
CAM43824	459	210	47.4	2167.95
CAM43825	783	534	6	107.92
CAM43826	222	16.7672	0	0
CAM43827	567	318	4	120.816
CAM43828	957	708	2	27.1323
CAM43829	1485	1236	8	62.1673
CAM43830	609	360	4	106.72
CAM43831	1389	1140	8	67.4024
CAM43832	2178	1929	6	29.8751
CAM43833	807	558	2	34.426
CAM43834	690	441	0	0
CAM43835	783	534	3	53.9598
CAM43836	1383	1134	3	25.4096
CAM43837	1491	1242	7	54.1336
CAM43838	1587	1338	8	57.428
CAM43839	3882	3633	8	21.1502
CAM43840	2532	2283	7	29.4498
CAM43841	1041	792	1	12.1273
CAM43842	3396	3147	12	36.6248
CAM43843	1680	1431	5	33.5599
CAM43844	1686	1437	7	46.7877
CAM43845	1380	1131	19	161.355
CAM43846	864	615	1	15.6176
CAM43847	5457	5208	15	27.6637
CAM43848	2370	2121	7	31.6991
CAM43849	2667	2418	13	51.6389
CAM43850	1581	1332	8	57.6867
CAM43851	2832	2583	21	78.0881
CAM43852	783	534	4	71.9464
CAM43853	750	501	4	76.6854
CAM43854	2385	2136	4	17.9866
CAM43855	4656	4407	31	67.563
CBZ14859	1728	1479	5	32.4707
CAM43857	462	213	21.5	969.503
CAM43858	462	213	21.5	969.503
CAM43859	12513	12264	80	62.6539
CAM43860	2148	1899	5	25.2892
CAM43861	582	333	1	28.8434
CAM43862	513	264	0	0
CAM43863	513	264	43	1564.42
CAM43864	3897	3648	29	76.3543
CAM43865	4911	4662	24	49.4458
CAM43866	594	345	0.19322	5.37928
CAM43867	1647	1398	6	41.2225
CAM43868	5019	4770	38.8068	78.1411
CAM43869	861	612	5	78.4709
CAM43870	1797	1548	16	99.2748
CAM43871	3036	2787	16	55.1408
CAM43872	375	126.002	21	1600.78
CAM43873	1734	1485	5	32.3395
CAM43874	459	210	1	45.7373
CAM43875	375	126.002	21	1600.78
CAM43876	1641	1392	4	27.6001
CAM43877	1116	867	7	77.5477
CAM43878	1368	1119	2	17.1668
CAM43879	918	669	22	315.854
CAM43880	2772	2523	19	72.3313
CAM43881	987	738	4	52.0588
CAM43882	1926	1677	15	85.9109
CAM43883	1008	759	3	37.9638
CAM43884	423	174	0	0
CAM43885	1869	1620	11	65.2181
CAM43886	360	111.014	1	86.5195
CAM43887	1026	777	4	49.4458
CAM43888	1758	1509	6	38.1902
CAM43889	2322	2073	9	41.6997
CAM43890	570	321	8.49163	254.083
CAM43891	1119	870	33	364.322
CBZ14860	573	324	0	0
CAM43893	1464	1215	12	94.8626
CAM43894	774	525	4	73.1797
CAM43895	1287	1038	5	46.2661
CAM43896	1026	777	1	12.3614
CAM43897	2136	1887	16	81.4401
CAM43898	804	555	7	121.142
CAM43899	1653	1404	2	13.6821
CAM43900	663	414	7	162.401
CAM43901	2358	2109	28	127.518
CAM43902	1410	1161	2	16.5458
CAM43903	1653	1404	2	13.6821
CAM43904	3576	3327	36	103.93
CAM43906	1353	1104	3	26.1001
CAM43907	2598	2349	23	94.0448
CAM43908	1686	1437	17	113.627
CAM43909	630	381	12	302.515
CAM43910	16767	16518	111	64.544
CAM43911	468	219	1	43.8577
CAM43912	1881	1632	14.7576	86.853
CAM43913	3513	3264	33	97.1078
CAM43914	1461	1212	0	0
CAM43915	3939	3690	30	78.0881
CAM43916	2739	2490	24	92.5768
CAM43917	522	273	4	140.73
CAM43918	1530	1281	8.75928	65.6764
CAM43919	1506	1257	2.24072	17.1215
CAM43920	2796	2547	8	30.1683
CAM43921	2550	2301	18	75.1357
CBZ14861	1497	1248	9	69.2657
CAM43923	1425	1176	5	40.8369
CAM43924	5487	5238	21	38.5074
CAM43925	3633	3384	18	51.0896
CAM43926	372	123.003	1	78.0863
CAM43927	798	549	3	52.4855
CAM43928	348	99.0546	3.6	349.074
CAM43929	348	99.0546	5.4	523.612
CAM43930	5085	4836	93	184.708
CAM43931	408	159	6	362.447
CAM43932	468	219	1	43.8577
CAM43933	1479	1230	5.24242	40.9371
CAM43934	1461	1212	11	87.1726
CAM43935	831	582	83	1369.76
CAM43936	909	660	11	160.081
CAM43937	2079	1830	15	78.7282
CAM43938	1638	1389	11	76.0643
CAM43939	2367	2118	13	58.9532
CAM43940	918	669	6	86.1421
CAM43941	1671	1422	11	74.299
CAM43942	1161	912	6	63.1897
CAM43943	13047	12798	99	74.299
CAM43944	2943	2694	24	85.5665
CAM43945	5721	5472	39	68.4556
CAM43946	1638	1389	24	165.958
CAM43947	1527	1278	8	60.1242
CAM43948	321	72.7051	8	1056.86
CAM43949	2268	2019	11	52.3295
CAM43950	2700	2451	12	47.0249
CAM43951	1110	861	4	44.6218
CAM43952	2826	2577	15	55.9071
CAM43953	2685	2436	12	47.3145
CAM43954	2634	2385	10	40.2719
CAM43955	1965	1716	10	55.9723
CAM43956	1584	1335	15	107.92
CAM43957	1296	1047	13	119.258
CAM43958	2631	2382	28	112.903
CAM43959	1902	1653	21	122.022
CAM43960	540	291	2	66.0127
CAM43961	4986	4737	41	83.1325
CAM43962	1320	1071	2	17.9362
CAM43963	1380	1131	5	42.4617
CAM43964	1485	1236	21	163.189
CAM43965	279	38.8143	16	3959.3
CAM43966	906	657	3	43.8577
CAM43967	1500	1251	138	1059.53
CAM43968	3045	2796	23	79.0098
CAM43969	1116	867	7	77.5477
CAM43970	744	495	25	485.093
CAM43971	894	645	10	148.912
CAM43972	1203	954	7	70.4758
CAM43973	300	54.0423	1	177.728
CAM43974	3825	3576	17	45.6606
CAM43975	858	609	1	15.7715
CAM43976	1695	1446	53.325	354.203
CAM43977	1689	1440	28.675	191.263
CAM43978	2271	2022	5	23.7508
CAM43979	1347	1098	4	34.9903
CAM43980	2655	2406	10	39.9204
CAM43981	1518	1269	7	52.9818
CAM43982	936	687	2	27.9617
CAM43983	3705	3456	11	30.571
CAM43984	2889	2640	5	18.191
CAM43985	1116	867	5	55.3912
CAM43986	861	612	1	15.6942
CAM43987	2388	2139	2	8.98068
CAM43988	4410	4161	17	39.2411
CAM43989	1716	1467	7	45.8309
CAM43990	1002	753	7	89.288
CAM43991	807	558	6	103.278
CAM43992	390	141	1	68.1193
CAM43993	2286	2037	9	42.4367
CAM43994	1557	1308	11	80.7747
CAM43995	1776	1527	14	88.0601
CAM43996	1902	1653	10	58.1055
CAM43997	1527	1278	24	180.373
CAM43998	1113	864	1	11.1167
CAM43999	1683	1434	4	26.7917
CAM44000	7872	7623	47	59.2191
CAM44001	1107	858	2	22.3889
CAM44002	987	738	6	78.0881
CAM44003	1401	1152	7	58.3627
CAM44004	1479	1230	7	54.6617
CAM44005	1452	1203	4	31.9363
CAM44006	978	729	1	13.1754
CAM44007	1236	987	3	29.194
CAM44008	1188	939	10	102.288
CAM44009	1227	978	6	58.9254
CAM44010	1350	1101	24	209.37
CAM44011	2853	2604	11	40.5734
CAM44012	1062	813	8	94.5126
CAM44013	1050	801	4	47.9642
CAM44014	5736	5487	34	59.5161
CAM44015	2556	2307	14	58.2869
CAM44016	696	447	0	0
CAM44017	702	453	0	0
CAM44018	1329	1080	6	53.3602
CAM44019	2112	1863	21	108.267
CAM44020	1335	1086	0	0
CAM44021	825	576	5	83.3754
CAM44022	1479	1230	6	46.8529
CAM44023	1974	1725	16	89.0884
CAM44024	2703	2454	13	50.8814
CAM44025	1053	804	1	11.9463
CAM44026	2154	1905	10	50.4191
CAM44027	1182	933	24	247.07
CAM44028	1551	1302	22	162.294
CAM44029	2718	2469	21	81.6937
CAM44030	1122	873	3	33.0063
CAM44031	3054	2805	8	27.3935
CAM44032	1737	1488	0	0
CAM44033	2160	1911	6	30.1565
CAM44034	1593	1344	11	78.611
CAM44035	5235	4986	16	30.8218
CAM44036	10281	10032	55	52.6581
CAM44037	1656	1407	5	34.1323
CAM44038	1023	774	6	74.4561
CAM44039	1389	1140	8	67.4024
CAM44040	1098	849	9	101.818
CAM44041	2817	2568	17	63.5834
CAM44042	1602	1353	23	163.275
CAM44043	4329	4080	26	61.2073
CAM44044	1020	771	8	99.6611
CBZ14862	855	606	4	63.3983
CAM44046	3018	2769	10	34.687
CAM44047	459	210	5	228.687
CAM44048	3063	2814	20	68.2647
CAM44049	477	228	3	126.379
CAM44050	1845	1596	8	48.1446
CAM44051	2259	2010	6	28.6712
CAM44052	1581	1332	2	14.4217
CAM44053	8094	7845	36	44.0758
CAM44054	2625	2376	9	36.382
CAM44055	1935	1686	15	85.4523
CAM44056	1797	1548	15	93.0702
CAM44057	3243	2994	18	57.7445
CAM44058	3435	3186	14	42.2058
CAM44059	279	38.8143	0	0
CAM44060	786	537	0	0
CAM44061	414	165	84	4889.74
CAM44062	5151	4902	18	35.2687
CAM44063	2043	1794	6	32.1232
CAM44064	2568	2319	9	37.2762
CAM44065	1044	795	13	157.06
CAM44066	342	93.1033	1	103.163
CAM44067	1659	1410	7	47.6836
CAM44068	12582	12333	78	60.7458
CAM44069	1242	993	28	270.831
CAM44070	399	150	0	0
CAM44071	516	267	4	143.893
CAM44072	711	462	2	41.5794
CAM44073	1464	1215	8	63.2417
CAM44074	2865	2616	19	69.7599
CAM44075	459	210	1	45.7373
CAM44076	741	492	1	19.522
CAM44077	1320	1071	7	62.7767
CAM44078	483	234	3	123.139
CAM44079	630	381	4	100.838
CAM44080	2121	1872	19	97.485
CAM44081	702	453	1	21.2027
CAM44082	798	549	3	52.4855
CAM44083	2436	2187	11	48.3097
CAM44084	651	402	0	0
CAM44085	1140	891	5	53.8992
CAM44086	1707	1458	6	39.5261
CAM44087	603	354	2	54.2646
CAM44088	750	501	1	19.1713
CAM44089	1269	1020	3	28.2495
CAM44090	1005	756	7	88.9337
CAM44091	1035	786	11	134.419
CAM44092	4215	3966	12	29.0615
CAM44093	1722	1473	2	13.0412
CAM44094	2856	2607	12	44.211
CAM44095	777	528	2	36.382
CAM44096	1656	1407	4	27.3059
CAM44097	1623	1374	8	55.9234
CAM44098	924	675	5	71.147
CAM44099	2655	2406	5	19.9602
CAM44100	1551	1302	3	22.131
CAM44101	585	336	4	114.343
CAM44102	390	141	59.0685	4023.71
CAM44103	3510	3261	22	64.7981
CAM44104	831	582	2	33.0063
CAM44105	2463	2214	3	13.0147
CAM44106	1224	975	0	0
CAM44107	465	216	0	0
CAM44108	1227	978	11	108.03
CAM44109	4008	3759	11	28.1067
CAM44110	588	339	2	56.6657
CAM44111	672	423	3	68.1194
CAM44112	309	61.7147	2	311.266
CAM44113	417	168	2	114.343
CAM44114	213	15.0421	0	0
CAM44115	213	15.0421	0	0
CAM44116	921	672	9	128.636
CAM44117	1086	837	10	114.753
CAM44118	2298	2049	10	46.8757
CAM44119	654	405	2	47.4313
CAM44120	858	609	3	47.3145
CAM44121	603	354	4	108.529
CAM44122	3039	2790	20	68.8519
CAM44123	633	384	0	0
CAM44124	1017	768	2	25.0126
CAM44125	2448	2199	18	78.6208
CAM44126	552	303	3	95.0974
CAM44127	780	531	10	180.882
CAM44128	2979	2730	1.06758	3.75602
CAM44129	1107	858	5	55.9723
CAM44130	3456	3207	6	17.9698
CAM44131	1179	930	7	72.2945
CAM44132	1806	1557	16	98.701
CAM44133	1404	1155	7	58.2112
CAM44134	1002	753	14	178.576
CAM44135	1425	1176	1	8.16738
CAM44136	1629	1380	5	34.8001
CAM44137	312	64.392	1	149.162
CAM44138	870	621	3	46.4002
CAM44139	366	117.006	3	246.265
CAM44140	1182	933	8	82.3566
CBZ14863	597	348	4	110.4
CAM44141	669	420	2	45.7373
CAM44142	942	693	12	166.318
CAM44143	468	219	1	43.8577
CAM44144	2934	2685	19	67.9672
CAM44145	3231	2982	13	41.8722
CAM44146	585	336	3	85.7575
CAM44147	1359	1110	8	69.2241
CAM44148	1884	1635	10	58.7452
CAM44149	546	297	4	129.358
CAM44150	510	261	18.3077	673.726
CAM44151	261	29.1283	6	1978.46
CAM44152	645	396	33	800.403
CAM44153	312	64.392	6	894.972
CAM44154	951	702	4	54.7284
CAM44155	2871	2622	2	7.32635
CAM44156	1134	885	3	32.5588
CAM44157	393	144	0	0
CAM44158	936	687	1	13.9808
CAM44159	1884	1635	20	117.49
CAM44160	678	429	4	89.5556
CAM44161	1713	1464	3	19.6821
CAM44162	2511	2262	9	38.2155
CAM44163	1071	822	7	81.793
CAM44164	1164	915	8	83.9767
CAM44165	816	567	9	152.458
CAM44166	1314	1065	0	0
CAM44167	1314	1065	13	117.242
CAM44168	402	153	0	0
CAM44169	4359	4110	18	42.065
CAM44170	2616	2367	6	24.3469
CAM44171	1422	1173	4	32.7531
CAM44172	3051	2802	12	41.1342
CAM44173	4536	4287	10	22.4046
CAM44174	1092	843	5	56.9682
CAM44175	654	405	7	166.01
CAM44176	585	336	6	171.515
CAM44177	1560	1311	13	95.2425
CAM44178	834	585	9	147.767
CAM44179	4608	4359	34	74.9173
CAM44180	1302	1053	6	54.7284
CAM44182	2067	1818	3	15.8496
CAM44183	1044	795	10	120.816
CAM44184	1590	1341	3	21.4873
CAM44185	1284	1035	1	9.28004
CAM44186	4401	4152	16	37.0129
CAM44187	3078	2829	21	71.2979
CAM44188	546	297	6	194.037
CAM44189	435	186	0	0
CAM44190	600	351	1	27.3642
CAM44191	588	339	3	84.9986
CAM44192	1995	1746	8	44.0084
CAM44193	993	744	2	25.8195
CAM44194	1023	774	14	173.731
CAM44195	1401	1152	4	33.3501
CAM44196	1053	804	3	35.839
CAM44197	2499	2250	8	34.1505
CAM44198	2964	2715	15	53.0654
CAM44199	1836	1587	11	66.5742
CAM44200	3240	2991	11	35.3237
CAM44201	2112	1863	13	67.0225
CAM44202	2580	2331	10	41.2048
CAM44203	1299	1050	3	27.4424
CAM44204	5073	4824	31	61.7226
CAM44205	2472	2223	11	47.5273
CAM44206	3705	3456	29	80.5962
CAM44208	6516	6267	75	114.945
CAM44209	4899	4650	25	51.6389
CAM44210	1647	1398	13	89.3154
CAM44211	2676	2427	10	39.575
CAM44212	1230	981	1	9.79087
CAM44213	7656	7407	49	63.5395
CAM44214	1461	1212	8	63.3983
CAM44215	2169	1920	4	20.0101
CAM44216	2925	2676	10	35.8925
CAM44217	603	354	7	189.926
CAM44218	390	141	28.9315	1970.8
CAM44219	1110	861	1	11.1554
CAM44220	849	600	3	48.0242
CAM44221	2031	1782	5	26.9496
CAM44222	483	234	2	82.0927
CAM44223	828	579	8	132.709
CAM44224	2322	2073	13	60.233
CAM44225	1494	1245	13	100.292
CAM44226	804	555	6	103.836
CAM44227	597	348	9.46154	261.14
CAM44228	3153	2904	19	62.8416
CAM44229	1599	1350	7	49.8029
CAM44230	1080	831	0	0
CAM44231	3405	3156	7	21.3035
CAM44232	864	615	6	93.7058
CAM44233	1755	1506	13	82.9103
CAM44234	975	726	5	66.149
CAM44235	1359	1110	11	95.1831
CAM44236	2439	2190	7	30.7004
CAM44238	1416	1167	7	57.6126
CAM44239	3723	3474	23	63.5899
CAM44240	747	498	3	57.8605
CAM44241	1764	1515	26	164.836
CAM44242	684	435	3	66.2403
CAM44243	2796	2547	13	49.0235
CAM44244	387	138	6	417.601
CAM44245	249	24.2569	0	0
CAM44246	5361	5112	69	129.643
CAM44247	3069	2820	19	64.7135
CAM44248	2181	1932	20	99.429
CAM44249	5715	5466	21	36.9011
CAM44250	4431	4182	24	55.121
CAM44251	4197	3948	33	80.2836
CAM44252	633	384	12	300.151
CAM44253	1782	1533	18	112.777
CAM44254	1653	1404	9	61.5695
CAM44255	954	705	6	81.7433
CAM44256	2799	2550	12	45.1993
CAM44257	1536	1287	10	74.6297
CAM44258	837	588	7	114.343
CAM44259	1530	1281	7	52.4855
CAM44260	1440	1191	5	40.3226
CAM44261	3624	3375	22	62.6093
CAM44262	1824	1575	15	91.4747
CAM44263	708	459	6	125.553
CAM44264	720	471	5	101.962
CAM44265	957	708	5	67.8308
CAM44266	666	417	3	69.0996
CAM44267	6474	6225	84	129.607
CAM44268	1083	834	15	172.749
CAM44269	2163	1914	9	45.1638
CAM44270	1125	876	5	54.8222
CAM44271	816	567	5	84.6988
CAM44272	2139	1890	20	101.639
CAM44273	2985	2736	23	80.7424
CAM44274	1062	813	4	47.2563
CAM44275	987	738	1	13.0147
CAM44276	1011	762	2	25.2096
CAM44277	1032	783	6	73.6003
CAM44279	2538	2289	17	71.3335
CAM44280	1173	924	0	0
CAM44281	1296	1047	5	45.8684
CAM44282	804	555	3	51.9181
CAM44283	1323	1074	2	17.8861
CAM44284	1179	930	5	51.6389
CAM44285	1845	1596	6	36.1084
CAM44286	831	582	6	99.019
CAM44287	2934	2685	34	121.626
CAM44288	795	546	5	87.9564
CAM44289	741	492	74	1444.63
CAM44290	837	588	3	49.0043
CAM44291	1533	1284	12	89.7649
CAM44292	1878	1629	29	170.989
CAM44293	1698	1449	19	125.943
CAM44294	630	381	3	75.6287
CAM44295	1599	1350	16	113.835
CAM44296	3855	3606	15	39.9536
CAM44298	4374	4125	28	65.1965
CAM44299	738	489	3	58.9254
CAM44300	1377	1128	14	119.209
CAM44301	3465	3216	32	95.5706
CBZ14870	5565	5316	29.8383	53.9112
CAM44303	4892	4643	17.1617	35.5019
CBZ14871	2541	2292	9	37.7153
CBZ14872	2238	1989	16	77.2637
CAM44306	3159	2910	24	79.2152
CAM44307	588	339	3	84.9986
CAM44308	3348	3099	3	9.29801
