target_id	length	eff_length	est_counts	tpm
CAM43792	621	482	2	79.2197
CAM43794	1425	1286	0	0
CAM43795	192	53	0	0
CAM43796	1512	1373	0	0
CAM43797	780	641	3	89.3539
CAM43798	1371	1232	0	0
CAM43799	441	302	0	0
CAM43800	2022	1883	1	10.1391
CAM43801	1338	1199	8	127.386
CAM43802	597	458	4	166.742
CAM43803	1452	1313	6	87.2443
CAM43804	540	401	2	95.2217
CAM43805	1449	1310	0	0
CAM43806	1617	1478	2	25.8348
CAM43807	1854	1715	4	44.5293
CAM43808	1323	1184	7	112.875
CAM43809	678	539	4	141.684
CAM43810	1026	887	0	0
CAM43811	1533	1394	6	82.1748
CAM43812	2268	2129	4	35.8703
CAM43813	1329	1190	2	32.0873
CAM43814	897	758	2	50.3745
CAM43815	426	287	2	133.045
CAM43816	633	494	2	77.2953
CAM43817	954	815	3	70.2771
CAM43818	936	797	6	143.729
CAM43819	768	629	2	60.7057
CAM43820	2241	2102	0	0
CAM43823	645	506	2	75.4623
CAM43824	459	320	6.07143	362.236
CAM43825	783	644	2	59.2918
CAM43826	222	83	2	460.047
CAM43827	567	428	4	178.429
CAM43828	957	818	0	0
CAM43829	1485	1346	6	85.1053
CAM43830	609	470	8	324.969
CAM43831	1389	1250	4	61.0942
CAM43832	2178	2039	2	18.7268
CAM43833	807	668	0	0
CAM43834	690	551	2	69.2993
CAM43835	783	644	3	88.9377
CAM43836	1383	1244	2	30.6945
CAM43837	1491	1352	0	0
CAM43838	1587	1448	0	0
CAM43839	3882	3743	2	10.2014
CAM43840	2532	2393	2	15.9565
CAM43841	1041	902	2	42.3325
CAM43842	3396	3257	5	29.3091
CAM43843	1680	1541	0	0
CAM43844	1686	1547	2	24.6825
CAM43845	1380	1241	4	61.5373
CAM43846	864	725	1	26.3337
CAM43847	5457	5318	0	0
CAM43848	2370	2231	2	17.1152
CAM43849	2667	2528	6	45.3132
CAM43850	1581	1442	4	52.9596
CAM43851	2832	2693	7	49.6263
CAM43852	783	644	4	118.584
CAM43853	750	611	3	93.7412
CAM43854	2385	2246	0	0
CAM43855	4656	4517	2	8.45338
CBZ14859	1728	1589	8	96.1206
CAM43857	462	323	21	1241.27
CAM43858	462	323	21	1241.27
CAM43859	12513	12374	13	20.0578
CAM43860	2148	2009	2	19.0064
CAM43861	582	443	9	387.873
CAM43862	513	374	14.25	727.434
CAM43863	513	374	4.75	242.478
CAM43864	3897	3758	9	45.7231
CAM43865	4911	4772	13	52.0108
CAM43866	594	455	1.68486	70.6974
CAM43867	1647	1508	4	50.6418
CAM43868	5019	4880	8.31514	32.5312
CAM43869	861	722	2	52.8863
CAM43870	1797	1658	4	46.0602
CAM43871	3036	2897	5	32.9512
CAM43872	375	236	7.5	606.736
CAM43873	1734	1595	6	71.8192
CAM43874	459	320	0	0
CAM43875	375	236	7.5	606.736
CAM43876	1641	1502	0	0
CAM43877	1116	977	2	39.0828
CAM43878	1368	1229	2	31.0691
CAM43879	918	779	2	49.0166
CAM43880	2772	2633	6	43.5062
CAM43881	987	848	6	135.085
CAM43882	1926	1787	7	74.7866
CAM43883	1008	869	0	0
CAM43884	423	284	2	134.45
CAM43885	1869	1730	6	66.2149
CAM43886	360	221	0	0
CAM43887	1026	887	0	0
CAM43888	1758	1619	6	70.7546
CAM43889	2322	2183	7	61.2202
CAM43890	570	431	19.2096	850.924
CAM43891	1119	980	14	272.742
CBZ14860	573	434	2	87.9813
CAM43893	1464	1325	6	86.4541
CAM43894	774	635	3	90.1982
CAM43895	1287	1148	2	33.2612
CAM43896	1026	887	5	107.621
CAM43897	2136	1997	3	28.6809
CAM43898	804	665	0	0
CAM43899	1653	1514	0	0
CAM43900	663	524	2	72.87
CAM43901	2358	2219	7	60.227
CAM43902	1410	1271	2	30.0424
CAM43903	1653	1514	0	0
CAM43904	3576	3437	6	33.329
CAM43906	1353	1214	0	0
CAM43907	2598	2459	4	31.0564
CAM43908	1686	1547	4	49.3651
CAM43909	630	491	6	233.303
CAM43910	16767	16628	10	11.4818
CAM43911	468	329	1	58.0302
CAM43912	1881	1742	1.12884	12.3719
CAM43913	3513	3374	4	22.6342
CAM43914	1461	1322	0	0
CAM43915	3939	3800	1	5.0242
CAM43916	2739	2600	8	58.7445
CAM43917	522	383	0	0
CAM43918	1530	1391	0	0
CAM43919	1506	1367	0	0
CAM43920	2796	2657	14	100.597
CAM43921	2550	2411	2	15.8374
CBZ14861	1497	1358	4	56.2355
CAM43923	1425	1286	0	0
CAM43924	5487	5348	2	7.13985
CAM43925	3633	3494	6	32.7853
CAM43926	372	233	0	0
CAM43927	798	659	0	0
CAM43928	348	209	1.5	137.024
CAM43929	348	209	1.5	137.024
CAM43930	5085	4946	14	54.0411
CAM43931	408	269	3	212.921
CAM43932	468	329	1	58.0302
CAM43933	1479	1340	5.87116	83.6506
CAM43934	1461	1322	1	14.4417
CAM43935	831	692	8	220.716
CAM43936	909	770	11	272.742
CAM43937	2079	1940	3	29.5236
CAM43938	1638	1499	2	25.4729
CAM43939	2367	2228	6	51.4146
CAM43940	918	779	7	171.558
CAM43941	1671	1532	0	0
CAM43942	1161	1022	4	74.7239
CAM43943	13047	12908	10	14.7908
CAM43944	2943	2804	6	40.853
CAM43945	5721	5582	6	20.5216
CAM43946	1638	1499	5	63.6823
CAM43947	1527	1388	3	41.265
CAM43948	321	182	1	104.901
CAM43949	2268	2129	3	26.9027
CAM43950	2700	2561	8	59.639
CAM43951	1110	971	1	19.6622
CAM43952	2826	2687	2	14.2106
CAM43953	2685	2546	2	14.9976
CAM43954	2634	2495	5	38.2604
CAM43955	1965	1826	0	0
CAM43956	1584	1445	11	145.337
CAM43957	1296	1157	0	0
CAM43958	2631	2492	7	53.6291
CAM43959	1902	1763	0	0
CAM43960	540	401	5	238.054
CAM43961	4986	4847	1	3.93892
CAM43962	1320	1181	0	0
CAM43963	1380	1241	1	15.3843
CAM43964	1485	1346	15	212.763
CAM43965	279	140	20	2727.42
CAM43966	906	767	8	199.134
CAM43967	1500	1361	24	336.669
CAM43968	3045	2906	12	78.8381
CAM43969	1116	977	2	39.0828
CAM43970	744	605	2	63.1139
CAM43971	894	755	2	50.5747
CAM43972	1203	1064	9	161.492
CAM43973	300	161	0	0
CAM43974	3825	3686	0	0
CAM43975	858	719	2	53.107
CAM43976	1695	1556	15.3785	188.693
CAM43977	1689	1550	6.62148	81.5593
CAM43978	2271	2132	5	44.7747
CAM43979	1347	1208	6	94.8276
CAM43980	2655	2516	3	22.7646
CAM43981	1518	1379	6	83.0687
CAM43982	936	797	6	143.729
CAM43983	3705	3566	10	53.5388
CAM43984	2889	2750	9	62.4827
CAM43985	1116	977	2	39.0828
CAM43986	861	722	0	0
CAM43987	2388	2249	5	42.4454
CAM43988	4410	4271	8	35.7611
CAM43989	1716	1577	4	48.426
CAM43990	1002	863	5	110.614
CAM43991	807	668	4	114.323
CAM43992	390	251	0	0
CAM43993	2286	2147	6	53.3543
CAM43994	1557	1418	8	107.712
CAM43995	1776	1637	4	46.6511
CAM43996	1902	1763	2	21.6585
CAM43997	1527	1388	12	165.06
CAM43998	1113	974	0	0
CAM43999	1683	1544	0	0
CAM44000	7872	7733	10	24.6889
CAM44001	1107	968	6	118.339
CAM44002	987	848	6	135.085
CAM44003	1401	1262	5	75.6416
CAM44004	1479	1340	1	14.2477
CAM44005	1452	1313	4	58.1628
CAM44006	978	839	0	0
CAM44007	1236	1097	6	104.423
CAM44008	1188	1049	3	54.6004
CAM44009	1227	1088	0	0
CAM44010	1350	1211	21	331.074
CAM44011	2853	2714	4	28.1385
CAM44012	1062	923	7	144.793
CAM44013	1050	911	2	41.9143
CAM44014	5736	5597	6	20.4666
CAM44015	2556	2417	3	23.6971
CAM44016	696	557	0	0
CAM44017	702	563	1	33.9111
CAM44018	1329	1190	6	96.2619
CAM44019	2112	1973	6	58.0597
CAM44020	1335	1196	0	0
CAM44021	825	686	2	55.6617
CAM44022	1479	1340	4	56.9909
CAM44023	1974	1835	7	72.8303
CAM44024	2703	2564	5	37.2308
CAM44025	1053	914	2	41.7767
CAM44026	2154	2015	0	0
CAM44027	1182	1043	15	274.573
CAM44028	1551	1412	6	81.1273
CAM44029	2718	2579	0	0
CAM44030	1122	983	3	58.2664
CAM44031	3054	2915	2	13.0991
CAM44032	1737	1598	4	47.7896
CAM44033	2160	2021	0	0
CAM44034	1593	1454	2	26.2613
CAM44035	5235	5096	6	22.4787
CAM44036	10281	10142	12	22.5896
CAM44037	1656	1517	5	62.9267
CAM44038	1023	884	2	43.1945
CAM44039	1389	1250	0	0
CAM44040	1098	959	0	0
CAM44041	2817	2678	7	49.9043
CAM44042	1602	1463	6	78.2992
CAM44043	4329	4190	8	36.4524
CAM44044	1020	881	2	43.3415
CBZ14862	855	716	1	26.6647
CAM44046	3018	2879	3	19.8944
CAM44047	459	320	0	0
CAM44048	3063	2924	2	13.0588
CAM44049	477	338	2	112.97
CAM44050	1845	1706	4	44.7642
CAM44051	2259	2120	8	72.0451
CAM44052	1581	1442	0	0
CAM44053	8094	7955	8	19.2
CAM44054	2625	2486	0	0
CAM44055	1935	1796	2	21.2605
CAM44056	1797	1658	18	207.271
CAM44057	3243	3104	3	18.4523
CAM44058	3435	3296	2	11.5849
CAM44059	279	140	4	545.484
CAM44060	786	647	2	59.0168
CAM44061	414	275	43	2985.29
CAM44062	5151	5012	4	15.237
CAM44063	2043	1904	2	20.0546
CAM44064	2568	2429	0	0
CAM44065	1044	905	3	63.2882
CAM44066	342	203	0	0
CAM44067	1659	1520	0	0
CAM44068	12582	12443	10	15.3435
CAM44069	1242	1103	8	138.473
CAM44070	399	260	3	220.292
CAM44071	516	377	0	0
CAM44072	711	572	2	66.7551
CAM44073	1464	1325	2	28.818
CAM44074	2865	2726	2	14.0073
CAM44075	459	320	4	238.649
CAM44076	741	602	4	126.857
CAM44077	1320	1181	0	0
CAM44078	483	344	0	0
CAM44079	630	491	6	233.303
CAM44080	2121	1982	6	57.796
CAM44081	702	563	0	0
CAM44082	798	659	0	0
CAM44083	2436	2297	4	33.2468
CAM44084	651	512	0	0
CAM44085	1140	1001	10	190.729
CAM44086	1707	1568	0	0
CAM44087	603	464	1	41.1464
CAM44088	750	611	0	0
CAM44089	1269	1130	5	84.4777
CAM44090	1005	866	5	110.231
CAM44091	1035	896	9	191.772
CAM44092	4215	4076	0	0
CAM44093	1722	1583	0	0
CAM44094	2856	2717	7	49.1879
CAM44095	777	638	2	59.8494
CAM44096	1656	1517	0	0
CAM44097	1623	1484	0	0
CAM44098	924	785	2	48.6419
CAM44099	2655	2516	6	45.5293
CAM44100	1551	1412	4	54.0848
CAM44101	585	446	0	0
CAM44102	390	251	49.9024	3795.76
CAM44103	3510	3371	6	33.9815
CAM44104	831	692	0	0
CAM44105	2463	2324	2	16.4302
CAM44106	1224	1085	0	0
CAM44107	465	326	4	234.257
CAM44108	1227	1088	3	52.6432
CAM44109	4008	3869	0	0
CAM44110	588	449	5	212.605
CAM44111	672	533	0	0
CAM44112	309	170	2	224.611
CAM44113	417	278	4	274.704
CAM44114	213	74	7.5	1934.99
CAM44115	213	74	7.5	1934.99
CAM44116	921	782	11	268.557
CAM44117	1086	947	1	20.1605
CAM44118	2298	2159	0	0
CAM44119	654	515	8	296.574
CAM44120	858	719	1	26.5535
CAM44121	603	464	0	0
CAM44122	3039	2900	6	39.5006
CAM44123	633	494	0	0
CAM44124	1017	878	5	108.724
CAM44125	2448	2309	7	57.8795
CAM44126	552	413	6	277.365
CAM44127	780	641	4	119.139
CAM44128	2979	2840	10.6808	71.8016
CAM44129	1107	968	4	78.8924
CAM44130	3456	3317	4	23.0232
CAM44131	1179	1040	4	73.4306
CAM44132	1806	1667	12	137.435
CAM44133	1404	1265	4	60.3698
CAM44134	1002	863	13	287.596
CAM44135	1425	1286	0	0
CAM44136	1629	1490	4	51.2536
CAM44137	312	173	0	0
CAM44138	870	731	0	0
CAM44139	366	227	2	168.211
CAM44140	1182	1043	2	36.6097
CBZ14863	597	458	4	166.742
CAM44141	669	530	0	0
CAM44142	942	803	4	95.1031
CAM44143	468	329	0	0
CAM44144	2934	2795	6	40.9845
CAM44145	3231	3092	0	0
CAM44146	585	446	1	42.8071
CAM44147	1359	1220	1	15.6491
CAM44148	1884	1745	5	54.7047
CAM44149	546	407	4	187.636
CAM44150	510	371	17.1111	880.551
CAM44151	261	122	5.14286	804.813
CAM44152	645	506	57	2150.67
CAM44153	312	173	10	1103.58
CAM44154	951	812	6	141.074
CAM44155	2871	2732	7	48.9179
CAM44156	1134	995	0	0
CAM44157	393	254	0	0
CAM44158	936	797	4	95.8191
CAM44159	1884	1745	3	32.8228
CAM44160	678	539	9	318.79
CAM44161	1713	1574	2	24.2591
CAM44162	2511	2372	0	0
CAM44163	1071	932	7	143.394
CAM44164	1164	1025	4	74.5052
CAM44165	816	677	6	169.205
CAM44166	1314	1175	0.5	8.12423
CAM44167	1314	1175	0.5	8.12423
CAM44168	402	263	2	145.186
CAM44169	4359	4220	4	18.0966
CAM44170	2616	2477	0	0
CAM44171	1422	1283	0	0
CAM44172	3051	2912	2	13.1126
CAM44173	4536	4397	2	8.68408
CAM44174	1092	953	4	80.1341
CAM44175	654	515	1	37.0717
CAM44176	585	446	0	0
CAM44177	1560	1421	2	26.8711
CAM44178	834	695	0	0
CAM44179	4608	4469	7	29.9046
CAM44180	1302	1163	1	16.4161
CAM44182	2067	1928	2	19.8049
CAM44183	1044	905	3	63.2882
CAM44184	1590	1451	4	52.6312
CAM44185	1284	1145	0	0
CAM44186	4401	4262	0	0
CAM44187	3078	2939	14	90.945
CAM44188	546	407	8	375.272
CAM44189	435	296	0	0
CAM44190	600	461	4	165.657
CAM44191	588	449	0	0
CAM44192	1995	1856	0	0
CAM44193	993	854	6	134.135
CAM44194	1023	884	6	129.583
CAM44195	1401	1262	0	0
CAM44196	1053	914	0	0
CAM44197	2499	2360	2	16.1796
CAM44198	2964	2825	4	27.0329
CAM44199	1836	1697	2	22.5008
CAM44200	3240	3101	2	12.3134
CAM44201	2112	1973	1	9.67661
CAM44202	2580	2441	0	0
CAM44203	1299	1160	2	32.9172
CAM44204	5073	4934	2	7.73893
CAM44205	2472	2333	5	40.9172
CAM44206	3705	3566	2	10.7078
CAM44208	6516	6377	2	5.98775
CAM44209	4899	4760	0	0
CAM44210	1647	1508	0	0
CAM44211	2676	2537	4	30.1016
CAM44212	1230	1091	2	34.999
CAM44213	7656	7517	1	2.53984
CAM44214	1461	1322	1	14.4417
CAM44215	2169	2030	5	47.0245
CAM44216	2925	2786	2	13.7056
CAM44217	603	464	2	82.2929
CAM44218	390	251	16.0976	1224.44
CAM44219	1110	971	1	19.6622
CAM44220	849	710	3	80.6702
CAM44221	2031	1892	10	100.909
CAM44222	483	344	1	55.4999
CAM44223	828	689	9	249.387
CAM44224	2322	2183	4	34.983
CAM44225	1494	1355	0	0
CAM44226	804	665	4	114.839
CAM44227	597	458	11.2727	469.909
CAM44228	3153	3014	4	25.3377
CAM44229	1599	1460	0	0
CAM44230	1080	941	0	0
CAM44231	3405	3266	4	23.3827
CAM44232	864	725	0	0
CAM44233	1755	1616	2	23.6287
CAM44234	975	836	0	0
CAM44235	1359	1220	1	15.6491
CAM44236	2439	2300	0	0
CAM44238	1416	1277	0	0
CAM44239	3723	3584	6	31.962
CAM44240	747	608	4	125.605
CAM44241	1764	1625	21	246.727
CAM44242	684	545	1	35.0311
CAM44243	2796	2657	4	28.7421
CAM44244	387	248	3	230.951
CAM44245	249	110	0	0
CAM44246	5361	5222	7	25.5924
CAM44247	3069	2930	3	19.5481
CAM44248	2181	2042	0	0
CAM44249	5715	5576	6	20.5437
CAM44250	4431	4292	7	31.1379
CAM44251	4197	4058	5	23.5238
CAM44252	633	494	12	463.772
CAM44253	1782	1643	8	92.9614
CAM44254	1653	1514	3	37.8308
CAM44255	954	815	0	0
CAM44256	2799	2660	5	35.8871
CAM44257	1536	1397	3	40.9992
CAM44258	837	698	1	27.3524
CAM44259	1530	1391	1	13.7253
CAM44260	1440	1301	10	146.748
CAM44261	3624	3485	6	32.8699
CAM44262	1824	1685	6	67.9832
CAM44263	708	569	2	67.107
CAM44264	720	581	0	0
CAM44265	957	818	0	0
CAM44266	666	527	0	0
CAM44267	6474	6335	12	36.1647
CAM44268	1083	944	1	20.2245
CAM44269	2163	2024	10	94.3278
CAM44270	1125	986	8	154.904
CAM44271	816	677	1	28.2008
CAM44272	2139	2000	7	66.8218
CAM44273	2985	2846	10	67.0835
CAM44274	1062	923	0	0
CAM44275	987	848	0	0
CAM44276	1011	872	0	0
CAM44277	1032	893	0	0
CAM44279	2538	2399	0	0
CAM44280	1173	1034	3	55.3925
CAM44281	1296	1157	5	82.5063
CAM44282	804	665	2	57.4194
CAM44283	1323	1184	0	0
CAM44284	1179	1040	2	36.7153
CAM44285	1845	1706	2	22.3821
CAM44286	831	692	1	27.5895
CAM44287	2934	2795	10	68.3075
CAM44288	795	656	1	29.1036
CAM44289	741	602	17.8404	565.794
CAM44290	837	698	0	0
CAM44291	1533	1394	2	27.3916
CAM44292	1878	1739	0	0
CAM44293	1698	1559	4	48.9851
CAM44294	630	491	0	0
CAM44295	1599	1460	9	117.69
CAM44296	3855	3716	3	15.4133
CAM44298	4374	4235	2	9.01627
CAM44299	738	599	4	127.492
CAM44300	1377	1238	5	77.108
CAM44301	3465	3326	4	22.9609
CBZ14870	5565	5426	6	21.1116
CAM44303	4892	4753	0	0
CBZ14871	2541	2402	3	23.8451
CBZ14872	2238	2099	0	0
CAM44306	3159	3020	8	50.5747
CAM44307	588	449	4	170.084
CAM44308	3348	3209	2	11.899
CAM44309	1116	977	3	58.6242
CAM44310	1908	1769	16	172.68
CAM44311	3213	3074	1	6.21078
CAM44312	2559	2420	9	71.0031
CAM44313	3768	3629	5	26.3047
CAM44314	867	728	4	104.901
CAM44315	1605	1466	1	13.0232
CAM44316	1500	1361	0	0
CAM44317	1584	1445	0	0
CAM44318	1077	938	7	142.477
CAM44319	1644	1505	6	76.1141
CAM44320	1197	1058	4	72.1813
CAM44321	855	716	0	0
CAM44322	1158	1019	2	37.4719
CAM44323	1827	1688	0	0
CAM44324	1302	1163	0	0
CAM44325	1569	1430	8	106.808
CAM44326	2454	2315	6	49.4824
CAM44327	709	570	2.51175	84.1302
CAM44328	1536	1397	0	0
CAM44329	1953	1814	0	0
CAM44330	888	749	0	0
CAM44331	1092	953	2.48825	49.8484
CAM44332	1014	875	2	43.6387
CAM44333	1980	1841	2	20.7408
CAM44334	1371	1232	6	92.9803
CAM44335	3909	3770	10	50.6418
CAM44336	2478	2339	0	0
CAM44337	726	587	2	65.0492
CAM44338	1095	956	1	19.9707
CAM44339	804	665	0	0
CAM44341	1677	1538	0	0
CAM44342	1320	1181	8	129.327
CAM44343	3300	3161	13	78.518
CAM44344	708	569	7	234.875
CAM44345	1473	1334	4	57.2472
CAM44346	984	845	1	22.594
CAM44347	2151	2012	0	0
CAM44348	2094	1955	5	48.8285
CAM44349	717	578	3	99.0932
CAM44350	969	830	7	161.016
CAM44351	2373	2234	2	17.0922
CAM44352	798	659	2	57.9422
CAM44353	267	128	2	298.312
CAM44354	2010	1871	5	51.0207
CAM44355	2073	1934	1	9.87174
CAM44356	2043	1904	0	0
CAM44357	5319	5180	6	22.1142
CAM44358	516	377	0	0
CAM44359	1632	1493	0	0
CAM44360	810	671	5	142.265
CAM44361	5583	5444	2	7.01394
CAM44362	1344	1205	4	63.3758
CAM44363	1503	1364	0	0
CAM44364	702	563	0	0
CAM44365	1038	899	3	63.7106
CAM44366	375	236	1	80.8981
CAM44367	168	29	0	0
CAM44368	1548	1409	9	121.95
CAM44369	654	515	0	0
CAM44370	2364	2225	0	0
CAM44371	1098	959	2	39.8164
CAM44372	5961	5822	8	26.2342
CAM44373	1254	1115	2	34.2457
CAM44374	501	362	3	158.221
CAM44375	1572	1433	13	173.2
CAM44376	879	740	5	129
CAM44377	1896	1757	6	65.1973
CAM44378	1125	986	2	38.7261
CAM44379	1170	1031	2	37.0358
CAM44380	948	809	4	94.3978
CAM44381	1911	1772	2	21.5485
CAM44382	1752	1613	0	0
CAM44383	2031	1892	0	0
CAM44384	2475	2336	8	65.3834
CAM44385	1887	1748	0	0
CAM44386	1113	974	3	58.8048
CAM44387	6933	6794	12	33.7214
CAM44388	2943	2804	0	0
CAM44389	996	857	0	0
CAM44390	2262	2123	7	62.9504
CAM44391	1476	1337	4	57.1188
CAM44392	1281	1142	4	66.872
CAM44393	1596	1457	7	91.7252
CAM44394	1674	1535	3	37.3133
CAM44395	498	359	2	106.362
CAM44396	969	830	4	92.0094
CAM44397	2004	1865	0	0
CAM44398	2340	2201	4	34.6969
CAM44399	1095	956	3	59.912
CAM44400	987	848	3	67.5423
CAM44401	1695	1556	46.1866	566.704
CAM44402	1596	1457	17.6449	231.211
CBZ14874	452	313	0	0
CAM44403	774	635	1	30.0661
CAM44404	558	419	0	0
CAM44405	2199	2060	2	18.5359
CAM44406	3696	3557	5	26.8372
CAM44407	4503	4364	4	17.4995
CAM44408	537	398	2	95.9394
CAM44409	2226	2087	2	18.2961
CAM44410	900	761	1	25.088
CAM44412	1026	887	17	365.911
CAM44413	1311	1172	19.1685	312.257
CAM44414	963	824	0	0
CAM44415	7845	7706	9	22.2979
CAM44416	837	698	4	109.409
CAM44417	12510	12371	6	9.2597
CAM44418	663	524	3	109.305
CAM44419	573	434	4	175.963
CAM44420	417	278	3	206.028
CAM44421	1533	1394	7	95.8706
CAM44422	801	662	4	115.359
CAM44423	1857	1718	16	177.806
CAM44424	2226	2087	0	0
CAM44425	930	791	2	48.2729
CAM44426	783	644	0	0
CAM44427	1641	1502	3	38.1331
CAM44428	618	479	1	39.8579
CAM44429	2538	2399	6	47.7498
CAM44430	936	797	0	0
CAM44431	594	455	4	167.841
CAM44432	1326	1187	4	64.3368
CAM44433	1323	1184	1	16.125
CAM44434	1077	938	6	122.123
CAM44435	1563	1424	0	0
CAM44436	978	839	0	0
CAM44437	2139	2000	1	9.54598
CAM44438	1200	1061	2	35.9886
CAM44439	2103	1964	2	19.4419
CAM44440	411	272	0	0
CAM44441	1773	1634	0	0
CAM44442	1185	1046	2	36.5047
CAM44443	723	584	0	0
CAM44444	780	641	2	59.5693
CAM44445	996	857	0	0
CAM44446	1089	950	4	80.3872
CAM44447	495	356	2	107.258
CAM44448	1947	1808	2	21.1194
CAM44449	2253	2114	3	27.0936
CAM44450	1071	932	0	0
CAM44451	1227	1088	2	35.0955
CAM44452	564	425	0	0
CAM44453	594	455	4	167.841
CAM44454	1662	1523	6	75.2145
CAM44455	1197	1058	6	108.272
CAM44456	444	305	2	125.193
CAM44457	492	353	1	54.0848
CAM44458	1119	980	6	116.889
CAM44459	1446	1307	4	58.4298
CAM44460	1056	917	4	83.28
CAM44461	4077	3938	3	14.5444
CAM44462	822	683	2	55.9062
CAM44463	2094	1955	4	39.0628
CAM44464	777	638	10	299.247
CAM44465	2241	2102	4	36.331
CAM44466	879	740	0	0
CAM44467	1329	1190	0	0
CBZ14876	1578	1439	6	79.6051
CAM44469	2214	2075	6	55.2056
CAM44470	480	341	0	0
CBZ14877	1074	935	0	0
CAM44473	1053	914	0	0
CAM44474	234	95	0	0
CAM44475	2715	2576	2	14.8229
CAM44476	1290	1151	4	66.3491
CAM44477	495	356	4	214.516
CAM44478	861	722	0	0
CAM44479	3912	3773	4	20.2406
CAM44480	2181	2042	3	28.0489
CAM44481	1614	1475	0	0
CAM44482	807	668	0	0
CAM44483	1872	1733	0	0
CAM44484	408	269	0	0
CAM44485	1413	1274	33	494.532
CAM44486	1203	1064	4	71.7742
CAM44487	1101	962	11	218.307
CAM44488	897	758	7	176.311
CAM44489	2196	2057	6	55.6887
CAM44490	495	356	4	214.516
CAM44491	882	743	2	51.3915
CAM44492	375	236	0	0
CAM44493	525	386	1	49.461
CAM38149	6045	5906	4	12.9305
CAM38151	2640	2501	4	30.5349
CAM40528	6189	6050	0	0
CAM41605	1020	881	0	0
CAM41606	3816	3677	4	20.7691
CAM41607	495	356	0	0
CAM45238	4152	4013	0	0
CAM45562	12222	12083	2	3.16013
CAM42787	2280	2141	2	17.8346
CAM37188	6537	6398	2	5.9681
CAM37189	897	758	34	856.367
CAM37190	918	779	2	49.0166
CAM37365	2136	1997	0	0
CAM37366	1755	1616	9.16276	108.252
CAM37367	1734	1595	7.66422	91.7397
CAM41474	5615	5476	0	0
CAM42420	2046	1907	0	0
CAM37195	4071	3932	4	19.4221
CAM36831	3141	3002	0	0
CAM45563	5334	5195	6	22.0504
CAM36832	4188	4049	1	4.71523
CAM37088	1784	1645	3	34.8181
CAM37370	1536	1397	5.37127	73.4059
CAM37371	588	449	0	0
CAM37372	917	778	1.62086	39.7755
CAM37812	2565	2426	0	0
CAM37813	4839	4700	0	0
CAM37200	624	485	49.2431	1938.45
CAM38346	611	472	0	0
CAM39261	2787	2648	0	0
CAM39262	693	554	0	0
CAM45722	7911	7772	10	24.565
CAM40149	1404	1265	0	0
CAM37362	1755	1616	0	0
CAM37363	1755	1616	4.79403	56.6383
CAM37364	1755	1616	0	0
CAM38998	1791	1652	0	0
CAM38999	1143	1004	4	76.0635
CAM36834	3519	3380	0	0
CAM37187	564	425	18	808.6
CAM42419	1491	1352	10	141.213
CAM39530	3207	3068	0	0
CAM39202	1500	1361	2	28.0558
CAM39203	1443	1304	0	0
CAM39204	651	512	5	186.445
CAM39205	1665	1526	0	0
CAM39206	1185	1046	4	73.0094
CAM41478	807	668	0	0
CAM39251	4587	4448	9.03723	38.7901
CAM39252	2574	2435	6	47.0438
CAM39253	309	170	1	112.306
CAM39254	2127	1988	9	86.4324
CAM39255	1791	1652	4	46.2275
CAM39256	2823	2684	6	42.6795
CAM39257	1629	1490	0	0
CAM39258	2529	2390	4	31.9531
CAM40530	2082	1943	0	0
CAM42795	1368	1229	0	0
CAM37186	1173	1034	2	36.9283
CAM40148	2769	2630	0	0
CAM36958	4596	4457	0	0
CAM45241	6222	6083	2	6.27715
CAM37196	564	425	2.06069e-07	9.25709e-06
CAM37197	567	428	80.8336	3605.77
CAM37198	564	425	226.166	10159.9
CAM37199	561	422	12.6871	573.982
CAM39855	1686	1547	10	123.413
CAM37358	1755	1616	5.80179	68.5442
CAM42788	4668	4529	8.15569	34.3802
CAM38988	1173	1034	0	0
CAM38989	1743	1604	0	0
CAM38990	1536	1397	0	0
CAM38991	306	167	2	228.646
CAM38992	1314	1175	0	0
CAM38993	699	560	6	204.557
CAM38994	2529	2390	7	55.9178
CAM38995	1332	1193	157.454	2519.79
CAM41472	5913	5774	12	39.6785
CAM37469	2019	1880	0	0
CAM38343	7893	7754	6	14.7732
CAM38344	888	749	0	0
CAM38345	501	362	0	0
CBZ40905	2802	2663	0	0
CAM41468	1582	1443	1.39429	18.4475
CAM41469	957	818	0	0
CAM41471	756	617	0	0
CAM39249	777	638	2	59.8494
CAM39250	639	500	0	0
CAM42793	1644	1505	0	0
CAM39259	5496	5357	0	0
CAM39260	3348	3209	0	0
CAM41738	3978	3839	6	29.8389
CAM41739	3909	3770	11	55.706
CBZ14513	1119	980	2	38.9632
CBZ14514	2583	2444	4	31.2471
CBZ14515	912	773	0	0
CBZ14516	2184	2045	0	0
CBZ14517	1245	1106	0	0
CBZ14519	2841	2702	4	28.2634
CBZ14520	450	311	0	0
CBZ14521	786	647	0	0
CBZ14522	1140	1001	8	152.583
CBZ14523	12852	12713	11	16.5194
CBZ14524	1293	1154	2	33.0883
CBZ14525	786	647	0	0
CBZ14526	1065	926	3	61.853
CBZ14527	1332	1193	1	16.0033
CBZ14528	2355	2216	2	17.231
CBZ14529	777	638	2	59.8494
CBZ14530	255	116	4	658.343
CBZ14531	1848	1709	0	0
