target_id	length	eff_length	est_counts	tpm
CAM41756	375	126.002	0	0
CAM41757	375	126.002	0	0
CAM41758	366	117.006	0	0
CAM41759	339	90.1399	0.527423	280.421
CAM41760	921	672	0	0
CAM41761	2478	2229	5	107.505
CAM41762	1512	1263	1	37.9459
CAM41763	2751	2502	1	19.1549
CAM41764	2769	2520	0	0
CAM41765	1143	894	1	53.6081
CAM41766	2238	1989	0	0
CAM41767	4047	3798	3	37.8559
CAM41768	720	471	0	0
CAM41769	2652	2403	1	19.9441
CAM41770	2352	2103	2.62925	59.9185
CAM41771	2538	2289	10.782	225.746
CAM41772	3093	2844	5.58876	94.1788
CBZ14443	747	498	1	96.2362
CAM41773	2577	2328	1	20.5866
CAM41774	2880	2631	1	18.2157
CAM41775	630	381	0	0
CAM41776	264	30.5332	0	0
CAM41777	528	279	1	171.776
CAM41778	1395	1146	1	41.8199
CAM41779	5997	5748	5	41.6889
CAM41780	705	456	2	210.2
CAM41781	1431	1182	0	0
CAM41782	3240	2991	0	0
CAM41783	1383	1134	0	0
CAM41784	1950	1701	2	56.3499
CAM41785	3069	2820	2	33.9898
CAM41786	351	102.039	0	0
CAM41787	6225	5976	9	72.1771
CAM41788	1941	1692	4	113.299
CAM41789	2019	1770	1	27.0766
CAM41790	1212	963	2	99.534
CAM41791	5406	5157	36.1159	335.636
CAM41792	1200	951	0	0
CAM41793	2310	2061	1	23.2536
CAM41794	2967	2718	0	0
CAM41795	3348	3099	1	15.4649
CAM41796	1737	1488	1	32.2081
CAM41797	951	702	3	204.81
CAM41798	1494	1245	0	0
CAM41799	906	657	0.1673	12.2039
CAM41800	1575	1326	1	36.143
CAM41801	1485	1236	3	116.324
CAM41802	7326	7077	9	60.9482
CBZ14444	348	99.0546	0	0
CAM41804	948	699	2	137.126
CAM41805	864	615	0	0
CAM41806	3465	3216	4	59.609
CAM41807	1023	774	2	123.839
CBZ14445	2142	1893	3	75.9518
CAM41809	2346	2097	1	22.8544
CAM41810	3747	3498	1	13.7009
CAM41811	1503	1254	0	0
CAM41812	1914	1665	1	28.7842
CAM41813	978	729	1	65.7416
CAM41814	693	444	1	107.941
CAM41815	1113	864	0	0
CAM41816	948	699	0	0
CAM41817	1362	1113	0	0
CAM41818	1605	1356	0	0
CAM41819	1065	816	0	0
CAM41820	1986	1737	2	55.1821
CAM41821	6774	6525	3	22.0348
CAM41822	3660	3411	5	70.2516
CAM41823	16323	16074	20	59.6312
CAM41824	2196	1947	2	49.2302
CAM41825	699	450	0	0
CAM41826	3858	3609	3	39.8384
CAM41827	4176	3927	6	73.2248
CAM41828	639	390	1	122.886
CAM41829	1680	1431	1	33.491
CAM41830	2331	2082	2	46.0381
CAM41831	1197	948	2	101.109
CAM41832	981	732	1	65.4721
CAM41833	306	59.0937	0	0
CAM41834	561	312	1	153.608
CAM41835	450	201	0	0
CAM41836	450	201	0	0
CAM41837	450	201	0	0
CAM41838	3597	3348	6	85.8882
CAM41839	1953	1704	4	112.501
CAM41840	2190	1941	3	74.0736
CAM41841	1212	963	3	149.301
CAM41842	3291	3042	3	47.2639
CAM41843	15987	15738	36	109.628
CAM41844	939	690	2	138.915
CAM41845	1845	1596	5	150.143
CAM41846	312	64.392	0	0
CAM41847	1842	1593	4	120.341
CAM41848	1236	987	1	48.5569
CAM41849	2157	1908	5	125.591
CAM41850	753	504	0	0
CAM41851	888	639	0	0
CAM41852	1440	1191	5	201.199
CAM41853	1809	1560	0	0
CAM41854	765	516	2	185.758
CAM41855	1590	1341	2	71.4774
CAM41856	729	480	0	0
CAM41857	702	453	0	0
CAM41858	729	480	4	399.38
CAM41859	849	600	0	0
CAM41860	2229	1980	4	96.8194
CAM41861	594	345	0	0
CAM41862	2916	2667	2	35.9397
CAM41863	1791	1542	0	0
CAM41864	4605	4356	9	99.0199
CAM41865	1188	939	0	0
CAM41866	3480	3231	5	74.1653
CAM41867	1323	1074	1	44.6235
CAM41868	7800	7551	5	31.7346
CAM41869	558	309	0	0
CAM41870	1965	1716	1	27.9287
CAM41871	1047	798	0	0
CAM41872	1104	855	2	112.107
CAM41873	702	453	0	0
CAM41874	669	420	0	0
CAM41876	1047	798	2	120.114
CAM41877	1818	1569	3	91.636
CAM41878	1698	1449	5	165.375
CAM41879	336	87.1877	10.412	5723.28
CAM41880	579	330	0	0
CAM41881	807	558	0	0
CAM41882	1743	1494	3	96.2362
CAM41883	1986	1737	4	110.364
CAM41884	1596	1347	7	249.057
CAM41885	1722	1473	0	0
CAM41886	420	171	0	0
CAM41887	564	315	1	152.145
CAM41888	1239	990	0	0
CAM41889	396	147	1	326.024
CAM41890	453	204	0	0
CAM41891	360	111.014	1	431.71
CAM41892	2442	2193	2	43.7078
CAM41893	354	105.028	0	0
CAM41895	366	117.006	0	0
CAM41896	4914	4665	11	113.008
CAM41897	1017	768	3	187.209
CAM41898	486	237	0	0
CAM41899	1992	1743	4	109.984
CAM41900	546	297	2	322.731
CAM41479	1794	1545	1	31.0198
CAM41480	390	141	0	0
CAM41481	3078	2829	8.99949	152.459
CAM41482	882	633	0.000511384	0.0387178
CBZ14415	2235	1986	3	72.3952
CBZ14416	222	16.7672	0	0
CAM41485	1641	1392	2	68.8586
CAM41486	504	255	1	187.944
CAM41487	1650	1401	7	239.457
CAM41488	810	561	0	0
CAM41489	735	486	0	0
CAM41490	465	216	0	0
CAM41491	5412	5163	6	55.6951
CAM41492	1791	1542	2	62.1603
CAM41493	1038	789	0	0
CAM41494	903	654	0	0
CAM41495	477	228	0	0
CAM41496	1407	1158	1	41.3865
CAM41497	855	606	0.00599912	0.474442
CAM41498	1086	837	0	0
CAM41499	1719	1470	4.42668	144.321
CAM41500	1569	1320	2.56732	93.2124
CAM41501	1569	1320	0	0
CAM41502	1569	1320	0	0
CAM41503	1398	1149	0	0
CAM41504	1077	828	2	115.762
CAM41505	960	711	3	202.218
CAM41506	4023	3774	6	76.1933
CAM41507	828	579	1	82.7731
CAM41508	1443	1194	2	80.2774
CAM41509	5829	5580	5	42.9441
CAM41510	1350	1101	6	261.175
CAM41511	783	534	0	0
CAM41512	1926	1677	0	0
CAM41513	2517	2268	1	21.1312
CAM41514	555	306	2	313.239
CAM41515	6285	6036	3	23.8199
CAM41516	876	627	0	0
CAM41517	1062	813	0	0
CAM41518	1074	825	0	0
CAM41519	1077	828	0	0
CAM41520	780	531	0	0
CAM41521	1014	765	1	62.6479
CAM41522	3240	2991	9	144.209
CAM41523	1083	834	4	229.859
CAM41525	4014	3765	2	25.4585
CAM41526	2571	2322	3	61.9194
CAM41527	1443	1194	2	80.2774
CAM41528	2658	2409	2	39.7888
CAM41529	567	318	15.3333	2310.88
CAM41530	573	324	0	0
CAM41531	978	729	0	0
CAM41532	9168	8919	12	64.4811
CAM41533	4740	4491	5	53.3574
CAM41534	3108	2859	3	50.2892
CAM41535	1119	870	1	55.0869
CAM41537	4683	4434	3	32.426
CAM41538	864	615	0	0
CAM41539	4836	4587	7	73.137
CAM41540	903	654	5	366.404
CAM41541	804	555	0	0
CAM41542	603	354	4	541.532
CAM41543	999	750	1	63.9008
CAM41544	1728	1479	3.28667	106.501
CAM41545	1686	1437	1	33.3512
CAM41547	747	498	1	96.2362
CAM41548	1797	1548	1	30.9597
CAM41549	447	198	1	242.049
CAM41550	1416	1167	0	0
CAM41551	642	393	0	0
CAM41552	525	276	5	868.218
CAM41553	1785	1536	2	62.4031
CAM41554	3540	3291	2	29.1253
CAM41555	2013	1764	4	108.675
CAM41556	3527	3278	10	146.204
CAM41557	2553	2304	3	62.4031
CAM41558	858	609	0	0
CAM41559	960	711	0	0
CAM41560	960	711	1	67.4059
CAM41561	765	516	0	0
CAM41562	3639	3390	2	28.2747
CAM41563	3726	3477	6	82.7017
CAM41564	483	234	0	0
CAM41565	447	198	0	0
CAM41566	2211	1962	5	122.135
CAM41567	3192	2943	7	113.992
CAM41568	2343	2094	2	45.7742
CAM41569	1992	1743	1	27.496
CAM41570	1929	1680	3	85.5815
CAM41571	2502	2253	1	21.2719
CAM41572	642	393	6	731.689
CAM41573	627	378	1	126.787
CAM41574	1524	1275	0	0
CAM41575	1344	1095	0	0
CAM41576	3750	3501	2	27.3782
CAM41577	891	642	4	298.602
CAM41578	3558	3309	8	115.867
CAM41579	672	423	0	0
CAM41580	846	597	1	80.2774
CAM41581	702	453	0	0
CAM41582	1014	765	1	62.6479
CAM41583	1068	819	0	0
CAM41584	1410	1161	4	165.118
CAM41585	423	174	2	550.869
CAM41586	2385	2136	3	67.3113
CAM41587	3888	3639	1	13.17
CAM41588	327	78.4275	0	0
CAM41590	2124	1875	8	204.483
CAM41591	897	648	2	147.919
CAM41592	912	663	2	144.572
CAM41593	507	258	0	0
CAM41594	1056	807	2	118.775
CAM41595	1062	813	0	0
CAM41596	948	699	1	68.5631
CAM41597	7095	6846	4	28.0021
CAM41598	1557	1308	3	109.921
CAM41599	564	315	3	456.434
CAM41600	1107	858	4	223.429
CAM41601	3186	2937	3	48.9536
CAM41602	561	312	2	307.215
CAM43753	1770	1521	2.58927	81.5861
CAM43754	561	312	0	0
CAM43755	4920	4671	4.78966	49.1431
CAM43756	2379	2130	0	0
CAM43759	438	189	12.0056	3044.33
CAM43760	1299	1050	6	273.861
CAM43761	1656	1407	9	306.56
CAM43763	975	726	1	66.0132
CAM43764	768	519	3	277.027
CAM43765	591	342	1.43323	200.843
CAM43766	459	210	1	228.217
CAM43767	891	642	3	223.951
CAM43768	3168	2919	7	114.93
CAM43769	1875	1626	4	117.898
CAM43770	2550	2301	5	104.141
CAM43771	972	723	1	66.2872
CAM43772	1104	855	0	0
CAM43773	1926	1677	3	85.7345
CAM43774	1458	1209	1	39.6407
CAM43775	858	609	0	0
CAM43776	468	219	0	0
CAM43777	564	315	0	0
CAM43778	714	465	1.41118	145.445
CAM43779	2538	2289	22.5888	472.95
CAM43780	663	414	1	115.762
CAM43781	1422	1173	2	81.7146
CAM43782	789	540	0	0
CAM43783	351	102.039	0	0
CAM43784	675	426	3	337.504
CAM43785	1404	1155	1	41.494
CAM43786	486	237	0	0
CAM43787	2430	2181	2	43.9483
CAM43788	606	357	0	0
CAM43789	951	702	0	0
CAM43790	924	675	0	0
CAM43791	693	444	1	107.941
CAM43792	621	372	0	0
CAM43794	1425	1176	0	0
CAM43795	192	11.994	0	0
CAM43796	1512	1263	2	75.8917
CAM43797	780	531	3	270.766
CAM43798	1371	1122	5	213.572
CAM43799	441	192	1	249.613
CAM43800	2022	1773	0	0
CAM43801	1338	1089	1	44.0088
CAM43802	597	348	1	137.717
CAM43803	1452	1203	3	119.515
CAM43804	540	291	0	0
CAM43805	1449	1200	1	39.938
CAM43806	1617	1368	4	140.133
CAM43807	1854	1605	5	149.301
CAM43808	1323	1074	3	133.87
CAM43809	678	429	2	223.429
CAM43810	1026	777	0	0
CAM43811	1533	1284	2	74.6505
CAM43812	2268	2019	3	71.2119
CAM43813	1329	1080	0	0
CAM43814	897	648	1	73.9593
CAM43815	426	177	0	0
CAM43816	633	384	2	249.613
CAM43817	954	705	1	67.9796
CAM43818	936	687	0	0
CAM43819	768	519	0	0
CAM43820	2241	1992	1	24.059
CAM43823	645	396	2	242.049
CAM43824	459	210	3.71429	847.664
CAM43825	783	534	1	89.7483
CAM43826	222	16.7672	0	0
CAM43827	567	318	0	0
CAM43828	957	708	0	0
CAM43829	1485	1236	5	193.874
CAM43830	609	360	0	0
CAM43831	1389	1140	4	168.16
CAM43832	2178	1929	1	24.8448
CAM43833	807	558	0	0
CAM43834	690	441	1	108.675
CAM43835	783	534	0	0
CAM43836	1383	1134	4	169.05
CAM43837	1491	1242	0	0
CAM43838	1587	1338	1	35.8188
CAM43839	3882	3633	2	26.3835
CAM43840	2532	2283	1	20.9924
CAM43841	1041	792	0	0
CAM43842	3396	3147	5	76.1449
CAM43843	1680	1431	0	0
CAM43844	1686	1437	0	0
CAM43845	1380	1131	1	42.3745
CAM43846	864	615	1	77.9278
CAM43847	5457	5208	1	9.20231
CAM43848	2370	2121	1	22.5958
CAM43849	2667	2418	6	118.922
CAM43850	1581	1332	4	143.921
CAM43851	2832	2583	4	74.217
CAM43852	783	534	3	269.245
CAM43853	750	501	1	95.6599
CAM43854	2385	2136	3	67.3113
CAM43855	4656	4407	3	32.6247
CBZ14859	1728	1479	1	32.4041
CAM43857	462	213	6.5	1462.52
CAM43858	462	213	6.5	1462.52
CAM43859	12513	12264	14	54.7096
CAM43860	2148	1899	1	25.2373
CAM43861	582	333	1	143.921
CAM43862	513	264	0	0
CAM43863	513	264	6	1089.22
CAM43864	3897	3648	10	131.375
CAM43865	4911	4662	4	41.1202
CAM43866	594	345	0	0
CAM43867	1647	1398	5	171.408
CAM43868	5019	4770	2	20.0946
CAM43869	861	612	0	0
CAM43870	1797	1548	2	61.9194
CAM43871	3036	2787	6	103.177
CAM43872	375	126.002	3.5	1331.25
CAM43873	1734	1485	0	0
CAM43874	459	210	0	0
CAM43875	375	126.002	3.5	1331.25
CAM43876	1641	1392	2	68.8586
CAM43877	1116	867	0	0
CAM43878	1368	1119	0	0
CAM43879	918	669	1	71.6377
CAM43880	2772	2523	4	75.9819
CAM43881	987	738	3	194.82
CAM43882	1926	1677	1	28.5782
CAM43883	1008	759	0	0
CAM43884	423	174	0	0
CAM43885	1869	1620	6	177.502
CAM43886	360	111.014	1	431.71
CAM43887	1026	777	0	0
CAM43888	1758	1509	2	63.5197
CAM43889	2322	2073	2	46.2379
CAM43890	570	321	5.45706	814.745
CAM43891	1119	870	0	0
CBZ14860	573	324	0	0
CAM43893	1464	1215	5	197.225
CAM43894	774	525	0	0
CAM43895	1287	1038	1	46.1711
CAM43896	1026	777	0	0
CAM43897	2136	1887	4	101.591
CAM43898	804	555	0	0
CAM43899	1653	1404	0	0
CAM43900	663	414	3	347.287
CAM43901	2358	2109	1	22.7243
CAM43902	1410	1161	4	165.118
CAM43903	1653	1404	0	0
CAM43904	3576	3327	5	72.0253
CAM43906	1353	1104	1	43.4109
CAM43907	2598	2349	3	61.2077
CAM43908	1686	1437	2	66.7023
CAM43909	630	381	0	0
CAM43910	16767	16518	16	46.4227
CAM43911	468	219	0	0
CAM43912	1881	1632	4.31884	126.828
CAM43913	3513	3264	3	44.0493
CAM43914	1461	1212	0	0
CAM43915	3939	3690	2	25.9759
CAM43916	2739	2490	1	19.2472
CAM43917	522	273	0	0
CAM43918	1530	1281	1	37.4127
CAM43919	1506	1257	0	0
CAM43920	2796	2547	6	112.899
CAM43921	2550	2301	1	20.8282
CBZ14861	1497	1248	0	0
CAM43923	1425	1176	3	122.259
CAM43924	5487	5238	2	18.2992
CAM43925	3633	3384	5	70.8121
CAM43926	372	123.003	2	779.26
CAM43927	798	549	1	87.2962
CAM43928	348	99.0546	1	483.83
CAM43929	348	99.0546	1	483.83
CAM43930	5085	4836	14	138.742
CAM43931	408	159	0	0
CAM43932	468	219	0	0
CAM43933	1479	1230	1.68116	65.5046
CAM43934	1461	1212	2	79.0852
CAM43935	831	582	15	1235.2
CAM43936	909	660	1	72.6146
CAM43937	2079	1830	1	26.1889
CAM43938	1638	1389	0	0
CAM43939	2367	2118	1	22.6278
CAM43940	918	669	0	0
CAM43941	1671	1422	0	0
CAM43942	1161	912	1	52.55
CAM43943	13047	12798	19	71.1507
CAM43944	2943	2694	3	53.3693
CAM43945	5721	5472	10	87.5834
CAM43946	1638	1389	5	172.518
CAM43947	1527	1278	3	112.501
CAM43948	321	72.7051	1	659.179
CAM43949	2268	2019	5	118.687
CAM43950	2700	2451	1	19.5535
CAM43951	1110	861	2	111.325
CAM43952	2826	2577	2	37.1949
CAM43953	2685	2436	1	19.6739
CAM43954	2634	2385	5	100.473
CAM43955	1965	1716	0	0
CAM43956	1584	1335	1	35.8993
CAM43957	1296	1047	3	137.323
CAM43958	2631	2382	4	80.4796
CAM43959	1902	1653	3	86.9793
CAM43960	540	291	0	0
CAM43961	4986	4737	2	20.2346
CAM43962	1320	1071	0	0
CAM43963	1380	1131	0	0
CAM43964	1485	1236	2	77.5495
CAM43965	279	38.8143	3	3704.22
CAM43966	906	657	0	0
CAM43967	1500	1251	11	421.408
CAM43968	3045	2796	3	51.4223
CAM43969	1116	867	1	55.2775
CAM43970	744	495	4	387.278
CAM43971	894	645	2	148.607
CAM43972	1203	954	5	251.182
CAM43973	300	54.0423	0	0
CAM43974	3825	3576	1	13.402
CAM43975	858	609	3	236.087
CAM43976	1695	1446	6.83622	226.577
CAM43977	1689	1440	9.16378	304.986
CAM43978	2271	2022	1	23.7021
CAM43979	1347	1098	2	87.2962
CAM43980	2655	2406	2	39.8384
CAM43981	1518	1269	1	37.7664
CAM43982	936	687	1	69.7607
CAM43983	3705	3456	3	41.6021
CAM43984	2889	2640	1	18.1536
CAM43985	1116	867	0	0
CAM43986	861	612	1	78.3098
CAM43987	2388	2139	1	22.4056
CAM43988	4410	4161	5	57.5891
CAM43989	1716	1467	1	32.6691
CAM43990	1002	753	2	127.292
CAM43991	807	558	3	257.665
CAM43992	390	141	0	0
CAM43993	2286	2037	0	0
CAM43994	1557	1308	3	109.921
CAM43995	1776	1527	2	62.7709
CAM43996	1902	1653	1	28.9931
CAM43997	1527	1278	4	150.002
CAM43998	1113	864	1	55.4695
CAM43999	1683	1434	1	33.4209
CAM44000	7872	7623	8	50.2958
CAM44001	1107	858	2	111.715
CAM44002	987	738	1	64.9399
CAM44003	1401	1152	3	124.806
CAM44004	1479	1230	2	77.9278
CAM44005	1452	1203	0	0
CAM44006	978	729	0	0
CAM44007	1236	987	0	0
CAM44008	1188	939	1	51.039
CAM44009	1227	978	2	98.0074
CAM44010	1350	1101	5	217.646
CAM44011	2853	2604	2	36.8092
CAM44012	1062	813	1	58.9491
CAM44013	1050	801	0	0
CAM44014	5736	5487	8	69.8751
CAM44015	2556	2307	2	41.548
CAM44016	696	447	3	321.648
CAM44017	702	453	1	105.796
CAM44018	1329	1080	0	0
CAM44019	2112	1863	2	51.4499
CAM44020	1335	1086	0	0
CAM44021	825	576	1	83.2042
CAM44022	1479	1230	0	0
CAM44023	1974	1725	1	27.783
CAM44024	2703	2454	1	19.5296
CAM44025	1053	804	0	0
CAM44026	2154	1905	7	176.105
CAM44027	1182	933	1	51.3672
CAM44028	1551	1302	2	73.6185
CAM44029	2718	2469	6	116.466
CAM44030	1122	873	1	54.8976
CAM44031	3054	2805	2	34.1716
CAM44032	1737	1488	1	32.2081
CAM44033	2160	1911	2	50.1576
CAM44034	1593	1344	0	0
CAM44035	5235	4986	9	86.5083
CAM44036	10281	10032	8	38.2182
CAM44037	1656	1407	3	102.187
CAM44038	1023	774	0	0
CAM44039	1389	1140	1	42.04
CAM44040	1098	849	1	56.4495
CAM44041	2817	2568	6	111.976
CAM44042	1602	1353	6	212.53
CAM44043	4329	4080	5	58.7324
CAM44044	1020	771	0	0
CBZ14862	855	606	1	79.0852
CAM44046	3018	2769	5	86.5396
CAM44047	459	210	1	228.217
CAM44048	3063	2814	2	34.0623
CAM44049	477	228	0	0
CAM44050	1845	1596	3	90.0857
CAM44051	2259	2010	0	0
CAM44052	1581	1332	1	35.9802
CAM44053	8094	7845	8	48.8725
CAM44054	2625	2376	0	0
CAM44055	1935	1686	0	0
CAM44056	1797	1548	6	185.758
CAM44057	3243	2994	3	48.0217
CAM44058	3435	3186	1	15.0426
CAM44059	279	38.8143	0	0
CAM44060	786	537	0	0
CAM44061	414	165	18	5228.25
CAM44062	5151	4902	5	48.8837
CAM44063	2043	1794	3	80.1432
CAM44064	2568	2319	0	0
CAM44065	1044	795	0	0
CAM44066	342	93.1033	0	0
CAM44067	1659	1410	1	33.9898
CAM44068	12582	12333	14	54.4035
CAM44069	1242	993	4	193.054
CAM44070	399	150	0	0
CAM44071	516	267	0	0
CAM44072	711	462	1	103.735
CAM44073	1464	1215	0	0
CAM44074	2865	2616	9	164.882
CAM44075	459	210	0	0
CAM44076	741	492	1	97.4098
CAM44077	1320	1071	4	178.994
CAM44078	483	234	0	0
CAM44079	630	381	1	125.789
CAM44080	2121	1872	1	25.6013
CAM44081	702	453	0	0
CAM44082	798	549	0	0
CAM44083	2436	2187	0	0
CAM44084	651	402	1	119.218
CAM44085	1140	891	0	0
CAM44086	1707	1458	1	32.8708
CAM44087	603	354	2	270.766
CAM44088	750	501	0	0
CAM44089	1269	1020	1	46.9859
CAM44090	1005	756	2	126.787
CAM44091	1035	786	1	60.9741
CAM44092	4215	3966	3	36.2524
CAM44093	1722	1473	1	32.5361
CAM44094	2856	2607	5	91.9172
CAM44095	777	528	1	90.7682
CAM44096	1656	1407	1	34.0623
CAM44097	1623	1374	2	69.7607
CAM44098	924	675	0	0
CAM44099	2655	2406	1	19.9192
CAM44100	1551	1302	0	0
CAM44101	585	336	0	0
CAM44102	390	141	17.7692	6039.72
CAM44103	3510	3261	2	29.3932
CAM44104	831	582	0	0
CAM44105	2463	2214	1	21.6466
CAM44106	1224	975	1	49.1545
CAM44107	465	216	0	0
CAM44108	1227	978	0	0
CAM44109	4008	3759	5	63.7478
CAM44110	588	339	3	424.12
CAM44111	672	423	1	113.299
CAM44112	309	61.7147	1	776.567
CAM44113	417	168	0	0
CAM44114	213	15.0421	0	0
CAM44115	213	15.0421	0	0
CAM44116	921	672	2	142.636
CAM44117	1086	837	0	0
CAM44118	2298	2049	0	0
CAM44119	654	405	0	0
CAM44120	858	609	0	0
CAM44121	603	354	2	270.766
CAM44122	3039	2790	4	68.7106
CAM44123	633	384	0	0
CAM44124	1017	768	3	187.209
CAM44125	2448	2199	0	0
CAM44126	552	303	1	158.17
CAM44127	780	531	2	180.511
CAM44128	2979	2730	3	52.6655
CAM44129	1107	858	0	0
CAM44130	3456	3207	1	14.9441
CAM44131	1179	930	1	51.5329
CAM44132	1806	1557	2	61.5615
CAM44133	1404	1155	0	0
CAM44134	1002	753	0	0
CAM44135	1425	1176	1	40.7531
CAM44136	1629	1380	1	34.7287
CAM44137	312	64.392	1	744.279
CAM44138	870	621	0	0
CAM44139	366	117.006	1	409.598
CAM44140	1182	933	0	0
CBZ14863	597	348	1	137.717
CAM44141	669	420	0	0
CAM44142	942	693	3	207.47
CAM44143	468	219	0	0
CAM44144	2934	2685	1	17.8494
CAM44145	3231	2982	9	144.645
CAM44146	585	336	0	0
CAM44147	1359	1110	0	0
CAM44148	1884	1635	3	87.9369
CAM44149	546	297	0	0
CAM44150	510	261	1.75	321.34
CAM44151	261	29.1283	1	1645.33
CAM44152	645	396	7.5	907.682
CAM44153	312	64.392	5	3721.39
CAM44154	951	702	0	0
CAM44155	2871	2622	1	18.2783
CAM44156	1134	885	0	0
CAM44157	393	144	0	0
CAM44158	936	687	1	69.7607
CAM44159	1884	1635	1	29.3123
CAM44160	678	429	0	0
CAM44161	1713	1464	1	32.7361
CAM44162	2511	2262	2	42.3745
CAM44163	1071	822	1	58.3037
CAM44164	1164	915	0	0
CAM44165	816	567	2	169.05
CAM44166	1314	1065	0	0
CAM44167	1314	1065	2	90.0011
CAM44168	402	153	0	0
CAM44169	4359	4110	3	34.9822
CAM44170	2616	2367	4	80.9896
CAM44171	1422	1173	0	0
CAM44172	3051	2802	4	68.4163
CAM44173	4536	4287	4	44.7172
CAM44174	1092	843	2	113.703
CAM44175	654	405	0	0
CAM44176	585	336	1	142.636
CAM44177	1560	1311	2	73.1131
CAM44178	834	585	0	0
CAM44179	4608	4359	1	10.9946
CAM44180	1302	1053	1	45.5134
CAM44182	2067	1818	1	26.3617
CAM44183	1044	795	1	60.2838
CAM44184	1590	1341	2	71.4774
CAM44185	1284	1035	0	0
CAM44186	4401	4152	2	23.0856
CAM44187	3078	2829	1	16.9408
CAM44188	546	297	0	0
CAM44189	435	186	0	0
CAM44190	600	351	0	0
CAM44191	588	339	0	0
CAM44192	1995	1746	1	27.4488
CAM44193	993	744	1	64.4161
CAM44194	1023	774	0	0
CAM44195	1401	1152	0	0
CAM44196	1053	804	3	178.827
CAM44197	2499	2250	1	21.3003
CAM44198	2964	2715	2	35.3043
CAM44199	1836	1587	1	30.1989
CAM44200	3240	2991	0	0
CAM44201	2112	1863	3	77.1749
CAM44202	2580	2331	0	0
CAM44203	1299	1050	2	91.2869
CAM44204	5073	4824	3	29.8045
CAM44205	2472	2223	1	21.559
CAM44206	3705	3456	1	13.8674
CAM44208	6516	6267	12	91.7676
CAM44209	4899	4650	1	10.3066
CAM44210	1647	1398	1	34.2816
CAM44211	2676	2427	0	0
CAM44212	1230	981	0	0
CAM44213	7656	7407	8	51.7625
CAM44214	1461	1212	0	0
CAM44215	2169	1920	0	0
CAM44216	2925	2676	2	35.8188
CAM44217	603	354	0	0
CAM44218	390	141	3.23077	1098.13
CAM44219	1110	861	2	111.325
CAM44220	849	600	0	0
CAM44221	2031	1782	0	0
CAM44222	483	234	0	0
CAM44223	828	579	1	82.7731
CAM44224	2322	2073	1	23.119
CAM44225	1494	1245	1	38.4945
CAM44226	804	555	0	0
CAM44227	597	348	2.66667	367.246
CAM44228	3153	2904	6	99.0199
CAM44229	1599	1350	0	0
CAM44230	1080	831	0	0
CAM44231	3405	3156	2	30.3711
CAM44232	864	615	2	155.856
CAM44233	1755	1506	4	127.292
CAM44234	975	726	2	132.026
CAM44235	1359	1110	1	43.1762
CAM44236	2439	2190	1	21.8838
CAM44238	1416	1167	1	41.0674
CAM44239	3723	3474	2	27.591
CAM44240	747	498	0	0
CAM44241	1764	1515	11	347.975
CAM44242	684	435	1	110.174
CAM44243	2796	2547	0	0
CAM44244	387	138	0	0
CAM44245	249	24.2569	0	0
CAM44246	5361	5112	7	65.6258
CAM44247	3069	2820	6	101.969
CAM44248	2181	1932	5	124.031
CAM44249	5715	5466	3	26.3038
CAM44250	4431	4182	6	68.7598
CAM44251	4197	3948	5	60.6961
CAM44252	633	384	3	374.419
CAM44253	1782	1533	0	0
CAM44254	1653	1404	2	68.2701
CAM44255	954	705	0	0
CAM44256	2799	2550	0	0
CAM44257	1536	1287	3	111.715
CAM44258	837	588	0	0
CAM44259	1530	1281	1	37.4127
CAM44260	1440	1191	0	0
CAM44261	3624	3375	1	14.2002
CAM44262	1824	1575	2	60.8579
CAM44263	708	459	0	0
CAM44264	720	471	0	0
CAM44265	957	708	5	338.458
CAM44266	666	417	0	0
CAM44267	6474	6225	15	115.483
CAM44268	1083	834	2	114.93
CAM44269	2163	1914	2	50.079
CAM44270	1125	876	1	54.7096
CAM44271	816	567	1	84.5249
CAM44272	2139	1890	3	76.0724
CAM44273	2985	2736	6	105.1
CAM44274	1062	813	0	0
CAM44275	987	738	0	0
CAM44276	1011	762	0	0
CAM44277	1032	783	0	0
CAM44279	2538	2289	2	41.8747
CAM44280	1173	924	2	103.735
CAM44281	1296	1047	2	91.5484
CAM44282	804	555	1	86.3525
CAM44283	1323	1074	3	133.87
CAM44284	1179	930	1	51.5329
CAM44285	1845	1596	4	120.114
CAM44286	831	582	0	0
CAM44287	2934	2685	2	35.6988
CAM44288	795	546	0	0
CAM44289	741	492	14	1363.74
CAM44290	837	588	1	81.5061
CAM44291	1533	1284	5	186.626
CAM44292	1878	1629	1	29.4203
CAM44293	1698	1449	1	33.075
CAM44294	630	381	1	125.789
CAM44295	1599	1350	4	142.002
CAM44296	3855	3606	3	39.8716
CAM44298	4374	4125	11	127.802
CAM44299	738	489	1	98.0074
CAM44300	1377	1128	0	0
CAM44301	3465	3216	8	119.218
CBZ14870	5565	5316	8.49524	76.5876
CAM44303	4892	4643	2.50476	25.8545
CBZ14871	2541	2292	3	62.7299
CBZ14872	2238	1989	5	120.477
CAM44306	3159	2910	2	32.9386
CAM44307	588	339	0	0
CAM44308	3348	3099	1	15.4649
CAM44309	1116	867	3	165.833
CAM44310	1908	1659	0	0
CAM44311	3213	2964	2	32.3385
CAM44312	2559	2310	0	0
