target_id	length	eff_length	est_counts	tpm
CAM41510	1350	780	33	23.2307
CAM41511	783	213	26	67.025
CAM41512	1926	1356	52.3514	21.1988
CAM41513	2517	1947	30	8.46054
CAM41514	555	556	26	25.6768
CAM41515	6285	5715	47	4.51569
CAM41516	876	306	0	0
CAM41517	1062	492	4	4.46414
CAM41518	1074	504	2.54709	2.77496
CAM41519	1077	507	0.452912	0.490511
CAM41520	780	210	7	18.303
CAM41521	1014	444	33	40.8107
CAM41522	3240	2670	124	25.5008
CAM41523	1083	513	33	35.3215
CAM41525	4014	3444	27	4.30471
CAM41526	2571	2001	28	7.68341
CAM41527	1443	873	33	20.7559
CAM41528	2658	2088	45	11.8338
CAM41529	567	568	210.206	203.208
CAM41530	573	3	8	1464.24
CAM41531	978	408	20	26.9161
CAM41532	9168	8598	107	6.83328
CAM41533	4740	4170	62	8.16391
CAM41534	3108	2538	28	6.05772
CAM41535	1119	549	31	31.005
CAM41537	4683	4113	81	10.8136
CAM41538	864	294	28	52.2942
CAM41539	4836	4266	65	8.36634
CAM41540	903	333	48	79.148
CAM41541	804	234	24	56.3168
CAM41542	603	33	93	1547.43
CAM41543	999	429	42	53.757
CAM41544	1728	1158	1.00662	0.477308
CAM41545	1686	1116	16	7.87224
CAM41547	747	177	15	46.533
CAM41548	1797	1227	36	16.1102
CAM41549	447	448	20	24.5129
CAM41550	1416	846	9	5.84137
CAM41551	642	72	0	0
CAM41552	525	526	95	99.1701
CAM41553	1785	1215	33	14.9135
CAM41554	3540	2970	62	11.4625
CAM41555	2013	1443	72	27.3974
CAM41556	3527	2957	79	14.6696
CAM41557	2553	1983	47	13.0142
CAM41558	858	288	17	32.4115
CAM41559	960	390	25	35.198
CAM41560	960	390	5	7.0396
CAM41561	765	195	14	39.4218
CAM41562	3639	3069	17	3.04155
CAM41563	3726	3156	28	4.87151
CAM41564	483	484	16	18.1517
CAM41565	447	448	21	25.7385
CAM41566	2211	1641	45	15.0573
CAM41567	3192	2622	9	1.88475
CAM41568	2343	1773	36	11.149
CAM41569	1992	1422	51	19.6931
CAM41570	1929	1359	14	5.65655
CAM41571	2502	1932	27	7.6736
CAM41572	642	72	305	2326
CAM41573	627	57	30	288.994
CAM41574	1524	954	31	17.8425
CAM41575	1344	774	22	15.6072
CAM41576	3750	3180	55	9.49682
CAM41577	891	321	20	34.2112
CAM41578	3558	2988	34	6.248
CAM41579	672	102	21	113.048
CAM41580	846	276	42	83.557
CAM41581	702	132	13.3659	55.5988
CAM41582	1014	444	25.2878	31.2731
CAM41583	1068	498	16.3464	18.0233
CAM41584	1410	840	28	18.303
CAM41585	423	424	25	32.3755
CAM41586	2385	1815	32	9.68091
CAM41587	3888	3318	18	2.97878
CAM41588	327	328	18	30.1329
CAM41590	2124	1554	35	12.3669
CAM41591	897	327	43	72.2044
CAM41592	912	342	18	28.8994
CAM41593	507	508	14	15.1324
CAM41594	1056	486	53	59.8801
CAM41595	1062	492	35	39.0612
CAM41596	948	378	12	17.4314
CAM41597	7095	6525	73	6.14307
CAM41598	1557	987	24	13.3517
CAM41599	564	565	2	1.94368
CAM41600	1107	537	25	25.5628
CAM41601	3186	2616	83	17.4214
CAM41602	561	562	44	42.9892
CAM43753	1770	1200	2.79005	1.27665
CAM43754	561	562	20.3733	19.9052
CAM43755	4920	4350	6.52466	0.823591
CAM43756	2379	1809	18.2768	5.5476
CAM43759	438	439	2.57591	3.22187
CAM43760	1299	729	7	5.27246
CAM43761	1656	1086	64	32.3588
CAM43763	975	405	14	18.9809
CAM43764	768	198	61	169.164
CAM43765	591	21	151.798	3969.09
CAM43766	459	460	12	14.3241
CAM43767	891	321	21	35.9217
CAM43768	3168	2598	52	10.9902
CAM43769	1875	1305	36	15.1473
CAM43770	2550	1980	26	7.21026
CAM43771	972	402	20	27.3179
CAM43772	1104	534	27	27.7629
CAM43773	1926	1356	43	17.4121
CAM43774	1458	888	28	17.3136
CAM43775	858	288	14	26.6918
CAM43776	468	469	10	11.7077
CAM43777	564	565	0	0
CAM43778	714	144	94.6316	360.841
CAM43779	2538	1968	278.368	77.6672
CAM43780	663	93	14	82.6586
CAM43781	1422	852	26	16.7562
CAM43782	789	219	16	40.1161
CAM43783	351	352	17	26.5185
CAM43784	675	105	34	177.8
CAM43785	1404	834	45	29.6271
CAM43786	486	487	5	5.63746
CAM43787	2430	1860	26	7.67544
CAM43788	606	36	13	198.282
CAM43789	951	381	28	40.353
CAM43790	924	354	25	38.7775
CAM43791	693	123	10	44.6414
CAM43792	621	51	30	322.994
CAM43794	1425	855	17	10.9176
CAM43795	192	193	17	48.3654
CAM43796	1512	942	25	14.5724
CAM43797	780	210	21	54.9089
CAM43798	1371	801	79	54.1549
CAM43799	441	442	5	6.21141
CAM43800	2022	1452	19	7.18505
CAM43801	1338	768	12	8.57952
CAM43802	597	27	19	386.396
CAM43803	1452	882	19	11.8284
CAM43804	540	541	19	19.2841
CAM43805	1449	879	27	16.8662
CAM43806	1617	1047	12	6.29328
CAM43807	1854	1284	47	20.0991
CAM43808	1323	753	36	26.2513
CAM43809	678	108	50	254.208
CAM43810	1026	456	13	15.6539
CAM43811	1533	963	19	10.8335
CAM43812	2268	1698	22	7.11423
CAM43813	1329	759	10	7.23438
CAM43814	897	327	14	23.5084
CAM43815	426	427	10	12.8592
CAM43816	633	63	6	52.2942
CAM43817	954	384	45	64.3464
CAM43818	936	366	16	24.0039
CAM43819	768	198	16	44.3708
CAM43820	2241	1671	26	8.54358
CAM43823	645	75	24	175.709
CAM43824	459	460	113.782	135.819
CAM43825	783	213	31	79.9144
CAM43826	222	223	3	7.38685
CAM43827	567	568	11	10.6338
CAM43828	957	387	2	2.83767
CAM43829	1485	915	16	9.60156
CAM43830	609	39	7	98.5544
CAM43831	1389	819	20	13.4088
CAM43832	2178	1608	14	4.78063
CAM43833	807	237	16	37.0693
CAM43834	690	120	11	50.3332
CAM43835	783	213	13	33.5125
CAM43836	1383	813	10	6.75386
CAM43837	1491	921	3	1.78856
CAM43838	1587	1017	0	0
CAM43839	3882	3312	26	4.31048
CAM43840	2532	1962	32	8.95558
CAM43841	1041	471	5	5.82897
CAM43842	3396	2826	1	0.194299
CAM43843	1680	1110	3	1.48402
CAM43844	1686	1116	16	7.87224
CAM43845	1380	810	31	21.0145
CAM43846	864	294	12	22.4118
CAM43847	5457	4887	24	2.69657
CAM43848	2370	1800	6	1.8303
CAM43849	2667	2097	16	4.18952
CAM43850	1581	1011	20	10.8623
CAM43851	2832	2262	42	10.1953
CAM43852	783	213	19	48.9798
CAM43853	750	180	11	33.5554
CAM43854	2385	1815	16	4.84045
CAM43855	4656	4086	17	2.28451
CBZ14859	1728	1158	16	7.58672
CAM43857	462	463	78	92.5031
CAM43858	462	463	78	92.5031
CAM43859	12513	11943	46	2.11489
CAM43860	2148	1578	27	9.39506
CAM43861	582	12	41	1876.05
CAM43862	513	514	132	141.011
CAM43863	513	514	84	89.7344
CAM43864	3897	3327	82	13.5333
CAM43865	4911	4341	57	7.20988
CAM43866	594	24	5.81182	132.967
CAM43867	1647	1077	47	23.9621
CAM43868	5019	4449	53.1882	6.56441
CAM43869	861	291	3	5.66071
CAM43870	1797	1227	32	14.3202
CAM43871	3036	2466	38	8.46123
CAM43872	375	376	69.5	101.494
CAM43873	1734	1164	41	19.3408
CAM43874	459	460	0	0
CAM43875	375	376	69.5	101.494
CAM43876	1641	1071	13	6.66495
CAM43877	1116	546	33	33.1867
CAM43878	1368	798	18	12.3855
CAM43879	918	348	22	34.7125
CAM43880	2772	2202	42	10.4731
CAM43881	987	417	11	14.4844
CAM43882	1926	1356	56	22.6762
CAM43883	1008	438	12	15.0435
CAM43884	423	424	15	19.4253
CAM43885	1869	1299	21	8.87673
CAM43886	360	361	7	10.6472
CAM43887	1026	456	5	6.02071
CAM43888	1758	1188	18	8.31953
CAM43889	2322	1752	33	10.3424
CAM43890	570	571	45.0645	43.3352
CAM43891	1119	549	113	113.018
CBZ14860	573	3	7	1281.21
CAM43893	1464	894	18	11.0555
CAM43894	774	204	4	10.7665
CAM43895	1287	717	9	6.89233
CAM43896	1026	456	14	16.858
CAM43897	2136	1566	38	13.324
CAM43898	804	234	27	63.3564
CAM43899	1653	1083	4.8	2.43364
CAM43900	663	93	14	82.6586
CAM43901	2358	1788	54	16.5832
CAM43902	1410	840	15	9.80516
CAM43903	1653	1083	1.2	0.608409
CAM43904	3576	3006	64	11.6905
CAM43906	1353	783	16	11.2202
CAM43907	2598	2028	64	17.3283
CAM43908	1686	1116	38	18.6966
CAM43909	630	60	48	439.271
CAM43910	16767	16197	124	4.20368
CAM43911	468	469	3	3.5123
CAM43912	1881	1311	28.1453	11.7882
CAM43913	3513	2943	57	10.6348
CAM43914	1461	891	10.875	6.70184
CAM43915	3939	3369	27	4.40054
CAM43916	2739	2169	58	14.6829
CAM43917	522	523	28	29.3967
CAM43918	1530	960	31.1818	17.835
CAM43919	1506	936	7.81822	4.58643
CAM43920	2796	2226	32	7.89346
CAM43921	2550	1980	58	16.0844
CBZ14861	1497	927	20	11.8466
CAM43923	1425	855	17	10.9176
CAM43924	5487	4917	50	5.58358
CAM43925	3633	3063	49	8.78399
CAM43926	372	373	14	20.6092
CAM43927	798	228	26	62.6154
CAM43928	348	349	13.3333	20.9776
CAM43929	348	349	26.6667	41.9552
CAM43930	5085	4515	90	10.9453
CAM43931	408	409	5	6.71258
CAM43932	468	469	3	3.5123
CAM43933	1479	909	22.8547	13.8056
CAM43934	1461	891	18.125	11.1697
CAM43935	831	261	127	267.181
CAM43936	909	339	34	55.0709
CAM43937	2079	1509	26	9.46078
CAM43938	1638	1068	47	24.164
CAM43939	2367	1797	16	4.88894
CAM43940	918	348	11	17.3563
CAM43941	1671	1101	2	0.997437
CAM43942	1161	591	18	16.7235
CAM43943	13047	12477	81	3.56466
CAM43944	2943	2373	45	10.4126
CAM43945	5721	5151	86	9.16747
CAM43946	1638	1068	83	42.6727
CAM43947	1527	957	41	23.5242
CAM43948	321	322	31	52.8626
CAM43949	2268	1698	14	4.52724
CAM43950	2700	2130	65	16.7562
CAM43951	1110	540	10	10.1683
CAM43952	2826	2256	36	8.76206
CAM43953	2685	2115	20	5.19233
CAM43954	2634	2064	22	5.85269
CAM43955	1965	1395	21	8.26586
CAM43956	1584	1014	37	20.0358
CAM43957	1296	726	18	13.6138
CAM43958	2631	2061	75	19.9814
CAM43959	1902	1332	19	7.83235
CAM43960	540	541	21	21.314
CAM43961	4986	4416	36	4.47627
CAM43962	1320	750	18	13.1781
CAM43963	1380	810	19	12.8799
CAM43964	1485	915	51	30.605
CAM43965	279	280	82	160.805
CAM43966	906	336	10	16.3419
CAM43967	1500	930	139	82.0682
CAM43968	3045	2475	88	19.5232
CAM43969	1116	546	6	6.03395
CAM43970	744	174	73	230.365
CAM43971	894	324	6	10.1683
CAM43972	1203	633	11	9.54183
CAM43973	300	301	9	16.4179
CAM43974	3825	3255	70	11.8084
CAM43975	858	288	7	13.3459
CAM43976	1695	1125	136.89	66.813
CAM43977	1689	1119	103.11	50.5958
CAM43978	2271	1701	23	7.42448
CAM43979	1347	777	7	4.94675
CAM43980	2655	2085	20	5.26704
CAM43981	1518	948	22	12.7426
CAM43982	936	366	3	4.50073
CAM43983	3705	3135	36	6.30533
CAM43984	2889	2319	21	4.97235
CAM43985	1116	546	12	12.0679
CAM43986	861	291	16	30.1905
CAM43987	2388	1818	19	5.73855
CAM43988	4410	3840	53	7.57857
CAM43989	1716	1146	16	7.66616
CAM43990	1002	432	19	24.1498
CAM43991	807	237	14	32.4356
CAM43992	390	391	14	19.6605
CAM43993	2286	1716	53	16.959
CAM43994	1557	987	23	12.7954
CAM43995	1776	1206	7	3.18708
CAM43996	1902	1332	25	10.3057
CAM43997	1527	957	56	32.1306
CAM43998	1113	543	14	14.157
CAM43999	1683	1113	20	9.86683
CAM44000	7872	7302	55	4.13584
CAM44001	1107	537	18	18.4052
CAM44002	987	417	20	26.3352
CAM44003	1401	831	30	19.8227
CAM44004	1479	909	21	12.6852
CAM44005	1452	882	7	4.35785
CAM44006	978	408	17	22.8787
CAM44007	1236	666	19	15.6647
CAM44008	1188	618	20	17.7699
CAM44009	1227	657	53	44.2949
CAM44010	1350	780	52	36.6059
CAM44011	2853	2283	45	10.823
CAM44012	1062	492	50	55.8017
CAM44013	1050	480	28	32.0302
CAM44014	5736	5166	76	8.07797
CAM44015	2556	1986	41	11.3357
CAM44016	696	126	6	26.1471
CAM44017	702	132	12	49.9172
CAM44018	1329	759	28	20.2563
CAM44019	2112	1542	56	19.941
CAM44020	1335	765	0	0
CAM44021	825	255	13	27.9928
CAM44022	1479	909	26	15.7055
CAM44023	1974	1404	25	9.77723
CAM44024	2703	2133	38	9.78218
CAM44025	1053	483	11	12.5051
CAM44026	2154	1584	28	9.70612
CAM44027	1182	612	43	38.5798
CAM44028	1551	981	127	71.0849
CAM44029	2718	2148	0	0
CAM44030	1122	552	14	13.9262
CAM44031	3054	2484	23	5.08416
CAM44032	1737	1167	17	7.99873
CAM44033	2160	1590	17	5.87076
CAM44034	1593	1023	48	25.7637
CAM44035	5235	4665	22	2.58949
CAM44036	10281	9711	68	3.84492
CAM44037	1656	1086	25	12.6402
CAM44038	1023	453	7	8.48482
CAM44039	1389	819	24	16.0905
CAM44040	1098	528	28	29.1184
CAM44041	2817	2247	34	8.30842
CAM44042	1602	1032	75	39.9047
CAM44043	4329	3759	76	11.1016
CAM44044	1020	450	8	9.76158
CBZ14862	855	285	6	11.5598
CAM44046	3018	2448	25	5.60753
CAM44047	459	460	6	7.16203
CAM44048	3063	2493	30	6.60757
CAM44049	477	478	1	1.14872
CAM44050	1845	1275	12	5.1679
CAM44051	2259	1689	33	10.7282
CAM44052	1581	1011	12	6.51738
CAM44053	8094	7524	26	1.89744
CAM44054	2625	2055	6	1.60318
CAM44055	1935	1365	25	10.0566
CAM44056	1797	1227	73	32.6679
CAM44057	3243	2673	33	6.77888
CAM44058	3435	2865	57	10.9243
CAM44059	279	280	4	7.84413
CAM44060	786	216	1	2.54208
CAM44061	414	415	307	406.194
CAM44062	5151	4581	44	5.27394
CAM44063	2043	1473	63	23.4845
CAM44064	2568	1998	8	2.19855
CAM44065	1044	474	13	15.0594
CAM44066	342	343	10	16.0084
CAM44067	1659	1089	40	20.1686
CAM44068	12582	12012	76	3.47409
CAM44069	1242	672	60	49.0258
CAM44070	399	400	14	19.2181
CAM44071	516	517	5	5.31034
CAM44072	711	141	13	50.6252
CAM44073	1464	894	24	14.7406
CAM44074	2865	2295	33	7.8954
CAM44075	459	460	12	14.3241
CAM44076	741	171	14	44.9547
CAM44077	1320	750	33	24.1599
CAM44078	483	484	12	13.6138
CAM44079	630	60	28	256.242
CAM44080	2121	1551	25	8.85057
CAM44081	702	132	14	58.2367
CAM44082	798	228	16	38.5326
CAM44083	2436	1866	29	8.53354
CAM44084	651	81	17	115.241
CAM44085	1140	570	34	32.7527
CAM44086	1707	1137	26	12.5561
CAM44087	603	33	9	149.752
CAM44088	750	180	5	15.2525
CAM44089	1269	699	44	34.5635
CAM44090	1005	435	32	40.3928
CAM44091	1035	465	35	41.3293
CAM44092	4215	3645	15	2.25963
CAM44093	1722	1152	17	8.10288
CAM44094	2856	2286	36	8.64707
CAM44095	777	207	35	92.8411
CAM44096	1656	1086	6	3.03364
CAM44097	1623	1053	21	10.9505
CAM44098	924	354	26	40.3286
CAM44099	2655	2085	31	8.16391
CAM44100	1551	981	28	15.6723
CAM44101	585	15	8	292.848
CAM44102	390	391	221.515	311.077
CAM44103	3510	2940	49	9.15148
CAM44104	831	261	21	44.1796
CAM44105	2463	1893	9	2.61057
CAM44106	1224	654	8	6.71669
CAM44107	465	466	23	27.101
CAM44108	1227	657	21	17.5508
CAM44109	4008	3438	33	5.27049
CAM44110	588	18	10	305.049
CAM44111	672	102	17	91.5148
CAM44112	309	310	13	23.0263
CAM44113	417	418	24	31.5266
CAM44114	213	214	68	174.477
CAM44115	213	214	68	174.477
CAM44116	921	351	47	73.5247
CAM44117	1086	516	26	27.6673
CAM44118	2298	1728	45	14.2992
CAM44119	654	84	19	124.199
CAM44120	858	288	14	26.6918
CAM44121	603	33	14	232.947
CAM44122	3039	2469	60	13.3436
CAM44123	633	63	6	52.2942
CAM44124	1017	447	58	71.2465
CAM44125	2448	1878	49	14.3266
CAM44126	552	553	9	8.93635
CAM44127	780	210	26	67.9825
CAM44128	2979	2409	130.833	29.821
CAM44129	1107	537	24	24.5403
CAM44130	3456	2886	9	1.71234
CAM44131	1179	609	12	10.8195
CAM44132	1806	1236	16	7.10795
CAM44133	1404	834	24	15.8011
CAM44134	1002	432	57	72.4493
CAM44135	1425	855	18	11.5598
CAM44136	1629	1059	3	1.55549
CAM44137	312	313	3	5.26283
CAM44138	870	300	0	0
CAM44139	366	367	8	11.9692
CAM44140	1182	612	11	9.86925
CBZ14863	597	27	37	752.455
CAM44141	669	99	19	105.381
CAM44142	942	372	18	26.5688
CAM44143	468	469	12	14.0492
CAM44144	2934	2364	38	8.8263
CAM44145	3231	2661	34	7.01579
CAM44146	585	15	0	0
CAM44147	1359	789	16	11.1349
CAM44148	1884	1314	34	14.2078
CAM44149	546	547	17	17.0649
CAM44150	510	511	138.476	148.798
CAM44151	261	262	50	104.788
CAM44152	645	75	238	1742.44
CAM44153	312	313	73	128.062
CAM44154	951	381	24	34.5883
CAM44155	2871	2301	18	4.29535
CAM44156	1134	564	12	11.6827
CAM44157	393	394	5	6.96814
CAM44158	936	366	18	27.0044
CAM44159	1884	1314	40	16.715
CAM44160	678	108	9	45.7574
CAM44161	1713	1143	19	9.12746
CAM44162	2511	1941	48	13.5787
CAM44163	1071	501	24	26.3037
CAM44164	1164	594	18	16.6391
CAM44165	816	246	51	113.836
CAM44166	1314	744	0	0
CAM44167	1314	744	33	24.3548
CAM44168	402	403	10	13.625
CAM44169	4359	3789	34	4.92717
CAM44170	2616	2046	20	5.36744
CAM44171	1422	852	15	9.66706
CAM44172	3051	2481	42	9.29534
CAM44173	4536	3966	11	1.52294
CAM44174	1092	522	7	7.36326
CAM44175	654	84	7	45.7574
CAM44176	585	15	18	658.907
CAM44177	1560	990	20	11.0927
CAM44178	834	264	23	47.8373
CAM44179	4608	4038	48	6.52706
CAM44180	1302	732	31	23.2538
CAM44182	2067	1497	22	8.06945
CAM44183	1044	474	17	19.6931
CAM44184	1590	1020	17	9.15148
CAM44185	1284	714	3	2.3071
CAM44186	4401	3831	15	2.14992
CAM44187	3078	2508	53	11.6036
CAM44188	546	547	13	13.0496
CAM44189	435	436	0	0
CAM44190	600	30	3	54.9089
CAM44191	588	18	15	457.574
CAM44192	1995	1425	15	5.77988
CAM44193	993	423	19	24.6636
CAM44194	1023	453	48	58.1816
CAM44195	1401	831	14	9.2506
CAM44196	1053	483	14	15.9156
CAM44197	2499	1929	21	5.97764
CAM44198	2964	2394	40	9.17442
CAM44199	1836	1266	18	7.80695
CAM44200	3240	2670	8	1.64521
CAM44201	2112	1542	36	12.8192
CAM44202	2580	2010	0	0
CAM44203	1299	729	5	3.76604
CAM44204	5073	4503	57	6.95049
CAM44205	2472	1902	17	4.90774
CAM44206	3705	3135	46	8.05681
CAM44208	6516	5946	73	6.74125
CAM44209	4899	4329	43	5.45411
CAM44210	1647	1077	11	5.60815
CAM44211	2676	2106	4	1.0429
CAM44212	1230	660	18	14.9752
CAM44213	7656	7086	43	3.33204
CAM44214	1461	891	8	4.93009
CAM44215	2169	1599	21	7.2113
CAM44216	2925	2355	33	7.69424
CAM44217	603	33	16	266.225
CAM44218	390	391	146.485	205.712
CAM44219	1110	540	16	16.2693
CAM44220	849	279	14	27.5529
CAM44221	2031	1461	31	11.6508
CAM44222	483	484	28	31.7655
CAM44223	828	258	46	97.8996
CAM44224	2322	1752	41	12.8497
CAM44225	1494	924	23	13.6678
CAM44226	804	234	16	37.5446
CAM44227	597	27	108.452	2205.54
CAM44228	3153	2583	27	5.73961
CAM44229	1599	1029	26	13.874
CAM44230	1080	510	1.06267	1.14412
CAM44231	3405	2835	4	0.774729
CAM44232	864	294	18.9373	35.3683
CAM44233	1755	1185	14	6.48713
CAM44234	975	405	12	16.2693
CAM44235	1359	789	17	11.8308
CAM44236	2439	1869	27	7.93227
CAM44238	1416	846	16	10.3847
CAM44239	3723	3153	54	9.404
CAM44240	747	177	12	37.2264
CAM44241	1764	1194	107	49.2065
CAM44242	684	114	10	48.1657
CAM44243	2796	2226	23	5.67343
CAM44244	387	388	12	16.9821
CAM44245	249	250	22	48.3198
CAM44246	5361	4791	129	14.7845
CAM44247	3069	2499	47	10.327
CAM44248	2181	1611	22	7.49842
CAM44249	5715	5145	29	3.09496
CAM44250	4431	3861	52	7.39514
CAM44251	4197	3627	30	4.54168
CAM44252	633	63	20	174.314
CAM44253	1782	1212	29	13.1383
CAM44254	1653	1083	29	14.7032
CAM44255	954	384	8	11.4394
CAM44256	2799	2229	34	8.37552
CAM44257	1536	966	13	7.3894
CAM44258	837	267	16	32.9042
CAM44259	1530	960	26	14.8712
CAM44260	1440	870	17	10.7293
CAM44261	3624	3054	39	7.01194
CAM44262	1824	1254	40	17.5148
CAM44263	708	138	18	71.6203
CAM44264	720	150	12	43.9271
CAM44265	957	387	10	14.1883
CAM44266	666	96	7	40.0377
CAM44267	6474	5904	70	6.5102
CAM44268	1083	513	21	22.4773
CAM44269	2163	1593	36	12.4088
CAM44270	1125	555	55	54.4142
CAM44271	816	246	31	69.1942
CAM44272	2139	1569	31	10.8488
CAM44273	2985	2415	52	11.823
CAM44274	1062	492	11	12.2764
CAM44275	987	417	12	15.8011
CAM44276	1011	441	2	2.4902
CAM44277	1032	462	16	19.0161
CAM44279	2538	1968	30	8.37026
CAM44280	1173	603	26	23.6755
CAM44281	1296	726	19	14.3701
CAM44282	804	234	8	18.7723
CAM44283	1323	753	29	21.1469
CAM44284	1179	609	19	17.1309
CAM44285	1845	1275	25	10.7665
CAM44286	831	261	16	33.6606
CAM44287	2934	2364	28	6.50359
CAM44288	795	225	9	21.9636
CAM44289	741	171	331.524	1064.54
CAM44290	837	267	9	18.5086
CAM44291	1533	963	12	6.84223
CAM44292	1878	1308	40	16.7917
CAM44293	1698	1128	33	16.0638
CAM44294	630	60	22	201.333
CAM44295	1599	1029	33	17.6093
CAM44296	3855	3285	74	12.3691
CAM44298	4374	3804	29	4.18601
CAM44299	738	168	21	68.6361
CAM44300	1377	807	16	10.8865
CAM44301	3465	2895	44	8.3454
CBZ14870	5565	4995	58.7821	6.46179
CAM44303	4892	4322	6.21786	0.789949
CBZ14871	2541	1971	37	10.3076
CBZ14872	2238	1668	29	9.54651
CAM44306	3159	2589	48	10.1801
CAM44307	588	18	3	91.5148
CAM44308	3348	2778	11	2.17422
CAM44309	1116	546	29	29.1641
CAM44310	1908	1338	38	15.5945
CAM44311	3213	2643	12	2.49303
CAM44312	2559	1989	11	3.03669
CAM44313	3768	3198	23	3.94905
CAM44314	867	297	24	44.3708
CAM44315	1605	1035	23	12.202
CAM44316	1500	930	3	1.77126
CAM44317	1584	1014	25	13.5377
CAM44318	1077	507	23	24.9094
CAM44319	1644	1074	35	17.894
CAM44320	1197	627	26	22.7692
CAM44321	855	285	8	15.413
CAM44322	1158	588	13	12.1397
CAM44323	1827	1257	13	5.67873
CAM44324	1302	732	35	26.2543
CAM44325	1569	999	46	25.2834
CAM44326	2454	1884	40	11.6579
CAM44327	709	139	28.683	113.306
CAM44328	1536	966	23	13.0735
CAM44329	1953	1383	0	0
CAM44330	888	318	0	0
CAM44331	1092	522	41.317	43.4612
CAM44332	1014	444	29	35.8639
CAM44333	1980	1410	25	9.73562
CAM44334	1371	801	14	9.59706
CAM44335	3909	3339	66	10.8535
CAM44336	2478	1908	29	8.34569
CAM44337	726	156	20	70.396
CAM44338	1095	525	23	24.0553
CAM44339	804	234	36	84.4752
CAM44341	1677	1107	28	13.8884
CAM44342	1320	750	34	24.892
CAM44343	3300	2730	151	30.3709
CAM44344	708	138	47	187.009
CAM44345	1473	903	24	14.5937
CAM44346	984	414	11	14.5893
CAM44347	2151	1581	32	11.1138
CAM44348	2094	1524	20	7.20589
CAM44349	717	147	31	115.794
CAM44350	969	399	36	49.5419
CAM44351	2373	1803	47	14.3135
CAM44352	798	228	19	45.7574
CAM44353	267	268	27	55.3187
CAM44354	2010	1440	11	4.19443
CAM44355	2073	1503	19	6.94125
CAM44356	2043	1473	61	22.7389
CAM44357	5319	4749	21	2.42806
CAM44358	516	517	17	18.0552
CAM44359	1632	1062	52	26.8857
CAM44360	810	240	17	38.8938
CAM44361	5583	5013	44	4.81945
CAM44362	1344	774	26	18.4449
CAM44363	1503	933	21	12.3589
CAM44364	702	132	9	37.4379
CAM44365	1038	468	43	50.4505
CAM44366	375	376	12.715	18.5682
CAM44367	168	169	5.28502	17.1713
CAM44368	1548	978	29	16.2818
CAM44369	654	84	9	58.831
CAM44370	2364	1794	10	3.0607
CAM44371	1098	528	43	44.7175
CAM44372	5961	5391	90	9.16676
CAM44373	1254	684	15	12.0414
CAM44374	501	502	7	7.65662
CAM44375	1572	1002	26	14.2478
CAM44376	879	309	18	31.9858
CAM44377	1896	1326	45	18.6342
CAM44378	1125	555	25	24.7337
CAM44379	1170	600	21	19.2181
CAM44380	948	378	34	49.389
CAM44381	1911	1341	22	9.00817
CAM44382	1752	1182	13	6.03905
CAM44383	2031	1461	37	13.9057
CAM44384	2475	1905	28	8.0706
CAM44385	1887	1317	6	2.50154
CAM44386	1113	543	39	39.4373
CAM44387	6933	6363	52	4.48729
CAM44388	2943	2373	20	4.62781
CAM44389	996	426	2	2.57788
CAM44390	2262	1692	65	21.0938
CAM44391	1476	906	34	20.606
CAM44392	1281	711	25	19.3069
CAM44393	1596	1026	28	14.9849
CAM44394	1674	1104	26	12.9314
CAM44395	498	499	34	37.4129
CAM44396	969	399	8	11.0093
CAM44397	2004	1434	23	8.80687
CAM44398	2340	1770	22	6.82484
CAM44399	1095	525	17	17.78
CAM44400	987	417	30	39.5028
CAM44401	1695	1125	77.4254	37.7897
CAM44402	1596	1026	36.7038	19.643
CBZ14874	452	453	4	4.84847
CAM44403	774	204	29	78.0568
CAM44404	558	559	29	28.4858
CAM44405	2199	1629	16	5.39314
CAM44406	3696	3126	25	4.39131
CAM44407	4503	3933	65	9.0747
CAM44408	537	538	40	40.8245
CAM44409	2226	1656	20	6.63151
CAM44410	900	330	14	23.2947
CAM44412	1026	456	48	57.7988
CAM44413	1311	741	99.8708	74.0053
CAM44414	963	393	22	30.7378
CAM44415	7845	7275	78	5.88714
CAM44416	837	267	30	61.6954
CAM44417	12510	11940	78	3.58701
CAM44418	663	93	33	194.838
CAM44419	573	3	18	3294.53
CAM44420	417	418	5	6.56805
CAM44421	1533	963	23	13.1143
CAM44422	801	231	25	59.4252
CAM44423	1857	1287	61	26.0252
CAM44424	2226	1656	38	12.5999
CAM44425	930	360	11	16.7777
CAM44426	783	213	6	15.4673
CAM44427	1641	1071	13	6.66495
CAM44428	618	48	14	160.151
CAM44429	2538	1968	35	9.7653
CAM44430	936	366	28	42.0068
CAM44431	594	24	14	320.302
CAM44432	1326	756	0.004471	0.00324733
CAM44433	1323	753	25	18.23
CAM44434	1077	507	27	29.2414
CAM44435	1563	993	7.99553	4.42121
CAM44436	978	408	27	36.3368
CAM44437	2139	1569	23	8.04911
CAM44438	1200	630	20	17.4314
CAM44439	2103	1533	25	8.95449
CAM44440	411	412	12	15.9929
CAM44441	1773	1203	6	2.7386
CAM44442	1185	615	13	11.6068
CAM44443	723	153	24	86.1316
CAM44444	780	210	28	73.2119
CAM44445	996	426	6	7.73365
CAM44446	1089	519	22	23.2755
CAM44447	495	496	0	0
CAM44448	1947	1377	33	13.159
