target_id	length	eff_length	est_counts	tpm
CAM41850	753	595	1	6.01622
CAM41851	888	730	6	29.4218
CAM41852	1440	1282	14.1353	39.4692
CAM41853	1809	1651	13.8647	30.061
CAM41854	765	607	11	64.8701
CAM41855	1590	1432	7	17.4983
CAM41856	729	571	15	94.0364
CAM41857	702	544	7	46.0617
CAM41858	729	571	18	112.844
CAM41859	849	691	6	31.0824
CAM41860	2229	2071	29	50.1255
CAM41861	594	436	14	114.943
CAM41862	2916	2758	30	38.9375
CAM41863	1791	1633	7	15.3445
CAM41864	4605	4447	16	12.8793
CAM41865	1188	1030	24	83.4094
CAM41866	3480	3322	22	23.7063
CAM41867	1323	1165	17	52.2353
CAM41868	7800	7642	24	11.242
CAM41869	558	400	10	89.4913
CAM41870	1965	1807	9	17.8289
CAM41871	1047	889	7	28.1862
CAM41872	1104	946	13	49.1918
CAM41873	702	544	0	0
CAM41874	669	511	9	63.0467
CAM41876	1047	889	32	128.851
CAM41877	1818	1660	12	25.877
CAM41878	1698	1540	43	99.9513
CAM41879	336	178	204	4102.52
CAM41880	579	421	8	68.0219
CAM41881	807	649	5	27.5782
CAM41882	1743	1585	23	51.9445
CAM41883	1986	1828	39	76.3711
CAM41884	1596	1438	13	32.3612
CAM41885	1722	1564	23	52.6419
CAM41886	420	262	29	396.221
CAM41887	564	406	6	52.9013
CAM41888	1239	1081	26	86.0971
CAM41889	396	238	6	90.2433
CAM41890	453	295	0	0
CAM41891	360	202	12	212.653
CAM41892	2442	2284	33	51.72
CAM41893	354	196	6	109.581
CAM41895	366	208	14	240.938
CAM41896	4914	4756	16	12.0426
CAM41897	1017	859	16	66.6757
CAM41898	486	328	12	130.963
CAM41899	1992	1834	23	44.892
CAM41900	546	388	26	239.874
CAM41479	1794	1636	42	91.8981
CAM41480	390	232	9	138.866
CAM41481	3078	2920	35	42.9068
CAM41482	882	724	0	0
CBZ14415	2235	2077	26	44.8103
CBZ14416	222	64	2	111.864
CAM41485	1641	1483	8	19.3103
CAM41486	504	346	14	144.841
CAM41487	1650	1492	20	47.9846
CAM41488	810	652	2	10.9805
CAM41489	735	577	8	49.6312
CAM41490	465	307	14	163.241
CAM41491	5412	5254	45	30.6594
CAM41492	1791	1633	19	41.6493
CAM41493	1038	880	2	8.13557
CAM41494	903	745	4	19.2196
CAM41495	477	319	12	134.658
CAM41496	1407	1249	10	28.6601
CAM41497	855	697	0	0
CAM41498	1086	928	5.14048	19.8288
CAM41499	1719	1561	13.0282	29.8759
CAM41500	1569	1411	36.8314	93.4397
CAM41501	1569	1411	0	0
CAM41502	1569	1411	0	0
CAM41503	1398	1240	21	60.6231
CAM41504	1077	919	2	7.79032
CAM41505	960	802	13	58.0243
CAM41506	4023	3865	9	8.33554
CAM41507	828	670	14	74.7987
CAM41508	1443	1285	8	22.2858
CAM41509	5829	5671	17	10.7307
CAM41510	1350	1192	13	39.0398
CAM41511	783	625	17	97.3665
CAM41512	1926	1768	17.6852	35.8071
CAM41513	2517	2359	16	24.2791
CAM41514	555	397	13	117.218
CAM41515	6285	6127	12	7.01091
CAM41516	876	718	8	39.8847
CAM41517	1062	904	2	7.91958
CAM41518	1074	916	0	0
CAM41519	1077	919	4	15.5806
CAM41520	780	622	0	0
CAM41521	1014	856	22	92.0004
CAM41522	3240	3082	45	52.2662
CAM41523	1083	925	32	123.837
CAM41525	4014	3856	3	2.785
CAM41526	2571	2413	21	31.1532
CAM41527	1443	1285	9	25.0715
CAM41528	2658	2500	32	45.8195
CAM41529	567	409	56.2264	492.105
CAM41530	573	415	10	86.2567
CAM41531	978	820	25	109.136
CAM41532	9168	9010	76	30.1946
CAM41533	4740	4582	31	24.2185
CAM41534	3108	2950	28	33.9764
CAM41535	1119	961	13	48.424
CAM41537	4683	4525	56	44.3007
CAM41538	864	706	27	136.899
CAM41539	4836	4678	21	16.0694
CAM41540	903	745	17	81.6833
CAM41541	804	646	11	60.9538
CAM41542	603	445	114	917.034
CAM41543	999	841	13	55.3335
CAM41544	1728	1570	0	0
CAM41545	1686	1528	8	18.7416
CAM41547	747	589	3	18.2325
CAM41548	1797	1639	11	24.0245
CAM41549	447	289	11	136.25
CAM41550	1416	1258	12	34.1461
CAM41551	642	484	0	0
CAM41552	525	367	82	799.813
CAM41553	1785	1627	36	79.2056
CAM41554	3540	3382	16	16.9351
CAM41555	2013	1855	30	57.8919
CAM41556	3527	3369	59	62.6891
CAM41557	2553	2395	14	20.9249
CAM41558	858	700	11	56.2517
CAM41559	960	802	8	35.7072
CAM41560	960	802	8	35.7072
CAM41561	765	607	13	76.6647
CAM41562	3639	3481	4	4.11336
CAM41563	3726	3568	19	19.062
CAM41564	483	325	3	33.0429
CAM41565	447	289	24	297.272
CAM41566	2211	2053	7	12.2053
CAM41567	3192	3034	13	15.338
CAM41568	2343	2185	16	26.2125
CAM41569	1992	1834	16	31.2292
CAM41570	1929	1771	14	28.2976
CAM41571	2502	2344	3	4.58147
CAM41572	642	484	170	1257.32
CAM41573	627	469	7	53.4276
CAM41574	1524	1366	23	60.2723
CAM41575	1344	1186	5	15.0913
CAM41576	3750	3592	20	19.9312
CAM41577	891	733	22	107.438
CAM41578	3558	3400	42	44.2192
CAM41579	672	514	21	146.25
CAM41580	846	688	15	78.0447
CAM41581	702	544	1.51598	9.97548
CAM41582	1014	856	11.484	48.0243
CAM41583	1068	910	0	0
CAM41584	1410	1252	10	28.5915
CAM41585	423	265	11	148.589
CAM41586	2385	2227	17	27.3256
CAM41587	3888	3730	14	13.4357
CAM41588	327	169	18	381.265
CAM41590	2124	1966	32	58.2649
CAM41591	897	739	12	58.1269
CAM41592	912	754	13	61.7181
CAM41593	507	349	13	133.339
CAM41594	1056	898	36	143.505
CAM41595	1062	904	16	63.3567
CAM41596	948	790	9	40.7808
CAM41597	7095	6937	30	15.4807
CAM41598	1557	1399	24	61.4093
CAM41599	564	406	0	0
CAM41600	1107	949	30	113.161
CAM41601	3186	3028	32	37.8299
CAM41602	561	403	39	346.418
CAM43753	1770	1612	14.8393	32.9525
CAM43754	561	403	11.9988	106.579
CAM43755	4920	4762	15.0288	11.2973
CAM43756	2379	2221	0	0
CAM43759	438	280	0	0
CAM43760	1299	1141	11	34.5102
CAM43761	1656	1498	55	131.429
CAM43763	975	817	6	26.2887
CAM43764	768	610	50	293.414
CAM43765	591	433	65.3998	540.666
CAM43766	459	301	12	142.71
CAM43767	891	733	16	78.137
CAM43768	3168	3010	27	32.1098
CAM43769	1875	1717	23	47.9511
CAM43770	2550	2392	30	44.8953
CAM43771	972	814	21	92.3497
CAM43772	1104	946	16	60.5438
CAM43773	1926	1768	43	87.0617
CAM43774	1458	1300	9	24.7822
CAM43775	858	700	4	20.4552
CAM43776	468	310	4	46.189
CAM43777	564	406	0	0
CAM43778	714	556	3.93421	25.3293
CAM43779	2538	2380	180.066	270.829
CAM43780	663	505	3	21.2653
CAM43781	1422	1264	13	36.816
CAM43782	789	631	13	73.7488
CAM43783	351	193	14	259.664
CAM43784	675	517	6	41.5433
CAM43785	1404	1246	13	37.3479
CAM43786	486	328	6	65.4814
CAM43787	2430	2272	13	20.4822
CAM43788	606	448	1	7.99029
CAM43789	951	793	9	40.6266
CAM43790	924	766	17	79.444
CAM43791	693	535	14	93.6731
CAM43792	621	463	25	193.286
CAM43794	1425	1267	9	25.4277
CAM43795	192	34	8	842.271
CAM43796	1512	1354	8	21.1501
CAM43797	780	622	18	103.591
CAM43798	1371	1213	79	233.135
CAM43799	441	283	0	0
CAM43800	2022	1864	25	48.0103
CAM43801	1338	1180	6	18.2016
CAM43802	597	439	7	57.0787
CAM43803	1452	1294	17	47.0279
CAM43804	540	382	7	65.5957
CAM43805	1449	1291	28	77.6377
CAM43806	1617	1459	8	19.628
CAM43807	1854	1696	36	75.9832
CAM43808	1323	1165	7	21.5086
CAM43809	678	520	52	357.965
CAM43810	1026	868	12	49.4883
CAM43811	1533	1375	19	49.4643
CAM43812	2268	2110	17	28.8408
CAM43813	1329	1171	4	12.2277
CAM43814	897	739	5	24.2196
CAM43815	426	268	19	253.781
CAM43816	633	475	13	97.9694
CAM43817	954	796	32	143.906
CAM43818	936	778	29	133.432
CAM43819	768	610	6	35.2097
CAM43820	2241	2083	21	36.0887
CAM43823	645	487	8	58.8033
CAM43824	459	301	57.5345	684.231
CAM43825	783	625	29	166.096
CAM43826	222	64	13	727.117
CAM43827	567	409	14	122.531
CAM43828	957	799	5	22.4008
CAM43829	1485	1327	29	78.229
CAM43830	609	451	0	0
CAM43831	1389	1231	13	37.803
CAM43832	2178	2020	6	10.6326
CAM43833	807	649	9	49.6408
CAM43834	690	532	4	26.9147
CAM43835	783	625	18	103.094
CAM43836	1383	1225	0	0
CAM43837	1491	1333	0	0
CAM43838	1587	1429	0	0
CAM43839	3882	3724	6	5.76743
CAM43840	2532	2374	29	43.7278
CAM43841	1041	883	12	48.6476
CAM43842	3396	3238	12	13.2662
CAM43843	1680	1522	6	14.1116
CAM43844	1686	1528	16	37.4833
CAM43845	1380	1222	51	149.396
CAM43846	864	706	2	10.1407
CAM43847	5457	5299	5	3.37767
CAM43848	2370	2212	0	0
CAM43849	2667	2509	25	35.6681
CAM43850	1581	1423	14	35.2179
CAM43851	2832	2674	17	22.7577
CAM43852	783	625	24	137.459
CAM43853	750	592	10	60.4671
CAM43854	2385	2227	20	32.1477
CAM43855	4656	4498	23	18.3041
CBZ14859	1728	1570	18	41.0406
CAM43857	462	304	65	765.386
CAM43858	462	304	65	765.386
CAM43859	12513	12355	33	9.56119
CAM43860	2148	1990	25	44.9705
CAM43861	582	424	47	396.801
CAM43862	513	355	75.3333	759.626
CAM43863	513	355	37.6667	379.813
CAM43864	3897	3739	48	45.9543
CAM43865	4911	4753	26	19.5815
CAM43866	594	436	0	0
CAM43867	1647	1489	39	93.7585
CAM43868	5019	4861	31	22.8285
CAM43869	861	703	10	50.9196
CAM43870	1797	1639	34	74.2576
CAM43871	3036	2878	10	12.438
CAM43872	375	217	18	296.93
CAM43873	1734	1576	17	38.613
CAM43874	459	301	1	11.8925
CAM43875	375	217	18	296.93
CAM43876	1641	1483	9	21.7241
CAM43877	1116	958	19	70.9952
CAM43878	1368	1210	23	68.043
CAM43879	918	760	23	108.332
CAM43880	2772	2614	29	39.713
CAM43881	987	829	27	116.587
CAM43882	1926	1768	43	87.0617
CAM43883	1008	850	2	8.42271
CAM43884	423	265	6	81.0487
CAM43885	1869	1711	21	43.9349
CAM43886	360	202	6	106.326
CAM43887	1026	868	3	12.3721
CAM43888	1758	1600	6	13.4237
CAM43889	2322	2164	17	28.1211
CAM43890	570	412	40.746	354.02
CAM43891	1119	961	85	316.618
CBZ14860	573	415	11	94.8823
CAM43893	1464	1306	18	49.3367
CAM43894	774	616	13	75.5446
CAM43895	1287	1129	3	9.51192
CAM43896	1026	868	7	28.8682
CAM43897	2136	1978	19	34.3849
CAM43898	804	646	8	44.33
CAM43899	1653	1495	1	2.39442
CAM43900	663	505	7	49.6189
CAM43901	2358	2200	43	69.9659
CAM43902	1410	1252	16	45.7463
CAM43903	1653	1495	0	0
CAM43904	3576	3418	42	43.9864
CAM43906	1353	1195	10	29.9552
CAM43907	2598	2440	44	64.5511
CAM43908	1686	1528	20	46.8541
CAM43909	630	472	38	288.192
CAM43910	16767	16609	51	10.9918
CAM43911	468	310	3	34.6418
CAM43912	1881	1723	5.4275	11.276
CAM43913	3513	3355	20	21.3392
CAM43914	1461	1303	4.09091	11.2387
CAM43915	3939	3781	35	33.1362
CAM43916	2739	2581	28	38.8339
CAM43917	522	364	9	88.5079
CAM43918	1530	1372	17.5273	45.7301
CAM43919	1506	1348	1.47269	3.91076
CAM43920	2796	2638	29	39.3517
CAM43921	2550	2392	26	38.9093
CBZ14861	1497	1339	18	48.1208
CAM43923	1425	1267	9	25.4277
CAM43924	5487	5329	24	16.1215
CAM43925	3633	3475	34	35.0239
CAM43926	372	214	11	184.001
CAM43927	798	640	19	106.271
CAM43928	348	190	22.9091	431.613
CAM43929	348	190	13.0909	246.636
CAM43930	5085	4927	34	24.7023
CAM43931	408	250	2	28.6372
CAM43932	468	310	3	34.6418
CAM43933	1479	1321	5.5725	15.1004
CAM43934	1461	1303	10.9091	29.9699
CAM43935	831	673	73	388.283
CAM43936	909	751	11	52.4316
CAM43937	2079	1921	20	37.2686
CAM43938	1638	1480	13	31.4429
CAM43939	2367	2209	11	17.8253
CAM43940	918	760	8	37.6805
CAM43941	1671	1513	12	28.3912
CAM43942	1161	1003	10	35.6894
CAM43943	13047	12889	53	14.7196
CAM43944	2943	2785	35	44.9866
CAM43945	5721	5563	62	39.8954
CAM43946	1638	1480	38	91.91
CAM43947	1527	1369	13	33.9923
CAM43948	321	163	24	527.065
CAM43949	2268	2110	2	3.39303
CAM43950	2700	2542	53	74.6347
CAM43951	1110	952	5	18.8007
CAM43952	2826	2668	4	5.36679
CAM43953	2685	2527	16	22.665
CAM43954	2634	2476	16	23.1318
CAM43955	1965	1807	12	23.7719
CAM43956	1584	1426	25	62.7569
CAM43957	1296	1138	20	62.9113
CAM43958	2631	2473	56	81.0596
CAM43959	1902	1744	24	49.2613
CAM43960	540	382	2	18.7416
CAM43961	4986	4828	29	21.5016
CAM43962	1320	1162	14	43.1283
CAM43963	1380	1222	12	35.1521
CAM43964	1485	1327	46	124.087
CAM43965	279	121	74	2189.21
CAM43966	906	748	12	57.4276
CAM43967	1500	1342	185	493.469
CAM43968	3045	2887	40	49.5968
CAM43969	1116	958	4	14.9464
CAM43970	744	586	72	439.821
CAM43971	894	736	24	116.728
CAM43972	1203	1045	40	137.02
CAM43973	300	142	0	0
CAM43974	3825	3667	34	33.1901
CAM43975	858	700	6	30.6827
CAM43976	1695	1537	99.2915	231.249
CAM43977	1689	1531	50.7085	118.562
CAM43978	2271	2113	8	13.5529
CAM43979	1347	1189	15	45.1596
CAM43980	2655	2497	36	51.6089
CAM43981	1518	1360	31	81.595
CAM43982	936	778	4	18.4044
CAM43983	3705	3547	27	27.2485
CAM43984	2889	2731	20	26.2149
CAM43985	1116	958	8	29.8927
CAM43986	861	703	14	71.2875
CAM43987	2388	2230	14	22.4731
CAM43988	4410	4252	28	23.5725
CAM43989	1716	1558	2	4.59519
CAM43990	1002	844	16	67.8607
CAM43991	807	649	18	99.2815
CAM43992	390	232	12	185.154
CAM43993	2286	2128	20	33.6433
CAM43994	1557	1399	18	46.057
CAM43995	1776	1618	12	26.5487
CAM43996	1902	1744	22	45.1562
CAM43997	1527	1369	73	190.88
CAM43998	1113	955	0	0
CAM43999	1683	1525	21	49.2936
CAM44000	7872	7714	32	14.8495
CAM44001	1107	949	10	37.7202
CAM44002	987	829	10	43.1804
CAM44003	1401	1243	12	34.5582
CAM44004	1479	1321	10	27.098
CAM44005	1452	1294	14	38.7288
CAM44006	978	820	18	78.5777
CAM44007	1236	1078	11	36.5271
CAM44008	1188	1030	15	52.1308
CAM44009	1227	1069	14	46.8804
CAM44010	1350	1192	72	216.221
CAM44011	2853	2695	19	25.2369
CAM44012	1062	904	36	142.552
CAM44013	1050	892	11	44.1437
CAM44014	5736	5578	39	25.028
CAM44015	2556	2398	28	41.7974
CAM44016	696	538	4	26.6145
CAM44017	702	544	16	105.284
CAM44018	1329	1171	9	27.5123
CAM44019	2112	1954	42	76.9424
CAM44020	1335	1177	4	12.1653
CAM44021	825	667	6	32.2008
CAM44022	1479	1321	21	56.9059
CAM44023	1974	1816	27	53.2217
CAM44024	2703	2545	26	36.5701
CAM44025	1053	895	11	43.9957
CAM44026	2154	1996	15	26.9012
CAM44027	1182	1024	85	297.139
CAM44028	1551	1393	52	133.627
CAM44029	2718	2560	0	0
CAM44030	1122	964	17	63.1266
CAM44031	3054	2896	9	11.1246
CAM44032	1737	1579	7	15.8693
CAM44033	2160	2002	7	12.5163
CAM44034	1593	1435	3	7.48359
CAM44035	5235	5077	28	19.742
CAM44036	10281	10123	80	28.2893
CAM44037	1656	1498	17	40.6235
CAM44038	1023	865	4	16.5533
CAM44039	1389	1231	15	43.6188
CAM44040	1098	940	25	95.2035
CAM44041	2817	2659	25	33.656
CAM44042	1602	1444	57	141.302
CAM44043	4329	4171	49	42.053
CAM44044	1020	862	20	83.0546
CBZ14862	855	697	26	133.531
CAM44046	3018	2860	22	27.5358
CAM44047	459	301	0	0
CAM44048	3063	2905	17	20.948
CAM44049	477	319	4	44.8859
CAM44050	1845	1687	7	14.8533
CAM44051	2259	2101	48	81.7817
CAM44052	1581	1423	2	5.03113
CAM44053	8094	7936	22	9.92343
CAM44054	2625	2467	8	11.6081
CAM44055	1935	1777	17	34.2454
CAM44056	1797	1639	62	135.411
CAM44057	3243	3085	14	16.2448
CAM44058	3435	3277	30	32.7707
CAM44059	279	121	10	295.839
CAM44060	786	628	8	45.6007
CAM44061	414	256	200	2796.6
CAM44062	5151	4993	22	15.7725
CAM44063	2043	1885	19	36.0814
CAM44064	2568	2410	4	5.94133
CAM44065	1044	886	12	48.4829
CAM44066	342	184	0	0
CAM44067	1659	1501	21	50.0817
CAM44068	12582	12424	79	22.7618
CAM44069	1242	1084	34	112.277
CAM44070	399	241	10	148.533
CAM44071	516	358	5	49.9951
CAM44072	711	553	16	103.57
CAM44073	1464	1306	23	63.0413
CAM44074	2865	2707	31	40.9934
CAM44075	459	301	9	107.033
CAM44076	741	583	13	79.8207
CAM44077	1320	1162	14	43.1283
CAM44078	483	325	12	132.172
CAM44079	630	472	23	174.432
CAM44080	2121	1963	24	43.7655
CAM44081	702	544	12	78.9629
CAM44082	798	640	4	22.3728
CAM44083	2436	2278	12	18.8568
CAM44084	651	493	7	50.8267
CAM44085	1140	982	13	47.3885
CAM44086	1707	1549	34	78.5721
CAM44087	603	445	10	80.4416
CAM44088	750	592	0	0
CAM44089	1269	1111	12	38.6641
CAM44090	1005	847	10	42.2627
CAM44091	1035	877	24	97.9608
CAM44092	4215	4057	4	3.52936
CAM44093	1722	1564	5	11.4439
CAM44094	2856	2698	19	25.2088
CAM44095	777	619	17	98.3103
CAM44096	1656	1498	6	14.3377
CAM44097	1623	1465	16	39.0952
CAM44098	924	766	22	102.81
CAM44099	2655	2497	2	2.86716
CAM44100	1551	1393	11	28.2672
CAM44101	585	427	0	0
CAM44102	390	232	178.25	2750.31
CAM44103	3510	3352	26	27.7658
CAM44104	831	673	7	37.2326
CAM44105	2463	2305	4	6.21198
CAM44106	1224	1066	0	0
CAM44107	465	307	7	81.6207
CAM44108	1227	1069	10	33.486
CAM44109	4008	3850	28	26.0338
CAM44110	588	430	5	41.6239
CAM44111	672	514	0	0
CAM44112	309	151	11	260.769
CAM44113	417	259	15	207.316
CAM44114	213	55	38	2473.21
CAM44115	213	55	38	2473.21
CAM44116	921	763	22	103.214
CAM44117	1086	928	17	65.5755
CAM44118	2298	2140	26	43.4911
CAM44119	654	496	8	57.7363
CAM44120	858	700	11	56.2517
CAM44121	603	445	18	144.795
CAM44122	3039	2881	55	68.3377
CAM44123	633	475	0	0
CAM44124	1017	859	29	120.85
CAM44125	2448	2290	21	32.8265
CAM44126	552	394	4	36.3416
CAM44127	780	622	21	120.856
CAM44128	2979	2821	88.8686	112.768
CAM44129	1107	949	11	41.4923
CAM44130	3456	3298	10	10.854
CAM44131	1179	1021	19	66.6145
CAM44132	1806	1648	16	34.7539
CAM44133	1404	1246	18	51.7125
CAM44134	1002	844	21	89.0672
CAM44135	1425	1267	16	45.2048
CAM44136	1629	1471	6	14.6009
CAM44137	312	154	4	92.978
CAM44138	870	712	4	20.1104
CAM44139	366	208	10	172.099
CAM44140	1182	1024	9	31.4618
CBZ14863	597	439	6	48.9246
CAM44141	669	511	7	49.0363
CAM44142	942	784	6	27.3953
CAM44143	468	310	3	34.6418
CAM44144	2934	2776	29	37.3955
CAM44145	3231	3073	28	32.6164
CAM44146	585	427	0	0
CAM44147	1359	1201	6	17.8834
CAM44148	1884	1726	16	33.1833
CAM44149	546	388	1	9.22591
CAM44150	510	352	88.6957	901.987
CAM44151	261	103	21.0667	732.149
CAM44152	645	487	109.324	803.573
CAM44153	312	154	44	1022.76
CAM44154	951	793	6	27.0844
CAM44155	2871	2713	13	17.1528
CAM44156	1134	976	0	0
CAM44157	393	235	2	30.4651
CAM44158	936	778	7	32.2077
CAM44159	1884	1726	21	43.5531
CAM44160	678	520	5	34.4197
CAM44161	1713	1555	25	57.5507
CAM44162	2511	2353	20	30.4263
CAM44163	1071	913	8	31.3661
CAM44164	1164	1006	9	32.0247
CAM44165	816	658	16	87.0432
CAM44166	1314	1156	0	0
CAM44167	1314	1156	45	139.346
CAM44168	402	244	10	146.707
CAM44169	4359	4201	23	19.5982
CAM44170	2616	2458	17	24.7576
CAM44171	1422	1264	1	2.832
CAM44172	3051	2893	34	42.0699
CAM44173	4536	4378	18	14.7176
CAM44174	1092	934	12	45.9912
CAM44175	654	496	16	115.473
CAM44176	585	427	3	25.1498
CAM44177	1560	1402	23	58.7247
CAM44178	834	676	8	42.3627
CAM44179	4608	4450	28	22.5236
CAM44180	1302	1144	11	34.4197
CAM44182	2067	1909	17	31.8775
CAM44183	1044	886	2	8.08048
CAM44184	1590	1432	4	9.99903
CAM44185	1284	1126	0	0
CAM44186	4401	4243	11	9.28027
CAM44187	3078	2920	28	34.3254
CAM44188	546	388	11	101.485
CAM44189	435	277	0	0
CAM44190	600	442	0	0
CAM44191	588	430	11	91.5725
CAM44192	1995	1837	6	11.6918
CAM44193	993	835	15	64.3051
CAM44194	1023	865	49	202.778
CAM44195	1401	1243	13	37.438
CAM44196	1053	895	15	59.9942
CAM44197	2499	2341	17	25.9949
CAM44198	2964	2806	25	31.8928
CAM44199	1836	1678	14	29.866
CAM44200	3240	3082	13	15.0991
CAM44201	2112	1954	36	65.9506
CAM44202	2580	2422	0	0
CAM44203	1299	1141	4	12.5492
CAM44204	5073	4915	48	34.959
CAM44205	2472	2314	19	29.3921
CAM44206	3705	3547	25	25.2301
CAM44208	6516	6358	36	20.2686
CAM44209	4899	4741	29	21.8962
CAM44210	1647	1489	20	48.0813
CAM44211	2676	2518	27	38.3839
CAM44212	1230	1072	21	70.1238
CAM44213	7656	7498	39	18.6192
CAM44214	1461	1303	10	27.4724
CAM44215	2169	2011	2	3.56007
CAM44216	2925	2767	37	47.8667
CAM44217	603	445	6	48.265
CAM44218	390	232	131.75	2032.84
CAM44219	1110	952	16	60.1622
CAM44220	849	691	15	77.7059
CAM44221	2031	1873	19	36.3125
CAM44222	483	325	36	396.515
CAM44223	828	670	32	170.968
CAM44224	2322	2164	15	24.8127
CAM44225	1494	1336	6	16.0763
CAM44226	804	646	18	99.7426
CAM44227	597	439	55.4788	452.38
CAM44228	3153	2995	21	25.0994
CAM44229	1599	1441	19	47.1987
CAM44230	1080	922	7.21839	28.0253
CAM44231	3405	3247	0	0
CAM44232	864	706	19.7816	100.299
CAM44233	1755	1597	10	22.4148
CAM44234	975	817	5	21.9073
CAM44235	1359	1201	12	35.7667
CAM44236	2439	2281	18	28.248
CAM44238	1416	1258	13	36.9916
CAM44239	3723	3565	25	25.1027
CAM44240	747	589	6	36.465
CAM44241	1764	1606	57	127.049
CAM44242	684	526	18	122.498
CAM44243	2796	2638	41	55.6352
CAM44244	387	229	13	203.212
CAM44245	249	91	12	472.042
CAM44246	5361	5203	92	63.2958
CAM44247	3069	2911	27	33.2019
CAM44248	2181	2023	21	37.159
CAM44249	5715	5557	27	17.3926
CAM44250	4431	4273	12	10.0528
CAM44251	4197	4039	26	23.0431
CAM44252	633	475	9	67.825
CAM44253	1782	1624	23	50.697
CAM44254	1653	1495	13	31.1274
CAM44255	954	796	12	53.9646
CAM44256	2799	2641	25	33.8854
CAM44257	1536	1378	20	51.9543
CAM44258	837	679	4	21.0878
CAM44259	1530	1372	9	23.4817
CAM44260	1440	1282	14	39.0914
CAM44261	3624	3466	21	21.6886
CAM44262	1824	1666	14	30.0811
CAM44263	708	550	15	97.6269
CAM44264	720	562	0	0
CAM44265	957	799	4	17.9207
CAM44266	666	508	5	35.2328
CAM44267	6474	6316	47	26.6377
CAM44268	1083	925	20	77.3979
CAM44269	2163	2005	31	55.3462
CAM44270	1125	967	18	66.6326
CAM44271	816	658	11	59.8422
CAM44272	2139	1981	13	23.4909
CAM44273	2985	2827	44	55.7144
CAM44274	1062	904	15	59.3969
CAM44275	987	829	5	21.5902
CAM44276	1011	853	4	16.7862
CAM44277	1032	874	8	32.7657
CAM44279	2538	2380	18	27.073
CAM44280	1173	1015	5	17.6338
CAM44281	1296	1138	18	56.6201
CAM44282	804	646	14	77.5776
CAM44283	1323	1165	2	6.14532
CAM44284	1179	1021	19	66.6145
CAM44285	1845	1687	13	27.5847
CAM44286	831	673	13	69.1463
CAM44287	2934	2776	37	47.7115
CAM44288	795	637	0	0
CAM44289	741	583	151	927.148
CAM44290	837	679	9	47.4475
CAM44291	1533	1375	20	52.0677
CAM44292	1878	1720	24	49.9486
CAM44293	1698	1540	32	74.3824
CAM44294	630	472	18	136.512
CAM44295	1599	1441	22	54.6512
CAM44296	3855	3697	41	39.6986
CAM44298	4374	4216	14	11.8869
CAM44299	738	580	10	61.7181
CAM44300	1377	1219	18	52.8579
CAM44301	3465	3307	26	28.1436
CBZ14870	5565	5407	54	35.7502
CAM44303	4892	4734	0	0
CBZ14871	2541	2383	23	34.5497
CBZ14872	2238	2080	11	18.9308
CAM44306	3159	3001	20	23.8564
CAM44307	588	430	6	49.9486
CAM44308	3348	3190	7	7.85503
CAM44309	1116	958	18	67.2586
CAM44310	1908	1750	5	10.2276
CAM44311	3213	3055	8	9.37388
CAM44312	2559	2401	13	19.3817
CAM44313	3768	3610	17	16.8571
CAM44314	867	709	5	25.2444
CAM44315	1605	1447	21	51.9507
CAM44316	1500	1342	0	0
CAM44317	1584	1426	21	52.7158
CAM44318	1077	919	8	31.1613
CAM44319	1644	1486	7	16.8624
CAM44320	1197	1039	24	82.6868
CAM44321	855	697	15	77.037
CAM44322	1158	1000	19	68.0134
CAM44323	1827	1669	4	8.57915
CAM44324	1302	1144	6	18.7744
CAM44325	1569	1411	44	111.626
CAM44326	2454	2296	19	29.6226
CAM44327	709	551	16.5337	107.414
CAM44328	1536	1378	29	75.3337
CAM44329	1953	1795	8	15.9539
CAM44330	888	730	4	19.6145
CAM44331	1092	934	45.4663	174.254
CAM44332	1014	856	7	29.2728
CAM44333	1980	1822	8	15.7175
CAM44334	1371	1213	6	17.7064
CAM44335	3909	3751	25	23.858
CAM44336	2478	2320	6	9.25772
CAM44337	726	568	14	88.2308
CAM44338	1095	937	13	49.6643
CAM44339	804	646	27	149.614
CAM44341	1677	1519	7	16.4961
CAM44342	1320	1162	23	70.8537
CAM44343	3300	3142	78	88.8647
CAM44344	708	550	8	52.0677
CAM44345	1473	1315	13	35.3882
CAM44346	984	826	22	95.3418
CAM44347	2151	1993	17	30.5339
CAM44348	2094	1936	19	35.1309
CAM44349	717	559	7	44.8257
CAM44350	969	811	7	30.8971
CAM44351	2373	2215	21	33.938
CAM44352	798	640	20	111.864
CAM44353	267	109	14	459.772
CAM44354	2010	1852	12	23.1943
CAM44355	2073	1915	11	20.562
CAM44356	2043	1885	27	51.2735
CAM44357	5319	5161	39	27.0503
CAM44358	516	358	5	49.9951
CAM44359	1632	1474	26	63.1417
CAM44360	810	652	6	32.9416
CAM44361	5583	5425	26	17.1559
CAM44362	1344	1186	16	48.2921
CAM44363	1503	1345	47	125.088
CAM44364	702	544	6	39.4814
CAM44365	1038	880	15	61.0168
CAM44366	375	217	16.7729	276.688
CAM44367	168	10	0.227053	81.2771
CAM44368	1548	1390	37	95.2857
CAM44369	654	496	10	72.1704
CAM44370	2364	2206	9	14.6042
CAM44371	1098	940	22	83.7791
CAM44372	5961	5803	30	18.5059
CAM44373	1254	1096	21	68.5882
