target_id	length	eff_length	est_counts	tpm
CAM45692	1881	1882	0	0
CAM45693	1254	1255	0	0
CAM45694	2085	2086	6	110.741
CAM45695	5145	5146	0	0
CAM45696	585	586	40.4325	2656.46
CAM45697	1077	1078	0	0
CAM45698	2295	2296	4	67.0746
CAM45699	2277	2278	0	0
CAM45700	2043	2044	0	0
CAM45701	3294	3295	9.01725	105.363
CAM45702	1467	1468	11	288.494
CAM45703	3207	3208	4.98275	59.8005
CAM45704	3303	3304	4	46.6112
CAM45705	1062	1063	0	0
CAM45706	1758	1759	0	0
CAM45707	417	418	4	368.429
CAM45708	2241	2242	2	34.3451
CAM45709	3933	3934	0	0
CAM45710	2190	2191	2	35.1445
CAM45711	1710	1711	0	0
CAM45712	4737	4738	2	16.2519
CAM45713	1782	1783	2	43.1866
CAM45714	13992	13993	9	24.7629
CAM45715	1617	1618	5	118.977
CAM45716	321	322	0	0
CAM45717	819	820	4	187.809
CAM45718	1089	1090	0	0
CAM45719	1389	1390	0	0
CAM45720	1137	1138	0	0
CAM36737	810	811	0	0
CAM36738	546	547	0	0
CAM36739	2931	2932	0	0
CAM36740	807	808	2	95.2991
CAM36741	1227	1228	0	0
CAM36742	1146	1147	2	67.1331
CAM36743	1173	1174	2	65.5892
CAM36744	2493	2494	0	0
CAM36745	2154	2155	0	0
CAM36746	1704	1705	3	67.7434
CAM36747	759	760	0	0
CAM36748	2697	2698	4	57.0806
CAM36749	2610	2611	3	44.2369
CAM36750	549	550	0	0
CAM36751	420	421	6	548.706
CAM36752	933	934	1	41.2215
CAM36753	2175	2176	0	0
CAM36754	579	580	0	0
CAM36755	1557	1558	0	0
CAM36756	633	634	0	0
CAM36757	1683	1684	4	91.4509
CAM36758	1137	1138	0	0
CAM36759	942	943	0	0
CAM36760	2115	2116	0	0
CAM36761	468	469	14	1149.28
CAM36762	252	253	8	1217.42
CAM36763	522	523	0	0
CAM36764	4320	4321	0	0
CAM36765	3003	3004	0	0
CAM36766	5664	5665	0	0
CAM36767	2841	2842	0	0
CAM36768	2040	2041	0	0
CAM36769	1044	1045	0	0
CAM36770	4527	4528	2	17.0057
CAM36771	894	895	8.72967	375.53
CAM36772	1077	1078	7.27033	259.66
CAM36773	2064	2065	0	0
CAM36774	5265	5266	2	14.6224
CAM36775	321	322	0	0
CAM36776	324	325	11	1303.11
CAM36777	4896	4897	5	39.3106
CAM36778	6885	6886	2	11.1824
CAM36779	2499	2500	0	0
CAM36780	5553	5554	4	27.7284
CAM36781	1191	1192	2	64.5987
CAM36782	4359	4360	0	0
CAM36783	2145	2146	0	0
CAM36784	999	1000	0	0
CAM36785	543	544	0	0
CAM36786	2697	2698	0	0
CAM36787	1062	1063	11	398.409
CAM36788	2049	2050	0	0
CAM36789	450	451	0	0
CAM36790	1824	1825	6	126.578
CAM36791	2319	2320	0	0
CAM36792	2412	2413	2	31.9112
CAM36793	1707	1708	0	0
CAM36794	858	859	0	0
CAM36795	6624	6625	4	23.2458
CAM36796	8766	8767	2	8.78313
CAM36797	765	766	2	100.524
CAM36798	3192	3193	0	0
CAM36799	1641	1642	0	0
CAM36800	246	247	0	0
CAM36801	2352	2353	0	0
CAM36802	300	301	0	0
CAM36803	1650	1651	2	46.6394
CAM36804	7491	7492	6	30.8336
CAM36805	1347	1348	0	0
CAM36806	5919	5920	4	26.0141
CAM36807	45	46	0	0
CAM36808	3462	3463	10	111.178
CAM36809	8613	8614	4	17.8783
CAM36810	1014	1015	0	0
CAM36811	2937	2938	0	0
CAM36812	6693	6694	0	0
CAM36813	4290	4291	0	0
CAM36814	4185	4186	0	0
CAM36815	5562	5563	0	0
CAM36816	2217	2218	0	0
CAM36817	1119	1120	0	0
CAM36818	969	970	3	119.075
CAM36819	657	658	2	117.024
CAM36820	2091	2092	0	0
CAM36821	984	985	9	351.784
CAM36822	1671	1672	0	0
CAM36823	315	316	8	974.705
CAM36824	954	955	0	0
CAM36825	1242	1243	0	0
CAM36826	2079	2080	0	0
CAM36827	1155	1156	0	0
CAM36828	690	691	23.7801	1324.97
CAM36829	369	370	4	416.225
CAM36830	933	934	0	0
CAM41740	471	472	0	0
CAM41741	1122	1123	0	0
CAM41742	324	325	7	829.249
CAM41743	1992	1993	0	0
CAM41744	1140	1141	8	269.945
CAM41745	750	751	8	410.129
CAM41746	780	781	0	0
CAM41747	396	397	4	387.918
CAM41748	3846	3847	5	50.0401
CAM41749	735	736	0	0
CAM41750	900	901	1	42.7312
CAM41751	1749	1750	4	88.0019
CAM41752	480	481	0	0
CAM41753	2103	2104	2	36.5978
CAM41754	3264	3265	0	0
CAM41755	1566	1567	2	49.1396
CAM41756	375	376	1	102.396
CAM41757	375	376	1	102.396
CAM41758	366	367	1	104.907
CAM41759	339	340	0	0
CAM41760	921	922	0	0
CAM41761	2478	2479	6	93.1848
CAM41762	1512	1513	3	76.3401
CAM41763	2751	2752	2	27.9803
CAM41764	2769	2770	0	0
CAM41765	1143	1144	2	67.3092
CAM41766	2238	2239	0	0
CAM41767	4047	4048	2	19.0222
CAM41768	720	721	0	0
CAM41769	2652	2653	4	58.0488
CAM41770	2352	2353	5.43684	88.9599
CAM41771	2538	2539	7.56316	114.686
CAM41772	3093	3094	8	99.5497
CBZ14443	747	748	0	0
CAM41773	2577	2578	0	0
CAM41774	2880	2881	0	0
CAM41775	630	631	0	0
CAM41776	264	265	2	290.572
CAM41777	528	529	0	0
CAM41778	1395	1396	0	0
CAM41779	5997	5998	4	25.6758
CAM41780	705	706	0	0
CAM41781	1431	1432	0	0
CAM41782	3240	3241	2	23.7586
CAM41783	1383	1384	0	0
CAM41784	1950	1951	0	0
CAM41785	3069	3070	1	12.541
CAM41786	351	352	3	328.132
CAM41787	6225	6226	4	24.7355
CAM41788	1941	1942	2	39.6507
CAM41789	2019	2020	7	133.419
CAM41790	1212	1213	2	63.4804
CAM41791	5406	5407	57.3363	408.266
CAM41792	1200	1201	0	0
CAM41793	2310	2311	0	0
CAM41794	2967	2968	0	0
CAM41795	3348	3349	2	22.9924
CAM41796	1737	1738	1	22.1524
CAM41797	951	952	6	242.652
CAM41798	1494	1495	2	51.5061
CAM41799	906	907	2	84.8971
CAM41800	1575	1576	0	0
CAM41801	1485	1486	4	103.636
CAM41802	7326	7327	8	42.0372
CBZ14444	348	349	0	0
CAM41804	948	949	0	0
CAM41805	864	865	0	0
CAM41806	3465	3466	6	66.6489
CAM41807	1023	1024	0	0
CBZ14445	2142	2143	0	0
CAM41809	2346	2347	2	32.8086
CAM41810	3747	3748	0	0
CAM41811	1503	1504	0	0
CAM41812	1914	1915	6	120.629
CAM41813	978	979	1	39.3267
CAM41814	693	694	2	110.953
CAM41815	1113	1114	4	138.244
CAM41816	948	949	0	0
CAM41817	1362	1363	2	56.4943
CAM41818	1605	1606	0	0
CAM41819	1065	1066	13	469.522
CAM41820	1986	1987	4	77.5055
CAM41821	6774	6775	4	22.7311
CAM41822	3660	3661	0	0
CAM41823	16323	16324	3	7.07563
CAM41824	2196	2197	0	0
CAM41825	699	700	2	110.002
CAM41826	3858	3859	4	39.9076
CAM41827	4176	4177	0	0
CAM41828	639	640	0	0
CAM41829	1680	1681	8	183.228
CAM41830	2331	2332	1	16.5098
CAM41831	1197	1198	6	192.826
CAM41832	981	982	4	156.826
CAM41833	306	307	0	0
CAM41834	561	562	4	274.027
CAM41835	450	451	2.33333	199.191
CAM41836	450	451	2.33333	199.191
CAM41837	450	451	2.33333	199.191
CAM41838	3597	3598	3	32.1019
CAM41839	1953	1954	13	256.147
CAM41840	2190	2191	3	52.7168
CAM41841	1212	1213	3	95.2205
CAM41842	3291	3292	0	0
CAM41843	15987	15988	11	26.4892
CAM41844	939	940	0	0
CAM41845	1845	1846	0	0
CAM41846	312	313	0	0
CAM41847	1842	1843	3	62.6709
CAM41848	1236	1237	0	0
CAM41849	2157	2158	4	71.3639
CAM41850	753	754	0	0
CAM41851	888	889	4	173.232
CAM41852	1440	1441	0	0
CAM41853	1809	1810	0	0
CAM41854	765	766	0	0
CAM41855	1590	1591	0	0
CAM41856	729	730	5	263.704
CAM41857	702	703	0	0
CAM41858	729	730	2	105.482
CAM41859	849	850	6	271.771
CAM41860	2229	2230	8	138.12
CAM41861	594	595	0	0
CAM41862	2916	2917	0	0
CAM41863	1791	1792	0	0
CAM41864	4605	4606	2	16.7177
CAM41865	1188	1189	5	161.904
CAM41866	3480	3481	12	132.723
CAM41867	1323	1324	0	0
CAM41868	7800	7801	0	0
CAM41869	558	559	1	68.8745
CAM41870	1965	1966	1	19.5833
CAM41871	1047	1048	6	220.425
CAM41872	1104	1105	2	69.6848
CAM41873	702	703	2	109.533
CAM41874	669	670	0	0
CAM41876	1047	1048	0	0
CAM41877	1818	1819	0	0
CAM41878	1698	1699	2	45.3218
CAM41879	336	337	41	4684.08
CAM41880	579	580	0	0
CAM41881	807	808	2	95.2991
CAM41882	1743	1744	2	44.1523
CAM41883	1986	1987	4	77.5055
CAM41884	1596	1597	7	168.758
CAM41885	1722	1723	0	0
CAM41886	420	421	0	0
CAM41887	564	565	0	0
CAM41888	1239	1240	0	0
CAM41889	396	397	0	0
CAM41890	453	454	8	678.429
CAM41891	360	361	4	426.602
CAM41892	2442	2443	6	94.5579
CAM41893	354	355	0	0
CAM41895	366	367	0	0
CAM41896	4914	4915	12	94
CAM41897	1017	1018	0	0
CAM41898	486	487	0	0
CAM41899	1992	1993	2	38.6361
CAM41900	546	547	0	0
CAM41479	1794	1795	0	0
CAM41480	390	391	4	393.87
CAM41481	3078	3079	10	125.043
CAM41482	882	883	0	0
CBZ14415	2235	2236	6	103.312
CBZ14416	222	223	0	0
CAM41485	1641	1642	0	0
CAM41486	504	505	2	152.479
CAM41487	1650	1651	0	0
CAM41488	810	811	4	189.893
CAM41489	735	736	0	0
CAM41490	465	466	4	330.479
CAM41491	5412	5413	0	0
CAM41492	1791	1792	3	64.4545
CAM41493	1038	1039	0	0
CAM41494	903	904	2	85.1788
CAM41495	477	478	0	0
CAM41496	1407	1408	0	0
CAM41497	855	856	1	44.9776
CAM41498	1086	1087	0	0
CAM41499	1719	1720	0	0
CAM41500	1569	1570	0	0
CAM41501	1569	1570	0	0
CAM41502	1569	1570	0	0
CAM41503	1398	1399	1	27.5203
CAM41504	1077	1078	1	35.7151
CAM41505	960	961	2	80.1266
CAM41506	4023	4024	2	19.1356
CAM41507	828	829	3	139.328
CAM41508	1443	1444	4	106.651
CAM41509	5829	5830	0	0
CAM41510	1350	1351	0	0
CAM41511	783	784	0	0
CAM41512	1926	1927	0	0
CAM41513	2517	2518	6	91.7415
CAM41514	555	556	0	0
CAM41515	6285	6286	0	0
CAM41516	876	877	0	0
CAM41517	1062	1063	0	0
CAM41518	1074	1075	0	0
CAM41519	1077	1078	0	0
CAM41520	780	781	2	98.5937
CAM41521	1014	1015	0	0
CAM41522	3240	3241	8	95.0345
CAM41523	1083	1084	2	71.0348
CAM41525	4014	4015	3	28.7678
CAM41526	2571	2572	0	0
CAM41527	1443	1444	0	0
CAM41528	2658	2659	2	28.9589
CAM41529	567	568	29.7674	2017.73
CAM41530	573	574	0	0
CAM41531	978	979	2	78.6534
CAM41532	9168	9169	9	37.7912
CAM41533	4740	4741	0	0
CAM41534	3108	3109	0	0
CAM41535	1119	1120	4	137.503
CAM41537	4683	4684	5	41.0982
CAM41538	864	865	2	89.0193
CAM41539	4836	4837	4	31.8386
CAM41540	903	904	8	340.715
CAM41541	804	805	0	0
CAM41542	603	604	20	1274.86
CAM41543	999	1000	0	0
CAM41544	1728	1729	0	0
CAM41545	1686	1687	0	0
CAM41547	747	748	4	205.887
CAM41548	1797	1798	2	42.8263
CAM41549	447	448	5	429.697
CAM41550	1416	1417	0	0
CAM41551	642	643	0	0
CAM41552	525	526	10	731.955
CAM41553	1785	1786	0	0
CAM41554	3540	3541	10	108.729
CAM41555	2013	2014	2	38.2332
CAM41556	3527	3528	7	76.3906
CAM41557	2553	2554	2	30.1494
CAM41558	858	859	6	268.923
CAM41559	960	961	0	0
CAM41560	960	961	1	40.0633
CAM41561	765	766	3	150.787
CAM41562	3639	3640	0	0
CAM41563	3726	3727	7	72.3117
CAM41564	483	484	5	397.736
CAM41565	447	448	0	0
CAM41566	2211	2212	0	0
CAM41567	3192	3193	2	24.1158
CAM41568	2343	2344	0	0
CAM41569	1992	1993	4	77.2721
CAM41570	1929	1930	0	0
CAM41571	2502	2503	0	0
CAM41572	642	643	36	2155.57
CAM41573	627	628	12	735.685
CAM41574	1524	1525	2	50.4929
CAM41575	1344	1345	0	0
CAM41576	3750	3751	0	0
CAM41577	891	892	7	302.137
CAM41578	3558	3559	6	64.9073
CAM41579	672	673	4	228.831
CAM41580	846	847	1	45.4555
CAM41581	702	703	2	109.533
CAM41582	1014	1015	0	0
CAM41583	1068	1069	2	72.0315
CAM41584	1410	1411	0	0
CAM41585	423	424	2	181.608
CAM41586	2385	2386	3	48.4084
CAM41587	3888	3889	4	39.5997
CAM41588	327	328	0	0
CAM41590	2124	2125	2	36.2361
CAM41591	897	898	4	171.496
CAM41592	912	913	4	168.678
CAM41593	507	508	0	0
CAM41594	1056	1057	5	182.123
CAM41595	1062	1063	2	72.4381
CAM41596	948	949	0	0
CAM41597	7095	7096	2	10.8514
CAM41598	1557	1558	0	0
CAM41599	564	565	0	0
CAM41600	1107	1108	0	0
CAM41601	3186	3187	2	24.1612
CAM41602	561	562	2	137.014
CAM43753	1770	1771	0	0
CAM43754	561	562	2.02948	139.033
CAM43755	4920	4921	0	0
CAM43756	2379	2380	0	0
CAM43759	438	439	0.635831	55.7632
CAM43760	1299	1300	1	29.616
CAM43761	1656	1657	5	116.176
CAM43763	975	976	1	39.4476
CAM43764	768	769	6	300.397
CAM43765	591	592	4.9163	319.733
CAM43766	459	460	2	167.395
CAM43767	891	892	2	86.3248
CAM43768	3168	3169	5	60.746
CAM43769	1875	1876	4	82.0913
CAM43770	2550	2551	4	60.3698
CAM43771	972	973	4	158.277
CAM43772	1104	1105	0	0
CAM43773	1926	1927	0	0
CAM43774	1458	1459	6	158.331
CAM43775	858	859	0	0
CAM43776	468	469	0	0
CAM43777	564	565	6.27558	427.638
CAM43778	714	715	0	0
CAM43779	2538	2539	25.7244	390.079
CAM43780	663	664	0	0
CAM43781	1422	1423	1	27.0561
CAM43782	789	790	0	0
CAM43783	351	352	0	0
CAM43784	675	676	2	113.908
CAM43785	1404	1405	1	27.4027
CAM43786	486	487	0	0
CAM43787	2430	2431	1	15.8374
CAM43788	606	607	6	380.568
CAM43789	951	952	0	0
CAM43790	924	925	4	166.49
CAM43791	693	694	3	166.43
CAM43792	621	622	0	0
CAM43794	1425	1426	0	0
CAM43795	192	193	0	0
CAM43796	1512	1513	0	0
CAM43797	780	781	0	0
CAM43798	1371	1372	4	112.247
CAM43799	441	442	2	174.212
CAM43800	2022	2023	3	57.0947
CAM43801	1338	1339	0	0
CAM43802	597	598	1	64.3827
CAM43803	1452	1453	0	0
CAM43804	540	541	0	0
CAM43805	1449	1450	0	0
CAM43806	1617	1618	0	0
CAM43807	1854	1855	1	20.7552
CAM43808	1323	1324	0	0
CAM43809	678	679	6	340.214
CAM43810	1026	1027	2	74.9773
CAM43811	1533	1534	0	0
CAM43812	2268	2269	0	0
CAM43813	1329	1330	0	0
CAM43814	897	898	3	128.622
CAM43815	426	427	0	0
CAM43816	633	634	0	0
CAM43817	954	955	4	161.26
CAM43818	936	937	4	164.358
CAM43819	768	769	2	100.132
CAM43820	2241	2242	2	34.3451
CAM43823	645	646	0	0
CAM43824	459	460	19.3611	1620.48
CAM43825	783	784	2	98.2164
CAM43826	222	223	5	863.248
CAM43827	567	568	0	0
CAM43828	957	958	0	0
CAM43829	1485	1486	4	103.636
CAM43830	609	610	2	126.232
CAM43831	1389	1390	4	110.794
CAM43832	2178	2179	0	0
CAM43833	807	808	2	95.2991
CAM43834	690	691	0	0
CAM43835	783	784	0	0
CAM43836	1383	1384	0	0
CAM43837	1491	1492	0	0
CAM43838	1587	1588	0	0
CAM43839	3882	3883	3	29.7457
CAM43840	2532	2533	0	0
CAM43841	1041	1042	0	0
CAM43842	3396	3397	4	45.3351
CAM43843	1680	1681	0	0
CAM43844	1686	1687	4	91.2883
CAM43845	1380	1381	4	111.516
CAM43846	864	865	2	89.0193
CAM43847	5457	5458	0	0
CAM43848	2370	2371	0	0
CAM43849	2667	2668	2	28.8612
CAM43850	1581	1582	0	0
CAM43851	2832	2833	13	176.672
CAM43852	783	784	2	98.2164
CAM43853	750	751	0	0
CAM43854	2385	2386	0	0
CAM43855	4656	4657	0	0
CBZ14859	1728	1729	4	89.0708
CAM43857	462	463	7.5	623.664
CAM43858	462	463	7.5	623.664
CAM43859	12513	12514	5	15.3831
CAM43860	2148	2149	0	0
CAM43861	582	583	0	0
CAM43862	513	514	0.00704199	0.527476
CAM43863	513	514	41.993	3145.46
CAM43864	3897	3898	8	79.0166
CAM43865	4911	4912	2	15.6762
CAM43866	594	595	0	0
CAM43867	1647	1648	0	0
CAM43868	5019	5020	6	46.0169
CAM43869	861	862	2	89.3291
CAM43870	1797	1798	0	0
CAM43871	3036	3037	4	50.709
CAM43872	375	376	11.5	1177.55
CAM43873	1734	1735	0	0
CAM43874	459	460	2	167.395
CAM43875	375	376	11.5	1177.55
CAM43876	1641	1642	0	0
CAM43877	1116	1117	4	137.872
CAM43878	1368	1369	0	0
CAM43879	918	919	5	209.471
CAM43880	2772	2773	1	13.8842
CAM43881	987	988	8	311.748
CAM43882	1926	1927	0	0
CAM43883	1008	1009	4	152.63
CAM43884	423	424	1	90.8039
CAM43885	1869	1870	1	20.5887
CAM43886	360	361	0	0
CAM43887	1026	1027	0	0
CAM43888	1758	1759	0	0
CAM43889	2322	2323	0	0
CAM43890	570	571	15.2899	1030.95
CAM43891	1119	1120	19	653.139
CBZ14860	573	574	0	0
CAM43893	1464	1465	2	52.5609
CAM43894	774	775	0	0
CAM43895	1287	1288	0	0
CAM43896	1026	1027	0	0
CAM43897	2136	2137	0	0
CAM43898	804	805	2	95.6543
CAM43899	1653	1654	0	0
CAM43900	663	664	0	0
CAM43901	2358	2359	0	0
CAM43902	1410	1411	0	0
CAM43903	1653	1654	0	0
CAM43904	3576	3577	2	21.5269
CAM43906	1353	1354	0	0
CAM43907	2598	2599	2	29.6274
CAM43908	1686	1687	0	0
CAM43909	630	631	0	0
CAM43910	16767	16768	9	20.6648
CAM43911	468	469	0	0
CAM43912	1881	1882	0	0
CAM43913	3513	3514	0	0
CAM43914	1461	1462	0	0
CAM43915	3939	3940	0	0
CAM43916	2739	2740	5	70.257
CAM43917	522	523	0	0
CAM43918	1530	1531	0	0
CAM43919	1506	1507	0	0
CAM43920	2796	2797	2	27.5301
CAM43921	2550	2551	0	0
CBZ14861	1497	1498	0	0
CAM43923	1425	1426	0	0
CAM43924	5487	5488	1	7.01546
CAM43925	3633	3634	2	21.1892
CAM43926	372	373	0	0
CAM43927	798	799	1	48.1863
CAM43928	348	349	0	0
CAM43929	348	349	8	882.541
CAM43930	5085	5086	0	0
CAM43931	408	409	0	0
CAM43932	468	469	0	0
CAM43933	1479	1480	0	0
CAM43934	1461	1462	0	0
CAM43935	831	832	8	370.2
CAM43936	909	910	0	0
CAM43937	2079	2080	0	0
CAM43938	1638	1639	4	93.9618
CAM43939	2367	2368	2	32.5176
CAM43940	918	919	0	0
CAM43941	1671	1672	0	0
CAM43942	1161	1162	4	132.533
CAM43943	13047	13048	4	11.8028
CAM43944	2943	2944	2	26.1555
CAM43945	5721	5722	10	67.2856
CAM43946	1638	1639	9	211.414
CAM43947	1527	1528	3	75.5907
CAM43948	321	322	6	717.407
CAM43949	2268	2269	0	0
CAM43950	2700	2701	7	99.78
CAM43951	1110	1111	0	0
CAM43952	2826	2827	4	54.4759
CAM43953	2685	2686	0	0
CAM43954	2634	2635	1	14.6113
CAM43955	1965	1966	0	0
CAM43956	1584	1585	0	0
CAM43957	1296	1297	2	59.3691
CAM43958	2631	2632	4	58.5119
CAM43959	1902	1903	4	80.9266
CAM43960	540	541	0	0
CAM43961	4986	4987	3	23.1607
CAM43962	1320	1321	2	58.2904
CAM43963	1380	1381	0	0
CAM43964	1485	1486	4	103.636
CAM43965	279	280	18	2475.05
CAM43966	906	907	0	0
CAM43967	1500	1501	12	307.802
CAM43968	3045	3046	3	37.9194
CAM43969	1116	1117	0	0
CAM43970	744	745	4	206.716
CAM43971	894	895	2	86.0354
CAM43972	1203	1204	0	0
CAM43973	300	301	2	255.82
CAM43974	3825	3826	0	0
CAM43975	858	859	2	89.6411
CAM43976	1695	1696	5.99468	136.085
CAM43977	1689	1690	6.00532	136.81
CAM43978	2271	2272	0	0
CAM43979	1347	1348	0	0
CAM43980	2655	2656	2	28.9916
CAM43981	1518	1519	0	0
CAM43982	936	937	0	0
CAM43983	3705	3706	0	0
CAM43984	2889	2890	4	53.2884
CAM43985	1116	1117	4	137.872
CAM43986	861	862	2	89.3291
CAM43987	2388	2389	0	0
CAM43988	4410	4411	4	34.9135
CAM43989	1716	1717	3	67.27
CAM43990	1002	1003	4	153.543
CAM43991	807	808	2	95.2991
CAM43992	390	391	0	0
CAM43993	2286	2287	4	67.3386
CAM43994	1557	1558	0	0
CAM43995	1776	1777	0	0
CAM43996	1902	1903	10	202.317
CAM43997	1527	1528	4	100.788
CAM43998	1113	1114	0	0
CAM43999	1683	1684	0	0
CAM44000	7872	7873	1	4.89024
CAM44001	1107	1108	0	0
CAM44002	987	988	8	311.748
CAM44003	1401	1402	2	54.9227
CAM44004	1479	1480	0	0
CAM44005	1452	1453	0	0
CAM44006	978	979	8	314.614
CAM44007	1236	1237	2	62.2487
CAM44008	1188	1189	0	0
CAM44009	1227	1228	6	188.115
CAM44010	1350	1351	8	227.984
CAM44011	2853	2854	5	67.4507
CAM44012	1062	1063	6	217.314
CAM44013	1050	1051	0	0
CAM44014	5736	5737	8	53.6878
CAM44015	2556	2557	1	15.057
CAM44016	696	697	0	0
CAM44017	702	703	0	0
CAM44018	1329	1330	2	57.896
CAM44019	2112	2113	3	54.6628
CAM44020	1335	1336	0	0
CAM44021	825	826	2	93.2224
CAM44022	1479	1480	4	104.056
CAM44023	1974	1975	4	77.9764
CAM44024	2703	2704	1	14.2385
CAM44025	1053	1054	0	0
CAM44026	2154	2155	5	89.3291
CAM44027	1182	1183	5	162.725
CAM44028	1551	1552	11	272.88
CAM44029	2718	2719	0	0
CAM44030	1122	1123	2	68.5678
CAM44031	3054	3055	0	0
CAM44032	1737	1738	0	0
CAM44033	2160	2161	0	0
CAM44034	1593	1594	3	72.4608
CAM44035	5235	5236	4	29.4124
CAM44036	10281	10282	0	0
CAM44037	1656	1657	4	92.9411
CAM44038	1023	1024	0	0
CAM44039	1389	1390	0	0
CAM44040	1098	1099	0	0
CAM44041	2817	2818	0	0
CAM44042	1602	1603	6	144.108
CAM44043	4329	4330	1	8.89165
CAM44044	1020	1021	0	0
CBZ14862	855	856	2	89.9552
CAM44046	3018	3019	0	0
CAM44047	459	460	0	0
CAM44048	3063	3064	0	0
CAM44049	477	478	0	0
CAM44050	1845	1846	0	0
CAM44051	2259	2260	0	0
CAM44052	1581	1582	0	0
CAM44053	8094	8095	0	0
CAM44054	2625	2626	4	58.6456
CAM44055	1935	1936	0	0
CAM44056	1797	1798	2	42.8263
CAM44057	3243	3244	0	0
CAM44058	3435	3436	0	0
CAM44059	279	280	0	0
CAM44060	786	787	0	0
CAM44061	414	415	45	4174.79
CAM44062	5151	5152	0	0
CAM44063	2043	2044	4	75.3441
CAM44064	2568	2569	0	0
CAM44065	1044	1045	2	73.6858
CAM44066	342	343	2	224.495
CAM44067	1659	1660	0	0
CAM44068	12582	12583	2	6.1195
CAM44069	1242	1243	7	216.819
CAM44070	399	400	0	0
CAM44071	516	517	2	148.939
CAM44072	711	712	0	0
CAM44073	1464	1465	0	0
CAM44074	2865	2866	2	26.8673
CAM44075	459	460	2	167.395
CAM44076	741	742	1	51.8879
CAM44077	1320	1321	6	174.871
CAM44078	483	484	0	0
CAM44079	630	631	2	122.031
CAM44080	2121	2122	0	0
CAM44081	702	703	0	0
CAM44082	798	799	0	0
CAM44083	2436	2437	8	126.388
CAM44084	651	652	6	354.302
CAM44085	1140	1141	4	134.972
CAM44086	1707	1708	0	0
CAM44087	603	604	1	63.7431
CAM44088	750	751	0	0
CAM44089	1269	1270	0	0
CAM44090	1005	1006	0	0
CAM44091	1035	1036	4	148.652
CAM44092	4215	4216	0	0
CAM44093	1722	1723	2	44.6905
CAM44094	2856	2857	0	0
CAM44095	777	778	0	0
CAM44096	1656	1657	0	0
CAM44097	1623	1624	10	237.074
CAM44098	924	925	0	0
CAM44099	2655	2656	0	0
CAM44100	1551	1552	0	0
CAM44101	585	586	0	0
CAM44102	390	391	84.2105	8292.01
CAM44103	3510	3511	4	43.8631
CAM44104	831	832	0	0
CAM44105	2463	2464	0	0
CAM44106	1224	1225	2	62.8585
CAM44107	465	466	0	0
CAM44108	1227	1228	0	0
CAM44109	4008	4009	0	0
CAM44110	588	589	4	261.466
CAM44111	672	673	0	0
CAM44112	309	310	0	0
CAM44113	417	418	0	0
CAM44114	213	214	9	1619.19
CAM44115	213	214	9	1619.19
CAM44116	921	922	0	0
CAM44117	1086	1087	0	0
CAM44118	2298	2299	0	0
CAM44119	654	655	1	58.7799
CAM44120	858	859	4	179.282
CAM44121	603	604	0	0
CAM44122	3039	3040	0	0
CAM44123	633	634	4	242.908
CAM44124	1017	1018	2	75.6402
CAM44125	2448	2449	0	0
CAM44126	552	553	0	0
CAM44127	780	781	0	0
CAM44128	2979	2980	15.5699	201.159
CAM44129	1107	1108	0	0
CAM44130	3456	3457	3	33.4112
CAM44131	1179	1180	3	97.8835
CAM44132	1806	1807	0	0
CAM44133	1404	1405	1	27.4027
CAM44134	1002	1003	4	153.543
CAM44135	1425	1426	2	53.9984
CAM44136	1629	1630	0	0
CAM44137	312	313	2	246.012
CAM44138	870	871	0	0
CAM44139	366	367	6	629.442
CAM44140	1182	1183	0	0
CBZ14863	597	598	8	515.061
CAM44141	669	670	0	0
CAM44142	942	943	6	244.968
CAM44143	468	469	0	0
CAM44144	2934	2935	3	39.3535
CAM44145	3231	3232	1	11.9124
CAM44146	585	586	0	0
CAM44147	1359	1360	4	113.238
CAM44148	1884	1885	0	0
CAM44149	546	547	10	703.854
CAM44150	510	511	13.0588	983.905
CAM44151	261	262	0	0
CAM44152	645	646	20	1191.98
CAM44153	312	313	11	1353.06
CAM44154	951	952	0	0
CAM44155	2871	2872	0	0
CAM44156	1134	1135	0	0
CAM44157	393	394	0	0
CAM44158	936	937	0	0
CAM44159	1884	1885	0	0
CAM44160	678	679	2	113.405
CAM44161	1713	1714	4	89.8503
CAM44162	2511	2512	0	0
CAM44163	1071	1072	2	71.8299
CAM44164	1164	1165	7	231.336
CAM44165	816	817	4	188.499
CAM44166	1314	1315	1	29.2782
CAM44167	1314	1315	1	29.2782
CAM44168	402	403	0	0
CAM44169	4359	4360	0	0
CAM44170	2616	2617	0	0
CAM44171	1422	1423	0	0
CAM44172	3051	3052	4	50.4598
CAM44173	4536	4537	0	0
CAM44174	1092	1093	2	70.4498
CAM44175	654	655	0	0
CAM44176	585	586	0	0
CAM44177	1560	1561	1	24.6642
CAM44178	834	835	0	0
CAM44179	4608	4609	3	25.0602
CAM44180	1302	1303	0	0
CAM44182	2067	2068	4	74.4697
CAM44183	1044	1045	2	73.6858
CAM44184	1590	1591	0	0
CAM44185	1284	1285	2	59.9235
CAM44186	4401	4402	0	0
CAM44187	3078	3079	4	50.0173
CAM44188	546	547	1	70.3854
CAM44189	435	436	0	0
CAM44190	600	601	0	0
CAM44191	588	589	2	130.733
CAM44192	1995	1996	0	0
CAM44193	993	994	0	0
