target_id	length	eff_length	est_counts	tpm
CAM43804	540	291	8	68.2294
CAM43805	1449	1200	29	59.9779
CAM43806	1617	1368	21	38.0985
CAM43807	1854	1605	93	143.808
CAM43808	1323	1074	23	53.1494
CAM43809	678	429	58	335.541
CAM43810	1026	777	24	76.6593
CAM43811	1533	1284	38	73.4502
CAM43812	2268	2019	56	68.8377
CAM43813	1329	1080	31	71.2381
CAM43814	897	648	29	111.07
CAM43815	426	177	15	210.326
CAM43816	633	384	24	155.115
CAM43817	954	705	50	176.017
CAM43818	936	687	17	61.4139
CAM43819	768	519	10	47.8197
CAM43820	2241	1992	71	88.4593
CAM43823	645	396	12	75.2074
CAM43824	459	210	124.055	1466.12
CAM43825	783	534	38	176.611
CAM43826	222	16.7672	0	0
CAM43827	567	318	8	62.4363
CAM43828	957	708	10	35.0543
CAM43829	1485	1236	55	110.438
CAM43830	609	360	12	82.7281
CAM43831	1389	1140	24	52.2493
CAM43832	2178	1929	15	19.2989
CAM43833	807	558	22	97.8505
CAM43834	690	441	13	73.1609
CAM43835	783	534	12	55.7718
CAM43836	1383	1134	30	65.6572
CAM43837	1491	1242	40	79.9306
CAM43838	1587	1338	32	59.3565
CAM43839	3882	3633	80	54.6511
CAM43840	2532	2283	42	45.6581
CAM43841	1041	792	14	43.871
CAM43842	3396	3147	25	19.716
CAM43843	1680	1431	8	13.8747
CAM43844	1686	1437	28	48.3588
CAM43845	1380	1131	52	114.108
CAM43846	864	615	7	28.2486
CAM43847	5457	5208	55	26.2099
CAM43848	2370	2121	29	33.9337
CAM43849	2667	2418	57	58.505
CAM43850	1581	1332	21	39.1282
CAM43851	2832	2583	69	66.2978
CAM43852	783	534	44	204.496
CAM43853	750	501	13	64.3991
CAM43854	2385	2136	41	47.6384
CAM43855	4656	4407	171	96.3003
CBZ14859	1728	1479	24	40.2733
CAM43857	462	213	81.5	949.626
CAM43858	462	213	81.5	949.626
CAM43859	12513	12264	304	61.5199
CAM43860	2148	1899	42	54.8907
CAM43861	582	333	15	111.795
CAM43862	513	264	46.9412	441.29
CAM43863	513	264	86.0588	809.032
CAM43864	3897	3648	108	73.4756
CAM43865	4911	4662	118	62.818
CAM43866	594	345	0	0
CAM43867	1647	1398	48	85.2135
CAM43868	5019	4770	144	74.9236
CAM43869	861	612	9	36.4977
CAM43870	1797	1548	47	75.3531
CAM43871	3036	2787	41	36.5108
CAM43872	375	126.002	61	1201.51
CAM43873	1734	1485	47	78.5499
CAM43874	459	210	8	94.5464
CAM43875	375	126.002	61	1201.51
CAM43876	1641	1392	19	33.8757
CAM43877	1116	867	24	68.7016
CAM43878	1368	1119	25	55.4478
CAM43879	918	669	47	174.36
CAM43880	2772	2523	84	82.6298
CAM43881	987	738	20	67.2586
CAM43882	1926	1677	76	112.475
CAM43883	1008	759	11	35.9688
CAM43884	423	174	3	42.7904
CAM43885	1869	1620	59	90.3881
CAM43886	360	111.014	5	111.781
CAM43887	1026	777	7	22.359
CAM43888	1758	1509	44	72.3666
CAM43889	2322	2073	76	90.989
CAM43890	570	321	25.1614	194.538
CAM43891	1119	870	98	279.564
CBZ14860	573	324	11	84.2601
CAM43893	1464	1215	44	89.8775
CAM43894	774	525	9	42.5459
CAM43895	1287	1038	23	54.9927
CAM43896	1026	777	7	22.359
CAM43897	2136	1887	74	97.3272
CAM43898	804	555	35	156.513
CAM43899	1653	1404	6.33333	11.1954
CAM43900	663	414	11	65.9427
CAM43901	2358	2109	114	134.154
CAM43902	1410	1161	23	49.1666
CAM43903	1653	1404	12.6667	22.3908
CAM43904	3576	3327	105	78.3269
CAM43906	1353	1104	19	42.7129
CAM43907	2598	2349	79	83.4677
CAM43908	1686	1437	50	86.355
CAM43909	630	381	41	267.075
CAM43910	16767	16518	449	67.4626
CAM43911	468	219	1.5	16.9989
CAM43912	1881	1632	31.828	48.402
CAM43913	3513	3264	62	47.1429
CAM43914	1461	1212	17.3333	35.4939
CAM43915	3939	3690	149	100.215
CAM43916	2739	2490	83	82.7281
CAM43917	522	273	19	172.729
CAM43918	1530	1281	37.9906	73.6041
CAM43919	1506	1257	15.0094	29.6347
CAM43920	2796	2547	67	65.286
CAM43921	2550	2301	53	57.1655
CBZ14861	1497	1248	21	41.7618
CAM43923	1425	1176	15	31.6562
CAM43924	5487	5238	68	32.2194
CAM43925	3633	3384	84	61.6061
CAM43926	372	123.003	2	40.3542
CAM43927	798	549	29	131.099
CAM43928	348	99.0546	18.4615	462.56
CAM43929	348	99.0546	29.5385	740.095
CAM43930	5085	4836	374	191.937
CAM43931	408	159	13	202.918
CAM43932	468	219	1.5	16.9989
CAM43933	1479	1230	17.172	34.649
CAM43934	1461	1212	8.66667	17.747
CAM43935	831	582	237	1010.65
CAM43936	909	660	32	120.332
CAM43937	2079	1830	67	90.8653
CAM43938	1638	1389	33	58.9639
CAM43939	2367	2118	31	36.3254
CAM43940	918	669	14	51.9369
CAM43941	1671	1422	39	68.0674
CAM43942	1161	912	12	32.6558
CAM43943	13047	12798	429	83.1935
CAM43944	2943	2694	73	67.2511
CAM43945	5721	5472	169	76.6505
CAM43946	1638	1389	81	144.73
CAM43947	1527	1278	31	60.2012
CAM43948	321	72.7051	8	273.086
CAM43949	2268	2019	35	43.0235
CAM43950	2700	2451	70	70.8809
CAM43951	1110	861	7	20.1776
CAM43952	2826	2577	37	35.6338
CAM43953	2685	2436	44	44.828
CAM43954	2634	2385	43	44.746
CAM43955	1965	1716	46	66.5296
CAM43956	1584	1335	53	98.5301
CAM43957	1296	1047	40	94.8173
CAM43958	2631	2382	136	141.701
CAM43959	1902	1653	55	82.578
CAM43960	540	291	14	119.401
CAM43961	4986	4737	109	57.1081
CAM43962	1320	1071	13	30.1251
CAM43963	1380	1131	24	52.6651
CAM43964	1485	1236	58	116.462
CAM43965	279	38.8143	50	3197.08
CAM43966	906	657	13	49.108
CAM43967	1500	1251	585	1160.57
CAM43968	3045	2796	110	97.6405
CAM43969	1116	867	43	123.09
CAM43970	744	495	124	621.714
CAM43971	894	645	16	61.5651
CAM43972	1203	954	34	88.4515
CAM43973	300	54.0423	2	91.8482
CAM43974	3825	3576	76	52.7461
CAM43975	858	609	15	61.1292
CAM43976	1695	1446	170.172	292.075
CAM43977	1689	1440	152.828	263.4
CAM43978	2271	2022	38	46.642
CAM43979	1347	1098	12	27.124
CAM43980	2655	2406	58	59.8283
CAM43981	1518	1269	35	68.4512
CAM43982	936	687	4	14.4503
CAM43983	3705	3456	69	49.5507
CAM43984	2889	2640	45	42.3042
CAM43985	1116	867	17	48.6636
CAM43986	861	612	7	28.3871
CAM43987	2388	2139	24	27.8468
CAM43988	4410	4161	69	41.1553
CAM43989	1716	1467	48	81.2055
CAM43990	1002	753	25	82.3985
CAM43991	807	558	33	146.776
CAM43992	390	141	5	88.0085
CAM43993	2286	2037	76	92.597
CAM43994	1557	1308	37	70.2051
CAM43995	1776	1527	36	58.5111
CAM43996	1902	1653	34	51.0482
CAM43997	1527	1278	60	116.518
CAM43998	1113	864	11	31.5975
CAM43999	1683	1434	31	53.6521
CAM44000	7872	7623	172	55.9986
CAM44001	1107	858	16	46.2815
CAM44002	987	738	13	43.7181
CAM44003	1401	1152	22	47.3963
CAM44004	1479	1230	18	36.3197
CAM44005	1452	1203	36	74.2696
CAM44006	978	729	13	44.2578
CAM44007	1236	987	26	65.3779
CAM44008	1188	939	29	76.6491
CAM44009	1227	978	23	58.3665
CAM44010	1350	1101	108	243.451
CAM44011	2853	2604	56	53.373
CAM44012	1062	813	34	103.792
CAM44013	1050	801	15	46.4765
CAM44014	5736	5487	146	66.0378
CAM44015	2556	2307	54	58.0926
CAM44016	696	447	5	27.7611
CAM44017	702	453	7	38.3508
CAM44018	1329	1080	18	41.3641
CAM44019	2112	1863	82	109.238
CAM44020	1335	1086	14	31.9943
CAM44021	825	576	18	77.5576
CAM44022	1479	1230	22	44.3907
CAM44023	1974	1725	42	60.4275
CAM44024	2703	2454	51	51.5787
CAM44025	1053	804	3	9.26061
CAM44026	2154	1905	34	44.2954
CAM44027	1182	933	71	188.865
CAM44028	1551	1302	78	148.682
CAM44029	2718	2469	92	92.4786
CAM44030	1122	873	12	34.1147
CAM44031	3054	2805	51	45.1244
CAM44032	1737	1488	7	11.6753
CAM44033	2160	1911	19	24.6756
CAM44034	1593	1344	29	53.5517
CAM44035	5235	4986	74	36.8344
CAM44036	10281	10032	253	62.5904
CAM44037	1656	1407	15	26.4589
CAM44038	1023	774	20	64.1303
CAM44039	1389	1140	19	41.3641
CAM44040	1098	849	18	52.6186
CAM44041	2817	2568	100	96.645
CAM44042	1602	1353	95	174.261
CAM44043	4329	4080	167	101.585
CAM44044	1020	771	27	86.9128
CBZ14862	855	606	12	49.1454
CAM44046	3018	2769	101	90.5259
CAM44047	459	210	8	94.5464
CAM44048	3063	2814	53	46.744
CAM44049	477	228	8	87.0822
CAM44050	1845	1596	20	31.1008
CAM44051	2259	2010	45	55.5637
CAM44052	1581	1332	17	31.6752
CAM44053	8094	7845	125	39.545
CAM44054	2625	2376	14	14.6237
CAM44055	1935	1686	45	66.2414
CAM44056	1797	1548	93	149.103
CAM44057	3243	2994	66	54.71
CAM44058	3435	3186	79	61.5398
CAM44059	279	38.8143	1	63.9415
CAM44060	786	537	7	32.3518
CAM44061	414	165	293	4407.15
CAM44062	5151	4902	65	32.909
CAM44063	2043	1794	29	40.119
CAM44064	2568	2319	23	24.6151
CAM44065	1044	795	16	49.9491
CAM44066	342	93.1033	3	79.9707
CAM44067	1659	1410	23	40.484
CAM44068	12582	12333	337	67.8165
CAM44069	1242	993	92	229.939
CAM44070	399	150	8	132.365
CAM44071	516	267	11	102.248
CAM44072	711	462	14	75.2074
CAM44073	1464	1215	42	85.7921
CAM44074	2865	2616	92	87.282
CAM44075	459	210	6	70.9098
CAM44076	741	492	3	15.1332
CAM44077	1320	1071	35	81.106
CAM44078	483	234	4	42.4247
CAM44079	630	381	24	156.337
CAM44080	2121	1872	61	80.872
CAM44081	702	453	23	126.01
CAM44082	798	549	17	76.8513
CAM44083	2436	2187	25	28.3704
CAM44084	651	402	7	43.2162
CAM44085	1140	891	15	41.7819
CAM44086	1707	1458	18	30.64
CAM44087	603	354	4	28.0434
CAM44088	750	501	7	34.6765
CAM44089	1269	1020	31	75.4286
CAM44090	1005	756	30	98.4859
CAM44091	1035	786	28	88.4117
CAM44092	4215	3966	55	34.4179
CAM44093	1722	1473	22	37.0676
CAM44094	2856	2607	50	47.5996
CAM44095	777	528	20	94.0092
CAM44096	1656	1407	20	35.2785
CAM44097	1623	1374	31	55.995
CAM44098	924	675	26	95.5969
CAM44099	2655	2406	34	35.0718
CAM44100	1551	1302	26	49.5606
CAM44101	585	336	18	132.956
CAM44102	390	141	213.5	3757.96
CAM44103	3510	3261	108	82.1954
CAM44104	831	582	9	38.379
CAM44105	2463	2214	16	17.9356
CAM44106	1224	975	6	15.2729
CAM44107	465	216	4	45.9601
CAM44108	1227	978	20	50.7535
CAM44109	4008	3759	64	42.2554
CAM44110	588	339	8	58.5686
CAM44111	672	423	12	70.4069
CAM44112	309	61.7147	8	321.718
CAM44113	417	168	17	251.139
CAM44114	213	15.0421	2	329.986
CAM44115	213	15.0421	2	329.986
CAM44116	921	672	24	88.6373
CAM44117	1086	837	26	77.0943
CAM44118	2298	2049	35	42.3936
CAM44119	654	405	22	134.816
CAM44120	858	609	11	44.828
CAM44121	603	354	11	77.1194
CAM44122	3039	2790	115	102.298
CAM44123	633	384	8	51.7051
CAM44124	1017	768	22	71.0945
CAM44125	2448	2199	69	77.875
CAM44126	552	303	13	106.482
CAM44127	780	531	37	172.935
CAM44128	2979	2730	59.2357	53.8512
CAM44129	1107	858	30	86.7778
CAM44130	3456	3207	25	19.3471
CAM44131	1179	930	21	56.0416
CAM44132	1806	1557	41	65.3536
CAM44133	1404	1155	62	133.225
CAM44134	1002	753	61	201.052
CAM44135	1425	1176	8	16.8833
CAM44136	1629	1380	25	44.9609
CAM44137	312	64.392	2	77.0855
CAM44138	870	621	7	27.9757
CAM44139	366	117.006	5	106.056
CAM44140	1182	933	19	50.5413
CBZ14863	597	348	34	242.479
CAM44141	669	420	12	70.9098
CAM44142	942	693	44	157.577
CAM44143	468	219	7	79.3283
CAM44144	2934	2685	75	69.3252
CAM44145	3231	2982	75	62.4206
CAM44146	585	336	18	132.956
CAM44147	1359	1110	15	33.5384
CAM44148	1884	1635	45	68.3076
CAM44149	546	297	13	108.633
CAM44150	510	261	41.7021	396.545
CAM44151	261	29.1283	19	1618.87
CAM44152	645	396	131	821.014
CAM44153	312	64.392	26	1002.11
CAM44154	951	702	19	67.1724
CAM44155	2871	2622	28	26.5033
CAM44156	1134	885	12	33.6521
CAM44157	393	144	3	51.705
CAM44158	936	687	10	36.1258
CAM44159	1884	1635	70	106.256
CAM44160	678	429	15	86.7778
CAM44161	1713	1464	12	20.343
CAM44162	2511	2262	25	27.4298
CAM44163	1071	822	33	99.6361
CAM44164	1164	915	17	46.1108
CAM44165	816	567	26	113.806
CAM44166	1314	1065	11.7778	27.4466
CAM44167	1314	1065	41.2222	96.063
CAM44168	402	153	0	0
CAM44169	4359	4110	95	57.3662
CAM44170	2616	2367	26	27.2615
CAM44171	1422	1173	13	27.5055
CAM44172	3051	2802	64	56.6874
CAM44173	4536	4287	43	24.8937
CAM44174	1092	843	27	79.4897
CAM44175	654	405	10	61.2801
CAM44176	585	336	14	103.41
CAM44177	1560	1311	30	56.7928
CAM44178	834	585	13	55.1521
CAM44179	4608	4359	89	50.6731
CAM44180	1302	1053	37	87.2063
CAM44182	2067	1818	30	40.9545
CAM44183	1044	795	17	53.0709
CAM44184	1590	1341	26	48.1193
CAM44185	1284	1035	5	11.9896
CAM44186	4401	4152	37	22.1166
CAM44187	3078	2829	84	73.6921
CAM44188	546	297	12	100.277
CAM44189	435	186	3	40.0297
CAM44190	600	351	5	35.3539
CAM44191	588	339	10	73.2107
CAM44192	1995	1746	28	39.8005
CAM44193	993	744	19	63.3804
CAM44194	1023	774	26	83.3694
CAM44195	1401	1152	25	53.8595
CAM44196	1053	804	13	40.1293
CAM44197	2499	2250	62	68.3886
CAM44198	2964	2715	62	56.6756
CAM44199	1836	1587	32	50.0435
CAM44200	3240	2991	40	33.1908
CAM44201	2112	1863	60	79.9306
CAM44202	2580	2331	90	95.8241
CAM44203	1299	1050	7	16.5456
CAM44204	5073	4824	155	79.7442
CAM44205	2472	2223	45	50.2398
CAM44206	3705	3456	106	76.1214
CAM44208	6516	6267	341	135.042
CAM44209	4899	4650	103	54.9742
CAM44210	1647	1398	40	71.0113
CAM44211	2676	2427	29	29.6553
CAM44212	1230	981	13	32.8889
CAM44213	7656	7407	223	74.72
CAM44214	1461	1212	21	43.0022
CAM44215	2169	1920	29	37.4862
CAM44216	2925	2676	65	60.2839
CAM44217	603	354	23	161.25
CAM44218	390	141	91.5	1610.56
CAM44219	1110	861	21	60.5328
CAM44220	849	600	14	57.9097
CAM44221	2031	1782	62	86.3492
CAM44222	483	234	19	201.517
CAM44223	828	579	27	115.734
CAM44224	2322	2073	62	74.2278
CAM44225	1494	1245	38	75.7511
CAM44226	804	555	28	125.21
CAM44227	597	348	35.9667	256.505
CAM44228	3153	2904	41	35.0398
CAM44229	1599	1350	25	45.9601
CAM44230	1080	831	11.4872	34.3074
CAM44231	3405	3156	43	33.8147
CAM44232	864	615	31.5128	127.17
CAM44233	1755	1506	46	75.8066
CAM44234	975	726	11	37.6037
CAM44235	1359	1110	31	69.3128
CAM44236	2439	2190	50	56.6631
CAM44238	1416	1167	25	53.1672
CAM44239	3723	3474	116	82.871
CAM44240	747	498	7	34.8854
CAM44241	1764	1515	162	265.385
CAM44242	684	435	15	85.5808
CAM44243	2796	2547	49	47.7465
CAM44244	387	138	16	287.749
CAM44245	249	24.2569	5	511.575
CAM44246	5361	5112	281	136.424
CAM44247	3069	2820	108	95.0493
CAM44248	2181	1932	61	78.3605
CAM44249	5715	5466	122	55.3942
CAM44250	4431	4182	85	50.444
CAM44251	4197	3948	121	76.0646
CAM44252	633	384	44	284.378
CAM44253	1782	1533	41	66.3768
CAM44254	1653	1404	56	98.9909
CAM44255	954	705	22	77.4476
CAM44256	2799	2550	42	40.8774
CAM44257	1536	1287	32	61.7086
CAM44258	837	588	23	97.0789
CAM44259	1530	1281	49	94.9339
CAM44260	1440	1191	33	68.7665
CAM44261	3624	3375	77	56.6228
CAM44262	1824	1575	57	89.8191
CAM44263	708	459	14	75.6989
CAM44264	720	471	25	131.733
CAM44265	957	708	34	119.185
CAM44266	666	417	23	136.888
CAM44267	6474	6225	344	137.149
CAM44268	1083	834	39	116.057
CAM44269	2163	1914	54	70.0207
CAM44270	1125	876	45	127.492
CAM44271	816	567	16	70.0344
CAM44272	2139	1890	65	85.3544
CAM44273	2985	2736	115	104.317
CAM44274	1062	813	20	61.054
CAM44275	987	738	13	43.7181
CAM44276	1011	762	8	26.0561
CAM44277	1032	783	17	53.8842
CAM44279	2538	2289	51	55.2967
CAM44280	1173	924	22	59.0915
CAM44281	1296	1047	25	59.2608
CAM44282	804	555	20	89.4358
CAM44283	1323	1074	38	87.812
CAM44284	1179	930	18	48.0357
CAM44285	1845	1596	30	46.6512
CAM44286	831	582	16	68.2294
CAM44287	2934	2685	105	97.0553
CAM44288	795	546	9	40.9095
CAM44289	741	492	223	1124.9
CAM44290	837	588	12	50.6499
CAM44291	1533	1284	39	75.3831
CAM44292	1878	1629	120	182.825
CAM44293	1698	1449	46	78.7887
CAM44294	630	381	14	91.1964
CAM44295	1599	1350	34	62.5057
CAM44296	3855	3606	88	60.5663
CAM44298	4374	4125	97	58.3609
CAM44299	738	489	17	86.2809
CAM44300	1377	1128	38	83.6082
CAM44301	3465	3216	97	74.8566
CBZ14870	5565	5316	143.265	66.8851
CAM44303	4892	4643	48.7351	26.0506
CBZ14871	2541	2292	44	47.6445
CBZ14872	2238	1989	34	42.4247
CAM44306	3159	2910	53	45.202
CAM44307	588	339	6	43.9264
CAM44308	3348	3099	23	18.4196
CAM44309	1116	867	38	108.777
CAM44310	1908	1659	38	56.8475
CAM44311	3213	2964	46	38.5171
CAM44312	2559	2310	25	26.8598
CAM44313	3768	3519	70	49.3689
CAM44314	867	618	37	148.589
CAM44315	1605	1356	36	65.8897
CAM44316	1500	1251	30	59.5166
CAM44317	1584	1335	47	87.3758
CAM44318	1077	828	21	62.9453
CAM44319	1644	1395	38	67.6058
CAM44320	1197	948	32	83.7753
CAM44321	855	606	14	57.3363
CAM44322	1158	909	18	49.1454
CAM44323	1827	1578	26	40.8922
CAM44324	1302	1053	28	65.9939
CAM44325	1569	1320	43	80.8479
CAM44326	2454	2205	55	61.9054
CAM44327	709	460	17.229	92.9559
CAM44328	1536	1287	100	192.839
CAM44329	1953	1704	19	27.6731
CAM44330	888	639	7	27.1876
CAM44331	1092	843	34.771	102.368
CAM44332	1014	765	16	51.9078
CAM44333	1980	1731	37	53.0492
CAM44334	1371	1122	34	75.2074
CAM44335	3909	3660	134	90.8653
CAM44336	2478	2229	25	27.8358
CAM44337	726	477	5	26.0151
CAM44338	1095	846	7	20.5354
CAM44339	804	555	22	98.3794
CAM44341	1677	1428	47	81.6853
CAM44342	1320	1071	54	125.135
CAM44343	3300	3051	299	243.222
CAM44344	708	459	22	118.955
CAM44345	1473	1224	7	14.1936
CAM44346	984	735	37	124.936
CAM44347	2151	1902	56	73.0722
CAM44348	2094	1845	60	80.7104
CAM44349	717	468	12	63.637
CAM44350	969	720	32	110.304
CAM44351	2373	2124	85	99.3205
CAM44352	798	549	17	76.8513
CAM44353	267	32.019	5	387.558
CAM44354	2010	1761	31	43.6895
CAM44355	2073	1824	49	66.6723
CAM44356	2043	1794	55	76.0877
CAM44357	5319	5070	94	46.0145
CAM44358	516	267	3	27.8859
CAM44359	1632	1383	30	53.8361
CAM44360	810	561	12	53.0876
CAM44361	5583	5334	145	67.4667
CAM44362	1344	1095	24	54.3966
CAM44363	1503	1254	49	96.9779
CAM44364	702	453	9	49.3082
CAM44365	1038	789	16	50.3289
CAM44366	375	126.002	17	334.847
CAM44367	168	9.64054	0	0
CAM44368	1548	1299	94	179.595
CAM44369	654	405	10	61.2801
CAM44370	2364	2115	19	22.2955
CAM44371	1098	849	69	201.705
CAM44372	5961	5712	166	72.1264
CAM44373	1254	1005	21	51.8594
CAM44374	501	252	4	39.3943
CAM44375	1572	1323	48	90.0442
CAM44376	879	630	13	51.2126
CAM44377	1896	1647	83	125.072
CAM44378	1125	876	7	19.8321
CAM44379	1170	921	19	51.1998
CAM44380	948	699	36	127.82
CAM44381	1911	1662	56	83.6241
CAM44382	1752	1503	21	34.6765
CAM44383	2031	1782	55	76.6001
CAM44384	2475	2226	60	66.8961
CAM44385	1887	1638	11	16.6668
CAM44386	1113	864	30	86.1751
CAM44387	6933	6684	140	51.9836
CAM44388	2943	2694	65	59.8812
CAM44389	996	747	21	69.7707
CAM44390	2262	2013	112	138.086
CAM44391	1476	1227	46	93.0439
CAM44392	1281	1032	49	117.839
CAM44393	1596	1347	72	132.66
CAM44394	1674	1425	39	67.9241
CAM44395	498	249	7	69.7707
CAM44396	969	720	13	44.8111
CAM44397	2004	1755	26	36.7681
CAM44398	2340	2091	35	41.5421
CAM44399	1095	846	23	67.4733
CAM44400	987	738	38	127.791
CAM44401	1695	1446	175.08	300.499
CAM44402	1596	1347	431.317	794.701
CBZ14874	452	203	1	12.2258
CAM44403	774	525	19	89.8191
CAM44404	558	309	20	160.637
CAM44405	2199	1950	46	58.5461
CAM44406	3696	3447	84	60.4801
CAM44407	4503	4254	71	41.4224
CAM44408	537	288	24	206.82
CAM44409	2226	1977	48	60.2572
CAM44410	900	651	13	49.5606
CAM44412	1026	777	25	79.8534
CAM44413	1311	1062	457.602	1069.4
CAM44414	963	714	23	79.9473
CAM44415	7845	7596	241	78.742
CAM44416	837	588	17	71.754
CAM44417	12510	12261	314	63.5592
CAM44418	663	414	33	197.828
CAM44419	573	324	17	130.22
CAM44420	417	168	8	118.183
CAM44421	1533	1284	61	117.907
CAM44422	801	552	25	112.402
CAM44423	1857	1608	39	60.194
CAM44424	2226	1977	56	70.3001
CAM44425	930	681	13	47.3773
CAM44426	783	534	20	92.953
CAM44427	1641	1392	13	23.1781
CAM44428	618	369	6	40.3552
CAM44429	2538	2289	61	66.1391
CAM44430	936	687	14	50.5761
CAM44431	594	345	17	122.294
CAM44432	1326	1077	17.8561	41.1476
CAM44433	1323	1074	29	67.0144
CAM44434	1077	828	17	50.9557
CAM44435	1563	1314	3.14394	5.93818
CAM44436	978	729	22.6398	77.0759
CAM44437	2139	1890	36	47.2732
CAM44438	1200	951	33	86.1208
CAM44439	2103	1854	38	50.8684
CAM44440	411	162	7	107.24
CAM44441	1773	1524	24	39.0842
CAM44442	1185	936	13	34.4701
CAM44443	723	474	16	83.7753
CAM44444	780	531	21	98.152
CAM44445	996	747	12	39.869
CAM44446	1089	840	9	26.5912
CAM44447	495	246	0.360248	3.63447
CAM44448	1947	1698	49	71.6198
CAM44449	2253	2004	34	42.1071
CAM44450	1071	822	9	27.1735
CAM44451	1227	978	30	76.1302
CAM44452	564	315	17	133.941
CAM44453	594	345	7	50.3563
CAM44454	1662	1413	92	161.592
CAM44455	1197	948	29	75.9214
CAM44456	444	195	8	101.819
CAM44457	492	243	11	112.347
CAM44458	1119	870	60	171.162
CAM44459	1446	1197	48	99.5226
CAM44460	1056	807	50	153.77
CAM44461	4077	3828	92	59.6472
CAM44462	822	573	27	116.946
CAM44463	2094	1845	93	125.101
CAM44464	777	528	26	122.212
CAM44465	2241	1992	59	73.5084
CAM44466	879	630	22	86.6676
CAM44467	1329	1080	26	59.7481
CBZ14876	1578	1329	55	102.71
CAM44469	2214	1965	64	80.8336
CAM44470	480	231	4	42.9757
CBZ14877	1074	825	42	126.348
CAM44473	1053	804	33	101.867
CAM44474	234	19.6009	1	126.619
CAM44475	2715	2466	64	64.4112
CAM44476	1290	1041	5	11.9205
CAM44477	495	246	15	151.332
CAM44478	861	612	40	162.212
CAM44479	3912	3663	75	50.8158
CAM44480	2181	1932	85	109.191
CAM44481	1614	1365	97	176.365
CAM44482	807	558	21	93.4027
CAM44483	1872	1623	23	35.1709
CAM44484	408	159	14	218.527
CAM44485	1413	1164	392	835.81
CAM44486	1203	954	49	127.474
CAM44487	1101	852	50	145.648
CAM44488	897	648	34	130.22
CAM44489	2196	1947	126	160.612
CAM44490	495	246	8	80.7104
CAM44491	882	633	29	113.702
CAM44492	375	126.002	12	236.363
CAM44493	525	276	19.2985	173.536
CAM38149	6045	5796	136	58.2351
CAM38151	2640	2391	40	41.5198
CAM40528	6189	5940	121.984	50.9672
CAM41605	1020	771	20	64.3799
CAM41606	3816	3567	72	50.0961
CAM41607	495	246	8	80.7104
CAM45238	4152	3903	2.24124	1.42516
CAM45562	12222	11973	110	22.8015
CAM42787	2280	2031	35.2915	43.1256
CAM37188	6537	6288	72	28.4181
CAM37189	897	648	228	873.241
CAM37190	918	669	10	37.0978
CAM37365	2136	1887	8.51614	11.2007
CAM37366	1755	1506	0	0
CAM37367	1734	1485	21.839	36.4991
CAM41474	5615	5366	0	0
CAM42420	2046	1797	36	49.7197
CAM37195	4071	3822	28	18.182
CAM36831	3141	2892	24	20.5962
CAM45563	5334	5085	147	71.7465
CAM36832	4188	3939	46.9798	29.6006
CAM37088	1784	1535	23	37.1872
CAM37370	1536	1287	21.4104	41.2876
CAM37371	588	339	0	0
CAM37372	917	668	49.0849	182.367
CAM37812	2565	2316	7.74658	8.30129
CAM37813	4839	4590	43.1113	23.3106
CAM37200	624	375	125.771	832.381
CAM38346	611	362	7.41114e-07	5.08102e-06
CAM39261	2787	2538	55.2771	54.054
CAM39262	693	444	66.7077	372.879
CAM45722	7911	7662	240	77.7398
CAM40149	1404	1155	23	49.422
CAM37362	1755	1506	117.132	193.031
CAM37363	1755	1506	17.3412	28.5778
CAM37364	1755	1506	9.53476	15.713
CAM38998	1791	1542	26	41.8469
CAM38999	1143	894	20	55.5222
CAM36834	3519	3270	4.76991	3.62024
CAM37187	564	315	0	0
CAM42419	1491	1242	84	167.854
CAM39530	3207	2958	25.9474	21.7706
CAM39202	1500	1251	40	79.3555
CAM39203	1443	1194	33	68.5937
CAM39204	651	402	30	185.212
CAM39205	1665	1416	32	56.0869
CAM39206	1185	936	16	42.4247
CAM41478	807	558	12	53.373
CAM39251	4587	4338	92.3519	52.8361
CAM39252	2574	2325	42	44.8333
CAM39253	309	61.7147	5	201.074
CAM39254	2127	1878	38	50.2184
CAM39255	1791	1542	35	56.3324
CAM39256	2823	2574	62	59.7802
CAM39257	1629	1380	31	55.7516
CAM39258	2529	2280	56	60.9576
CAM40530	2082	1833	35	47.3893
CAM42795	1368	1119	6.70087	14.8619
CAM37186	1173	924	15	40.2897
CAM40148	2769	2520	27.5004	27.084
CAM36958	4596	4347	20.6586	11.7947
CAM45241	6222	5973	87.7588	36.4647
CAM37196	564	315	0	0
CAM37197	567	318	73.0134	569.836
CAM37198	564	315	197.987	1559.91
CAM37199	561	312	11	87.5009
CAM39855	1686	1437	69	119.17
CAM37358	1755	1506	57.5429	94.829
CAM42788	4668	4419	105.506	59.2552
CAM38988	1173	924	3	8.05793
CAM38989	1743	1494	38	63.1259
CAM38990	1536	1287	25	48.2099
CAM38991	306	59.0937	7	293.989
CAM38992	1314	1065	38	88.5541
CAM38993	699	450	18	99.2738
CAM38994	2529	2280	32	34.8329
CAM38995	1332	1083	934.922	2142.5
CAM41472	5913	5664	81	35.4925
CAM37469	2019	1770	14.4139	20.2108
CAM38343	7893	7644	151	49.0265
CAM38344	888	639	11	42.7234
CAM38345	501	252	2.4918	24.5407
CBZ40905	2802	2553	15.1789	14.7559
