target_id	length	eff_length	est_counts	tpm
CAM36748	2697	2612.33	33	23.002
CAM36749	2610	2525.33	46	33.168
CAM36750	549	464.333	15	58.8222
CAM36751	420	335.333	9	48.8704
CAM36752	933	848.333	45	96.5886
CAM36753	2175	2090.33	41	35.7148
CAM36754	579	494.333	23	84.7204
CAM36755	1557	1472.33	35	43.2855
CAM36756	633	548.333	18	59.7734
CAM36757	1683	1598.33	53	60.3794
CAM36758	1137	1052.33	29	50.1793
CAM36759	942	857.333	8	16.9911
CAM36760	2115	2030.33	110	98.6519
CAM36761	468	383.333	30	142.503
CAM36762	252	167.333	222	2415.74
CAM36763	522	437.333	0	0
CAM36764	4320	4235.33	55	23.6459
CAM36765	3003	2918.33	59	36.8127
CAM36766	5664	5579.33	43	14.0335
CAM36767	2841	2756.33	19	12.5517
CAM36768	2040	1955.33	24	22.3496
CAM36769	1044	959.333	43	81.6167
CAM36770	4527	4442.33	81	33.2012
CAM36771	894	809.333	252.116	567.222
CAM36772	1077	992.333	239.884	440.173
CAM36773	2064	1979.33	49	45.0772
CAM36774	5265	5180.33	38	13.3569
CAM36775	321	236.333	56.768	437.38
CAM36776	324	239.333	54.232	412.603
CAM36777	4896	4811.33	67	25.3565
CAM36778	6885	6800.33	64	17.1368
CAM36779	2499	2414.33	20	15.0839
CAM36780	5553	5468.33	55	18.3142
CAM36781	1191	1106.33	48	79.0015
CAM36782	4359	4274.33	86	36.6362
CAM36783	2145	2060.33	61	53.9104
CAM36784	999	914.333	9	17.9233
CAM36785	543	458.333	11	43.701
CAM36786	2697	2612.33	25.1559	17.5344
CAM36787	1062	977.333	64	119.239
CAM36788	2049	1964.33	16	14.8315
CAM36789	450	365.333	11	54.8256
CAM36790	1824	1739.33	30	31.4064
CAM36791	2319	2234.33	39	31.7831
CAM36792	2412	2327.33	25	19.5597
CAM36793	1707	1622.33	2	2.24476
CAM36794	858	773.333	6	14.1275
CAM36795	6624	6539.33	108	30.0726
CAM36796	8766	8681.33	82	17.1992
CAM36797	765	680.333	20	53.5289
CAM36798	3192	3107.33	30	17.5798
CAM36799	1641	1556.33	20	23.3995
CAM36800	246	161.333	21	237.015
CAM36801	2352	2267.33	25	20.0773
CAM36802	300	215.333	6	50.7364
CAM36803	1650	1565.33	18	20.9385
CAM36804	7491	7406.33	88	21.6351
CAM36805	1347	1262.33	9	12.9822
CAM36806	5919	5834.33	51	15.9169
CAM36807	45	46	5	197.921
CAM36808	3462	3377.33	41	22.105
CAM36809	8613	8528.33	46	9.82141
CAM36810	1014	929.333	15	29.39
CAM36811	2937	2852.33	9	5.74543
CAM36812	6693	6608.33	133	36.6471
CAM36813	4290	4205.33	65	28.1445
CAM36814	4185	4100.33	23	10.2138
CAM36815	5562	5477.33	42	13.9624
CAM36816	2217	2132.33	35	29.8877
CAM36817	1119	1034.33	26	45.7713
CAM36818	969	884.333	23	47.3578
CAM36819	657	572.333	19	60.4484
CAM36820	2091	2006.33	27	24.5042
CAM36821	984	899.333	43	87.0618
CAM36822	1671	1586.33	81	92.976
CAM36823	315	230.333	45	355.743
CAM36824	954	869.333	27	56.5532
CAM36825	1242	1157.33	67	105.414
CAM36826	2079	1994.33	23	20.9996
CAM36827	1155	1070.33	44	74.8538
CAM36828	690	605.333	308.22	927.141
CAM36829	369	284.333	22	140.888
CAM36830	933	848.333	14	30.0498
CAM41740	471	386.333	19	89.5512
CAM41741	1122	1037.33	60	105.321
CAM41742	324	239.333	150	1141.22
CAM41743	1992	1907.33	35	33.4135
CAM41744	1140	1055.33	42	72.4669
CAM41745	750	665.333	62	169.681
CAM41746	780	695.333	20	52.3742
CAM41747	396	311.333	152	888.992
CAM41748	3846	3761.33	79	38.2442
CAM41749	735	650.333	17	47.5985
CAM41750	900	815.333	25	55.8322
CAM41751	1749	1664.33	53	57.985
CAM41752	480	395.333	16	73.6948
CAM41753	2103	2018.33	34	30.6737
CAM41754	3264	3179.33	80	45.8178
CAM41755	1566	1481.33	74	90.9618
CAM41756	375	290.333	1.5	9.4075
CAM41757	375	290.333	1.5	9.4075
CAM41758	366	281.333	13	84.1399
CAM41759	339	254.333	0	0
CAM41760	921	836.333	31	67.4936
CAM41761	2478	2393.33	60	45.6487
CAM41762	1512	1427.33	42	53.5802
CAM41763	2751	2666.33	66	45.0723
CAM41764	2769	2684.33	44	29.8467
CAM41765	1143	1058.33	40	68.8205
CAM41766	2238	2153.33	48	40.5892
CAM41767	4047	3962.33	46	21.1391
CAM41768	720	635.333	22	63.0523
CAM41769	2652	2567.33	34	24.1144
CAM41770	2352	2267.33	45.363	36.4306
CAM41771	2538	2453.33	158.637	117.741
CAM41772	3093	3008.33	94	56.896
CBZ14443	747	662.333	24	65.9804
CAM41773	2577	2492.33	61	44.566
CAM41774	2880	2795.33	16	10.4224
CAM41775	630	545.333	4	13.356
CAM41776	264	179.333	10	101.536
CAM41777	528	443.333	4	16.4289
CAM41778	1395	1310.33	47	65.3125
CAM41779	5997	5912.33	85	26.1782
CAM41780	705	620.333	16.5339	48.5324
CAM41781	1431	1346.33	42.4661	57.434
CAM41782	3240	3155.33	46	26.5456
CAM41783	1383	1298.33	47	65.9161
CAM41784	1950	1865.33	35	34.1658
CAM41785	3069	2984.33	54	32.9478
CAM41786	351	266.333	0	0
CAM41787	6225	6140.33	104	30.8405
CAM41788	1941	1856.33	117	114.765
CAM41789	2019	1934.33	34	32.0057
CAM41790	1212	1127.33	38	61.3778
CAM41791	5406	5321.33	836.609	286.274
CAM41792	1200	1115.33	34	55.5078
CAM41793	2310	2225.33	105	85.916
CAM41794	2967	2882.33	40	25.2695
CAM41795	3348	3263.33	22	12.2756
CAM41796	1737	1652.33	43	47.3861
CAM41797	951	866.333	51	107.193
CAM41798	1494	1409.33	81	104.653
CAM41799	906	821.333	9.39824	20.8357
CAM41800	1575	1490.33	19	23.214
CAM41801	1485	1400.33	42	54.6132
CAM41802	7326	7241.33	112	28.163
CBZ14444	348	263.333	4.1909	28.9789
CAM41804	948	863.333	0.5	1.05456
CAM41805	864	779.333	7	16.3552
CAM41806	3465	3380.33	42	22.624
CAM41807	1023	938.333	21	40.7514
CBZ14445	2142	2057.33	27	23.8968
CAM41809	2346	2261.33	74	59.5864
CAM41810	3747	3662.33	96	47.7302
CAM41811	1503	1418.33	34	43.6496
CAM41812	1914	1829.33	55	54.7457
CAM41813	978	893.333	23	46.8807
CAM41814	693	608.333	27	80.8169
CAM41815	1113	1028.33	8	14.1656
CAM41816	948	863.333	0.5	1.05456
CAM41817	1362	1277.33	26	37.0637
CAM41818	1605	1520.33	8	9.58145
CAM41819	1065	980.333	48	89.1554
CAM41820	1986	1901.33	31	29.6882
CAM41821	6774	6689.33	142	38.6532
CAM41822	3660	3575.33	68	34.6316
CAM41823	16323	16238.3	130	14.5775
CAM41824	2196	2111.33	46	39.6717
CAM41825	699	614.333	18	53.3517
CAM41826	3858	3773.33	54	26.0585
CAM41827	4176	4091.33	103	45.8408
CAM41828	639	554.333	27	88.6896
CAM41829	1680	1595.33	51	58.2102
CAM41830	2331	2246.33	35	28.371
CAM41831	1197	1112.33	69	112.952
CAM41832	981	896.333	24	48.7553
CAM41833	306	221.333	6	49.3611
CAM41834	561	476.333	24	91.7446
CAM41835	450	365.333	45.3333	225.948
CAM41836	450	365.333	45.3333	225.948
CAM41837	450	365.333	45.3333	225.948
CAM41838	3597	3512.33	97	50.287
CAM41839	1953	1868.33	33	32.1617
CAM41840	2190	2105.33	43	37.1901
CAM41841	1212	1127.33	153	247.126
CAM41842	3291	3206.33	95	53.9504
CAM41843	15987	15902.3	174	19.9236
CAM41844	939	854.333	25	53.2835
CAM41845	1845	1760.33	22	22.7566
CAM41846	312	227.333	35	280.34
CAM41847	1842	1757.33	55	56.9887
CAM41848	1236	1151.33	59	93.3106
CAM41849	2157	2072.33	62	54.4769
CAM41850	753	668.333	18	49.041
CAM41851	888	803.333	18	40.7997
CAM41852	1440	1355.33	58.9483	79.1964
CAM41853	1809	1724.33	35.0517	37.0141
CAM41854	765	680.333	30	80.2934
CAM41855	1590	1505.33	66	79.8346
CAM41856	729	644.333	32	90.4314
CAM41857	702	617.333	15	44.2437
CAM41858	729	644.333	32	90.4314
CAM41859	849	764.333	16	38.1169
CAM41860	2229	2144.33	89	75.5749
CAM41861	594	509.333	28	100.1
CAM41862	2916	2831.33	56	36.0145
CAM41863	1791	1706.33	20	21.3425
CAM41864	4605	4520.33	38	15.3071
CAM41865	1188	1103.33	37	61.0626
CAM41866	3480	3395.33	87	46.657
CAM41867	1323	1238.33	31	45.5831
CAM41868	7800	7715.33	33	7.78824
CAM41869	558	473.333	12	46.163
CAM41870	1965	1880.33	37	35.83
CAM41871	1047	962.333	23	43.5193
CAM41872	1104	1019.33	22	39.2995
CAM41873	702	617.333	10	29.4958
CAM41874	669	584.333	26	81.0201
CAM41876	1047	962.333	37	70.0094
CAM41877	1818	1733.33	33	34.6667
CAM41878	1698	1613.33	73	82.3908
CAM41879	336	251.333	727.876	5273.36
CAM41880	579	494.333	34	125.239
CAM41881	807	722.333	12	30.2499
CAM41882	1743	1658.33	18	19.7643
CAM41883	1986	1901.33	65	62.2494
CAM41884	1596	1511.33	25	30.1203
CAM41885	1722	1637.33	25	27.8024
CAM41886	420	335.333	36	195.482
CAM41887	564	479.333	24	91.1704
CAM41888	1239	1154.33	25	39.4356
CAM41889	396	311.333	18	105.275
CAM41890	453	368.333	25	123.589
CAM41891	360	275.333	15	99.2002
CAM41892	2442	2357.33	91	70.2911
CAM41893	354	269.333	24	162.256
CAM41895	366	281.333	11	71.1953
CAM41896	4914	4829.33	54	20.3604
CAM41897	1017	932.333	29	56.6379
CAM41898	486	401.333	21	95.2783
CAM41899	1992	1907.33	89	84.9657
CAM41900	546	461.333	57	224.978
CAM41479	1794	1709.33	74	78.8288
CAM41480	390	305.333	11	65.5992
CAM41481	3078	2993.33	52	31.6321
CAM41482	882	797.333	0	0
CBZ14415	2235	2150.33	59	49.9604
CBZ14416	222	137.333	6	79.5528
CAM41485	1641	1556.33	16	18.7196
CAM41486	504	419.333	30	130.269
CAM41487	1650	1565.33	104	120.978
CAM41488	810	725.333	33	82.8431
CAM41489	735	650.333	34	95.1969
CAM41490	465	380.333	35	167.565
CAM41491	5412	5327.33	66	22.5587
CAM41492	1791	1706.33	32	34.1481
CAM41493	1038	953.333	42	80.2204
CAM41494	903	818.333	14	31.1514
CAM41495	477	392.333	33	153.158
CAM41496	1407	1322.33	81	111.538
CAM41497	855	770.333	0	0
CAM41498	1086	1001.33	25.7231	46.7761
CAM41499	1719	1634.33	53.8447	59.9905
CAM41500	1569	1484.33	108.432	133.017
CAM41501	1569	1484.33	0	0
CAM41502	1569	1484.33	0	0
CAM41503	1398	1313.33	67	92.8923
CAM41504	1077	992.333	30	55.0483
CAM41505	960	875.333	71	147.695
CAM41506	4023	3938.33	40	18.4939
CAM41507	828	743.333	27	66.1394
CAM41508	1443	1358.33	44	58.9829
CAM41509	5829	5744.33	34	10.7775
CAM41510	1350	1265.33	81	116.563
CAM41511	783	698.333	47	122.551
CAM41512	1926	1841.33	71.522	70.7274
CAM41513	2517	2432.33	52	38.9278
CAM41514	555	470.333	25	96.7864
CAM41515	6285	6200.33	56	16.4457
CAM41516	876	791.333	0	0
CAM41517	1062	977.333	10	18.6311
CAM41518	1074	989.333	0	0
CAM41519	1077	992.333	4	7.33977
CAM41520	780	695.333	16	41.8993
CAM41521	1014	929.333	12	23.512
CAM41522	3240	3155.33	121	69.8265
CAM41523	1083	998.333	52	94.8436
CAM41525	4014	3929.33	31.1444	14.4325
CAM41526	2571	2486.33	64	46.8706
CAM41527	1443	1358.33	42	56.3019
CAM41528	2658	2573.33	62	43.8708
CAM41529	567	482.333	237.77	897.616
CAM41530	573	488.333	24	89.4901
CAM41531	978	893.333	40	81.5317
CAM41532	9168	9083.33	139	27.8644
CAM41533	4740	4655.33	83	32.4644
CAM41534	3108	3023.33	35	21.0796
CAM41535	1119	1034.33	59	103.866
CAM41537	4683	4598.33	103	40.7865
CAM41538	864	779.333	60	140.187
CAM41539	4836	4751.33	77	29.5091
CAM41540	903	818.333	70	155.757
CAM41541	804	719.333	26	65.8148
CAM41542	603	518.333	200	702.588
CAM41543	999	914.333	21	41.821
CAM41544	1728	1643.33	1.10428	1.22359
CAM41545	1686	1601.33	10	11.371
CAM41547	747	662.333	15	41.2377
CAM41548	1797	1712.33	52	55.2962
CAM41549	447	362.333	33	165.839
CAM41550	1416	1331.33	43	58.8114
CAM41551	642	557.333	0	0
CAM41552	525	440.333	268	1108.24
CAM41553	1785	1700.33	78	83.5296
CAM41554	3540	3455.33	46	24.2409
CAM41555	2013	1928.33	65	61.3778
CAM41556	3527	3442.33	108	57.1282
CAM41557	2553	2468.33	28	20.6554
CAM41558	858	773.333	30	70.6374
CAM41559	960	875.333	19	39.5239
CAM41560	960	875.333	47	97.7697
CAM41561	765	680.333	18	48.176
CAM41562	3639	3554.33	47	24.078
CAM41563	3726	3641.33	45	22.5026
CAM41564	483	398.333	5	22.8562
CAM41565	447	362.333	68	341.728
CAM41566	2211	2126.33	46	39.3919
CAM41567	3192	3107.33	19	11.1339
CAM41568	2343	2258.33	34	27.4139
CAM41569	1992	1907.33	33	31.5041
CAM41570	1929	1844.33	17	16.7838
CAM41571	2502	2417.33	33	24.8575
CAM41572	642	557.333	431	1408.13
CAM41573	627	542.333	43	144.372
CAM41574	1524	1439.33	48	60.7239
CAM41575	1344	1259.33	48	69.4034
CAM41576	3750	3665.33	58	28.8134
CAM41577	891	806.333	65	146.784
CAM41578	3558	3473.33	51	26.7365
CAM41579	672	587.333	38	117.809
CAM41580	846	761.333	61	145.893
CAM41581	702	617.333	14.8635	43.8411
CAM41582	1014	929.333	0	0
CAM41583	1068	983.333	20.1365	37.2875
CAM41584	1410	1325.33	25	34.3475
CAM41585	423	338.333	21	113.02
CAM41586	2385	2300.33	29	22.9555
CAM41587	3888	3803.33	36	17.2353
CAM41588	327	242.333	22	165.306
CAM41590	2124	2039.33	50	44.6439
CAM41591	897	812.333	48	107.594
CAM41592	912	827.333	27	59.4242
CAM41593	507	422.333	22	94.8522
CAM41594	1056	971.333	84	157.468
CAM41595	1062	977.333	23	42.8514
CAM41596	948	863.333	23	48.5098
CAM41597	7095	7010.33	79	20.5196
CAM41598	1557	1472.33	26	32.1549
CAM41599	564	479.333	14	53.1827
CAM41600	1107	1022.33	72	128.239
CAM41601	3186	3101.33	88	51.6671
CAM41602	561	476.333	56	214.071
CAM43753	1770	1685.33	28.0327	30.2872
CAM43754	561	476.333	47.716	182.404
CAM43755	4920	4835.33	30.6629	11.5469
CAM43756	2379	2294.33	12.9138	10.2489
CAM43759	438	353.333	42.4038	218.524
CAM43760	1299	1214.33	22	32.9887
CAM43761	1656	1571.33	156	180.774
CAM43763	975	890.333	18	36.8129
CAM43764	768	683.333	69	183.864
CAM43765	591	506.333	109.223	392.787
CAM43766	459	374.333	35	170.251
CAM43767	891	806.333	31	70.0047
CAM43768	3168	3083.33	70	41.3388
CAM43769	1875	1790.33	28	28.4777
CAM43770	2550	2465.33	31	22.8963
CAM43771	972	887.333	43	88.2392
CAM43772	1104	1019.33	53	94.676
CAM43773	1926	1841.33	45	44.5
CAM43774	1458	1373.33	44	58.3387
CAM43775	858	773.333	29	68.2828
CAM43776	468	383.333	45	213.755
CAM43777	564	479.333	0	0
CAM43778	714	629.333	0	0
CAM43779	2538	2453.33	417	309.499
CAM43780	663	578.333	14	44.0788
CAM43781	1422	1337.33	46	62.6323
CAM43782	789	704.333	16	41.3639
CAM43783	351	266.333	20	136.737
CAM43784	675	590.333	29	89.4501
CAM43785	1404	1319.33	40	55.2059
CAM43786	486	401.333	6	27.2224
CAM43787	2430	2345.33	32	24.8442
CAM43788	606	521.333	8	27.9418
CAM43789	951	866.333	23	48.3418
CAM43790	924	839.333	37	80.2689
CAM43791	693	608.333	51	152.654
CAM43792	621	536.333	37	125.617
CAM43794	1425	1340.33	22	29.8875
CAM43795	192	107.333	36	610.728
CAM43796	1512	1427.33	8	10.2057
CAM43797	780	695.333	28	73.3238
CAM43798	1371	1286.33	155	219.411
CAM43799	441	356.333	1	5.11003
CAM43800	2022	1937.33	19.3154	18.1543
CAM43801	1338	1253.33	12	17.4339
CAM43802	597	512.333	22	78.1898
CAM43803	1452	1367.33	29	38.6192
CAM43804	540	455.333	15	59.9849
CAM43805	1449	1364.33	45	60.0582
CAM43806	1617	1532.33	30	35.6491
CAM43807	1854	1769.33	73	75.1265
CAM43808	1323	1238.33	13	19.1155
CAM43809	678	593.333	144	441.92
CAM43810	1026	941.333	42	81.243
CAM43811	1533	1448.33	19	23.8872
CAM43812	2268	2183.33	36	30.0236
CAM43813	1329	1244.33	9	13.17
CAM43814	897	812.333	29	65.0046
CAM43815	426	341.333	31	165.372
CAM43816	633	548.333	33	109.585
CAM43817	954	869.333	72	150.809
CAM43818	936	851.333	37	79.1375
CAM43819	768	683.333	5	13.3235
CAM43820	2241	2156.33	44	37.155
CAM43823	645	560.333	25	81.2407
CAM43824	459	374.333	241.002	1172.31
CAM43825	783	698.333	45	117.336
CAM43826	222	137.333	24	318.211
CAM43827	567	482.333	28	105.704
CAM43828	957	872.333	19	39.6599
CAM43829	1485	1400.33	56	72.8177
CAM43830	609	524.333	10	34.7274
CAM43831	1389	1304.33	49	68.405
CAM43832	2178	2093.33	9	7.8286
CAM43833	807	722.333	25	63.0206
CAM43834	690	605.333	8	24.0644
CAM43835	783	698.333	32	83.4387
CAM43836	1383	1298.33	9	12.6222
CAM43837	1491	1406.33	2	2.58954
CAM43838	1587	1502.33	4	4.84812
CAM43839	3882	3797.33	30	14.3854
CAM43840	2532	2447.33	38	28.2729
CAM43841	1041	956.333	22	41.8884
CAM43842	3396	3311.33	24	13.1974
CAM43843	1680	1595.33	15	17.1206
CAM43844	1686	1601.33	13	14.7823
CAM43845	1380	1295.33	90	126.515
CAM43846	864	779.333	11	25.701
CAM43847	5457	5372.33	30	10.1681
CAM43848	2370	2285.33	9	7.17089
CAM43849	2667	2582.33	54	38.0769
CAM43850	1581	1496.33	10	12.1689
CAM43851	2832	2747.33	26	17.2323
CAM43852	783	698.333	66	172.092
CAM43853	750	665.333	29	79.3668
CAM43854	2385	2300.33	33	26.1218
CAM43855	4656	4571.33	42	16.7296
CBZ14859	1728	1643.33	21	23.2688
CAM43857	462	377.333	119.5	576.664
CAM43858	462	377.333	119.5	576.664
CAM43859	12513	12428.3	60	8.7906
CAM43860	2148	2063.33	63	55.597
CAM43861	582	497.333	78	285.58
CAM43862	513	428.333	182.571	776.124
CAM43863	513	428.333	243.429	1034.83
CAM43864	3897	3812.33	125	59.7034
CAM43865	4911	4826.33	48	18.1094
CAM43866	594	509.333	11.4628	40.9798
CAM43867	1647	1562.33	65	75.7565
CAM43868	5019	4934.33	59.5372	21.9705
CAM43869	861	776.333	12	28.1458
CAM43870	1797	1712.33	28	29.7749
CAM43871	3036	2951.33	51	31.4653
CAM43872	375	290.333	89.5	561.314
CAM43873	1734	1649.33	34	37.5362
CAM43874	459	374.333	22	107.015
CAM43875	375	290.333	89.5	561.314
CAM43876	1641	1556.33	14	16.3797
CAM43877	1116	1031.33	40	70.6222
CAM43878	1368	1283.33	33	46.8225
CAM43879	918	833.333	56	122.363
CAM43880	2772	2687.33	63	42.6873
CAM43881	987	902.333	49	98.8802
CAM43882	1926	1841.33	66	65.2667
CAM43883	1008	923.333	17	33.5251
CAM43884	423	338.333	29	156.075
CAM43885	1869	1784.33	49	50.0035
CAM43886	360	275.333	6	39.6801
CAM43887	1026	941.333	27	52.2276
CAM43888	1758	1673.33	37	40.2624
CAM43889	2322	2237.33	54	43.9484
CAM43890	570	485.333	162.429	609.401
CAM43891	1119	1034.33	128	225.335
CBZ14860	573	488.333	6	22.3725
CAM43893	1464	1379.33	51	67.3257
CAM43894	774	689.333	29	76.6035
CAM43895	1287	1202.33	22	33.3179
CAM43896	1026	941.333	14	27.081
CAM43897	2136	2051.33	45	39.9444
CAM43898	804	719.333	33	83.5341
CAM43899	1653	1568.33	4.66667	5.41812
CAM43900	663	578.333	28	88.1576
CAM43901	2358	2273.33	83	66.4806
CAM43902	1410	1325.33	32	43.9648
CAM43903	1653	1568.33	2.33333	2.70906
CAM43904	3576	3491.33	92	47.9818
CAM43906	1353	1268.33	29	41.6337
CAM43907	2598	2513.33	56	40.5712
CAM43908	1686	1601.33	60	68.2259
CAM43909	630	545.333	81	270.46
CAM43910	16767	16682.3	84	9.16859
CAM43911	468	383.333	0	0
CAM43912	1881	1796.33	52.0178	52.7285
CAM43913	3513	3428.33	27	14.3404
CAM43914	1461	1376.33	0	0
CAM43915	3939	3854.33	70	33.0696
CAM43916	2739	2654.33	32	21.952
CAM43917	522	437.333	15	62.4538
CAM43918	1530	1445.33	38.9492	49.0694
CAM43919	1506	1421.33	2.05082	2.62731
CAM43920	2796	2711.33	63	42.3095
CAM43921	2550	2465.33	71	52.44
CBZ14861	1497	1412.33	39	50.2814
CAM43923	1425	1340.33	33	44.8313
CAM43924	5487	5402.33	49	16.5156
CAM43925	3633	3548.33	45	23.0924
CAM43926	372	287.333	22	139.417
CAM43927	798	713.333	39	99.5525
CAM43928	348	263.333	28.1579	194.704
CAM43929	348	263.333	78.8421	545.171
CAM43930	5085	5000.33	77	28.0396
CAM43931	408	323.333	12	67.5789
CAM43932	468	383.333	14	66.5015
CAM43933	1479	1394.33	9.98221	13.0359
CAM43934	1461	1376.33	50	66.1495
CAM43935	831	746.333	160	390.362
CAM43936	909	824.333	89	196.593
CAM43937	2079	1994.33	31	28.3038
CAM43938	1638	1553.33	41	48.0617
CAM43939	2367	2282.33	32	25.53
CAM43940	918	833.333	18	39.3309
CAM43941	1671	1586.33	20	22.957
CAM43942	1161	1076.33	51	86.2787
CAM43943	13047	12962.3	131	18.4021
CAM43944	2943	2858.33	71	45.2299
CAM43945	5721	5636.33	94	30.3677
CAM43946	1638	1553.33	144	168.802
CAM43947	1527	1442.33	42	53.0229
CAM43948	321	236.333	51	392.939
CAM43949	2268	2183.33	24	20.0157
CAM43950	2700	2615.33	100	69.623
CAM43951	1110	1025.33	16	28.4142
CAM43952	2826	2741.33	42	27.8976
CAM43953	2685	2600.33	46	32.2113
CAM43954	2634	2549.33	48	34.2843
CAM43955	1965	1880.33	47	45.5138
CAM43956	1584	1499.33	43	52.2216
CAM43957	1296	1211.33	37	55.6184
CAM43958	2631	2546.33	81	57.9228
CAM43959	1902	1817.33	38	38.0741
CAM43960	540	455.333	39	155.961
CAM43961	4986	4901.33	70	26.0054
CAM43962	1320	1235.33	16	23.5839
CAM43963	1380	1295.33	27	37.9544
CAM43964	1485	1400.33	129	167.741
CAM43965	279	194.333	152	1424.22
CAM43966	906	821.333	11	24.3867
CAM43967	1500	1415.33	512	658.706
CAM43968	3045	2960.33	85	52.2827
CAM43969	1116	1031.33	18	31.78
CAM43970	744	659.333	178	491.581
CAM43971	894	809.333	21	47.2468
CAM43972	1203	1118.33	52	84.6666
CAM43973	300	215.333	9	76.1047
CAM43974	3825	3740.33	70	34.0775
CAM43975	858	773.333	4	9.41832
CAM43976	1695	1610.33	221.793	250.791
CAM43977	1689	1604.33	157.207	178.426
CAM43978	2271	2186.33	23	19.1554
CAM43979	1347	1262.33	27	38.9466
CAM43980	2655	2570.33	46	32.5873
CAM43981	1518	1433.33	44	55.8966
CAM43982	936	851.333	12	25.6662
CAM43983	3705	3620.33	97	48.7869
CAM43984	2889	2804.33	70	45.4515
CAM43985	1116	1031.33	13	22.9522
CAM43986	861	776.333	10	23.4548
CAM43987	2388	2303.33	50	39.5269
CAM43988	4410	4325.33	82	34.5203
CAM43989	1716	1631.33	32	35.718
CAM43990	1002	917.333	53	105.203
CAM43991	807	722.333	60	151.249
CAM43992	390	305.333	11	65.5992
CAM43993	2286	2201.33	54	44.6671
CAM43994	1557	1472.33	63	77.9138
CAM43995	1776	1691.33	40	43.0637
CAM43996	1902	1817.33	53	53.1033
CAM43997	1527	1442.33	86	108.571
CAM43998	1113	1028.33	7	12.3949
CAM43999	1683	1598.33	21	23.9239
CAM44000	7872	7787.33	99	23.1487
CAM44001	1107	1022.33	44	78.3683
CAM44002	987	902.333	42	84.7544
CAM44003	1401	1316.33	32	44.2654
CAM44004	1479	1394.33	18	23.5064
CAM44005	1452	1367.33	32	42.6143
CAM44006	978	893.333	47	95.7998
CAM44007	1236	1151.33	31	49.0276
CAM44008	1188	1103.33	43	70.9646
CAM44009	1227	1142.33	63	100.422
CAM44010	1350	1265.33	137	197.15
CAM44011	2853	2768.33	48	31.5721
CAM44012	1062	977.333	100	186.311
CAM44013	1050	965.333	45	84.8819
CAM44014	5736	5651.33	99	31.8981
CAM44015	2556	2471.33	38	27.9983
CAM44016	696	611.333	25	74.4633
CAM44017	702	617.333	6	17.6975
CAM44018	1329	1244.33	33	48.29
CAM44019	2112	2027.33	69	61.9732
CAM44020	1335	1250.33	30	43.6893
CAM44021	825	740.333	12	29.5144
CAM44022	1479	1394.33	35	45.7069
CAM44023	1974	1889.33	64	61.681
CAM44024	2703	2618.33	37	25.731
CAM44025	1053	968.333	17	31.9672
CAM44026	2154	2069.33	26	22.8783
CAM44027	1182	1097.33	222	368.379
CAM44028	1551	1466.33	136	168.883
CAM44029	2718	2633.33	0	0
CAM44030	1122	1037.33	36	63.1923
CAM44031	3054	2969.33	24	14.7174
CAM44032	1737	1652.33	8	8.81602
CAM44033	2160	2075.33	6	5.26433
CAM44034	1593	1508.33	36	43.4596
CAM44035	5235	5150.33	75	26.5159
CAM44036	10281	10196.3	101	18.0367
CAM44037	1656	1571.33	35	40.5583
CAM44038	1023	938.333	14	27.1676
CAM44039	1389	1304.33	36	50.2567
CAM44040	1098	1013.33	58	104.221
CAM44041	2817	2732.33	39	25.9903
CAM44042	1602	1517.33	93	111.605
CAM44043	4329	4244.33	108	46.3334
CAM44044	1020	935.333	39	75.9239
CBZ14862	855	770.333	33	78.0037
CAM44046	3018	2933.33	38	23.5886
CAM44047	459	374.333	7	34.0502
CAM44048	3063	2978.33	41	25.0663
CAM44049	477	392.333	18	83.5406
CAM44050	1845	1760.33	16	16.5503
CAM44051	2259	2174.33	79	66.1578
CAM44052	1581	1496.33	5	6.08446
CAM44053	8094	8009.33	75	17.0508
CAM44054	2625	2540.33	36	25.8043
CAM44055	1935	1850.33	64	62.9811
CAM44056	1797	1712.33	121	128.67
CAM44057	3243	3158.33	56	32.2857
CAM44058	3435	3350.33	50	27.1745
CAM44059	279	194.333	8	74.9588
CAM44060	786	701.333	19	49.3298
CAM44061	414	329.333	545	3013.29
CAM44062	5151	5066.33	44	15.8139
CAM44063	2043	1958.33	41	38.1221
CAM44064	2568	2483.33	9	6.59914
CAM44065	1044	959.333	15	28.4709
CAM44066	342	257.333	4	28.3038
CAM44067	1659	1574.33	56	64.7696
CAM44068	12582	12497.3	121	17.6298
CAM44069	1242	1157.33	131	206.107
CAM44070	399	314.333	28	162.199
CAM44071	516	431.333	20	84.4301
CAM44072	711	626.333	28	81.4015
CAM44073	1464	1379.33	54	71.2861
CAM44074	2865	2780.33	36	23.5768
CAM44075	459	374.333	9	43.7788
CAM44076	741	656.333	21	58.2606
CAM44077	1320	1235.33	51	75.1737
CAM44078	483	398.333	18	82.2822
CAM44079	630	545.333	41	136.9
CAM44080	2121	2036.33	41	36.6619
CAM44081	702	617.333	12	35.395
CAM44082	798	713.333	17	43.3947
CAM44083	2436	2351.33	31	24.0064
CAM44084	651	566.333	48	154.33
CAM44085	1140	1055.33	40	69.0161
CAM44086	1707	1622.33	32	35.9162
CAM44087	603	518.333	18	63.2329
CAM44088	750	665.333	9	24.6311
CAM44089	1269	1184.33	43	66.1111
CAM44090	1005	920.333	29	57.3764
