target_id	length	eff_length	est_counts	tpm
CAM41783	1383	1134	5	18.1966
CAM41784	1950	1701	8	19.4097
CAM41785	3069	2820	27	39.5137
CAM41786	351	102.039	3.83653	155.169
CAM41787	6225	5976	97	66.9875
CAM41788	1941	1692	36	87.8082
CAM41789	2019	1770	30	69.9489
CAM41790	1212	963	21	89.9965
CAM41791	5406	5157	67.9693	54.3937
CAM41792	1200	951	20.1635	87.5019
CAM41793	2310	2061	43	86.104
CAM41794	2967	2718	10	15.1839
CAM41795	3348	3099	16	21.3074
CAM41796	1737	1488	13	36.0556
CAM41797	951	702	23	135.215
CAM41798	1494	1245	4	13.2594
CAM41799	906	657	0	0
CAM41800	1575	1326	4	12.4494
CAM41801	1485	1236	9	30.0508
CAM41802	7326	7077	102	59.4817
CBZ14444	348	99.0546	0	0
CAM41804	948	699	7	41.3289
CAM41805	864	615	2	13.4211
CAM41806	3465	3216	31	39.7812
CAM41807	1023	774	4	21.3281
CBZ14445	2142	1893	40	87.2051
CAM41809	2346	2097	10	19.6804
CAM41810	3747	3498	31	36.5742
CAM41811	1503	1254	6	19.7463
CAM41812	1914	1665	14	34.7014
CAM41813	978	729	29	164.174
CAM41814	693	444	19	176.605
CAM41815	1113	864	21	100.309
CAM41816	948	699	0	0
CAM41817	1362	1113	10	37.0798
CAM41818	1605	1356	10	30.435
CAM41819	1065	816	25	126.439
CAM41820	1986	1737	11	26.1352
CAM41821	6774	6525	71	44.9066
CAM41822	3660	3411	15	18.1486
CAM41823	16323	16074	139	35.6881
CAM41824	2196	1947	29	61.4702
CAM41825	699	450	7	64.1975
CAM41826	3858	3609	20	22.8705
CAM41827	4176	3927	39	40.9861
CAM41828	639	390	13	137.566
CAM41829	1680	1431	11	31.7238
CAM41830	2331	2082	35	69.3777
CAM41831	1197	948	59	256.848
CAM41832	981	732	6	33.8277
CAM41833	306	59.0937	2	139.676
CAM41834	561	312	7	92.5926
CAM41835	450	201	9.33333	191.634
CAM41836	450	201	9.33333	191.634
CAM41837	450	201	9.33333	191.634
CAM41838	3597	3348	34	41.9108
CAM41839	1953	1704	36	87.1898
CAM41840	2190	1941	40	85.0486
CAM41841	1212	963	49	209.992
CAM41842	3291	3042	25	33.9167
CAM41843	15987	15738	249	65.2954
CAM41844	939	690	25	149.528
CAM41845	1845	1596	25	64.6457
CAM41846	312	64.392	2	128.183
CAM41847	1842	1593	14	36.2698
CAM41848	1236	987	10	41.8134
CAM41849	2157	1908	30	64.8897
CAM41850	753	504	6	49.1308
CAM41851	888	639	15	96.8775
CAM41852	1440	1191	37.8687	131.22
CAM41853	1809	1560	7.1313	18.8659
CAM41854	765	516	9	71.9823
CAM41855	1590	1341	15	46.1631
CAM41856	729	480	14	120.37
CAM41857	702	453	5	45.5517
CAM41858	729	480	21	180.556
CAM41859	849	600	13	89.418
CAM41860	2229	1980	49	102.132
CAM41861	594	345	0	0
CAM41862	2916	2667	12	18.5691
CAM41863	1791	1542	17	45.4985
CAM41864	4605	4356	63	59.6878
CAM41865	1188	939	11	48.3459
CAM41866	3480	3231	45	57.4789
CAM41867	1323	1074	18	69.1673
CAM41868	7800	7551	99	54.1082
CAM41869	558	309	15	200.339
CAM41870	1965	1716	21	50.505
CAM41871	1047	798	10	51.7166
CAM41872	1104	855	12	57.9226
CAM41873	702	453	2	18.2207
CAM41874	669	420	3	29.4785
CAM41876	1047	798	15	77.5749
CAM41877	1818	1569	18	47.3459
CAM41878	1698	1449	26	74.0522
CAM41879	336	87.1877	44.7523	2118.33
CAM41880	579	330	6	75.0361
CAM41881	807	558	4	29.5841
CAM41882	1743	1494	22	60.7722
CAM41883	1986	1737	39	92.6611
CAM41884	1596	1347	13	39.8298
CAM41885	1722	1473	12	33.621
CAM41886	420	171	8	193.075
CAM41887	564	315	5	65.5077
CAM41888	1239	990	14	58.3614
CAM41889	396	147	2	56.1494
CAM41890	453	204	6	121.382
CAM41891	360	111.014	3	111.526
CAM41892	2442	2193	47	88.4488
CAM41893	354	105.028	7	275.06
CAM41895	366	117.006	13	458.529
CAM41896	4914	4665	35	30.9634
CAM41897	1017	768	23	123.595
CAM41898	486	237	5	87.0672
CAM41899	1992	1743	28	66.2969
CAM41900	546	297	16	222.329
CAM41479	1794	1545	49	130.888
CAM41480	390	141	0	0
CAM41481	3078	2829	38	55.4349
CAM41482	882	633	0	0
CBZ14415	2235	1986	34	70.6533
CBZ14416	222	16.7672	1	246.134
CAM41485	1641	1392	16	47.4366
CAM41486	504	255	13	210.395
CAM41487	1650	1401	24	70.6978
CAM41488	810	561	11	80.9212
CAM41489	735	486	14	118.884
CAM41490	465	216	21	401.234
CAM41491	5412	5163	61	48.7596
CAM41492	1791	1542	6	16.0583
CAM41493	1038	789	21	109.844
CAM41494	903	654	16	100.966
CAM41495	477	228	8	144.806
CAM41496	1407	1158	7	24.9472
CAM41497	855	606	0	0
CAM41498	1086	837	4.37595	21.5764
CAM41499	1719	1470	8.67745	24.3617
CAM41500	1569	1320	22.9466	71.7426
CAM41501	1569	1320	0	0
CAM41502	1569	1320	0	0
CAM41503	1398	1149	3	10.7754
CAM41504	1077	828	7	34.89
CAM41505	960	711	21	121.894
CAM41506	4023	3774	8	8.74824
CAM41507	828	579	8	57.0222
CAM41508	1443	1194	12	41.4772
CAM41509	5829	5580	26	19.2297
CAM41510	1350	1101	25	93.7099
CAM41511	783	534	2	15.4569
CAM41512	1926	1677	10.0014	24.6127
CAM41513	2517	2268	22	40.0325
CAM41514	555	306	6	80.9212
CAM41515	6285	6036	17	11.6234
CAM41516	876	627	2	13.1642
CAM41517	1062	813	8	40.6099
CAM41518	1074	825	0	0
CAM41519	1077	828	0	0
CAM41520	780	531	1	7.7721
CAM41521	1014	765	21	113.29
CAM41522	3240	2991	34	46.9132
CAM41523	1083	834	16	79.1747
CAM41525	4014	3765	28.3345	31.0587
CAM41526	2571	2322	19	33.7695
CAM41527	1443	1194	23	79.498
CAM41528	2658	2409	22	37.6893
CAM41529	567	318	154.356	2003.22
CAM41530	573	324	5	63.688
CAM41531	978	729	6	33.9669
CAM41532	9168	8919	96	44.4209
CAM41533	4740	4491	35	32.1631
CAM41534	3108	2859	23	33.2006
CAM41535	1119	870	19	90.1295
CAM41537	4683	4434	78	72.5992
CAM41538	864	615	2	13.4211
CAM41539	4836	4587	30	26.9914
CAM41540	903	654	13	82.0348
CAM41541	804	555	5	37.18
CAM41542	603	354	76	886.019
CAM41543	999	750	5	27.5132
CAM41544	1728	1479	5.18292	14.4623
CAM41545	1686	1437	7	20.1036
CAM41547	747	498	5	41.4356
CAM41548	1797	1548	9	23.9941
CAM41549	447	198	1	20.8434
CAM41550	1416	1167	8	28.2912
CAM41551	642	393	0	0
CAM41552	525	276	68	1016.79
CAM41553	1785	1536	25	67.171
CAM41554	3540	3291	18	22.5724
CAM41555	2013	1764	27	63.1681
CAM41556	3527	3278	57	71.7627
CAM41557	2553	2304	36	64.4841
CAM41558	858	609	8	54.2132
CAM41559	960	711	14	81.2627
CAM41560	960	711	1	5.80448
CAM41561	765	516	3	23.9941
CAM41562	3639	3390	9	10.9566
CAM41563	3726	3477	37	43.9167
CAM41564	483	234	5	88.1834
CAM41565	447	198	8	166.747
CAM41566	2211	1962	23	48.3795
CAM41567	3192	2943	7	9.81613
CAM41568	2343	2094	16	31.5338
CAM41569	1992	1743	2	4.73549
CAM41570	1929	1680	12	29.4785
CAM41571	2502	2253	16	29.3084
CAM41572	642	393	83	871.602
CAM41573	627	378	19	207.441
CAM41574	1524	1275	23	74.4475
CAM41575	1344	1095	2	7.53787
CAM41576	3750	3501	35	41.258
CAM41577	891	642	8	51.4266
CAM41578	3558	3309	47	58.6184
CAM41579	672	423	29	282.937
CAM41580	846	597	14	96.7802
CAM41581	702	453	1.59727	14.5517
CAM41582	1014	765	11.811	63.7175
CAM41583	1068	819	12.5917	63.4502
CAM41584	1410	1161	16	56.8749
CAM41585	423	174	7	166.028
CAM41586	2385	2136	24	46.3706
CAM41587	3888	3639	30	34.0229
CAM41588	327	78.4275	1	52.6217
CAM41590	2124	1875	36	79.2381
CAM41591	897	648	10	63.688
CAM41592	912	663	9	56.0224
CAM41593	507	258	3	47.9882
CAM41594	1056	807	15	76.7097
CAM41595	1062	813	25	126.906
CAM41596	948	699	8	47.233
CAM41597	7095	6846	29	17.4821
CAM41598	1557	1308	28	88.3452
CAM41599	564	315	4	52.4061
CAM41600	1107	858	15	72.1501
CAM41601	3186	2937	52	73.0688
CAM41602	561	312	35	462.963
CAM43753	1770	1521	12.0476	32.6891
CAM43754	561	312	17.7539	234.84
CAM43755	4920	4671	24.4203	21.5762
CAM43756	2379	2130	10.8212	20.9665
CAM43759	438	189	109.84	2398.45
CAM43760	1299	1050	14	55.0264
CAM43761	1656	1407	57	167.191
CAM43763	975	726	13	73.8992
CAM43764	768	519	56	445.301
CAM43765	591	342	19.1663	231.284
CAM43766	459	210	3	58.9569
CAM43767	891	642	8	51.4266
CAM43768	3168	2919	52	73.5194
CAM43769	1875	1626	19	48.2243
CAM43770	2550	2301	22	39.4583
CAM43771	972	723	22	125.579
CAM43772	1104	855	13	62.7495
CAM43773	1926	1677	32	78.7498
CAM43774	1458	1209	20	68.271
CAM43775	858	609	10	67.7666
CAM43776	468	219	15	282.67
CAM43777	564	315	0	0
CAM43778	714	465	3.03125	26.903
CAM43779	2538	2289	309.969	558.862
CAM43780	663	414	7	69.7799
CAM43781	1422	1173	18	63.3297
CAM43782	789	540	7	53.4979
CAM43783	351	102.039	12	485.341
CAM43784	675	426	5	48.4388
CAM43785	1404	1155	26	92.9018
CAM43786	486	237	3	52.2403
CAM43787	2430	2181	15	28.3837
CAM43788	606	357	9	104.042
CAM43789	951	702	29	170.488
CAM43790	924	675	6	36.6843
CAM43791	693	444	4	37.18
CAM43792	621	372	8	88.7523
CAM43794	1425	1176	20	70.1868
CAM43795	192	11.994	0	0
CAM43796	1512	1263	2	6.53521
CAM43797	780	531	5	38.8605
CAM43798	1371	1122	53	194.947
CAM43799	441	192	2	42.9894
CAM43800	2022	1773	18	41.8983
CAM43801	1338	1089	14	53.0558
CAM43802	597	348	3	35.5774
CAM43803	1452	1203	12	41.1669
CAM43804	540	291	3	42.5462
CAM43805	1449	1200	15	51.5873
CAM43806	1617	1368	6	18.1008
CAM43807	1854	1605	30	77.1399
CAM43808	1323	1074	13	49.9542
CAM43809	678	429	21	202.02
CAM43810	1026	777	10	53.1143
CAM43811	1533	1284	7	22.4991
CAM43812	2268	2019	44	89.9392
CAM43813	1329	1080	20	76.4256
CAM43814	897	648	17	108.27
CAM43815	426	177	16	373.061
CAM43816	633	384	12	128.968
CAM43817	954	705	39	228.301
CAM43818	936	687	18	108.131
CAM43819	768	519	14	111.325
CAM43820	2241	1992	39	80.7994
CAM43823	645	396	18	187.59
CAM43824	459	210	155.873	3063.27
CAM43825	783	534	14	108.198
CAM43826	222	16.7672	1	246.134
CAM43827	567	318	2	25.9559
CAM43828	957	708	6	34.9744
CAM43829	1485	1236	22	73.4576
CAM43830	609	360	7	80.2469
CAM43831	1389	1140	13	47.0621
CAM43832	2178	1929	7	14.9761
CAM43833	807	558	7	51.7722
CAM43834	690	441	6	56.1494
CAM43835	783	534	9	69.5559
CAM43836	1383	1134	7	25.4752
CAM43837	1491	1242	13	43.1971
CAM43838	1587	1338	21	64.7733
CAM43839	3882	3633	29	32.9432
CAM43840	2532	2283	26	47.0002
CAM43841	1041	792	6	31.265
CAM43842	3396	3147	30	39.3421
CAM43843	1680	1431	11	31.7238
CAM43844	1686	1437	15	43.0792
CAM43845	1380	1131	22	80.2773
CAM43846	864	615	7	46.9738
CAM43847	5457	5208	24	19.0184
CAM43848	2370	2121	12	23.3493
CAM43849	2667	2418	15	25.6016
CAM43850	1581	1332	7	21.6884
CAM43851	2832	2583	49	78.2897
CAM43852	783	534	40	309.137
CAM43853	750	501	12	98.8499
CAM43854	2385	2136	10	19.3211
CAM43855	4656	4407	73	68.3616
CBZ14859	1728	1479	8	22.3231
CAM43857	462	213	56	1085.03
CAM43858	462	213	56	1085.03
CAM43859	12513	12264	130	43.7466
CAM43860	2148	1899	7	15.2127
CAM43861	582	333	5	61.9667
CAM43862	513	264	45.5294	711.739
CAM43863	513	264	83.4706	1304.86
CAM43864	3897	3648	44	49.7772
CAM43865	4911	4662	32	28.3276
CAM43866	594	345	2.4	28.7094
CAM43867	1647	1398	26	76.7536
CAM43868	5019	4770	63.6	55.0264
CAM43869	861	612	8	53.9475
CAM43870	1797	1548	29	77.3143
CAM43871	3036	2787	38	56.2703
CAM43872	375	126.002	44	1441.15
CAM43873	1734	1485	25	69.4778
CAM43874	459	210	9	176.871
CAM43875	375	126.002	44	1441.15
CAM43876	1641	1392	14	41.507
CAM43877	1116	867	25	119.002
CAM43878	1368	1119	6	22.1286
CAM43879	918	669	16	98.7021
CAM43880	2772	2523	33	53.9796
CAM43881	987	738	10	55.9212
CAM43882	1926	1677	42	103.359
CAM43883	1008	759	9	48.9366
CAM43884	423	174	1	23.7183
CAM43885	1869	1620	33	84.0682
CAM43886	360	111.014	2	74.351
CAM43887	1026	777	4	21.2457
CAM43888	1758	1509	20	54.6983
CAM43889	2322	2073	51	101.532
CAM43890	570	321	17.5229	225.286
CAM43891	1119	870	78	370.005
CBZ14860	573	324	3	38.2128
CAM43893	1464	1215	20	67.9339
CAM43894	774	525	6	47.1655
CAM43895	1287	1038	7	27.8313
CAM43896	1026	777	7	37.18
CAM43897	2136	1887	36	78.7342
CAM43898	804	555	10	74.3601
CAM43899	1653	1404	4	11.7578
CAM43900	663	414	6	59.8114
CAM43901	2358	2109	59	115.454
CAM43902	1410	1161	15	53.3202
CAM43903	1653	1404	2	5.87889
CAM43904	3576	3327	50	62.0226
CAM43906	1353	1104	10	37.3821
CAM43907	2598	2349	41	72.0333
CAM43908	1686	1437	37	106.262
CAM43909	630	381	21	227.472
CAM43910	16767	16518	163	40.7252
CAM43911	468	219	0	0
CAM43912	1881	1632	20.9188	52.8993
CAM43913	3513	3264	40	50.5758
CAM43914	1461	1212	2.08333	7.09396
CAM43915	3939	3690	61	68.2238
CAM43916	2739	2490	54	89.5008
CAM43917	522	273	5	75.5858
CAM43918	1530	1281	12.1847	39.2553
CAM43919	1506	1257	6.81531	22.376
CAM43920	2796	2547	27	43.7489
CAM43921	2550	2301	35	62.7746
CBZ14861	1497	1248	25	82.6719
CAM43923	1425	1176	10	35.0934
CAM43924	5487	5238	29	22.8489
CAM43925	3633	3384	40	48.7823
CAM43926	372	123.003	3	100.656
CAM43927	798	549	25	187.932
CAM43928	348	99.0546	7.8	324.977
CAM43929	348	99.0546	5.2	216.651
CAM43930	5085	4836	144	122.888
CAM43931	408	159	6	155.735
CAM43932	468	219	3	56.534
CAM43933	1479	1230	13.0812	43.8909
CAM43934	1461	1212	22.9167	78.0336
CAM43935	831	582	89	631.102
CAM43936	909	660	28	175.084
CAM43937	2079	1830	42	94.7176
CAM43938	1638	1389	23	68.3374
CAM43939	2367	2118	21	40.9191
CAM43940	918	669	14	86.3644
CAM43941	1671	1422	10	29.0224
CAM43942	1161	912	6	27.1512
CAM43943	13047	12798	198	63.8492
CAM43944	2943	2694	48	73.532
CAM43945	5721	5472	93	70.1406
CAM43946	1638	1389	49	145.588
CAM43947	1527	1278	11	35.5218
CAM43948	321	72.7051	6	340.58
CAM43949	2268	2019	22	44.9696
CAM43950	2700	2451	48	80.8222
CAM43951	1110	861	6	28.7595
CAM43952	2826	2577	39	62.4573
CAM43953	2685	2436	23	38.9658
CAM43954	2634	2385	27	46.7206
CAM43955	1965	1716	23	55.315
CAM43956	1584	1335	37	114.381
CAM43957	1296	1047	43	169.494
CAM43958	2631	2382	75	129.943
CAM43959	1902	1653	41	102.363
CAM43960	540	291	6	85.0924
CAM43961	4986	4737	55	47.9173
CAM43962	1320	1071	5	19.267
CAM43963	1380	1131	12	43.7876
CAM43964	1485	1236	24	80.1356
CAM43965	279	38.8143	35	3721.42
CAM43966	906	657	8	50.2525
CAM43967	1500	1251	168	554.223
CAM43968	3045	2796	51	75.2776
CAM43969	1116	867	22	104.722
CAM43970	744	495	56	466.891
CAM43971	894	645	8	51.1874
CAM43972	1203	954	28	121.127
CAM43973	300	54.0423	4	305.463
CAM43974	3825	3576	48	55.3957
CAM43975	858	609	9	60.9899
CAM43976	1695	1446	198.23	565.761
CAM43977	1689	1440	147.77	423.504
CAM43978	2271	2022	22	44.9029
CAM43979	1347	1098	6	22.5518
CAM43980	2655	2406	11	18.8682
CAM43981	1518	1269	29	94.3125
CAM43982	936	687	1	6.00725
CAM43983	3705	3456	38	45.3777
CAM43984	2889	2640	12	18.759
CAM43985	1116	867	6	28.5604
CAM43986	861	612	7	47.2041
CAM43987	2388	2139	4	7.71759
CAM43988	4410	4161	28	27.7711
CAM43989	1716	1467	9	25.3189
CAM43990	1002	753	19	104.134
CAM43991	807	558	19	140.525
CAM43992	390	141	6	175.616
CAM43993	2286	2037	58	117.509
CAM43994	1557	1308	20	63.1037
CAM43995	1776	1527	14	37.8374
CAM43996	1902	1653	22	54.9266
CAM43997	1527	1278	40	129.17
CAM43998	1113	864	5	23.883
CAM43999	1683	1434	6	17.2677
CAM44000	7872	7623	77	41.6867
CAM44001	1107	858	10	48.1
CAM44002	987	738	5	27.9606
CAM44003	1401	1152	13	46.5719
CAM44004	1479	1230	15	50.3291
CAM44005	1452	1203	12	41.1669
CAM44006	978	729	4	22.6446
CAM44007	1236	987	19	79.4455
CAM44008	1188	939	26	114.272
CAM44009	1227	978	16	67.5171
CAM44010	1350	1101	64	239.897
CAM44011	2853	2604	32	50.7156
CAM44012	1062	813	17	86.2961
CAM44013	1050	801	14	72.132
CAM44014	5736	5487	58	43.624
CAM44015	2556	2307	33	59.0336
CAM44016	696	447	3	27.6979
CAM44017	702	453	6	54.662
CAM44018	1329	1080	9	34.3915
CAM44019	2112	1863	43	95.2551
CAM44020	1335	1086	4	15.2007
CAM44021	825	576	9	64.4841
CAM44022	1479	1230	17	57.0396
CAM44023	1974	1725	35	83.7359
CAM44024	2703	2454	40	67.2695
CAM44025	1053	804	5	25.6653
CAM44026	2154	1905	11	23.8303
CAM44027	1182	933	29	128.277
CAM44028	1551	1302	40	126.789
CAM44029	2718	2469	81	135.393
CAM44030	1122	873	4	18.9094
CAM44031	3054	2805	16	23.5407
CAM44032	1737	1488	5	13.8676
CAM44033	2160	1911	9	19.4363
CAM44034	1593	1344	13	39.9187
CAM44035	5235	4986	53	43.8689
CAM44036	10281	10032	87	35.7902
CAM44037	1656	1407	27	79.1958
CAM44038	1023	774	5	26.6601
CAM44039	1389	1140	21	76.0234
CAM44040	1098	849	19	92.3589
CAM44041	2817	2568	55	88.3894
CAM44042	1602	1353	58	176.914
CAM44043	4329	4080	80	80.9212
CAM44044	1020	771	14	74.9387
CBZ14862	855	606	18	122.584
CAM44046	3018	2769	31	46.2031
CAM44047	459	210	4	78.6092
CAM44048	3063	2814	24	35.1982
CAM44049	477	228	4	72.4032
CAM44050	1845	1596	11	28.4441
CAM44051	2259	2010	12	24.6387
CAM44052	1581	1332	5	15.4917
CAM44053	8094	7845	54	28.4075
CAM44054	2625	2376	5	8.68473
CAM44055	1935	1686	29	70.9861
CAM44056	1797	1548	44	117.304
CAM44057	3243	2994	35	48.2446
CAM44058	3435	3186	34	44.0419
CAM44059	279	38.8143	2	212.653
CAM44060	786	537	2	15.3705
CAM44061	414	165	234	5852.81
CAM44062	5151	4902	40	33.6759
CAM44063	2043	1794	14	32.2061
CAM44064	2568	2319	12	21.3557
CAM44065	1044	795	12	62.2941
CAM44066	342	93.1033	5	221.635
CAM44067	1659	1410	13	38.0502
CAM44068	12582	12333	147	49.1905
CAM44069	1242	993	50	207.804
CAM44070	399	150	1	27.5132
CAM44071	516	267	6	92.7412
CAM44072	711	462	4	35.7315
CAM44073	1464	1215	36	122.281
CAM44074	2865	2616	54	85.19
CAM44075	459	210	6	117.914
CAM44076	741	492	3	25.1645
CAM44077	1320	1071	21	80.9212
CAM44078	483	234	5	88.1834
CAM44079	630	381	13	140.816
CAM44080	2121	1872	42	92.5926
CAM44081	702	453	12	109.324
CAM44082	798	549	12	90.2073
CAM44083	2436	2187	15	28.3058
CAM44084	651	402	15	153.992
CAM44085	1140	891	9	41.6867
CAM44086	1707	1458	12	33.9669
CAM44087	603	354	2	23.3163
CAM44088	750	501	5	41.1875
CAM44089	1269	1020	9	36.4146
CAM44090	1005	756	24	131.015
CAM44091	1035	786	33	173.27
CAM44092	4215	3966	21	21.8524
CAM44093	1722	1473	3	8.40526
CAM44094	2856	2607	31	49.0742
CAM44095	777	528	10	78.1626
CAM44096	1656	1407	3	8.79954
CAM44097	1623	1374	18	54.0653
CAM44098	924	675	29	177.307
CAM44099	2655	2406	19	32.5905
CAM44100	1551	1302	14	44.3762
CAM44101	585	336	19	233.371
CAM44102	390	141	190.126	5564.88
CAM44103	3510	3261	51	64.5434
CAM44104	831	582	7	49.6373
CAM44105	2463	2214	7	13.0483
CAM44106	1224	975	2	8.46561
CAM44107	465	216	6	114.638
CAM44108	1227	978	9	37.9784
CAM44109	4008	3759	21	23.0558
CAM44110	588	339	11	133.914
CAM44111	672	423	14	136.59
CAM44112	309	61.7147	2	133.744
CAM44113	417	168	10	245.654
CAM44114	213	15.0421	0.5	137.181
CAM44115	213	15.0421	0.5	137.181
CAM44116	921	672	31	190.382
CAM44117	1086	837	20	98.6137
CAM44118	2298	2049	24	48.3395
CAM44119	654	405	8	81.5207
CAM44120	858	609	10	67.7666
CAM44121	603	354	4	46.6326
CAM44122	3039	2790	47	69.5227
CAM44123	633	384	11	118.221
CAM44124	1017	768	11	59.1104
CAM44125	2448	2199	38	71.3167
CAM44126	552	303	4	54.4816
CAM44127	780	531	32	248.707
CAM44128	2979	2730	12.0467	18.2112
CAM44129	1107	858	16	76.9601
CAM44130	3456	3207	11	14.1555
CAM44131	1179	930	13	57.689
CAM44132	1806	1557	23	60.9638
CAM44133	1404	1155	22	78.6092
CAM44134	1002	753	22	120.576
CAM44135	1425	1176	5	17.5467
CAM44136	1629	1380	11	32.8962
CAM44137	312	64.392	0	0
CAM44138	870	621	1	6.64571
CAM44139	366	117.006	5	176.357
CAM44140	1182	933	30	132.7
CBZ14863	597	348	23	272.76
CAM44141	669	420	5	49.1308
CAM44142	942	693	19	113.15
CAM44143	468	219	6	113.068
CAM44144	2934	2685	61	93.7601
CAM44145	3231	2982	34	47.0548
CAM44146	585	336	12	147.392
CAM44147	1359	1110	12	44.616
CAM44148	1884	1635	23	58.0554
CAM44149	546	297	3	41.6867
CAM44150	510	261	20.1739	318.994
CAM44151	261	29.1283	10.3846	1471.32
CAM44152	645	396	105.5	1099.49
CAM44153	312	64.392	22	1410.01
CAM44154	951	702	12	70.5467
CAM44155	2871	2622	7	11.0179
CAM44156	1134	885	5	23.3163
CAM44157	393	144	4	114.638
CAM44158	936	687	8	48.058
CAM44159	1884	1635	37	93.3935
CAM44160	678	429	8	76.9601
CAM44161	1713	1464	7	19.7328
CAM44162	2511	2262	17	31.0162
CAM44163	1071	822	25	125.517
CAM44164	1164	915	15	67.6555
CAM44165	816	567	26	189.244
CAM44166	1314	1065	16.3333	63.2933
CAM44167	1314	1065	32.6667	126.587
CAM44168	402	153	2	53.9475
CAM44169	4359	4110	50	50.2066
CAM44170	2616	2367	8	13.9484
CAM44171	1422	1173	5	17.5916
CAM44172	3051	2802	27	39.7675
CAM44173	4536	4287	20	19.2535
CAM44174	1092	843	11	53.8515
CAM44175	654	405	6	61.1405
CAM44176	585	336	7	85.9788
CAM44177	1560	1311	22	69.2552
CAM44178	834	585	10	70.5467
CAM44179	4608	4359	39	36.9241
CAM44180	1302	1053	14	54.8697
CAM44182	2067	1818	19	43.1313
CAM44183	1044	795	5	25.9559
CAM44184	1590	1341	9	27.6979
CAM44185	1284	1035	5	19.9371
CAM44186	4401	4152	13	12.9217
CAM44187	3078	2829	45	65.6466
CAM44188	546	297	12	166.747
CAM44189	435	186	0	0
CAM44190	600	351	0	0
CAM44191	588	339	6	73.044
CAM44192	1995	1746	12	28.3641
CAM44193	993	744	11	61.0172
CAM44194	1023	774	22	117.304
CAM44195	1401	1152	14	50.1543
CAM44196	1053	804	14	71.8629
CAM44197	2499	2250	24	44.0212
CAM44198	2964	2715	42	63.8428
CAM44199	1836	1587	13	33.8064
CAM44200	3240	2991	20	27.596
CAM44201	2112	1863	27	59.8114
CAM44202	2580	2331	40	70.8191
CAM44203	1299	1050	5	19.6523
CAM44204	5073	4824	73	62.4523
CAM44205	2472	2223	33	61.2643
CAM44206	3705	3456	54	64.4841
CAM44208	6516	6267	132	86.9255
CAM44209	4899	4650	59	52.3639
CAM44210	1647	1398	9	26.5686
CAM44211	2676	2427	16	27.2071
CAM44212	1230	981	2	8.41383
CAM44213	7656	7407	54	30.0874
CAM44214	1461	1212	5	17.0255
CAM44215	2169	1920	12	25.7936
CAM44216	2925	2676	37	57.0622
CAM44217	603	354	10	116.581
CAM44218	390	141	47.8736	1401.23
CAM44219	1110	861	10	47.9324
CAM44220	849	600	7	48.1481
CAM44221	2031	1782	26	60.2141
CAM44222	483	234	2	35.2734
CAM44223	828	579	28	199.578
CAM44224	2322	2073	29	57.734
CAM44225	1494	1245	26	86.186
CAM44226	804	555	9	66.9241
CAM44227	597	348	73.6744	873.716
CAM44228	3153	2904	31	44.0553
CAM44229	1599	1350	25	76.4256
CAM44230	1080	831	2	9.93257
CAM44231	3405	3156	18	23.5379
CAM44232	864	615	8	53.6843
CAM44233	1755	1506	18	49.3265
CAM44234	975	726	9	51.161
CAM44235	1359	1110	23	85.5141
CAM44236	2439	2190	41	77.2632
CAM44238	1416	1167	23	81.3373
CAM44239	3723	3474	44	52.2704
CAM44240	747	498	4	33.1485
CAM44241	1764	1515	99	269.684
CAM44242	684	435	11	104.36
CAM44243	2796	2547	27	43.7489
CAM44244	387	138	6	179.434
CAM44245	249	24.2569	3	510.41
CAM44246	5361	5112	89	71.8508
CAM44247	3069	2820	55	80.4908
CAM44248	2181	1932	46	98.2615
CAM44249	5715	5466	74	55.8721
CAM44250	4431	4182	40	39.4738
CAM44251	4197	3948	61	63.7654
CAM44252	633	384	22	236.442
CAM44253	1782	1533	19	51.1498
CAM44254	1653	1404	26	76.4256
CAM44255	954	705	6	35.1233
CAM44256	2799	2550	25	40.4606
CAM44257	1536	1287	22	70.5467
CAM44258	837	588	12	84.2241
CAM44259	1530	1281	16	51.547
CAM44260	1440	1191	14	48.512
CAM44261	3624	3375	43	52.5808
CAM44262	1824	1575	13	34.064
CAM44263	708	459	6	53.9475
CAM44264	720	471	12	105.146
CAM44265	957	708	9	52.4617
CAM44266	666	417	19	188.04
CAM44267	6474	6225	127	84.1971
CAM44268	1083	834	16	79.1747
CAM44269	2163	1914	16	34.4993
CAM44270	1125	876	23	108.357
CAM44271	816	567	7	50.9504
CAM44272	2139	1890	44	96.0779
CAM44273	2985	2736	50	75.42
CAM44274	1062	813	16	81.2198
CAM44275	987	738	1	5.59212
CAM44276	1011	762	7	37.9119
CAM44277	1032	783	10	52.7073
CAM44279	2538	2289	13	23.4385
CAM44280	1173	924	15	66.9965
CAM44281	1296	1047	9	35.4755
CAM44282	804	555	10	74.3601
CAM44283	1323	1074	22	84.5378
CAM44284	1179	930	13	57.689
CAM44285	1845	1596	14	36.2016
CAM44286	831	582	9	63.8193
CAM44287	2934	2685	56	86.0749
CAM44288	795	546	1	7.55858
CAM44289	741	492	201	1686.02
CAM44290	837	588	7	49.1308
CAM44291	1533	1284	16	51.4266
CAM44292	1878	1629	50	126.672
CAM44293	1698	1449	25	71.204
CAM44294	630	381	10	108.32
CAM44295	1599	1350	19	58.0835
CAM44296	3855	3606	53	60.6573
