target_id	length	eff_length	est_counts	tpm
CAM43976	1695	1560	175.551	218.192
CAM43977	1689	1554	128.449	160.266
CAM43978	2271	2136	38	34.4939
CAM43979	1347	1212	20	31.9954
CAM43980	2655	2520	56	43.0872
CAM43981	1518	1383	42	58.8827
CAM43982	936	801	8	19.365
CAM43983	3705	3570	62	33.6732
CAM43984	2889	2754	37	26.0494
CAM43985	1116	981	13	25.6942
CAM43986	861	726	18	48.0725
CAM43987	2388	2253	44	37.8662
CAM43988	4410	4275	59	26.7594
CAM43989	1716	1581	25	30.6598
CAM43990	1002	867	38	84.9816
CAM43991	807	672	50	144.265
CAM43992	390	255	23	174.883
CAM43993	2286	2151	67	60.3942
CAM43994	1557	1422	18	24.5433
CAM43995	1776	1641	38	44.8989
CAM43996	1902	1767	30	32.9189
CAM43997	1527	1392	78	108.647
CAM43998	1113	978	12	23.7905
CAM43999	1683	1548	13	16.2829
CAM44000	7872	7737	103	25.8122
CAM44001	1107	972	25	49.8694
CAM44002	987	852	29	65.9962
CAM44003	1401	1266	30	45.946
CAM44004	1479	1344	31	44.7222
CAM44005	1452	1317	46	67.7224
CAM44006	978	843	20	46.0005
CAM44007	1236	1101	29	51.0706
CAM44008	1188	1053	49	90.2253
CAM44009	1227	1092	53	94.1052
CAM44010	1350	1215	115	183.519
CAM44011	2853	2718	36	25.6811
CAM44012	1062	927	42	87.8476
CAM44013	1050	915	18	38.1427
CAM44014	5736	5601	114	39.4639
CAM44015	2556	2421	30	24.0263
CAM44016	696	561	4	13.8248
CAM44017	702	567	6	20.5177
CAM44018	1329	1194	20	32.4778
CAM44019	2112	1977	73	71.594
CAM44020	1335	1200	10	16.1577
CAM44021	825	690	17	47.7706
CAM44022	1479	1344	40	57.706
CAM44023	1974	1839	29	30.5757
CAM44024	2703	2568	50	37.7516
CAM44025	1053	918	26	54.915
CAM44026	2154	2019	43	41.2945
CAM44027	1182	1047	80	148.151
CAM44028	1551	1416	153	209.502
CAM44029	2718	2583	0	0
CAM44030	1122	987	24	47.1471
CAM44031	3054	2919	23	15.2776
CAM44032	1737	1602	19	22.996
CAM44033	2160	2025	20	19.1499
CAM44034	1593	1458	38	50.5343
CAM44035	5235	5100	59	22.4307
CAM44036	10281	10146	93	17.7725
CAM44037	1656	1521	29	36.9683
CAM44038	1023	888	36	78.605
CAM44039	1389	1254	22	34.0162
CAM44040	1098	963	43	86.577
CAM44041	2817	2682	59	42.6534
CAM44042	1602	1467	77	101.77
CAM44043	4329	4194	82	37.9093
CAM44044	1020	885	13	28.4813
CBZ14862	855	720	25	67.3237
CAM44046	3018	2883	41	27.574
CAM44047	459	324	6	35.906
CAM44048	3063	2928	25	16.555
CAM44049	477	342	26	147.403
CAM44050	1845	1710	7	7.93711
CAM44051	2259	2124	44	40.166
CAM44052	1581	1446	3	4.02266
CAM44053	8094	7959	41	9.98817
CAM44054	2625	2490	14	10.9016
CAM44055	1935	1800	58	62.4764
CAM44056	1797	1662	112	130.661
CAM44057	3243	3108	43	26.8255
CAM44058	3435	3300	66	38.7785
CAM44059	279	144	16	215.436
CAM44060	786	651	9	26.8054
CAM44061	414	279	390	2710.32
CAM44062	5151	5016	88	34.0162
CAM44063	2043	1908	59	59.9562
CAM44064	2568	2433	14	11.157
CAM44065	1044	909	46	98.1193
CAM44066	342	207	13	121.768
CAM44067	1659	1524	39	49.6181
CAM44068	12582	12447	78	12.1504
CAM44069	1242	1107	95	166.394
CAM44070	399	264	28	205.643
CAM44071	516	381	19	96.6917
CAM44072	711	576	16	53.859
CAM44073	1464	1329	65	94.8307
CAM44074	2865	2730	54	38.3523
CAM44075	459	324	22	131.655
CAM44076	741	606	16	51.1927
CAM44077	1320	1185	78	127.625
CAM44078	483	348	29	161.577
CAM44079	630	495	17	66.5893
CAM44080	2121	1986	53	51.7437
CAM44081	702	567	18	61.5531
CAM44082	798	663	21	61.4138
CAM44083	2436	2301	49	41.2895
CAM44084	651	516	31	116.486
CAM44085	1140	1005	50	96.4638
CAM44086	1707	1572	21	25.9016
CAM44087	603	468	15	62.145
CAM44088	750	615	10	31.5272
CAM44089	1269	1134	32	54.7139
CAM44090	1005	870	36	80.2313
CAM44091	1035	900	73	157.268
CAM44092	4215	4080	20	9.50452
CAM44093	1722	1587	16	19.5481
CAM44094	2856	2721	53	37.7666
CAM44095	777	642	45	135.906
CAM44096	1656	1521	15	19.1215
CAM44097	1623	1488	22	28.6669
CAM44098	924	789	25	61.4361
CAM44099	2655	2520	30	23.0824
CAM44100	1551	1416	35	47.9253
CAM44101	585	450	16	68.9395
CAM44102	390	255	429.07	3262.49
CAM44103	3510	3375	48	27.5758
CAM44104	831	696	34	94.7175
CAM44105	2463	2328	21	17.4903
CAM44106	1224	1089	12	21.3655
CAM44107	465	330	34	199.768
CAM44108	1227	1092	25	44.3893
CAM44109	4008	3873	14	7.00876
CAM44110	588	453	37	158.367
CAM44111	672	537	19	68.6025
CAM44112	309	174	31	345.44
CAM44113	417	282	18	123.761
CAM44114	213	78	108	2684.66
CAM44115	213	78	108	2684.66
CAM44116	921	786	45	111.007
CAM44117	1086	951	43	87.6695
CAM44118	2298	2163	47	42.131
CAM44119	654	519	42	156.907
CAM44120	858	723	32	85.8168
CAM44121	603	468	32	132.576
CAM44122	3039	2904	84	56.0845
CAM44123	633	498	8	31.1474
CAM44124	1017	882	83	182.461
CAM44125	2448	2313	40	33.5309
CAM44126	552	417	14	65.0957
CAM44127	780	645	74	222.45
CAM44128	2979	2844	206.833	141.01
CAM44129	1107	972	47	93.7545
CAM44130	3456	3321	50	29.1918
CAM44131	1179	1044	24	44.5729
CAM44132	1806	1671	31	35.9704
CAM44133	1404	1269	57	87.0911
CAM44134	1002	867	48	107.345
CAM44135	1425	1290	21	31.5639
CAM44136	1629	1494	14	18.1693
CAM44137	312	177	2	21.9087
CAM44138	870	735	6	15.8279
CAM44139	366	231	23	193.053
CAM44140	1182	1047	31	57.4084
CBZ14863	597	462	41	172.069
CAM44141	669	534	24	87.1426
CAM44142	942	807	41	98.5078
CAM44143	468	333	18	104.807
CAM44144	2934	2799	85	58.8812
CAM44145	3231	3096	51	31.9396
CAM44146	585	450	2	8.61743
CAM44147	1359	1224	7	11.0886
CAM44148	1884	1749	55	60.9724
CAM44149	546	411	17	80.1987
CAM44150	510	375	213.618	1104.51
CAM44151	261	126	76.119	1171.34
CAM44152	645	510	359.056	1365.06
CAM44153	312	177	164	1796.52
CAM44154	951	816	54	128.311
CAM44155	2871	2736	16	11.3387
CAM44156	1134	999	29	56.285
CAM44157	393	258	17	127.758
CAM44158	936	801	6	14.5238
CAM44159	1884	1749	34	37.692
CAM44160	678	543	15	53.5614
CAM44161	1713	1578	26	31.9468
CAM44162	2511	2376	22	17.953
CAM44163	1071	936	40	82.8599
CAM44164	1164	1029	18	33.917
CAM44165	816	681	41	116.734
CAM44166	1314	1179	3.5625	5.8587
CAM44167	1314	1179	53.4375	87.8806
CAM44168	402	267	9	65.3569
CAM44169	4359	4224	45	20.6561
CAM44170	2616	2481	20	15.6302
CAM44171	1422	1287	26	39.1702
CAM44172	3051	2916	63	41.8903
CAM44173	4536	4401	27	11.8952
CAM44174	1092	957	34	68.8854
CAM44175	654	519	27	100.869
CAM44176	585	450	31	133.57
CAM44177	1560	1425	22	29.9342
CAM44178	834	699	11	30.5124
CAM44179	4608	4473	63	27.3088
CAM44180	1302	1167	28	46.5209
CAM44182	2067	1932	58	58.2078
CAM44183	1044	909	27	57.5918
CAM44184	1590	1455	12	15.9911
CAM44185	1284	1149	15	25.3123
CAM44186	4401	4266	21	9.54463
CAM44187	3078	2943	68	44.8001
CAM44188	546	411	20	94.3515
CAM44189	435	300	2	12.9262
CAM44190	600	465	2	8.33945
CAM44191	588	453	23	98.4442
CAM44192	1995	1860	15	15.6365
CAM44193	993	858	19	42.9365
CAM44194	1023	888	62	135.375
CAM44195	1401	1266	19	29.0992
CAM44196	1053	918	12	25.3454
CAM44197	2499	2364	43	35.2681
CAM44198	2964	2829	41	28.1003
CAM44199	1836	1701	34	38.7557
CAM44200	3240	3105	32	19.9825
CAM44201	2112	1977	50	49.037
CAM44202	2580	2445	0	0
CAM44203	1299	1164	36	59.9667
CAM44204	5073	4938	92	36.1241
CAM44205	2472	2337	40	33.1865
CAM44206	3705	3570	54	29.3282
CAM44208	6516	6381	39	11.8505
CAM44209	4899	4764	38	15.4658
CAM44210	1647	1512	41	52.5766
CAM44211	2676	2541	17	12.9719
CAM44212	1230	1095	27	47.8091
CAM44213	7656	7521	44	11.3433
CAM44214	1461	1326	14	20.4713
CAM44215	2169	2034	20	19.0651
CAM44216	2925	2790	39	27.1032
CAM44217	603	468	15	62.145
CAM44218	390	255	211.93	1611.43
CAM44219	1110	975	24	47.7273
CAM44220	849	714	32	86.8985
CAM44221	2031	1896	50	51.1319
CAM44222	483	348	27	150.434
CAM44223	828	693	51	142.691
CAM44224	2322	2187	46	40.7821
CAM44225	1494	1359	21	29.9613
CAM44226	804	669	49	142.014
CAM44227	597	462	164.285	689.473
CAM44228	3153	3018	32	20.5585
CAM44229	1599	1464	25	33.11
CAM44230	1080	945	7	14.3624
CAM44231	3405	3270	2	1.18589
CAM44232	864	729	43	114.367
CAM44233	1755	1620	13	15.5593
CAM44234	975	840	9	20.7742
CAM44235	1359	1224	8	12.6727
CAM44236	2439	2304	51	42.9189
CAM44238	1416	1281	37	56.0032
CAM44239	3723	3588	81	43.7717
CAM44240	747	612	18	57.0271
CAM44241	1764	1629	169	201.153
CAM44242	684	549	44	155.396
CAM44243	2796	2661	74	53.9197
CAM44244	387	252	41	315.46
CAM44245	249	114	53	901.429
CAM44246	5361	5226	197	73.0899
CAM44247	3069	2934	57	37.6682
CAM44248	2181	2046	51	48.3309
CAM44249	5715	5580	55	19.1112
CAM44250	4431	4296	39	17.602
CAM44251	4197	4062	64	30.5492
CAM44252	633	498	38	147.95
CAM44253	1782	1647	30	35.3174
CAM44254	1653	1518	39	49.8142
CAM44255	954	819	22	52.0834
CAM44256	2799	2664	44	32.0242
CAM44257	1536	1401	26	35.9829
CAM44258	837	702	34	93.9079
CAM44259	1530	1395	27	37.5275
CAM44260	1440	1305	35	52.0018
CAM44261	3624	3489	46	25.5633
CAM44262	1824	1689	41	47.0668
CAM44263	708	573	22	74.4438
CAM44264	720	585	15	49.716
CAM44265	957	822	9	21.2291
CAM44266	666	531	11	40.166
CAM44267	6474	6339	81	24.7756
CAM44268	1083	948	74	151.351
CAM44269	2163	2028	40	38.2431
CAM44270	1125	990	36	70.5063
CAM44271	816	681	19	54.0962
CAM44272	2139	2004	32	30.9608
CAM44273	2985	2850	72	48.9833
CAM44274	1062	927	28	58.5651
CAM44275	987	852	9	20.4816
CAM44276	1011	876	15	33.2007
CAM44277	1032	897	33	71.3316
CAM44279	2538	2403	46	37.1163
CAM44280	1173	1038	26	48.5665
CAM44281	1296	1161	45	75.152
CAM44282	804	669	13	37.6771
CAM44283	1323	1188	20	32.6418
CAM44284	1179	1044	39	72.431
CAM44285	1845	1710	36	40.8194
CAM44286	831	696	24	66.8594
CAM44287	2934	2799	59	40.8705
CAM44288	795	660	14	41.1287
CAM44289	741	606	368.827	1180.08
CAM44290	837	702	30	82.8599
CAM44291	1533	1398	34	47.1555
CAM44292	1878	1743	86	95.6669
CAM44293	1698	1563	53	65.7472
CAM44294	630	495	17	66.5893
CAM44295	1599	1464	59	78.1396
CAM44296	3855	3720	72	37.5275
CAM44298	4374	4239	32	14.6368
CAM44299	738	603	18	57.8783
CAM44300	1377	1242	35	54.6395
CAM44301	3465	3330	52	30.2775
CBZ14870	5565	5430	67	23.9241
CAM44303	4892	4757	0	0
CBZ14871	2541	2406	44	35.4583
CBZ14872	2238	2103	36	33.1913
CAM44306	3159	3024	45	28.853
CAM44307	588	453	32	136.966
CAM44308	3348	3213	30	18.1039
CAM44309	1116	981	38	75.1061
CAM44310	1908	1773	28	30.6203
CAM44311	3213	3078	23	14.4884
CAM44312	2559	2424	34	27.1961
CAM44313	3768	3633	41	21.8816
CAM44314	867	732	56	148.333
CAM44315	1605	1470	47	61.9928
CAM44316	1500	1365	15	21.3068
CAM44317	1584	1449	26	34.7909
CAM44318	1077	942	38	78.2156
CAM44319	1644	1509	42	53.966
CAM44320	1197	1062	37	67.5519
CAM44321	855	720	13	35.0083
CAM44322	1158	1023	22	41.6973
CAM44323	1827	1692	9	10.3134
CAM44324	1302	1167	40	66.4584
CAM44325	1569	1434	50	67.6054
CAM44326	2454	2319	58	48.494
CAM44327	709	574	58.0145	195.968
CAM44328	1536	1401	57	78.8855
CAM44329	1953	1818	2	2.13303
CAM44330	888	753	14	36.049
CAM44331	1092	957	86.9855	176.236
CAM44332	1014	879	53	116.909
CAM44333	1980	1845	41	43.0872
CAM44334	1371	1236	34	53.3361
CAM44335	3909	3774	88	45.2107
CAM44336	2478	2343	22	18.2058
CAM44337	726	591	15	49.2112
CAM44338	1095	960	11	22.2168
CAM44339	804	669	35	101.438
CAM44341	1677	1542	20	25.1482
CAM44342	1320	1185	48	78.5386
CAM44343	3300	3165	184	112.721
CAM44344	708	573	41	138.736
CAM44345	1473	1338	36	52.1683
CAM44346	984	849	45	102.77
CAM44347	2151	2016	47	45.2031
CAM44348	2094	1959	36	35.631
CAM44349	717	582	29	96.613
CAM44350	969	834	41	95.3187
CAM44351	2373	2238	56	48.5164
CAM44352	798	663	34	99.4319
CAM44353	267	132	11	161.577
CAM44354	2010	1875	45	46.5341
CAM44355	2073	1938	19	19.009
CAM44356	2043	1908	57	57.9238
CAM44357	5319	5184	46	17.2049
CAM44358	516	381	22	111.959
CAM44359	1632	1497	55	71.2363
CAM44360	810	675	21	60.322
CAM44361	5583	5448	40	14.2358
CAM44362	1344	1209	27	43.301
CAM44363	1503	1368	57	80.7884
CAM44364	702	567	16	54.7139
CAM44365	1038	903	35	75.152
CAM44366	375	240	21.3333	172.349
CAM44367	168	60	20.6667	667.851
CAM44368	1548	1413	74	101.543
CAM44369	654	519	19	70.9818
CAM44370	2364	2229	10	8.69862
CAM44371	1098	963	41	82.5502
CAM44372	5961	5826	79	26.2916
CAM44373	1254	1119	37	64.1109
CAM44374	501	366	6	31.7856
CAM44375	1572	1437	43	58.0193
CAM44376	879	744	26	67.7581
CAM44377	1896	1761	89	97.9921
CAM44378	1125	990	23	45.0457
CAM44379	1170	1035	32	59.9474
CAM44380	948	813	44	104.936
CAM44381	1911	1776	44	48.0364
CAM44382	1752	1617	27	32.3753
CAM44383	2031	1896	38	38.8603
CAM44384	2475	2340	43	35.6298
CAM44385	1887	1752	14	15.4937
CAM44386	1113	978	53	105.075
CAM44387	6933	6798	113	32.2298
CAM44388	2943	2808	35	24.1675
CAM44389	996	861	16	36.0311
CAM44390	2262	2127	84	76.5724
CAM44391	1476	1341	51	73.7398
CAM44392	1281	1146	39	65.9843
CAM44393	1596	1461	86	114.132
CAM44394	1674	1539	35	44.0951
CAM44395	498	363	22	117.51
CAM44396	969	834	32	74.3951
CAM44397	2004	1869	27	28.0101
CAM44398	2340	2205	29	25.5006
CAM44399	1095	960	41	82.8082
CAM44400	987	852	39	88.7535
CAM44401	1695	1560	107.267	133.322
CAM44402	1596	1461	95.3741	126.573
CBZ14874	452	317	0	0
CAM44403	774	639	23	69.7891
CAM44404	558	423	29	132.929
CAM44405	2199	2064	40	37.576
CAM44406	3696	3561	63	34.3028
CAM44407	4503	4368	118	52.3793
CAM44408	537	402	41	197.751
CAM44409	2226	2091	54	50.0726
CAM44410	900	765	6	15.2072
CAM44412	1026	891	38	82.6925
CAM44413	1311	1176	70.3587	116.003
CAM44414	963	828	30	70.2508
CAM44415	7845	7710	99	24.8967
CAM44416	837	702	27	74.5739
CAM44417	12510	12375	97	15.198
CAM44418	663	528	55	201.971
CAM44419	573	438	28	123.949
CAM44420	417	282	16	110.01
CAM44421	1533	1398	78	108.18
CAM44422	801	666	27	78.605
CAM44423	1857	1722	62	69.8102
CAM44424	2226	2091	27	25.0363
CAM44425	930	795	16	39.0223
CAM44426	783	648	27	80.7884
CAM44427	1641	1506	14	18.0245
CAM44428	618	483	20	80.2867
CAM44429	2538	2403	58	46.7988
CAM44430	936	801	18	43.5713
CAM44431	594	459	26	109.83
CAM44432	1326	1191	15.407	25.0823
CAM44433	1323	1188	24	39.1702
CAM44434	1077	942	41	84.3905
CAM44435	1563	1428	4.593	6.23633
CAM44436	978	843	38.3975	88.3153
CAM44437	2139	2004	21	20.3181
CAM44438	1200	1065	39	71.0028
CAM44439	2103	1968	28	27.5863
CAM44440	411	276	35	245.878
CAM44441	1773	1638	14	16.572
CAM44442	1185	1050	45	83.0967
CAM44443	723	588	34	112.115
CAM44444	780	645	29	87.1764
CAM44445	996	861	17	38.283
CAM44446	1089	954	30	60.9724
CAM44447	495	360	3.60248	19.4026
CAM44448	1947	1812	29	31.0313
CAM44449	2253	2118	36	32.9562
CAM44450	1071	936	31	64.2165
CAM44451	1227	1092	39	69.2472
CAM44452	564	429	12	54.2356
CAM44453	594	459	10	42.2423
CAM44454	1662	1527	84	106.66
CAM44455	1197	1062	47	85.8092
CAM44456	444	309	30	188.245
CAM44457	492	357	22	119.485
CAM44458	1119	984	71	139.902
CAM44459	1446	1311	33	48.8058
CAM44460	1056	921	41	86.3147
CAM44461	4077	3942	67	32.9548
CAM44462	822	687	42	118.537
CAM44463	2094	1959	70	69.2826
CAM44464	777	642	83	250.671
CAM44465	2241	2106	47	43.2713
CAM44466	879	744	4	10.4243
CAM44467	1329	1194	29	47.0928
CBZ14876	1578	1443	57	76.5895
CAM44469	2214	2079	50	46.6311
CAM44470	480	345	17	95.5411
CBZ14877	1074	939	32	66.0762
CAM44473	1053	918	29	61.2514
CAM44474	234	99	17	332.946
CAM44475	2715	2580	37	27.8063
CAM44476	1290	1155	29	48.6829
CAM44477	495	360	34	183.12
CAM44478	861	726	38	101.486
CAM44479	3912	3777	46	23.6141
CAM44480	2181	2046	72	68.2319
CAM44481	1614	1479	83	108.81
CAM44482	807	672	9	25.9677
CAM44483	1872	1737	32	35.7199
CAM44484	408	273	13	92.3297
CAM44485	1413	1278	348	527.97
CAM44486	1203	1068	50	90.7735
CAM44487	1101	966	31	62.2222
CAM44488	897	762	27	68.702
CAM44489	2196	2061	63	59.2684
CAM44490	495	360	7	37.7013
CAM44491	882	747	20	51.9123
CAM44492	375	240	64	517.046
CAM44493	525	390	0	0
CAM38149	6045	5910	83	27.2302
CAM38151	2640	2505	46	35.605
CAM40528	6189	6054	29.3029	9.38488
CAM41605	1020	885	25	54.7718
CAM41606	3816	3681	61	32.131
CAM41607	495	360	15	80.7884
CAM45238	4152	4017	0	0
CAM45562	12222	12087	14	2.24579
CAM42787	2280	2145	11.9514	10.8032
CAM37188	6537	6402	80	24.229
CAM37189	897	762	381	969.461
CAM37190	918	783	41	101.527
CAM37365	2136	2001	5.88115	5.69869
CAM37366	1755	1620	0	0
CAM37367	1734	1599	36.1657	43.854
CAM41474	5615	5480	0	0
CAM42420	2046	1911	13	13.19
CAM37195	4071	3936	13	6.40396
CAM36831	3141	3006	17	10.9653
CAM45563	5334	5199	33	12.3071
CAM36832	4188	4053	58.266	27.874
CAM37088	1784	1649	25	29.3954
CAM37370	1536	1401	56.1298	77.6811
CAM37371	588	453	5.73985	24.5676
CAM37372	917	782	8.28814	20.55
CAM37812	2565	2430	2.85612	2.27893
CAM37813	4839	4704	3.79337	1.56357
CAM37200	624	489	344.381	1365.5
CAM38346	611	476	2.20297	8.97349
CAM39261	2787	2652	38.9134	28.4503
CAM39262	693	558	7.26463	25.2429
CAM45722	7911	7776	91	22.6906
CAM40149	1404	1269	23	35.142
CAM37362	1755	1620	95.4627	114.256
CAM37363	1755	1620	12.0115	14.3762
CAM37364	1755	1620	11.7013	14.0049
CAM38998	1791	1656	57	66.7383
CAM38999	1143	1008	22	42.3178
CAM36834	3519	3384	2.93525	1.6818
CAM37187	564	429	188	849.691
CAM42419	1491	1356	114	163.007
CAM39530	3207	3072	0	0
CAM39202	1500	1365	29	41.1932
CAM39203	1443	1308	40	59.2943
CAM39204	651	516	67	251.759
CAM39205	1665	1530	28	35.4836
CAM39206	1185	1050	14	25.8523
CAM41478	807	672	6	17.3118
CAM39251	4587	4452	64.3375	28.0201
CAM39252	2574	2439	42	33.3886
CAM39253	309	174	24	267.438
CAM39254	2127	1992	37	36.0141
CAM39255	1791	1656	43	50.3464
CAM39256	2823	2688	60	43.2795
CAM39257	1629	1494	32	41.5298
CAM39258	2529	2394	34	27.5369
CAM40530	2082	1947	12	11.9502
CAM42795	1368	1233	2.07074	3.25628
CAM37186	1173	1038	26	48.5665
CAM40148	2769	2634	0	0
CAM36958	4596	4461	5.80677	2.52385
CAM45241	6222	6087	12	3.82242
CAM37196	564	429	0	0
CAM37197	567	432	1157.14	5193.55
CAM37198	564	429	2460.86	11122.2
CAM37199	561	426	140.505	639.501
CAM39855	1686	1551	89	111.26
CAM37358	1755	1620	24.5489	29.3818
CAM42788	4668	4533	52.9814	22.662
CAM38988	1173	1038	14	26.1512
CAM38989	1743	1608	20	24.116
CAM38990	1536	1401	20	27.6791
CAM38991	306	171	49	555.598
CAM38992	1314	1179	24	39.4692
CAM38993	699	564	26	89.383
CAM38994	2529	2394	25	20.2477
CAM38995	1332	1197	1415.25	2292.45
CAM41472	5913	5778	62	20.8053
CAM37469	2019	1884	16	16.4664
CAM38343	7893	7758	68	16.9949
CAM38344	888	753	17	43.7738
CAM38345	501	366	0	0
CBZ40905	2802	2667	14	10.1781
CAM41468	1582	1447	4.84079	6.48647
CAM41469	957	822	0	0
CAM41471	756	621	0	0
CAM39249	777	642	31.0602	93.8057
CAM39250	639	504	0	0
CAM42793	1644	1509	1.96697	2.52737
CAM39259	5496	5361	32.5982	11.7899
CAM39260	3348	3213	0	0
CAM41738	3978	3843	92	46.4171
CAM41739	3909	3774	121	62.1647
CBZ14513	1119	984	9	17.734
CBZ14514	2583	2448	30	23.7613
CBZ14515	912	777	12	29.9448
CBZ14516	2184	2049	16	15.1404
CBZ14517	1245	1110	8	13.9742
CBZ14519	2841	2706	23	16.4801
CBZ14520	450	315	11	67.7084
CBZ14521	786	651	40	119.135
CBZ14522	1140	1005	27	52.0905
CBZ14523	12852	12717	154	23.4799
CBZ14524	1293	1158	4	6.69749
CBZ14525	786	651	17	50.6324
CBZ14526	1065	930	23	47.9519
CBZ14527	1332	1197	37	59.9333
CBZ14528	2355	2220	13	11.3541
CBZ14529	777	642	10	30.2013
CBZ14530	255	120	8	129.262
CBZ14531	1848	1713	20	22.6377
CBZ14532	975	840	4	9.23297
CBZ14533	1173	1038	21	39.2268
CBZ14534	942	807	19	45.65
CBZ14535	1518	1383	7	9.81378
CBZ14537	912	777	3	7.48619
CBZ14538	3639	3504	39.7979	22.022
CBZ14539	4248	4113	83.2021	39.2226
CBZ14540	1236	1101	12	21.1327
CBZ14541	1074	939	14	28.9083
CBZ14542	1782	1647	19	22.3677
CBZ14543	4029	3894	53	26.3901
CBZ14544	1125	990	20	39.1702
CBZ14545	2370	2235	23	19.9531
CBZ14546	1476	1341	10	14.4588
CBZ14548	1335	1200	32	51.7046
CBZ14549	1059	924	26	54.5584
CBZ14550	288	153	27	342.163
CBZ14551	1674	1539	8	10.0789
CBZ14552	1290	1155	20	33.5744
CBZ14553	2844	2709	17	12.1675
CBZ14554	435	300	8	51.7046
CBZ14555	699	564	18	61.8805
CBZ14556	1536	1401	9	12.4556
CBZ14557	1803	1668	58	67.4206
CBZ14558	1728	1593	14	17.0401
CBZ14559	1308	1173	21	34.7122
CBZ14560	1821	1686	39	44.8505
CBZ14562	4716	4581	56	23.7022
CBZ14563	3576	3441	32	18.0312
CBZ14564	3180	3045	22	14.0086
CBZ14565	2229	2094	52	48.149
CBZ14566	1800	1665	54	62.884
CBZ14567	747	612	18	57.0271
CBZ14568	648	513	28	105.828
CBZ14569	3843	3708	53	27.7138
CBZ14570	3117	2982	10	6.50209
CBZ14571	2790	2655	4	2.92116
CBZ14572	11817	11682	118	19.5851
CBZ14573	2097	1962	45	44.4707
CBZ14574	2247	2112	16	14.6888
CBZ14575	1026	891	20	43.5224
CBZ14576	2217	2082	53	49.3578
CBZ14577	999	864	2	4.48825
CBZ14578	822	687	15	42.3346
CBZ14579	696	561	18	62.2114
CBZ14580	4746	4611	64	26.912
CBZ14581	1041	906	45	96.3041
CBZ14582	2382	2247	28	24.161
CBZ14583	660	525	21	77.5569
CBZ14584	828	693	32	89.5318
CBZ14585	2811	2676	41	29.707
CBZ14586	816	681	39	111.04
CBZ14587	1797	1662	27	31.4987
CBZ14588	6348	6213	69	21.5332
CBZ14589	1299	1164	15	24.9861
CBZ14590	2211	2076	23	21.4813
CBZ14591	10629	10494	69	12.7488
CBZ14592	1035	900	41	88.3287
CBZ14593	1638	1503	13	16.7705
CBZ14594	2190	2055	32	30.1925
CBZ14595	324	189	17	174.4
CBZ14596	4104	3969	16	7.81627
CBZ14597	654	519	14	52.3023
CBZ14598	3090	2955	22	14.4353
CBZ14599	3969	3834	23	11.6315
CBZ14600	804	669	13	37.6771
CBZ14601	7872	7737	98	24.5592
CBZ14602	7074	6939	54	15.0889
CBZ14603	5832	5697	63	21.4415
CBZ14604	3417	3282	38	22.4494
CBZ14605	9888	9753	73	14.5126
CBZ14606	1962	1827	33	35.0216
CBZ14607	975	840	18	41.5483
CBZ14608	807	672	21	60.5913
CBZ14609	900	765	12	30.4145
CBZ14610	630	495	0	0
CBZ14611	1026	891	3.83959	8.35541
CBZ14612	1218	1083	15.2229	27.2539
CBZ14613	756	621	58	181.091
CBZ14614	714	579	46	154.042
CBZ14615	2451	2316	58.7468	49.182
CBZ14616	621	486	14.6723	58.5359
CBZ14617	2064	1929	18	18.0926
CBZ14618	2232	2097	15	13.8693
CBZ14619	1131	996	17	33.0941
CBZ14620	1635	1500	19	24.5597
CBZ14621	441	306	9	57.0271
CBZ14622	402	267	8	58.0951
CBZ14623	8226	8091	147	35.227
CBZ14624	849	714	10	27.1558
CBZ14625	2361	2226	23	20.0338
CBZ14626	570	435	12	53.4875
CBZ14627	456	321	55	332.214
CBZ14628	846	711	36	98.1733
CBZ14629	411	276	27	189.677
CBZ14630	396	261	21	156.005
CBZ14631	1170	1035	17	31.847
CBZ14632	1095	960	17	34.3351
CBZ14633	2997	2862	94	63.6823
CBZ14634	1212	1077	18	32.4054
CBZ14635	1404	1269	5.95283	9.09541
CBZ14636	507	372	4.72109	24.6071
CBZ14637	204	69	7	196.702
CBZ14638	735	600	6.04717	19.5417
CBZ14639	3786	3651	107	56.8241
CBZ14640	948	813	20.2789	48.3632
CBZ14641	1962	1827	47	49.8792
CBZ14642	2661	2526	27	20.7248
CBZ14643	3528	3393	19	10.8575
CBZ14644	1026	891	34	73.9881
CBZ14645	435	300	18	116.335
CBZ14646	1134	999	16	31.0538
CBZ14647	732	597	12	38.9733
CBZ14648	1719	1584	23	28.1535
CBZ14649	807	672	5	14.4265
CBZ14651	2928	2793	35	24.2973
CBZ14652	2928	2793	16	11.1073
CBZ14653	6318	6183	64	20.0697
CBZ14654	5046	4911	44	17.3717
CBZ14655	2472	2337	24	19.9119
CBZ14656	1668	1533	28	35.4141
CBZ14657	642	507	39	149.148
CBZ14658	522	387	240.078	1202.82
CBZ14659	1203	1068	72	130.714
CBZ14660	951	816	5	11.8807
CBZ14661	3849	3714	30	15.6617
CBZ14662	849	714	27	73.3206
CBZ14663	837	702	19	52.478
CBZ14664	1815	1680	61	70.4014
CBZ14665	930	795	22	53.6557
CBZ14666	1257	1122	44	76.0362
CBZ14667	906	771	29	72.9296
CBZ14668	1209	1074	12.9485	23.3763
CBZ14669	1353	1218	14.3334	22.8172
CBZ14670	1185	1050	11.7181	21.6386
CBZ14671	3057	2922	74	49.1034
