target_id	length	eff_length	est_counts	tpm
CAM45654	1548	1299	1	22.5758
CAM45655	270	33.5881	1	873.107
CAM45656	1776	1527	2	38.41
CAM45657	1236	987	5	148.561
CAM45658	963	714	0	0
CAM45659	357	108.019	0	0
CAM45660	2133	1884	6	93.3949
CAM45661	558	309	2	189.812
CAM45662	1503	1254	10	233.86
CAM45663	822	573	33	1688.93
CAM45664	1632	1383	1	21.2046
CAM45665	438	189	0	0
CAM45666	600	351	1	83.5499
CAM45667	2634	2385	1	12.296
CAM45668	912	663	1	44.2323
CAM45669	3216	2967	2	19.7681
CAM45670	591	342	0	0
CAM45671	1266	1017	0	0
CAM45672	1422	1173	0	0
CAM45673	1434	1185	1	24.7477
CAM45674	3894	3645	10	80.4554
CAM45675	3510	3261	9	80.9365
CAM45676	2514	2265	13	168.317
CAM45677	2094	1845	6	95.3691
CAM45678	1770	1521	4	77.123
CAM45680	2352	2103	4	55.7794
CAM45681	3942	3693	3	23.8229
CAM45682	741	492	0	0
CAM45683	1887	1638	4	71.6142
CAM45684	5049	4800	5	30.5479
CAM45685	705	456	6	385.869
CAM45686	16791	16542	50	88.6411
CAM45687	477	228	2	257.246
CAM45688	2430	2181	3	40.3384
CAM45689	3108	2859	6	61.5446
CAM45690	1641	1392	4.25338	89.6083
CBZ14461	1710	1461	1	20.0726
CAM45692	1881	1632	3	53.9081
CAM45693	1254	1005	5	145.901
CAM45694	2085	1836	5	79.8639
CAM45695	5145	4896	6	35.9387
CAM45696	585	336	28.8303	2516.3
CAM45697	1077	828	2	70.8358
CAM45698	2295	2046	2	28.6667
CAM45699	2277	2028	5	72.3028
CAM45700	2043	1794	4	65.3869
CAM45701	3294	3045	3.73808	36.001
CAM45702	1467	1218	9	216.695
CAM45703	3207	2958	16.2619	161.223
CAM45704	3303	3054	5	48.0125
CAM45705	1062	813	3	108.214
CAM45706	1758	1509	2.74662	53.3779
CAM45707	417	168	2	349.119
CAM45708	2241	1992	6	88.3313
CAM45709	3933	3684	7	55.7226
CAM45710	2190	1941	7	105.761
CAM45711	1710	1461	10	200.726
CAM45712	4737	4488	11	71.8775
CAM45713	1782	1533	4	76.5193
CAM45714	13992	13743	48	102.427
CAM45715	1617	1368	12	257.246
CAM45716	321	72.7051	8	3226.85
CAM45717	819	570	2	102.898
CAM45718	1089	840	1	34.9119
CAM45719	1389	1140	3	77.1737
CAM45720	1137	888	5	165.124
CAM36737	810	561	2.95908	154.684
CAM36738	546	297	1	98.7408
CAM36739	2931	2682	3	32.8031
CAM36740	807	558	0	0
CAM36741	1227	978	1	29.9857
CAM36742	1146	897	2	65.3869
CAM36743	1173	924	0	0
CAM36744	2493	2244	4	52.2745
CAM36745	2154	1905	2	30.7885
CAM36746	1704	1455	1	20.1553
CAM36747	759	510	1	57.502
CAM36748	2697	2448	5	59.8979
CAM36749	2610	2361	4	49.684
CAM36750	549	300	1	97.7534
CAM36751	420	171	1	171.497
CAM36752	933	684	1	42.8743
CAM36753	2175	1926	4	60.9055
CAM36754	579	330	0	0
CAM36755	1557	1308	6	134.523
CAM36756	633	384	2	152.74
CAM36757	1683	1434	5	102.252
CAM36758	1137	888	3	99.0743
CAM36759	942	693	0	0
CAM36760	2115	1866	3	47.1479
CAM36761	468	219	2	267.817
CAM36762	252	25.369	2	2311.96
CAM36763	522	273	0	0
CAM36764	4320	4071	3	21.6109
CAM36765	3003	2754	0	0
CAM36766	5664	5415	7	37.9099
CAM36767	2841	2592	3	33.9421
CAM36768	2040	1791	4	65.4964
CAM36769	1044	795	2	73.7761
CAM36770	4527	4278	8	54.8406
CAM36771	894	645	3.84177	174.673
CAM36772	1077	828	14.1582	501.455
CAM36773	2064	1815	2	32.3152
CAM36774	5265	5016	6	35.079
CAM36775	321	72.7051	2	806.712
CAM36776	324	75.5516	0	0
CAM36777	4896	4647	5	31.5537
CAM36778	6885	6636	5	22.0961
CAM36779	2499	2250	3	39.1013
CAM36780	5553	5304	8	44.2323
CAM36781	1191	942	2	62.2633
CAM36782	4359	4110	3	21.4058
CAM36783	2145	1896	2	30.9346
CAM36784	999	750	1	39.1013
CAM36785	543	294	1	99.7483
CAM36786	2697	2448	3	35.9387
CAM36787	1062	813	0	0
CAM36788	2049	1800	2	32.5845
CAM36789	450	201	1	145.901
CAM36790	1824	1575	4	74.4787
CAM36791	2319	2070	0	0
CAM36792	2412	2163	1	13.558
CAM36793	1707	1458	4	80.4554
CAM36794	858	609	0	0
CAM36795	6624	6375	30	138.005
CAM36796	8766	8517	13	44.762
CAM36797	765	516	0	0
CAM36798	3192	2943	5	49.8233
CAM36799	1641	1392	1	21.0675
CAM36800	246	23.2096	0	0
CAM36801	2352	2103	2	27.8897
CAM36802	300	54.0423	0	0
CAM36803	1650	1401	4	83.7288
CAM36804	7491	7242	17	68.8404
CAM36805	1347	1098	0	0
CAM36806	5919	5670	16	82.7542
CAM36807	45	4.74783	0	0
CAM36808	3462	3213	4	36.5092
CAM36809	8613	8364	9	31.556
CAM36810	1014	765	1	38.3346
CAM36811	2937	2688	2	21.8199
CAM36812	6693	6444	17	77.3653
CAM36813	4290	4041	11	79.8283
CAM36814	4185	3936	4	29.8029
CAM36815	5562	5313	9	49.677
CAM36816	2217	1968	3	44.7043
CAM36817	1119	870	0	0
CAM36818	969	720	4	162.922
CAM36819	657	408	0	0
CAM36820	2091	1842	1	15.9207
CAM36821	984	735	0	0
CAM36822	1671	1422	8	164.985
CAM36823	315	67.1199	0	0
CAM36824	954	705	0	0
CAM36825	1242	993	4	118.131
CAM36826	2079	1830	2	32.0503
CAM36827	1155	906	0	0
CAM36828	690	441	17.5655	1168.08
CAM36829	369	120.004	1	244.375
CAM36830	933	684	1	42.8743
CAM41740	471	222	1	132.099
CAM41741	1122	873	2	67.1844
CAM41742	324	75.5516	2	776.317
CAM41743	1992	1743	5	84.1251
CAM41744	1140	891	0	0
CAM41745	750	501	4	234.14
CAM41746	780	531	2	110.456
CAM41747	396	147	3	598.49
CAM41748	3846	3597	9	73.3762
CAM41749	735	486	0	0
CAM41750	900	651	1	45.0476
CAM41751	1749	1500	4	78.2027
CAM41752	480	231	0	0
CAM41753	2103	1854	4	63.2708
CAM41754	3264	3015	7	68.0869
CAM41755	1566	1317	2	44.5346
CAM41756	375	126.002	0	0
CAM41757	375	126.002	0	0
CAM41758	366	117.006	0	0
CAM41759	339	90.1399	2.37261	771.903
CAM41760	921	672	0	0
CAM41761	2478	2229	4	52.6263
CAM41762	1512	1263	7	162.535
CAM41763	2751	2502	2	23.4421
CAM41764	2769	2520	2	23.2746
CAM41765	1143	894	4	131.213
CAM41766	2238	1989	4	58.9764
CAM41767	4047	3798	3	23.1643
CAM41768	720	471	1	62.2633
CAM41769	2652	2403	6	73.2235
CAM41770	2352	2103	4.59588	64.0888
CAM41771	2538	2289	9.08182	116.354
CAM41772	3093	2844	8.3223	85.8157
CBZ14443	747	498	1	58.8876
CAM41773	2577	2328	4	50.3883
CAM41774	2880	2631	4	44.5853
CAM41775	630	381	0	0
CAM41776	264	30.5332	0	0
CAM41777	528	279	0	0
CAM41778	1395	1146	1	25.5899
CAM41779	5997	5748	3	15.3058
CAM41780	705	456	0	0
CAM41781	1431	1182	1	24.8105
CAM41782	3240	2991	5	49.0237
CAM41783	1383	1134	2	51.7214
CAM41784	1950	1701	3	51.7214
CAM41785	3069	2820	4	41.5972
CAM41786	351	102.039	1	287.4
CAM41787	6225	5976	20	98.1459
CAM41788	1941	1692	6	103.993
CAM41789	2019	1770	3	49.7051
CAM41790	1212	963	0	0
CAM41791	5406	5157	25.3364	144.079
CAM41792	1200	951	0	0
CAM41793	2310	2061	11	156.519
CAM41794	2967	2718	1	10.7896
CAM41795	3348	3099	5	47.3153
CAM41796	1737	1488	1	19.7083
CAM41797	951	702	1	41.7749
CAM41798	1494	1245	3	70.6651
CAM41799	906	657	0	0
CAM41800	1575	1326	1	22.1161
CAM41801	1485	1236	4	94.9062
CAM41802	7326	7077	39	161.61
CBZ14444	348	99.0546	0	0
CAM41804	948	699	0.5	20.9771
CAM41805	864	615	0	0
CAM41806	3465	3216	3	27.3563
CAM41807	1023	774	0	0
CBZ14445	2142	1893	3	46.4754
CAM41809	2346	2097	2	27.9695
CAM41810	3747	3498	8	67.0692
CAM41811	1503	1254	6	140.316
CAM41812	1914	1665	1	17.6132
CAM41813	978	729	2	80.4554
CAM41814	693	444	2	132.099
CAM41815	1113	864	3	101.826
CAM41816	948	699	0.5	20.9771
CAM41817	1362	1113	3	79.0458
CAM41818	1605	1356	0	0
CAM41819	1065	816	2	71.8775
CAM41820	1986	1737	2	33.7663
CAM41821	6774	6525	14	62.9217
CAM41822	3660	3411	6	51.5849
CAM41823	16323	16074	33	60.2064
CAM41824	2196	1947	5	75.3108
CAM41825	699	450	0	0
CAM41826	3858	3609	3	24.3774
CAM41827	4176	3927	13	97.0813
CAM41828	639	390	1	75.1949
CAM41829	1680	1431	2	40.9867
CAM41830	2331	2082	3	42.2565
CAM41831	1197	948	4	123.738
CAM41832	981	732	0	0
CAM41833	306	59.0937	1	496.263
CAM41834	561	312	1	93.9936
CAM41835	450	201	0.666667	97.267
CAM41836	450	201	0.666667	97.267
CAM41837	450	201	0.666667	97.267
CAM41838	3597	3348	8	70.0741
CAM41839	1953	1704	7	120.471
CAM41840	2190	1941	5	75.5436
CAM41841	1212	963	5	152.264
CAM41842	3291	3042	7	67.4826
CAM41843	15987	15738	52	96.8962
CAM41844	939	690	2	85.0029
CAM41845	1845	1596	6	110.248
CAM41846	312	64.392	1	455.429
CAM41847	1842	1593	2	36.8186
CAM41848	1236	987	0	0
CAM41849	2157	1908	7	107.59
CAM41850	753	504	1	58.1865
CAM41851	888	639	0	0
CAM41852	1440	1191	7	172.361
CAM41853	1809	1560	0	0
CAM41854	765	516	0	0
CAM41855	1590	1341	3	65.6063
CAM41856	729	480	0	0
CAM41857	702	453	2	129.475
CAM41858	729	480	0	0
CAM41859	849	600	0	0
CAM41860	2229	1980	11	162.922
CAM41861	594	345	3	255.009
CAM41862	2916	2667	2	21.9918
CAM41863	1791	1542	6	114.109
CAM41864	4605	4356	13	87.5202
CAM41865	1188	939	1	31.2311
CAM41866	3480	3231	8	72.6116
CAM41867	1323	1074	3	81.9162
CAM41868	7800	7551	11	42.721
CAM41869	558	309	0	0
CAM41870	1965	1716	1	17.0897
CAM41871	1047	798	5	183.747
CAM41872	1104	855	1	34.2994
CAM41873	702	453	1	64.7373
CAM41874	669	420	0	0
CAM41876	1047	798	3	110.248
CAM41877	1818	1569	0	0
CAM41878	1698	1449	4	80.9552
CAM41879	336	87.1877	5.50926	1853.07
CAM41880	579	330	0	0
CAM41881	807	558	0	0
CAM41882	1743	1494	0	0
CAM41883	1986	1737	4	67.5325
CAM41884	1596	1347	2	43.5427
CAM41885	1722	1473	1	19.909
CAM41886	420	171	1	171.497
CAM41887	564	315	2	186.197
CAM41888	1239	990	2	59.2445
CAM41889	396	147	0	0
CAM41890	453	204	0	0
CAM41891	360	111.014	0	0
CAM41892	2442	2193	6	80.2353
CAM41893	354	105.028	1	279.222
CAM41895	366	117.006	3	751.908
CAM41896	4914	4665	8	50.2911
CAM41897	1017	768	1	38.1849
CAM41898	486	237	0	0
CAM41899	1992	1743	8	134.6
CAM41900	546	297	0	0
CAM41479	1794	1545	8	151.85
CAM41480	390	141	0	0
CAM41481	3078	2829	7	72.5635
CAM41482	882	633	0	0
CBZ14415	2235	1986	2	29.5327
CBZ14416	222	16.7672	0	0
CAM41485	1641	1392	4	84.2701
CAM41486	504	255	2	230.008
CAM41487	1650	1401	5	104.661
CAM41488	810	561	1	52.2745
CAM41489	735	486	4	241.366
CAM41490	465	216	3	407.306
CAM41491	5412	5163	14	79.5205
CAM41492	1791	1542	0	0
CAM41493	1038	789	0	0
CAM41494	903	654	2	89.682
CAM41495	477	228	1	128.623
CAM41496	1407	1158	3	75.9741
CAM41497	855	606	0	0
CAM41498	1086	837	0	0
CAM41499	1719	1470	4.25296	84.8452
CAM41500	1569	1320	6.74704	149.897
CAM41501	1569	1320	0	0
CAM41502	1569	1320	0	0
CAM41503	1398	1149	1	25.5231
CAM41504	1077	828	0	0
CAM41505	960	711	2	82.4923
CAM41506	4023	3774	1	7.77054
CAM41507	828	579	3	151.948
CAM41508	1443	1194	1	24.5611
CAM41509	5829	5580	9	47.3
CAM41510	1350	1101	1	26.6358
CAM41511	783	534	0	0
CAM41512	1926	1677	2	34.9744
CAM41513	2517	2268	4	51.7214
CAM41514	555	306	1	95.8366
CAM41515	6285	6036	3	14.5756
CAM41516	876	627	1	46.7719
CAM41517	1062	813	1	36.0713
CAM41518	1074	825	0.809733	28.7833
CAM41519	1077	828	0.190267	6.73885
CAM41520	780	531	0	0
CAM41521	1014	765	1	38.3346
CAM41522	3240	2991	12	117.657
CAM41523	1083	834	3	105.489
CAM41525	4014	3765	3	23.3673
CAM41526	2571	2322	4	50.5185
CAM41527	1443	1194	5	122.806
CAM41528	2658	2409	4	48.6941
CAM41529	567	318	13.7143	1264.73
CAM41530	573	324	0	0
CAM41531	978	729	1	40.2277
CAM41532	9168	8919	22	72.3368
CAM41533	4740	4491	5	32.6498
CAM41534	3108	2859	3	30.7723
CAM41535	1119	870	2	67.4161
CAM41537	4683	4434	15	99.2084
CAM41538	864	615	2	95.3691
CAM41539	4836	4587	6	38.3597
CAM41540	903	654	3	134.523
CAM41541	804	555	1	52.8397
CAM41542	603	354	8	662.735
CAM41543	999	750	0	0
CAM41544	1728	1479	1.09556	21.723
CAM41545	1686	1437	4	81.6312
CAM41547	747	498	0	0
CAM41548	1797	1548	2	37.8889
CAM41549	447	198	0	0
CAM41550	1416	1167	2	50.2588
CAM41551	642	393	0	0
CAM41552	525	276	4	425.015
CAM41553	1785	1536	5	95.4623
CAM41554	3540	3291	5	44.5549
CAM41555	2013	1764	1	16.6247
CAM41556	3527	3278	9	80.5168
CAM41557	2553	2304	9	114.555
CAM41558	858	609	7	337.081
CAM41559	960	711	2	82.4923
CAM41560	960	711	2	82.4923
CAM41561	765	516	1	56.8333
CAM41562	3639	3390	1	8.65074
CAM41563	3726	3477	7	59.04
CAM41564	483	234	1	125.325
CAM41565	447	198	0	0
CAM41566	2211	1962	0	0
CAM41567	3192	2943	2	19.9293
CAM41568	2343	2094	2	28.0096
CAM41569	1992	1743	4	67.3001
CAM41570	1929	1680	2	34.9119
CAM41571	2502	2253	2	26.0329
CAM41572	642	393	10	746.209
CAM41573	627	378	3	232.746
CAM41574	1524	1275	6	138.005
CAM41575	1344	1095	1	26.7817
CAM41576	3750	3501	6	50.2588
CAM41577	891	642	0	0
CAM41578	3558	3309	6	53.175
CAM41579	672	423	2	138.657
CAM41580	846	597	2	98.2446
CAM41581	702	453	1	64.7373
CAM41582	1014	765	1	38.3346
CAM41583	1068	819	0	0
CAM41584	1410	1161	0	0
CAM41585	423	174	2	337.081
CAM41586	2385	2136	5	68.647
CAM41587	3888	3639	2	16.1176
CAM41588	327	78.4275	0	0
CAM41590	2124	1875	4	62.5621
CAM41591	897	648	1	45.2562
CAM41592	912	663	0	0
CAM41593	507	258	0	0
CAM41594	1056	807	4	145.358
CAM41595	1062	813	3	108.214
CAM41596	948	699	1	41.9542
CAM41597	7095	6846	6	25.702
CAM41598	1557	1308	1	22.4205
CAM41599	564	315	0	0
CAM41600	1107	858	4	136.718
CAM41601	3186	2937	8	79.8802
CAM41602	561	312	3	281.981
CAM43753	1770	1521	0	0
CAM43754	561	312	2.18962	205.81
CAM43755	4920	4671	3.40842	21.3991
CAM43756	2379	2130	6.64365	91.4703
CAM43759	438	189	10.0126	1553.6
CAM43760	1299	1050	1	27.9295
CAM43761	1656	1407	15	312.644
CAM43763	975	726	0	0
CAM43764	768	519	1	56.5048
CAM43765	591	342	4.79776	411.401
CAM43766	459	210	0	0
CAM43767	891	642	1	45.6791
CAM43768	3168	2919	5	50.233
CAM43769	1875	1626	3	54.107
CAM43770	2550	2301	7	89.2143
CAM43771	972	723	1	40.5616
CAM43772	1104	855	0	0
CAM43773	1926	1677	4	69.9487
CAM43774	1458	1209	1	24.2564
CAM43775	858	609	1	48.1544
CAM43776	468	219	1	133.909
CAM43777	564	315	0	0
CAM43778	714	465	0.000427637	0.0269697
CAM43779	2538	2289	54.9996	704.639
CAM43780	663	414	2	141.672
CAM43781	1422	1173	6	150.005
CAM43782	789	540	1	54.3074
CAM43783	351	102.039	1	287.4
CAM43784	675	426	0	0
CAM43785	1404	1155	4	101.562
CAM43786	486	237	0	0
CAM43787	2430	2181	3	40.3384
CAM43788	606	357	4	328.583
CAM43789	951	702	5	208.875
CAM43790	924	675	1	43.4459
CAM43791	693	444	1	66.0496
CAM43792	621	372	1	78.8334
CAM43794	1425	1176	0	0
CAM43795	192	11.994	0	0
CAM43796	1512	1263	2	46.4386
CAM43797	780	531	1	55.2279
CAM43798	1371	1122	9	235.235
CAM43799	441	192	1	152.74
CAM43800	2022	1773	2	33.0807
CAM43801	1338	1089	3	80.7879
CAM43802	597	348	0	0
CAM43803	1452	1203	2	48.7548
CAM43804	540	291	0	0
CAM43805	1449	1200	6	146.63
CAM43806	1617	1368	2	42.8743
CAM43807	1854	1605	4	73.0866
CAM43808	1323	1074	1	27.3054
CAM43809	678	429	3	205.077
CAM43810	1026	777	1	37.7426
CAM43811	1533	1284	1	22.8396
CAM43812	2268	2019	4	58.1001
CAM43813	1329	1080	0	0
CAM43814	897	648	2	90.5124
CAM43815	426	177	0	0
CAM43816	633	384	1	76.3698
CAM43817	954	705	0	0
CAM43818	936	687	6	256.122
CAM43819	768	519	1	56.5048
CAM43820	2241	1992	4	58.8876
CAM43823	645	396	3	222.167
CAM43824	459	210	10.5	1466.3
CAM43825	783	534	5	274.588
CAM43826	222	16.7672	0	0
CAM43827	567	318	0	0
CAM43828	957	708	0	0
CAM43829	1485	1236	3	71.1796
CAM43830	609	360	2	162.922
CAM43831	1389	1140	3	77.1737
CAM43832	2178	1929	1	15.2027
CAM43833	807	558	1	52.5556
CAM43834	690	441	4	265.996
CAM43835	783	534	3	164.753
CAM43836	1383	1134	1	25.8607
CAM43837	1491	1242	5	118.06
CAM43838	1587	1338	5	109.589
CAM43839	3882	3633	9	72.6491
CAM43840	2532	2283	2	25.6908
CAM43841	1041	792	4	148.111
CAM43842	3396	3147	7	65.231
CAM43843	1680	1431	0	0
CAM43844	1686	1437	1	20.4078
CAM43845	1380	1131	4	103.717
CAM43846	864	615	0	0
CAM43847	5457	5208	1	5.63095
CAM43848	2370	2121	5	69.1325
CAM43849	2667	2418	0	0
CAM43850	1581	1332	1	22.0165
CAM43851	2832	2583	9	102.181
CAM43852	783	534	4	219.67
CAM43853	750	501	1	58.5349
CAM43854	2385	2136	3	41.1882
CAM43855	4656	4407	8	53.2353
CBZ14859	1728	1479	4	79.3131
CAM43857	462	213	8	1101.45
CAM43858	462	213	8	1101.45
CAM43859	12513	12264	29	69.3456
CAM43860	2148	1899	2	30.8857
CAM43861	582	333	2	176.132
CAM43862	513	264	4	444.333
CAM43863	513	264	4	444.333
CAM43864	3897	3648	11	88.4282
CAM43865	4911	4662	8	50.3235
CAM43866	594	345	0.298305	25.3568
CAM43867	1647	1398	2	41.9542
CAM43868	5019	4770	9.70169	59.6461
CAM43869	861	612	2	95.8366
CAM43870	1797	1548	7	132.611
CAM43871	3036	2787	6	63.1346
CAM43872	375	126.002	5	1163.71
CAM43873	1734	1485	1	19.7482
CAM43874	459	210	2	279.295
CAM43875	375	126.002	5	1163.71
CAM43876	1641	1392	1	21.0675
CAM43877	1116	867	2	67.6494
CAM43878	1368	1119	1	26.2073
CAM43879	918	669	4	175.342
CAM43880	2772	2523	3	34.8704
CAM43881	987	738	0	0
CAM43882	1926	1677	6	104.923
CAM43883	1008	759	1	38.6377
CAM43884	423	174	0	0
CAM43885	1869	1620	4	72.4099
CAM43886	360	111.014	1	264.166
CAM43887	1026	777	0	0
CAM43888	1758	1509	1	19.4341
CAM43889	2322	2073	7	99.0266
CAM43890	570	321	5.09914	465.849
CAM43891	1119	870	13	438.205
CBZ14860	573	324	0	0
CAM43893	1464	1215	2	48.2733
CAM43894	774	525	0	0
CAM43895	1287	1038	2	56.5048
CAM43896	1026	777	1	37.7426
CAM43897	2136	1887	1	15.5411
CAM43898	804	555	4	211.359
CAM43899	1653	1404	0	0
CAM43900	663	414	2	141.672
CAM43901	2358	2109	17	236.388
CAM43902	1410	1161	1	25.2593
CAM43903	1653	1404	1	20.8875
CAM43904	3576	3327	10	88.1455
CAM43906	1353	1104	2	53.1268
CAM43907	2598	2349	3	37.4534
CAM43908	1686	1437	5	102.039
CAM43909	630	381	1	76.9711
CAM43910	16767	16518	34	60.3635
CAM43911	468	219	0	0
CAM43912	1881	1632	3.10519	55.7983
CAM43913	3513	3264	7	62.8928
CAM43914	1461	1212	0	0
CAM43915	3939	3690	9	71.5268
CAM43916	2739	2490	12	141.33
CAM43917	522	273	0	0
CAM43918	1530	1281	3	68.6792
CAM43919	1506	1257	0	0
CAM43920	2796	2547	4	46.0558
CAM43921	2550	2301	12	152.939
CBZ14861	1497	1248	1	23.4984
CAM43923	1425	1176	3	74.8112
CAM43924	5487	5238	7	39.1909
CAM43925	3633	3384	11	95.3269
CAM43926	372	123.003	0	0
CAM43927	798	549	0	0
CAM43928	348	99.0546	7.2	2131.62
CAM43929	348	99.0546	1.8	532.906
CAM43930	5085	4836	57	345.654
CAM43931	408	159	2	368.881
CAM43932	468	219	0	0
CAM43933	1479	1230	1.89481	45.1765
CAM43934	1461	1212	1	24.1964
CAM43935	831	582	29	1461.26
CAM43936	909	660	6	266.6
CAM43937	2079	1830	1	16.0251
CAM43938	1638	1389	3	63.3391
CAM43939	2367	2118	7	96.9226
CAM43940	918	669	2	87.6712
CAM43941	1671	1422	1	20.6231
CAM43942	1161	912	3	96.4671
CAM43943	13047	12798	35	80.2008
CAM43944	2943	2694	4	43.5427
CAM43945	5721	5472	5	26.7964
CAM43946	1638	1389	14	295.583
CAM43947	1527	1278	1	22.9468
CAM43948	321	72.7051	3	1210.07
CAM43949	2268	2019	5	72.6251
CAM43950	2700	2451	5	59.8246
CAM43951	1110	861	0	0
CAM43952	2826	2577	4	45.5196
CAM43953	2685	2436	4	48.1544
CAM43954	2634	2385	6	73.7761
CAM43955	1965	1716	3	51.2692
CAM43956	1584	1335	5	109.835
CAM43957	1296	1047	3	84.0287
CAM43958	2631	2382	4	49.246
CAM43959	1902	1653	5	88.7054
CAM43960	540	291	1	100.777
CAM43961	4986	4737	15	92.8626
CAM43962	1320	1071	1	27.3819
CAM43963	1380	1131	3	77.7878
CAM43964	1485	1236	2	47.4531
CAM43965	279	38.8143	12	9066.56
CAM43966	906	657	1	44.6362
CAM43967	1500	1251	48	1125.22
CAM43968	3045	2796	8	83.9085
CAM43969	1116	867	4	135.299
CAM43970	744	495	13	770.178
CAM43971	894	645	2	90.9334
CAM43972	1203	954	3	92.2201
CAM43973	300	54.0423	1	542.649
CAM43974	3825	3576	3	24.6024
CAM43975	858	609	1	48.1544
CAM43976	1695	1446	13.2616	268.955
CAM43977	1689	1440	16.7384	340.883
CAM43978	2271	2022	0	0
CAM43979	1347	1098	3	80.1257
CAM43980	2655	2406	2	24.3774
CAM43981	1518	1269	4	92.4382
CAM43982	936	687	0	0
CAM43983	3705	3456	10	84.8553
CAM43984	2889	2640	2	22.2167
CAM43985	1116	867	0	0
CAM43986	861	612	0	0
CAM43987	2388	2139	2	27.4203
CAM43988	4410	4161	3	21.1435
CAM43989	1716	1467	0	0
CAM43990	1002	753	1	38.9456
CAM43991	807	558	0	0
CAM43992	390	141	1	207.986
CAM43993	2286	2037	4	57.5867
CAM43994	1557	1308	2	44.841
CAM43995	1776	1527	1	19.205
CAM43996	1902	1653	4	70.9643
CAM43997	1527	1278	5	114.734
CAM43998	1113	864	1	33.9421
CAM43999	1683	1434	2	40.901
CAM44000	7872	7623	17	65.3997
CAM44001	1107	858	0	0
CAM44002	987	738	2	79.4743
CAM44003	1401	1152	3	76.3698
CAM44004	1479	1230	5	119.211
CAM44005	1452	1203	6	146.264
CAM44006	978	729	0	0
CAM44007	1236	987	3	89.1368
CAM44008	1188	939	0	0
CAM44009	1227	978	1	29.9857
CAM44010	1350	1101	12	319.63
CAM44011	2853	2604	3	33.7857
CAM44012	1062	813	8	288.571
CAM44013	1050	801	0	0
CAM44014	5736	5487	13	69.4802
CAM44015	2556	2307	3	38.1352
CAM44016	696	447	0	0
CAM44017	702	453	0	0
CAM44018	1329	1080	1	27.1537
CAM44019	2112	1863	8	125.93
CAM44020	1335	1086	1	27.0037
CAM44021	825	576	1	50.9132
CAM44022	1479	1230	3	71.5268
CAM44023	1974	1725	5	85.0029
CAM44024	2703	2454	3	35.8509
CAM44025	1053	804	1	36.4751
CAM44026	2154	1905	2	30.7885
CAM44027	1182	933	5	157.16
CAM44028	1551	1302	6	135.143
CAM44029	2718	2469	5	59.3884
CAM44030	1122	873	0	0
CAM44031	3054	2805	2	20.9098
CAM44032	1737	1488	2	39.4167
CAM44033	2160	1911	0	0
CAM44034	1593	1344	1	21.8199
CAM44035	5235	4986	5	29.4084
CAM44036	10281	10032	26	76.0044
CAM44037	1656	1407	0	0
CAM44038	1023	774	1	37.8889
CAM44039	1389	1140	7	180.072
CAM44040	1098	849	3	103.625
CAM44041	2817	2568	3	34.2594
CAM44042	1602	1353	9	195.073
CAM44043	4329	4080	18	129.379
CAM44044	1020	771	1	38.0363
CBZ14862	855	606	0	0
CAM44046	3018	2769	5	52.9541
CAM44047	459	210	1	139.648
CAM44048	3063	2814	5	52.1073
CAM44049	477	228	0	0
CAM44050	1845	1596	2	36.7494
CAM44051	2259	2010	1	14.5901
CAM44052	1581	1332	0	0
CAM44053	8094	7845	11	41.12
CAM44054	2625	2376	3	37.0278
CAM44055	1935	1686	3	52.1815
CAM44056	1797	1548	13	246.278
CAM44057	3243	2994	7	68.5645
CAM44058	3435	3186	5	46.0232
CAM44059	279	38.8143	0	0
CAM44060	786	537	0	0
CAM44061	414	165	21	3732.4
CAM44062	5151	4902	9	53.8421
CAM44063	2043	1794	3	49.0401
CAM44064	2568	2319	2	25.2919
CAM44065	1044	795	3	110.664
CAM44066	342	93.1033	1	314.984
CAM44067	1659	1410	0	0
CAM44068	12582	12333	22	52.3127
CAM44069	1242	993	9	265.795
CAM44070	399	150	1	195.507
CAM44071	516	267	2	219.67
CAM44072	711	462	2	126.952
CAM44073	1464	1215	0	0
CAM44074	2865	2616	6	67.2615
CAM44075	459	210	0	0
CAM44076	741	492	0	0
CAM44077	1320	1071	8	219.055
CAM44078	483	234	1	125.325
CAM44079	630	381	2	153.942
CAM44080	2121	1872	2	31.3312
CAM44081	702	453	3	194.212
CAM44082	798	549	0	0
CAM44083	2436	2187	2	26.8185
CAM44084	651	402	1	72.9503
CAM44085	1140	891	3	98.7408
CAM44086	1707	1458	3	60.3416
CAM44087	603	354	2	165.684
CAM44088	750	501	1	58.5349
CAM44089	1269	1020	2	57.502
CAM44090	1005	756	4	155.164
CAM44091	1035	786	6	223.863
CAM44092	4215	3966	2	14.7887
CAM44093	1722	1473	3	59.7271
CAM44094	2856	2607	7	78.7426
CAM44095	777	528	4	222.167
CAM44096	1656	1407	1	20.8429
CAM44097	1623	1374	1	21.3435
CAM44098	924	675	4	173.784
CAM44099	2655	2406	3	36.5661
CAM44100	1551	1302	4	90.0953
CAM44101	585	336	4	349.119
CAM44102	390	141	15	3119.78
CAM44103	3510	3261	8	71.9436
CAM44104	831	582	0	0
CAM44105	2463	2214	5	66.2286
CAM44106	1224	975	1	30.078
CAM44107	465	216	1	135.769
CAM44108	1227	978	1	29.9857
CAM44109	4008	3759	12	93.6185
CAM44110	588	339	0	0
CAM44111	672	423	0	0
