target_id	length	eff_length	est_counts	tpm
CAM43843	1680	1431	0	0
CAM43844	1686	1437	3	49.331
CAM43845	1380	1131	1	20.8926
CAM43846	864	615	0	0
CAM43847	5457	5208	2	9.07432
CAM43848	2370	2121	0	0
CAM43849	2667	2418	4	39.0894
CAM43850	1581	1332	0	0
CAM43851	2832	2583	12	109.777
CAM43852	783	534	2	88.5001
CAM43853	750	501	1	47.1647
CAM43854	2385	2136	1	11.0625
CAM43855	4656	4407	14	75.0655
CBZ14859	1728	1479	1	15.9767
CAM43857	462	213	6.5	721.089
CAM43858	462	213	6.5	721.089
CAM43859	12513	12264	10	19.2674
CAM43860	2148	1899	4	49.7726
CAM43861	582	333	1	70.9596
CAM43862	513	264	17.5	1566.35
CAM43863	513	264	17.5	1566.35
CAM43864	3897	3648	8	51.8192
CAM43865	4911	4662	7	35.4798
CAM43866	594	345	0.376271	25.7713
CAM43867	1647	1398	7	118.317
CAM43868	5019	4770	8.62373	42.7201
CAM43869	861	612	2	77.2207
CAM43870	1797	1548	2	30.5291
CAM43871	3036	2787	3	25.4355
CAM43872	375	126.002	11.5	2156.63
CAM43873	1734	1485	3	47.7364
CAM43874	459	210	2	225.043
CAM43875	375	126.002	11.5	2156.63
CAM43876	1641	1392	4	67.901
CAM43877	1116	867	3	81.7631
CAM43878	1368	1119	0	0
CAM43879	918	669	3	105.962
CAM43880	2772	2523	7	65.5596
CAM43881	987	738	2	64.0367
CAM43882	1926	1677	4	56.3614
CAM43883	1008	759	2	62.2649
CAM43884	423	174	0	0
CAM43885	1869	1620	5	72.9307
CAM43886	360	111.014	2	425.705
CAM43887	1026	777	1	30.4112
CAM43888	1758	1509	2	31.3181
CAM43889	2322	2073	8	91.1897
CAM43890	570	321	0	0
CAM43891	1119	870	5	135.802
CBZ14860	573	324	1	72.9307
CAM43893	1464	1215	2	38.8964
CAM43894	774	525	1	45.0086
CAM43895	1287	1038	5	113.822
CAM43896	1026	777	1	30.4112
CAM43897	2136	1887	7	87.6559
CAM43898	804	555	2	85.1515
CAM43899	1653	1404	2	33.6603
CAM43900	663	414	1	57.0762
CAM43901	2358	2109	6	67.2249
CAM43902	1410	1161	1	20.3527
CAM43903	1653	1404	2	33.6603
CAM43904	3576	3327	3	21.3071
CAM43906	1353	1104	3	64.2107
CAM43907	2598	2349	4	40.2376
CAM43908	1686	1437	3	49.331
CAM43909	630	381	1	62.0198
CAM43910	16767	16518	7	10.0137
CAM43911	468	219	0	0
CAM43912	1881	1632	1	14.4789
CAM43913	3513	3264	8	57.9155
CAM43914	1461	1212	3.75	73.1112
CAM43915	3939	3690	2	12.8073
CAM43916	2739	2490	11	104.388
CAM43917	522	273	2	173.11
CAM43918	1530	1281	1	18.4462
CAM43919	1506	1257	3	56.3951
CAM43920	2796	2547	4	37.1096
CAM43921	2550	2301	5	51.3462
CBZ14861	1497	1248	2	37.8678
CAM43923	1425	1176	2	40.1863
CAM43924	5487	5238	6	27.0671
CAM43925	3633	3384	7	48.8791
CAM43926	372	123.003	1	192.106
CAM43927	798	549	5	215.205
CAM43928	348	99.0546	1	238.551
CAM43929	348	99.0546	1	238.551
CAM43930	5085	4836	12	58.6341
CAM43931	408	159	1	148.613
CAM43932	468	219	0	0
CAM43933	1479	1230	1	19.211
CAM43934	1461	1212	1.25	24.3704
CAM43935	831	582	20	812.012
CAM43936	909	660	2	71.6047
CAM43937	2079	1830	5	64.5616
CAM43938	1638	1389	1	17.0119
CAM43939	2367	2118	5	55.7827
CAM43940	918	669	2	70.6414
CAM43941	1671	1422	1	16.6171
CAM43942	1161	912	2	51.8192
CAM43943	13047	12798	18	33.2342
CAM43944	2943	2694	12	105.254
CAM43945	5721	5472	12	51.8192
CAM43946	1638	1389	2	34.0238
CAM43947	1527	1278	0	0
CAM43948	321	72.7051	2	650.011
CAM43949	2268	2019	1	11.7036
CAM43950	2700	2451	9	86.767
CAM43951	1110	861	7	192.11
CAM43952	2826	2577	5	45.847
CAM43953	2685	2436	1	9.70014
CAM43954	2634	2385	3	29.7227
CAM43955	1965	1716	6	82.6208
CAM43956	1584	1335	1	17.7
CAM43957	1296	1047	12	270.826
CAM43958	2631	2382	29	287.681
CAM43959	1902	1653	4	57.1798
CAM43960	540	291	0	0
CAM43961	4986	4737	8	39.9063
CAM43962	1320	1071	0	0
CAM43963	1380	1131	1	20.8926
CAM43964	1485	1236	2	38.2355
CAM43965	279	38.8143	12	7305.41
CAM43966	906	657	1	35.9658
CAM43967	1500	1251	22	415.547
CAM43968	3045	2796	5	42.256
CAM43969	1116	867	7	190.781
CAM43970	744	495	21	1002.47
CAM43971	894	645	1	36.6349
CAM43972	1203	954	10	247.689
CAM43973	300	54.0423	0	0
CAM43974	3825	3576	11	72.6859
CAM43975	858	609	0	0
CAM43976	1695	1446	10.3861	169.722
CAM43977	1689	1440	2.61391	42.8927
CAM43978	2271	2022	4	46.7449
CAM43979	1347	1098	2	43.041
CAM43980	2655	2406	0	0
CAM43981	1518	1269	10	186.206
CAM43982	936	687	0	0
CAM43983	3705	3456	3	20.5117
CAM43984	2889	2640	0	0
CAM43985	1116	867	1	27.2544
CAM43986	861	612	0	0
CAM43987	2388	2139	0	0
CAM43988	4410	4161	3	17.0364
CAM43989	1716	1467	1	16.1074
CAM43990	1002	753	3	94.1416
CAM43991	807	558	1	42.3468
CAM43992	390	141	1	167.585
CAM43993	2286	2037	9	104.401
CAM43994	1557	1308	1	18.0654
CAM43995	1776	1527	5	77.3724
CAM43996	1902	1653	12	171.539
CAM43997	1527	1278	2	36.9789
CAM43998	1113	864	1	27.349
CAM43999	1683	1434	1	16.4781
CAM44000	7872	7623	18	55.7958
CAM44001	1107	858	0	0
CAM44002	987	738	1	32.0183
CAM44003	1401	1152	2	41.0235
CAM44004	1479	1230	1	19.211
CAM44005	1452	1203	4	78.5687
CAM44006	978	729	0	0
CAM44007	1236	987	4	95.7631
CAM44008	1188	939	2	50.3291
CAM44009	1227	978	0	0
CAM44010	1350	1101	1	21.4619
CAM44011	2853	2604	4	36.2973
CAM44012	1062	813	2	58.1292
CAM44013	1050	801	0	0
CAM44014	5736	5487	2	8.61292
CAM44015	2556	2307	8	81.9403
CAM44016	696	447	0	0
CAM44017	702	453	0	0
CAM44018	1329	1080	1	21.8792
CAM44019	2112	1863	9	114.152
CAM44020	1335	1086	0	0
CAM44021	825	576	0	0
CAM44022	1479	1230	1	19.211
CAM44023	1974	1725	4	54.7931
CAM44024	2703	2454	14	134.806
CAM44025	1053	804	0	0
CAM44026	2154	1905	3	37.2119
CAM44027	1182	933	1	25.3264
CAM44028	1551	1302	5	90.7432
CAM44029	2718	2469	11	105.275
CAM44030	1122	873	1	27.0671
CAM44031	3054	2805	0	0
CAM44032	1737	1488	0	0
CAM44033	2160	1911	0	0
CAM44034	1593	1344	0	0
CAM44035	5235	4986	2	9.47835
CAM44036	10281	10032	7	16.4879
CAM44037	1656	1407	6	100.766
CAM44038	1023	774	3	91.5873
CAM44039	1389	1140	1	20.7277
CAM44040	1098	849	4	111.329
CAM44041	2817	2568	18	165.628
CAM44042	1602	1353	9	157.181
CAM44043	4329	4080	9	52.124
CAM44044	1020	771	5	153.24
CBZ14862	855	606	2	77.9853
CAM44046	3018	2769	3	25.6008
CAM44047	459	210	0	0
CAM44048	3063	2814	1	8.39713
CAM44049	477	228	1	103.638
CAM44050	1845	1596	1	14.8055
CAM44051	2259	2010	2	23.512
CAM44052	1581	1332	2	35.4798
CAM44053	8094	7845	8	24.0964
CAM44054	2625	2376	6	59.6705
CAM44055	1935	1686	4	56.0606
CAM44056	1797	1548	1	15.2646
CAM44057	3243	2994	15	118.384
CAM44058	3435	3186	3	22.25
CAM44059	279	38.8143	0	0
CAM44060	786	537	0	0
CAM44061	414	165	52	7446.88
CAM44062	5151	4902	3	14.4612
CAM44063	2043	1794	0	0
CAM44064	2568	2319	2	20.3791
CAM44065	1044	795	1	29.7227
CAM44066	342	93.1033	4	1015.2
CAM44067	1659	1410	2	33.5171
CAM44068	12582	12333	18	34.4873
CAM44069	1242	993	3	71.3883
CAM44070	399	150	0	0
CAM44071	516	267	0	0
CAM44072	711	462	1	51.1462
CAM44073	1464	1215	4	77.7927
CAM44074	2865	2616	5	45.1635
CAM44075	459	210	1	112.522
CAM44076	741	492	0	0
CAM44077	1320	1071	1	22.0631
CAM44078	483	234	0	0
CAM44079	630	381	4	248.079
CAM44080	2121	1872	10	126.226
CAM44081	702	453	0	0
CAM44082	798	549	1	43.041
CAM44083	2436	2187	2	21.6091
CAM44084	651	402	3	176.34
CAM44085	1140	891	0	0
CAM44086	1707	1458	2	32.4136
CAM44087	603	354	0	0
CAM44088	750	501	1	47.1647
CAM44089	1269	1020	1	23.1662
CAM44090	1005	756	3	93.768
CAM44091	1035	786	2	60.126
CAM44092	4215	3966	2	11.9161
CAM44093	1722	1473	1	16.0418
CAM44094	2856	2607	4	36.2555
CAM44095	777	528	0	0
CAM44096	1656	1407	2	33.5885
CAM44097	1623	1374	2	34.3952
CAM44098	924	675	5	175.034
CAM44099	2655	2406	3	29.4633
CAM44100	1551	1302	2	36.2973
CAM44101	585	336	3	210.978
CAM44102	390	141	32.7273	5484.6
CAM44103	3510	3261	5	36.2305
CAM44104	831	582	0	0
CAM44105	2463	2214	0	0
CAM44106	1224	975	0	0
CAM44107	465	216	2	218.792
CAM44108	1227	978	4	96.6443
CAM44109	4008	3759	4	25.1445
CAM44110	588	339	1	69.7036
CAM44111	672	423	2	111.724
CAM44112	309	61.7147	1	382.883
CAM44113	417	168	2	281.304
CAM44114	213	15.0421	0	0
CAM44115	213	15.0421	0	0
CAM44116	921	672	4	140.652
CAM44117	1086	837	4	112.925
CAM44118	2298	2049	7	80.7256
CAM44119	654	405	1	58.3445
CAM44120	858	609	0	0
CAM44121	603	354	3	200.25
CAM44122	3039	2790	4	33.8775
CAM44123	633	384	0	0
CAM44124	1017	768	0	0
CAM44125	2448	2199	14	150.438
CAM44126	552	303	1	77.9853
CAM44127	780	531	6	267
CAM44128	2979	2730	0	0
CAM44129	1107	858	6	165.242
CAM44130	3456	3207	4	29.4724
CAM44131	1179	930	2	50.8162
CAM44132	1806	1557	4	60.7053
CAM44133	1404	1155	7	143.209
CAM44134	1002	753	2	62.7611
CAM44135	1425	1176	1	20.0931
CAM44136	1629	1380	1	17.1229
CAM44137	312	64.392	0	0
CAM44138	870	621	0	0
CAM44139	366	117.006	1	201.951
CAM44140	1182	933	2	50.6528
CBZ14863	597	348	7	475.307
CAM44141	669	420	0	0
CAM44142	942	693	3	102.292
CAM44143	468	219	3	323.692
CAM44144	2934	2685	16	140.809
CAM44145	3231	2982	10	79.2406
CAM44146	585	336	0	0
CAM44147	1359	1110	4	85.1515
CAM44148	1884	1635	1	14.4523
CAM44149	546	297	2	159.121
CAM44150	510	261	1.27273	115.226
CAM44151	261	29.1283	2	1622.44
CAM44152	645	396	26	1551.43
CAM44153	312	64.392	8	2935.71
CAM44154	951	702	2	67.3206
CAM44155	2871	2622	1	9.01203
CAM44156	1134	885	1	26.7
CAM44157	393	144	0	0
CAM44158	936	687	0	0
CAM44159	1884	1635	7	101.166
CAM44160	678	429	1	55.0805
CAM44161	1713	1464	0	0
CAM44162	2511	2262	3	31.3389
CAM44163	1071	822	5	143.732
CAM44164	1164	915	1	25.8246
CAM44165	816	567	6	250.048
CAM44166	1314	1065	0	0
CAM44167	1314	1065	3	66.5621
CAM44168	402	153	0	0
CAM44169	4359	4110	5	28.7464
CAM44170	2616	2367	2	19.9658
CAM44171	1422	1173	1	20.1445
CAM44172	3051	2802	3	25.2993
CAM44173	4536	4287	1	5.5119
CAM44174	1092	843	0	0
CAM44175	654	405	2	116.689
CAM44176	585	336	0	0
CAM44177	1560	1311	9	162.216
CAM44178	834	585	0	0
CAM44179	4608	4359	2	10.8417
CAM44180	1302	1053	1	22.4402
CAM44182	2067	1818	5	64.9877
CAM44183	1044	795	0	0
CAM44184	1590	1341	5	88.1042
CAM44185	1284	1035	0	0
CAM44186	4401	4152	7	39.8378
CAM44187	3078	2829	7	58.4683
CAM44188	546	297	0	0
CAM44189	435	186	0	0
CAM44190	600	351	0	0
CAM44191	588	339	1	69.7036
CAM44192	1995	1746	0	0
CAM44193	993	744	2	63.5203
CAM44194	1023	774	4	122.116
CAM44195	1401	1152	5	102.559
CAM44196	1053	804	1	29.39
CAM44197	2499	2250	2	21.004
CAM44198	2964	2715	5	43.5166
CAM44199	1836	1587	2	29.7789
CAM44200	3240	2991	2	15.8004
CAM44201	2112	1863	11	139.52
CAM44202	2580	2331	3	30.4112
CAM44203	1299	1050	0	0
CAM44204	5073	4824	10	48.9833
CAM44205	2472	2223	7	74.407
CAM44206	3705	3456	7	47.8607
CAM44208	6516	6267	9	33.9342
CAM44209	4899	4650	4	20.3265
CAM44210	1647	1398	0	0
CAM44211	2676	2427	2	19.4722
CAM44212	1230	981	0	0
CAM44213	7656	7407	11	35.0918
CAM44214	1461	1212	5	97.4816
CAM44215	2169	1920	3	36.9211
CAM44216	2925	2676	10	88.3017
CAM44217	603	354	3	200.25
CAM44218	390	141	12.2727	2056.73
CAM44219	1110	861	2	54.8886
CAM44220	849	600	0	0
CAM44221	2031	1782	4	53.0405
CAM44222	483	234	2	201.962
CAM44223	828	579	9	367.298
CAM44224	2322	2073	5	56.9936
CAM44225	1494	1245	7	132.857
CAM44226	804	555	0	0
CAM44227	597	348	12.75	865.737
CAM44228	3153	2904	1	8.13689
CAM44229	1599	1350	7	122.524
CAM44230	1080	831	0	0
CAM44231	3405	3156	2	14.9744
CAM44232	864	615	3	115.266
CAM44233	1755	1506	2	31.3805
CAM44234	975	726	4	130.19
CAM44235	1359	1110	7	149.015
CAM44236	2439	2190	11	118.687
CAM44238	1416	1167	10	202.481
CAM44239	3723	3474	14	95.2255
CAM44240	747	498	1	47.4489
CAM44241	1764	1515	14	218.359
CAM44242	684	435	1	54.3208
CAM44243	2796	2547	0	0
CAM44244	387	138	0	0
CAM44245	249	24.2569	0	0
CAM44246	5361	5112	11	50.846
CAM44247	3069	2820	2	16.7585
CAM44248	2181	1932	4	48.9224
CAM44249	5715	5466	9	38.907
CAM44250	4431	4182	6	33.9018
CAM44251	4197	3948	19	113.719
CAM44252	633	384	9	553.817
CAM44253	1782	1533	7	107.897
CAM44254	1653	1404	11	185.132
CAM44255	954	705	1	33.5171
CAM44256	2799	2550	5	46.3324
CAM44257	1536	1287	5	91.8008
CAM44258	837	588	3	120.559
CAM44259	1530	1281	12	221.354
CAM44260	1440	1191	1	19.8401
CAM44261	3624	3375	2	14.0027
CAM44262	1824	1575	1	15.0029
CAM44263	708	459	1	51.4805
CAM44264	720	471	2	100.338
CAM44265	957	708	2	66.7501
CAM44266	666	417	2	113.331
CAM44267	6474	6225	9	34.1632
CAM44268	1083	834	3	84.9983
CAM44269	2163	1914	1	12.3456
CAM44270	1125	876	3	80.9231
CAM44271	816	567	0	0
CAM44272	2139	1890	5	62.512
CAM44273	2985	2736	7	60.4557
CAM44274	1062	813	5	145.323
CAM44275	987	738	1	32.0183
CAM44276	1011	762	0	0
CAM44277	1032	783	1	30.1782
CAM44279	2538	2289	5	51.6154
CAM44280	1173	924	3	76.7193
CAM44281	1296	1047	1	22.5688
CAM44282	804	555	4	170.303
CAM44283	1323	1074	3	66.0043
CAM44284	1179	930	4	101.632
CAM44285	1845	1596	2	29.6109
CAM44286	831	582	3	121.802
CAM44287	2934	2685	2	17.6011
CAM44288	795	546	3	129.833
CAM44289	741	492	41	1969.13
CAM44290	837	588	0	0
CAM44291	1533	1284	1	18.4031
CAM44292	1878	1629	10	145.055
CAM44293	1698	1449	3	48.9224
CAM44294	630	381	4	248.079
CAM44295	1599	1350	2	35.0067
CAM44296	3855	3606	7	45.8699
CAM44298	4374	4125	9	51.5553
CAM44299	738	489	2	96.6443
CAM44300	1377	1128	4	83.7927
CAM44301	3465	3216	9	66.1274
CBZ14870	5565	5316	12	53.3398
CAM44303	4892	4643	0	0
CBZ14871	2541	2292	3	30.9287
CBZ14872	2238	1989	1	11.8801
CAM44306	3159	2910	4	32.4805
CAM44307	588	339	0	0
CAM44308	3348	3099	0	0
CAM44309	1116	867	5	136.272
CAM44310	1908	1659	8	113.946
CAM44311	3213	2964	4	31.8887
CAM44312	2559	2310	2	20.4585
CAM44313	3768	3519	3	20.1445
CAM44314	867	618	5	191.177
CAM44315	1605	1356	2	34.8518
CAM44316	1500	1251	0	0
CAM44317	1584	1335	0	0
CAM44318	1077	828	2	57.0762
CAM44319	1644	1395	4	67.7549
CAM44320	1197	948	2	49.8513
CAM44321	855	606	2	77.9853
CAM44322	1158	909	2	51.9902
CAM44323	1827	1578	0	0
CAM44324	1302	1053	6	134.641
CAM44325	1569	1320	3	53.7035
CAM44326	2454	2205	1	10.7163
CAM44327	709	460	0	0
CAM44328	1536	1287	6	110.161
CAM44329	1953	1704	1	13.8671
CAM44330	888	639	1	36.9789
CAM44331	1092	843	4	112.121
CAM44332	1014	765	0	0
CAM44333	1980	1731	7	95.5556
CAM44334	1371	1122	0	0
CAM44335	3909	3660	5	32.2808
CAM44336	2478	2229	4	42.4038
CAM44337	726	477	1	49.5378
CAM44338	1095	846	0	0
CAM44339	804	555	7	298.03
CAM44341	1677	1428	4	66.1892
CAM44342	1320	1071	8	176.504
CAM44343	3300	3051	20	154.897
CAM44344	708	459	1	51.4805
CAM44345	1473	1224	0	0
CAM44346	984	735	3	96.4471
CAM44347	2151	1902	3	37.2706
CAM44348	2094	1845	5	64.0367
CAM44349	717	468	0	0
CAM44350	969	720	0	0
CAM44351	2373	2124	7	77.8751
CAM44352	798	549	3	129.123
CAM44353	267	32.019	0	0
CAM44354	2010	1761	2	26.8365
CAM44355	2073	1824	4	51.8192
CAM44356	2043	1794	8	105.371
CAM44357	5319	5070	5	23.3033
CAM44358	516	267	0	0
CAM44359	1632	1383	5	85.4285
CAM44360	810	561	0	0
CAM44361	5583	5334	9	39.8699
CAM44362	1344	1095	1	21.5795
CAM44363	1503	1254	9	169.59
CAM44364	702	453	0	0
CAM44365	1038	789	1	29.9487
CAM44366	375	126.002	2	375.066
CAM44367	168	9.64054	0	0
CAM44368	1548	1299	6	109.143
CAM44369	654	405	1	58.3445
CAM44370	2364	2115	2	22.3447
CAM44371	1098	849	5	139.161
CAM44372	5961	5712	20	82.7365
CAM44373	1254	1005	0	0
CAM44374	501	252	0	0
CAM44375	1572	1323	1	17.8606
CAM44376	879	630	1	37.5072
CAM44377	1896	1647	16	229.552
CAM44378	1125	876	0	0
CAM44379	1170	921	4	102.626
CAM44380	948	699	0	0
CAM44381	1911	1662	1	14.2175
CAM44382	1752	1503	8	125.773
CAM44383	2031	1782	8	106.081
CAM44384	2475	2226	13	137.998
CAM44385	1887	1638	1	14.4258
CAM44386	1113	864	3	82.047
CAM44387	6933	6684	4	14.141
CAM44388	2943	2694	6	52.627
CAM44389	996	747	6	189.795
CAM44390	2262	2013	5	58.6923
CAM44391	1476	1227	3	57.7739
CAM44392	1281	1032	7	160.278
CAM44393	1596	1347	2	35.0847
CAM44394	1674	1425	2	33.1643
CAM44395	498	249	0	0
CAM44396	969	720	3	98.4564
CAM44397	2004	1755	1	13.4641
CAM44398	2340	2091	1	11.3006
CAM44399	1095	846	2	55.8618
CAM44400	987	738	12	384.22
CAM44401	1695	1446	8.84615	144.558
CAM44402	1596	1347	24.2771	425.878
CBZ14874	452	203	0	0
CAM44403	774	525	1	45.0086
CAM44404	558	309	6	458.826
CAM44405	2199	1950	11	133.295
CAM44406	3696	3447	10	68.551
CAM44407	4503	4254	3	16.664
CAM44408	537	288	4	328.188
CAM44409	2226	1977	0	0
CAM44410	900	651	1	36.2973
CAM44412	1026	777	1	30.4112
CAM44413	1311	1062	4.87673	108.507
CAM44414	963	714	2	66.1892
CAM44415	7845	7596	12	37.3294
CAM44416	837	588	2	80.3726
CAM44417	12510	12261	20	38.5442
CAM44418	663	414	4	228.305
CAM44419	573	324	2	145.861
CAM44420	417	168	0	0
CAM44421	1533	1284	5	92.0153
CAM44422	801	552	2	85.6143
CAM44423	1857	1608	1	14.695
CAM44424	2226	1977	6	71.7133
CAM44425	930	681	1	34.6983
CAM44426	783	534	1	44.2501
CAM44427	1641	1392	0	0
CAM44428	618	369	0	0
CAM44429	2538	2289	6	61.9385
CAM44430	936	687	4	137.581
CAM44431	594	345	6	410.948
CAM44432	1326	1077	0	0
CAM44433	1323	1074	2	44.0029
CAM44434	1077	828	2	57.0762
CAM44435	1563	1314	1	17.9829
CAM44436	978	729	1.50932	48.9224
CAM44437	2139	1890	0	0
CAM44438	1200	951	3	74.5411
CAM44439	2103	1854	0	0
CAM44440	411	162	0	0
CAM44441	1773	1524	2	31.0099
CAM44442	1185	936	1	25.2452
CAM44443	723	474	2	99.7027
CAM44444	780	531	0	0
CAM44445	996	747	1	31.6326
CAM44446	1089	840	0	0
CAM44447	495	246	0.490683	47.1326
CAM44448	1947	1698	7	97.4127
CAM44449	2253	2004	1	11.7912
CAM44450	1071	822	0	0
CAM44451	1227	978	6	144.966
CAM44452	564	315	0	0
CAM44453	594	345	0	0
CAM44454	1662	1413	4	66.8918
CAM44455	1197	948	1	24.9257
CAM44456	444	195	0	0
CAM44457	492	243	0	0
CAM44458	1119	870	3	81.4812
CAM44459	1446	1197	7	138.184
CAM44460	1056	807	3	87.8421
CAM44461	4077	3828	5	30.8641
CAM44462	822	573	8	329.906
CAM44463	2094	1845	9	115.266
CAM44464	777	528	3	134.259
CAM44465	2241	1992	5	59.3111
CAM44466	879	630	0	0
CAM44467	1329	1080	1	21.8792
CBZ14876	1578	1329	6	106.68
CAM44469	2214	1965	9	108.227
CAM44470	480	231	3	306.877
CBZ14877	1074	825	8	229.135
CAM44473	1053	804	5	146.95
CAM44474	234	19.6009	1	1205.53
CAM44475	2715	2466	5	47.9107
CAM44476	1290	1041	0	0
CAM44477	495	246	1	96.055
CAM44478	861	612	1	38.6104
CAM44479	3912	3663	8	51.607
CAM44480	2181	1932	13	158.998
CAM44481	1614	1365	3	51.933
CAM44482	807	558	4	169.387
CAM44483	1872	1623	2	29.1183
CAM44484	408	159	3	445.84
CAM44485	1413	1164	71	1441.32
CAM44486	1203	954	8	198.151
CAM44487	1101	852	8	221.874
CAM44488	897	648	7	255.257
CAM44489	2196	1947	11	133.5
CAM44490	495	246	1	96.055
CAM44491	882	633	5	186.647
CAM44492	375	126.002	1	187.533
CAM44493	525	276	0	0
CAM38149	6045	5796	9	36.6918
CAM38151	2640	2391	5	49.4135
CAM40528	6189	5940	11.3897	45.3086
CAM41605	1020	771	3	91.9437
CAM41606	3816	3567	6	39.7469
CAM41607	495	246	4	384.22
CAM45238	4152	3903	0	0
CAM45562	12222	11973	4	7.89427
CAM42787	2280	2031	3.23041	37.584
CAM37188	6537	6288	2	7.51576
CAM37189	897	648	10	364.653
CAM37190	918	669	0	0
CAM37365	2136	1887	2.99707	37.5301
CAM37366	1755	1506	3.4048	53.4222
CAM37367	1734	1485	7.55501e-08	1.20216e-06
CAM41474	5615	5366	0	0
CAM42420	2046	1797	0	0
CAM37195	4071	3822	1	6.18251
CAM36831	3141	2892	0	0
CAM45563	5334	5085	7	32.5284
CAM36832	4188	3939	2	11.9977
CAM37088	1784	1535	1	15.3938
CAM37370	1536	1287	0	0
CAM37371	588	339	0	0
CAM37372	917	668	0	0
CAM37812	2565	2316	0	0
CAM37813	4839	4590	3.22113	16.5825
CAM37200	624	375	6.17106	388.852
CAM38346	611	362	0	0
CAM39261	2787	2538	8.9713	83.5254
CAM39262	693	444	75.5786	4022.27
CAM45722	7911	7662	12	37.0079
CAM40149	1404	1155	3	61.3754
CAM37362	1755	1506	11.4462	179.593
CAM37363	1755	1506	3.18787	50.0185
CAM37364	1755	1506	3.94754e-08	6.1938e-07
CAM38998	1791	1542	3	45.9719
CAM38999	1143	894	0	0
CAM36834	3519	3270	0	0
CAM37187	564	315	0	0
CAM42419	1491	1242	21	399.533
CAM39530	3207	2958	0	0
CAM39202	1500	1251	9	169.997
CAM39203	1443	1194	7	138.532
CAM39204	651	402	6	352.68
CAM39205	1665	1416	3	50.0626
CAM39206	1185	936	2	50.4905
CAM41478	807	558	0	0
CAM39251	4587	4338	9.35958	50.9826
CAM39252	2574	2325	2	20.3265
CAM39253	309	61.7147	1	382.883
CAM39254	2127	1878	3	37.7469
CAM39255	1791	1542	7	107.268
CAM39256	2823	2574	7	64.2606
CAM39257	1629	1380	5	85.6143
CAM39258	2529	2280	18	186.549
CAM40530	2082	1833	0	0
CAM42795	1368	1119	0	0
CAM37186	1173	924	3	76.7193
CAM40148	2769	2520	2	18.7536
CAM36958	4596	4347	0	0
CAM45241	6222	5973	4	15.8242
CAM37196	564	315	1.97895	148.45
CAM37197	567	318	0.0209162	1.55421
CAM37198	564	315	4.00013	300.068
CAM37199	561	312	0	0
CAM39855	1686	1437	1	16.4437
CAM37358	1755	1506	2.31411	36.309
CAM42788	4668	4419	3	16.0418
CAM38988	1173	924	1	25.5731
CAM38989	1743	1494	13	205.612
CAM38990	1536	1287	2	36.7203
CAM38991	306	59.0937	3	1199.6
CAM38992	1314	1065	3	66.5621
CAM38993	699	450	1	52.5101
CAM38994	2529	2280	2	20.7277
CAM38995	1332	1083	91.3869	1993.93
CAM41472	5913	5664	6	25.0313
CAM37469	2019	1770	1	13.35
CAM38343	7893	7644	6	18.5475
CAM38344	888	639	1	36.9789
CAM38345	501	252	0	0
CBZ40905	2802	2553	0.00109415	0.010127
CAM41468	1582	1333	0	0
CAM41469	957	708	0	0
CAM41471	756	507	99.3958	4632.5
CAM39249	777	528	4.7218	211.314
CAM39250	639	390	0	0
CAM42793	1644	1395	0	0
CAM39259	5496	5247	9.38356	42.2583
CAM39260	3348	3099	0	0
CAM41738	3978	3729	2	12.6734
CAM41739	3909	3660	14	90.3862
CBZ14513	1119	870	1	27.1604
CBZ14514	2583	2334	4	40.4962
CBZ14515	912	663	3	106.921
CBZ14516	2184	1935	3	36.6349
CBZ14517	1245	996	0	0
CBZ14519	2841	2592	3	27.349
CBZ14520	450	201	0	0
CBZ14521	786	537	1	44.0029
CBZ14522	1140	891	0	0
CBZ14523	12852	12603	21	39.3732
CBZ14524	1293	1044	3	67.901
CBZ14525	786	537	1	44.0029
CBZ14526	1065	816	1	28.9578
CBZ14527	1332	1083	1	21.8186
CBZ14528	2355	2106	1	11.2201
CBZ14529	777	528	0	0
CBZ14530	255	26.5494	0	0
CBZ14531	1848	1599	3	44.3331
CBZ14532	975	726	0	0
CBZ14533	1173	924	1	25.5731
CBZ14534	942	693	6	204.585
CBZ14535	1518	1269	0	0
CBZ14537	912	663	0	0
CBZ14538	3639	3390	2	13.9407
CBZ14539	4248	3999	4	23.6354
CBZ14540	1236	987	2	47.8815
CBZ14541	1074	825	1	28.6419
CBZ14542	1782	1533	0	0
CBZ14543	4029	3780	6	37.5072
CBZ14544	1125	876	1	26.9744
CBZ14545	2370	2121	1	11.1408
CBZ14546	1476	1227	3	57.7739
CBZ14548	1335	1086	1	21.7583
CBZ14549	1059	810	2	58.3445
CBZ14550	288	44.8343	1	527.041
CBZ14551	1674	1425	0	0
CBZ14552	1290	1041	0	0
CBZ14553	2844	2595	0	0
CBZ14554	435	186	0	0
CBZ14555	699	450	0	0
CBZ14556	1536	1287	1	18.3602
CBZ14557	1803	1554	0	0
CBZ14558	1728	1479	1	15.9767
CBZ14559	1308	1059	5	111.565
CBZ14560	1821	1572	0	0
CBZ14562	4716	4467	11	58.1878
CBZ14563	3576	3327	1	7.10236
CBZ14564	3180	2931	2	16.1239
CBZ14565	2229	1980	2	23.8682
CBZ14566	1800	1551	1	15.235
CBZ14567	747	498	3	142.347
CBZ14568	648	399	2	118.444
CBZ14569	3843	3594	1	6.57472
