target_id	length	eff_length	est_counts	tpm
CAM41486	504	255	2	385.535
CAM41487	1650	1401	1	35.0862
CAM41488	810	561	0	0
CAM41489	735	486	3	303.43
CAM41490	465	216	0	0
CAM41491	5412	5163	9	85.6869
CAM41492	1791	1542	4	127.512
CAM41493	1038	789	1	62.3013
CAM41494	903	654	1	75.1617
CAM41495	477	228	1	215.595
CAM41496	1407	1158	1	42.4488
CAM41497	855	606	0	0
CAM41498	1086	837	0.267081	15.6852
CAM41499	1719	1470	0	0
CAM41500	1569	1320	2.73292	101.772
CAM41501	1569	1320	0	0
CAM41502	1569	1320	0	0
CAM41503	1398	1149	1	42.7813
CAM41504	1077	828	0	0
CAM41505	960	711	2	138.272
CAM41506	4023	3774	1	13.0248
CAM41507	828	579	0	0
CAM41508	1443	1194	2	82.3379
CAM41509	5829	5580	4	35.2371
CAM41510	1350	1101	2	89.2929
CAM41511	783	534	0	0
CAM41512	1926	1677	0	0
CAM41513	2517	2268	2	43.3472
CAM41514	555	306	1	160.64
CAM41515	6285	6036	3	24.4313
CAM41516	876	627	0	0
CAM41517	1062	813	2	120.924
CAM41518	1074	825	0	0
CAM41519	1077	828	0	0
CAM41520	780	531	0	0
CAM41521	1014	765	1	64.2559
CAM41522	3240	2991	5	82.1727
CAM41523	1083	834	0	0
CAM41525	4014	3765	2	26.1119
CAM41526	2571	2322	2	42.3391
CAM41527	1443	1194	2	82.3379
CAM41528	2658	2409	2	40.8101
CAM41529	567	318	8.33333	1288.15
CAM41530	573	324	1	151.715
CAM41531	978	729	2	134.858
CAM41532	9168	8919	12	66.1362
CAM41533	4740	4491	5	54.7269
CAM41534	3108	2859	2	34.3867
CAM41535	1119	870	0	0
CAM41537	4683	4434	8	88.6887
CAM41538	864	615	0	0
CAM41539	4836	4587	7	75.0142
CAM41540	903	654	4	300.647
CAM41541	804	555	3	265.707
CAM41542	603	354	6	833.148
CAM41543	999	750	2	131.082
CAM41544	1728	1479	0	0
CAM41545	1686	1437	1	34.2072
CAM41547	747	498	0	0
CAM41548	1797	1548	0	0
CAM41549	447	198	0	0
CAM41550	1416	1167	1	42.1215
CAM41551	642	393	0	0
CAM41552	525	276	5	890.502
CAM41553	1785	1536	3	96.0073
CAM41554	3540	3291	6	89.6185
CAM41555	2013	1764	2	55.7321
CAM41556	3527	3278	5	74.9782
CAM41557	2553	2304	4	85.3398
CAM41558	858	609	0	0
CAM41559	960	711	1	69.1361
CAM41560	960	711	0	0
CAM41561	765	516	0	0
CAM41562	3639	3390	1	14.5002
CAM41563	3726	3477	2	28.2748
CAM41564	483	234	1	210.067
CAM41565	447	198	0	0
CAM41566	2211	1962	3	75.1617
CAM41567	3192	2943	5	83.513
CAM41568	2343	2094	2	46.9491
CAM41569	1992	1743	4	112.807
CAM41570	1929	1680	0	0
CAM41571	2502	2253	1	21.8179
CAM41572	642	393	11	1375.86
CAM41573	627	378	0	0
CAM41574	1524	1275	1	38.5535
CAM41575	1344	1095	0	0
CAM41576	3750	3501	3	42.1215
CAM41577	891	642	2	153.133
CAM41578	3558	3309	3	44.5655
CAM41579	672	423	4	464.83
CAM41580	846	597	1	82.3379
CAM41581	702	453	0	0
CAM41582	1014	765	0	0
CAM41583	1068	819	0	0
CAM41584	1410	1161	1	42.3391
CAM41585	423	174	0	0
CAM41586	2385	2136	6	138.078
CAM41587	3888	3639	1	13.508
CAM41588	327	78.4275	0	0
CAM41590	2124	1875	3	78.6492
CAM41591	897	648	0	0
CAM41592	912	663	0	0
CAM41593	507	258	0	0
CAM41594	1056	807	0	0
CAM41595	1062	813	0	0
CAM41596	948	699	1	70.3229
CAM41597	7095	6846	6	43.0813
CAM41598	1557	1308	2	75.1617
CAM41599	564	315	0	0
CAM41600	1107	858	0	0
CAM41601	3186	2937	5	83.6836
CAM41602	561	312	3	472.651
CAM43753	1770	1521	2.99458	96.7791
CAM43754	561	312	3.12787	492.797
CAM43755	4920	4671	5.58503	58.7746
CAM43756	2379	2130	4.49722	103.786
CAM43759	438	189	4.28947	1115.62
CAM43760	1299	1050	1	46.815
CAM43761	1656	1407	2	69.8731
CAM43763	975	726	0	0
CAM43764	768	519	5	473.562
CAM43765	591	342	0	0
CAM43766	459	210	0	0
CAM43767	891	642	0	0
CAM43768	3168	2919	4	67.3597
CAM43769	1875	1626	4	120.924
CAM43770	2550	2301	5	106.814
CAM43771	972	723	2	135.977
CAM43772	1104	855	0	0
CAM43773	1926	1677	2	58.6234
CAM43774	1458	1209	2	81.3164
CAM43775	858	609	1	80.7155
CAM43776	468	219	1	224.455
CAM43777	564	315	0	0
CAM43778	714	465	0.371711	39.294
CAM43779	2538	2289	32.6283	700.685
CAM43780	663	414	0	0
CAM43781	1422	1173	4	167.624
CAM43782	789	540	0	0
CAM43783	351	102.039	1	481.734
CAM43784	675	426	0	0
CAM43785	1404	1155	1	42.5591
CAM43786	486	237	0	0
CAM43787	2430	2181	0	0
CAM43788	606	357	0	0
CAM43789	951	702	0	0
CAM43790	924	675	0	0
CAM43791	693	444	0	0
CAM43792	621	372	0	0
CAM43794	1425	1176	1	41.7991
CAM43795	192	11.994	0	0
CAM43796	1512	1263	2	77.8396
CAM43797	780	531	0	0
CAM43798	1371	1122	0	0
CAM43799	441	192	0	0
CAM43800	2022	1773	3	83.1738
CAM43801	1338	1089	1	45.1384
CAM43802	597	348	1	141.252
CAM43803	1452	1203	1	40.861
CAM43804	540	291	0	0
CAM43805	1449	1200	1	40.9631
CAM43806	1617	1368	1	35.9326
CAM43807	1854	1605	6	183.76
CAM43808	1323	1074	2	91.5377
CAM43809	678	429	2	229.164
CAM43810	1026	777	0	0
CAM43811	1533	1284	4	153.133
CAM43812	2268	2019	1	24.3466
CAM43813	1329	1080	0	0
CAM43814	897	648	2	151.715
CAM43815	426	177	1	277.716
CAM43816	633	384	2	256.019
CAM43817	954	705	0	0
CAM43818	936	687	1	71.5513
CAM43819	768	519	0	0
CAM43820	2241	1992	2	49.3531
CAM43823	645	396	1	124.131
CAM43824	459	210	12.8571	3009.53
CAM43825	783	534	2	184.104
CAM43826	222	16.7672	0	0
CAM43827	567	318	0	0
CAM43828	957	708	0	0
CAM43829	1485	1236	3	119.31
CAM43830	609	360	3	409.631
CAM43831	1389	1140	1	43.1191
CAM43832	2178	1929	1	25.4825
CAM43833	807	558	2	176.185
CAM43834	690	441	0	0
CAM43835	783	534	1	92.0519
CAM43836	1383	1134	1	43.3472
CAM43837	1491	1242	0	0
CAM43838	1587	1338	2	73.4764
CAM43839	3882	3633	0	0
CAM43840	2532	2283	4	86.1248
CAM43841	1041	792	0	0
CAM43842	3396	3147	4	62.4795
CAM43843	1680	1431	2	68.7012
CAM43844	1686	1437	0	0
CAM43845	1380	1131	1	43.4622
CAM43846	864	615	1	79.928
CAM43847	5457	5208	5	47.1925
CAM43848	2370	2121	1	23.1757
CAM43849	2667	2418	4	81.3164
CAM43850	1581	1332	4	147.615
CAM43851	2832	2583	0	0
CAM43852	783	534	3	276.156
CAM43853	750	501	2	196.23
CAM43854	2385	2136	1	23.013
CAM43855	4656	4407	8	89.2321
CBZ14859	1728	1479	0	0
CAM43857	462	213	3	692.334
CAM43858	462	213	3	692.334
CAM43859	12513	12264	13	52.1057
CAM43860	2148	1899	1	25.8851
CAM43861	582	333	0	0
CAM43862	513	264	1.5	279.294
CAM43863	513	264	1.5	279.294
CAM43864	3897	3648	3	40.4241
CAM43865	4911	4662	9	94.8952
CAM43866	594	345	0	0
CAM43867	1647	1398	3	105.484
CAM43868	5019	4770	3	30.9156
CAM43869	861	612	1	80.3198
CAM43870	1797	1548	2	63.5087
CAM43871	3036	2787	4	70.55
CAM43872	375	126.002	5	1950.6
CAM43873	1734	1485	2	66.203
CAM43874	459	210	0	0
CAM43875	375	126.002	5	1950.6
CAM43876	1641	1392	0	0
CAM43877	1116	867	1	56.6964
CAM43878	1368	1119	1	43.9283
CAM43879	918	669	0	0
CAM43880	2772	2523	8	155.864
CAM43881	987	738	3	199.82
CAM43882	1926	1677	2	58.6234
CAM43883	1008	759	0	0
CAM43884	423	174	0	0
CAM43885	1869	1620	0	0
CAM43886	360	111.014	0	0
CAM43887	1026	777	1	63.2635
CAM43888	1758	1509	0	0
CAM43889	2322	2073	5	118.562
CAM43890	570	321	2.50291	383.278
CAM43891	1119	870	6	339.005
CBZ14860	573	324	0	0
CAM43893	1464	1215	1	40.4574
CAM43894	774	525	0	0
CAM43895	1287	1038	0	0
CAM43896	1026	777	0	0
CAM43897	2136	1887	4	104.199
CAM43898	804	555	0	0
CAM43899	1653	1404	1	35.0112
CAM43900	663	414	1	118.734
CAM43901	2358	2109	4	93.2304
CAM43902	1410	1161	4	169.357
CAM43903	1653	1404	0	0
CAM43904	3576	3327	3	44.3244
CAM43906	1353	1104	3	133.575
CAM43907	2598	2349	7	146.484
CAM43908	1686	1437	1	34.2072
CAM43909	630	381	1	129.018
CAM43910	16767	16518	13	38.6866
CAM43911	468	219	1	224.455
CAM43912	1881	1632	3	90.3598
CAM43913	3513	3264	1	15.06
CAM43914	1461	1212	1	40.5575
CAM43915	3939	3690	6	79.928
CAM43916	2739	2490	6	118.448
CAM43917	522	273	1	180.058
CAM43918	1530	1281	1	38.3729
CAM43919	1506	1257	2	78.2112
CAM43920	2796	2547	4	77.1979
CAM43921	2550	2301	4	85.4511
CBZ14861	1497	1248	1	39.3876
CAM43923	1425	1176	2	83.5982
CAM43924	5487	5238	4	37.5378
CAM43925	3633	3384	3	43.5778
CAM43926	372	123.003	0	0
CAM43927	798	549	2	179.074
CAM43928	348	99.0546	1.4	694.748
CAM43929	348	99.0546	5.6	2778.99
CAM43930	5085	4836	22	223.62
CAM43931	408	159	2	618.311
CAM43932	468	219	1	224.455
CAM43933	1479	1230	0	0
CAM43934	1461	1212	1	40.5575
CAM43935	831	582	17	1435.82
CAM43936	909	660	0	0
CAM43937	2079	1830	4	107.444
CAM43938	1638	1389	6	212.336
CAM43939	2367	2118	2	46.4171
CAM43940	918	669	0	0
CAM43941	1671	1422	1	34.568
CAM43942	1161	912	0	0
CAM43943	13047	12798	25	96.0223
CAM43944	2943	2694	5	91.2319
CAM43945	5721	5472	4	35.9326
CAM43946	1638	1389	3	106.168
CAM43947	1527	1278	0	0
CAM43948	321	72.7051	0	0
CAM43949	2268	2019	2	48.6932
CAM43950	2700	2451	2	40.1108
CAM43951	1110	861	0	0
CAM43952	2826	2577	1	19.0748
CAM43953	2685	2436	2	40.3577
CAM43954	2634	2385	0	0
CAM43955	1965	1716	2	57.2911
CAM43956	1584	1335	0	0
CAM43957	1296	1047	0	0
CAM43958	2631	2382	14	288.909
CAM43959	1902	1653	5	148.686
CAM43960	540	291	1	168.92
CAM43961	4986	4737	13	134.901
CAM43962	1320	1071	0	0
CAM43963	1380	1131	1	43.4622
CAM43964	1485	1236	2	79.54
CAM43965	279	38.8143	3	3799.3
CAM43966	906	657	1	74.8185
CAM43967	1500	1251	25	982.329
CAM43968	3045	2796	6	105.484
CAM43969	1116	867	0	0
CAM43970	744	495	4	397.218
CAM43971	894	645	3	228.631
CAM43972	1203	954	1	51.5259
CAM43973	300	54.0423	0	0
CAM43974	3825	3576	3	41.238
CAM43975	858	609	3	242.146
CAM43976	1695	1446	1.99264	67.7385
CAM43977	1689	1440	16.0074	546.426
CAM43978	2271	2022	0	0
CAM43979	1347	1098	1	44.7684
CAM43980	2655	2406	0	0
CAM43981	1518	1269	2	77.4716
CAM43982	936	687	0	0
CAM43983	3705	3456	7	99.5631
CAM43984	2889	2640	1	18.6196
CAM43985	1116	867	0	0
CAM43986	861	612	0	0
CAM43987	2388	2139	0	0
CAM43988	4410	4161	3	35.4403
CAM43989	1716	1467	1	33.5077
CAM43990	1002	753	1	65.2799
CAM43991	807	558	2	176.185
CAM43992	390	141	0	0
CAM43993	2286	2037	3	72.3943
CAM43994	1557	1308	0	0
CAM43995	1776	1527	2	64.3821
CAM43996	1902	1653	4	118.949
CAM43997	1527	1278	5	192.315
CAM43998	1113	864	1	56.8932
CAM43999	1683	1434	1	34.2788
CAM44000	7872	7623	7	45.1384
CAM44001	1107	858	0	0
CAM44002	987	738	1	66.6067
CAM44003	1401	1152	1	42.6699
CAM44004	1479	1230	4	159.856
CAM44005	1452	1203	1	40.861
CAM44006	978	729	1	67.429
CAM44007	1236	987	1	49.8032
CAM44008	1188	939	2	104.698
CAM44009	1227	978	0	0
CAM44010	1350	1101	4	178.586
CAM44011	2853	2604	3	56.631
CAM44012	1062	813	0	0
CAM44013	1050	801	1	61.368
CAM44014	5736	5487	14	125.42
CAM44015	2556	2307	6	127.843
CAM44016	696	447	0	0
CAM44017	702	453	0	0
CAM44018	1329	1080	0	0
CAM44019	2112	1863	3	79.1558
CAM44020	1335	1086	0	0
CAM44021	825	576	0	0
CAM44022	1479	1230	3	119.892
CAM44023	1974	1725	0	0
CAM44024	2703	2454	1	20.0309
CAM44025	1053	804	0	0
CAM44026	2154	1905	1	25.8035
CAM44027	1182	933	0	0
CAM44028	1551	1302	3	113.262
CAM44029	2718	2469	4	79.6367
CAM44030	1122	873	0	0
CAM44031	3054	2805	1	17.5243
CAM44032	1737	1488	1	33.0348
CAM44033	2160	1911	0	0
CAM44034	1593	1344	2	73.1484
CAM44035	5235	4986	5	49.2938
CAM44036	10281	10032	13	63.6986
CAM44037	1656	1407	2	69.8731
CAM44038	1023	774	0	0
CAM44039	1389	1140	3	129.357
CAM44040	1098	849	0	0
CAM44041	2817	2568	0	0
CAM44042	1602	1353	3	108.993
CAM44043	4329	4080	9	108.432
CAM44044	1020	771	2	127.512
CBZ14862	855	606	0	0
CAM44046	3018	2769	3	53.2565
CAM44047	459	210	0	0
CAM44048	3063	2814	2	34.9366
CAM44049	477	228	1	215.595
CAM44050	1845	1596	2	61.5987
CAM44051	2259	2010	2	48.9112
CAM44052	1581	1332	1	36.9037
CAM44053	8094	7845	5	31.3293
CAM44054	2625	2376	4	82.7538
CAM44055	1935	1686	3	87.4657
CAM44056	1797	1548	2	63.5087
CAM44057	3243	2994	4	65.6723
CAM44058	3435	3186	5	77.1433
CAM44059	279	38.8143	0	0
CAM44060	786	537	2	183.075
CAM44061	414	165	8	2383.31
CAM44062	5151	4902	2	20.0554
CAM44063	2043	1794	2	54.8002
CAM44064	2568	2319	0	0
CAM44065	1044	795	2	123.662
CAM44066	342	93.1033	2	1055.94
CAM44067	1659	1410	1	34.8622
CAM44068	12582	12333	15	59.7856
CAM44069	1242	993	8	396.018
CAM44070	399	150	0	0
CAM44071	516	267	1	184.104
CAM44072	711	462	0	0
CAM44073	1464	1215	1	40.4574
CAM44074	2865	2616	2	37.5808
CAM44075	459	210	1	234.075
CAM44076	741	492	0	0
CAM44077	1320	1071	4	183.588
CAM44078	483	234	1	210.067
CAM44079	630	381	0	0
CAM44080	2121	1872	1	26.2584
CAM44081	702	453	0	0
CAM44082	798	549	0	0
CAM44083	2436	2187	1	22.4763
CAM44084	651	402	0	0
CAM44085	1140	891	3	165.508
CAM44086	1707	1458	0	0
CAM44087	603	354	0	0
CAM44088	750	501	2	196.23
CAM44089	1269	1020	1	48.1919
CAM44090	1005	756	3	195.062
CAM44091	1035	786	0	0
CAM44092	4215	3966	4	49.5771
CAM44093	1722	1473	1	33.3712
CAM44094	2856	2607	1	18.8553
CAM44095	777	528	2	186.196
CAM44096	1656	1407	1	34.9366
CAM44097	1623	1374	2	71.5513
CAM44098	924	675	4	291.293
CAM44099	2655	2406	4	81.7219
CAM44100	1551	1302	2	75.508
CAM44101	585	336	1	146.297
CAM44102	390	141	10.5	3660.53
CAM44103	3510	3261	14	211.034
CAM44104	831	582	0	0
CAM44105	2463	2214	2	44.4045
CAM44106	1224	975	0	0
CAM44107	465	216	0	0
CAM44108	1227	978	1	50.2615
CAM44109	4008	3759	4	52.3072
CAM44110	588	339	2	290.004
CAM44111	672	423	1	116.207
CAM44112	309	61.7147	0	0
CAM44113	417	168	0	0
CAM44114	213	15.0421	0	0
CAM44115	213	15.0421	0	0
CAM44116	921	672	2	146.297
CAM44117	1086	837	0	0
CAM44118	2298	2049	3	71.9703
CAM44119	654	405	0	0
CAM44120	858	609	0	0
CAM44121	603	354	1	138.858
CAM44122	3039	2790	1	17.6185
CAM44123	633	384	1	128.01
CAM44124	1017	768	0	0
CAM44125	2448	2199	1	22.3537
CAM44126	552	303	0	0
CAM44127	780	531	1	92.572
CAM44128	2979	2730	4.03304	72.6179
CAM44129	1107	858	0	0
CAM44130	3456	3207	1	15.3276
CAM44131	1179	930	1	52.8556
CAM44132	1806	1557	1	31.5708
CAM44133	1404	1155	0	0
CAM44134	1002	753	1	65.2799
CAM44135	1425	1176	0	0
CAM44136	1629	1380	0	0
CAM44137	312	64.392	0	0
CAM44138	870	621	0	0
CAM44139	366	117.006	1	420.112
CAM44140	1182	933	2	105.371
CBZ14863	597	348	1	141.252
CAM44141	669	420	0	0
CAM44142	942	693	3	212.795
CAM44143	468	219	0	0
CAM44144	2934	2685	6	109.845
CAM44145	3231	2982	3	49.4525
CAM44146	585	336	0	0
CAM44147	1359	1110	0	0
CAM44148	1884	1635	2	60.1293
CAM44149	546	297	1	165.508
CAM44150	510	261	0	0
CAM44151	261	29.1283	0	0
CAM44152	645	396	9	1117.18
CAM44153	312	64.392	6	4580.3
CAM44154	951	702	1	70.0224
CAM44155	2871	2622	1	18.7474
CAM44156	1134	885	0	0
CAM44157	393	144	0	0
CAM44158	936	687	0	0
CAM44159	1884	1635	6	180.388
CAM44160	678	429	0	0
CAM44161	1713	1464	0	0
CAM44162	2511	2262	1	21.7311
CAM44163	1071	822	3	179.4
CAM44164	1164	915	0	0
CAM44165	816	567	3	260.083
CAM44166	1314	1065	2	92.3112
CAM44167	1314	1065	2	92.3112
CAM44168	402	153	0	0
CAM44169	4359	4110	5	59.8002
CAM44170	2616	2367	1	20.7671
CAM44171	1422	1173	0	0
CAM44172	3051	2802	5	87.7154
CAM44173	4536	4287	1	11.4662
CAM44174	1092	843	1	58.3105
CAM44175	654	405	0	0
CAM44176	585	336	4	585.187
CAM44177	1560	1311	1	37.4948
CAM44178	834	585	1	84.0269
CAM44179	4608	4359	2	22.5537
CAM44180	1302	1053	1	46.6816
CAM44182	2067	1818	3	81.1151
CAM44183	1044	795	0	0
CAM44184	1590	1341	1	36.656
CAM44185	1284	1035	1	47.4935
CAM44186	4401	4152	0	0
CAM44187	3078	2829	2	34.7513
CAM44188	546	297	0	0
CAM44189	435	186	0	0
CAM44190	600	351	0	0
CAM44191	588	339	0	0
CAM44192	1995	1746	1	28.1533
CAM44193	993	744	1	66.0695
CAM44194	1023	774	2	127.017
CAM44195	1401	1152	1	42.6699
CAM44196	1053	804	0	0
CAM44197	2499	2250	3	65.541
CAM44198	2964	2715	2	36.2105
CAM44199	1836	1587	3	92.922
CAM44200	3240	2991	1	16.4345
CAM44201	2112	1863	5	131.926
CAM44202	2580	2331	4	84.3513
CAM44203	1299	1050	0	0
CAM44204	5073	4824	10	101.898
CAM44205	2472	2223	6	132.674
CAM44206	3705	3456	6	85.3398
CAM44208	6516	6267	15	117.654
CAM44209	4899	4650	5	52.8556
CAM44210	1647	1398	3	105.484
CAM44211	2676	2427	1	20.2537
CAM44212	1230	981	1	50.1078
CAM44213	7656	7407	18	119.455
CAM44214	1461	1212	0	0
CAM44215	2169	1920	1	25.6019
CAM44216	2925	2676	9	165.322
CAM44217	603	354	2	277.716
CAM44218	390	141	1.5	522.933
CAM44219	1110	861	2	114.183
CAM44220	849	600	1	81.9262
CAM44221	2031	1782	5	137.923
CAM44222	483	234	0	0
CAM44223	828	579	1	84.8976
CAM44224	2322	2073	3	71.1371
CAM44225	1494	1245	4	157.93
CAM44226	804	555	0	0
CAM44227	597	348	3.25	459.069
CAM44228	3153	2904	3	50.7807
CAM44229	1599	1350	0	0
CAM44230	1080	831	0	0
CAM44231	3405	3156	0	0
CAM44232	864	615	0	0
CAM44233	1755	1506	2	65.2799
CAM44234	975	726	1	67.7076
CAM44235	1359	1110	3	132.853
CAM44236	2439	2190	2	44.8911
CAM44238	1416	1167	4	168.486
CAM44239	3723	3474	6	84.8976
CAM44240	747	498	0	0
CAM44241	1764	1515	5	162.23
CAM44242	684	435	1	113.002
CAM44243	2796	2547	0	0
CAM44244	387	138	0	0
CAM44245	249	24.2569	0	0
CAM44246	5361	5112	10	96.1575
CAM44247	3069	2820	9	156.88
CAM44248	2181	1932	2	50.8859
CAM44249	5715	5466	6	53.958
CAM44250	4431	4182	3	35.2624
CAM44251	4197	3948	13	161.86
CAM44252	633	384	2	256.019
CAM44253	1782	1533	0	0
CAM44254	1653	1404	0	0
CAM44255	954	705	0	0
CAM44256	2799	2550	3	57.8303
CAM44257	1536	1287	4	152.776
CAM44258	837	588	2	167.196
CAM44259	1530	1281	2	76.7459
CAM44260	1440	1191	0	0
CAM44261	3624	3375	2	29.1293
CAM44262	1824	1575	1	31.21
CAM44263	708	459	3	321.279
CAM44264	720	471	1	104.365
CAM44265	957	708	1	69.429
CAM44266	666	417	3	353.638
CAM44267	6474	6225	7	55.2755
CAM44268	1083	834	3	176.819
CAM44269	2163	1914	1	25.6822
CAM44270	1125	876	3	168.342
CAM44271	816	567	0	0
CAM44272	2139	1890	3	78.025
CAM44273	2985	2736	7	125.764
CAM44274	1062	813	2	120.924
CAM44275	987	738	0	0
CAM44276	1011	762	0	0
CAM44277	1032	783	0	0
CAM44279	2538	2289	2	42.9495
CAM44280	1173	924	1	53.1988
CAM44281	1296	1047	1	46.9491
CAM44282	804	555	0	0
CAM44283	1323	1074	0	0
CAM44284	1179	930	2	105.711
CAM44285	1845	1596	1	30.7993
CAM44286	831	582	0	0
CAM44287	2934	2685	10	183.075
CAM44288	795	546	1	90.0288
CAM44289	741	492	12	1198.92
CAM44290	837	588	0	0
CAM44291	1533	1284	3	114.85
CAM44292	1878	1629	11	331.929
CAM44293	1698	1449	1	33.9239
CAM44294	630	381	0	0
CAM44295	1599	1350	3	109.235
CAM44296	3855	3606	6	81.7899
CAM44298	4374	4125	9	107.249
CAM44299	738	489	1	100.523
CAM44300	1377	1128	3	130.733
CAM44301	3465	3216	5	76.4237
CBZ14870	5565	5316	7	64.7273
CAM44303	4892	4643	0	0
CBZ14871	2541	2292	1	21.4467
CBZ14872	2238	1989	1	24.7138
CAM44306	3159	2910	10	168.92
CAM44307	588	339	0	0
CAM44308	3348	3099	3	47.5854
CAM44309	1116	867	2	113.393
CAM44310	1908	1659	4	118.519
CAM44311	3213	2964	0	0
CAM44312	2559	2310	2	42.5591
CAM44313	3768	3519	4	55.8747
CAM44314	867	618	4	318.16
CAM44315	1605	1356	0	0
CAM44316	1500	1251	2	78.5863
CAM44317	1584	1335	2	73.6416
CAM44318	1077	828	0	0
CAM44319	1644	1395	4	140.948
CAM44320	1197	948	2	103.704
CAM44321	855	606	1	81.1151
CAM44322	1158	909	1	54.0767
CAM44323	1827	1578	2	62.3013
CAM44324	1302	1053	1	46.6816
CAM44325	1569	1320	2	74.4784
CAM44326	2454	2205	3	66.8786
CAM44327	709	460	0	0
CAM44328	1536	1287	4	152.776
CAM44329	1953	1704	0	0
CAM44330	888	639	1	76.926
CAM44331	1092	843	1	58.3105
CAM44332	1014	765	0	0
CAM44333	1980	1731	3	85.1919
CAM44334	1371	1122	2	87.6216
CAM44335	3909	3660	6	80.5832
CAM44336	2478	2229	2	44.1056
CAM44337	726	477	0	0
CAM44338	1095	846	0	0
CAM44339	804	555	2	177.138
CAM44341	1677	1428	2	68.8456
CAM44342	1320	1071	3	137.691
CAM44343	3300	3051	21	338.338
CAM44344	708	459	1	107.093
CAM44345	1473	1224	0	0
CAM44346	984	735	0	0
CAM44347	2151	1902	1	25.8442
CAM44348	2094	1845	5	133.213
CAM44349	717	468	0	0
CAM44350	969	720	1	68.2719
CAM44351	2373	2124	4	92.572
CAM44352	798	549	1	89.5369
CAM44353	267	32.019	0	0
CAM44354	2010	1761	1	27.9135
CAM44355	2073	1824	5	134.747
CAM44356	2043	1794	7	191.801
CAM44357	5319	5070	7	67.8679
CAM44358	516	267	0	0
CAM44359	1632	1383	3	106.628
CAM44360	810	561	1	87.6216
CAM44361	5583	5334	5	46.0777
CAM44362	1344	1095	1	44.8911
CAM44363	1503	1254	2	78.3983
CAM44364	702	453	2	217.023
CAM44365	1038	789	2	124.603
CAM44366	375	126.002	2	780.238
CAM44367	168	9.64054	0	0
CAM44368	1548	1299	4	151.365
CAM44369	654	405	0	0
CAM44370	2364	2115	0	0
CAM44371	1098	849	4	231.594
CAM44372	5961	5712	18	154.903
CAM44373	1254	1005	0	0
CAM44374	501	252	0	0
CAM44375	1572	1323	4	148.619
CAM44376	879	630	0	0
CAM44377	1896	1647	5	149.228
CAM44378	1125	876	0	0
CAM44379	1170	921	0	0
CAM44380	948	699	4	281.292
CAM44381	1911	1662	2	59.1525
CAM44382	1752	1503	1	32.7051
CAM44383	2031	1782	5	137.923
CAM44384	2475	2226	4	88.3302
CAM44385	1887	1638	0	0
CAM44386	1113	864	1	56.8932
CAM44387	6933	6684	6	44.1254
CAM44388	2943	2694	0	0
CAM44389	996	747	0	0
CAM44390	2262	2013	5	122.096
CAM44391	1476	1227	6	240.37
CAM44392	1281	1032	1	47.6315
CAM44393	1596	1347	4	145.971
CAM44394	1674	1425	1	34.4953
CAM44395	498	249	1	197.413
CAM44396	969	720	1	68.2719
CAM44397	2004	1755	3	84.0269
CAM44398	2340	2091	1	23.5082
CAM44399	1095	846	0	0
CAM44400	987	738	2	133.213
CAM44401	1695	1446	12.6096	428.655
CAM44402	1596	1347	22.4689	819.951
CBZ14874	452	203	0	0
CAM44403	774	525	0	0
CAM44404	558	309	2	318.16
CAM44405	2199	1950	3	75.6242
CAM44406	3696	3447	6	85.5626
CAM44407	4503	4254	4	46.2207
CAM44408	537	288	1	170.68
CAM44409	2226	1977	4	99.4552
CAM44410	900	651	1	75.508
CAM44412	1026	777	0	0
CAM44413	1311	1062	6.92151	320.369
CAM44414	963	714	1	68.8456
CAM44415	7845	7596	9	58.2414
CAM44416	837	588	3	250.795
CAM44417	12510	12261	17	68.1549
CAM44418	663	414	1	118.734
CAM44419	573	324	0	0
CAM44420	417	168	0	0
CAM44421	1533	1284	2	76.5666
CAM44422	801	552	1	89.0502
CAM44423	1857	1608	1	30.5695
CAM44424	2226	1977	4	99.4552
CAM44425	930	681	2	144.363
CAM44426	783	534	1	92.0519
CAM44427	1641	1392	1	35.313
CAM44428	618	369	0	0
CAM44429	2538	2289	4	85.8991
CAM44430	936	687	0	0
CAM44431	594	345	2	284.961
CAM44432	1326	1077	2	91.2827
CAM44433	1323	1074	3	137.307
CAM44434	1077	828	2	118.734
CAM44435	1563	1314	0	0
CAM44436	978	729	0	0
CAM44437	2139	1890	3	78.025
CAM44438	1200	951	0	0
CAM44439	2103	1854	2	53.0267
CAM44440	411	162	0	0
CAM44441	1773	1524	1	32.2544
CAM44442	1185	936	1	52.5168
CAM44443	723	474	2	207.408
CAM44444	780	531	0	0
CAM44445	996	747	0	0
CAM44446	1089	840	0	0
CAM44447	495	246	0	0
CAM44448	1947	1698	0	0
CAM44449	2253	2004	5	122.644
CAM44450	1071	822	0	0
CAM44451	1227	978	3	150.784
CAM44452	564	315	1	156.05
CAM44453	594	345	0	0
CAM44454	1662	1413	4	139.153
CAM44455	1197	948	1	51.852
CAM44456	444	195	0	0
CAM44457	492	243	0	0
CAM44458	1119	870	3	169.503
CAM44459	1446	1197	1	41.0658
CAM44460	1056	807	3	182.735
CAM44461	4077	3828	6	77.0466
CAM44462	822	573	1	85.7866
CAM44463	2094	1845	3	79.928
CAM44464	777	528	0	0
CAM44465	2241	1992	2	49.3531
CAM44466	879	630	1	78.025
CAM44467	1329	1080	4	182.058
CBZ14876	1578	1329	1	36.987
