target_id	length	eff_length	est_counts	tpm
CAM41744	1140	783.5	73	120.545
CAM41745	750	551	93	218.371
CAM41746	780	581	39	86.8466
CAM41747	396	197	151	991.688
CAM41748	3846	3489.5	60	22.246
CAM41749	735	536	12	28.9655
CAM41750	900	543.5	16	38.0877
CAM41751	1749	1392.5	52	48.314
CAM41752	480	281	19	87.4806
CAM41753	2103	1746.5	29	21.4829
CAM41754	3264	2907.5	98	43.6085
CAM41755	1566	1209.5	56	59.9027
CAM41756	375	176	4	29.4044
CAM41757	375	176	4	29.4044
CAM41758	366	167	10	77.4726
CAM41759	339	218.5	1.4513	8.59348
CAM41760	921	564.5	42	96.2609
CAM41761	2478	2121.5	38	23.1742
CAM41762	1512	1155.5	55	61.5825
CAM41763	2751	2394.5	57	30.7981
CAM41764	2769	2412.5	36	19.3063
CAM41765	1143	786.5	37	60.865
CAM41766	2238	1881.5	20	13.7528
CAM41767	4047	3690.5	40	14.0229
CAM41768	720	521	42	104.298
CAM41769	2652	2295.5	60	33.8173
CAM41770	2352	1995.5	21.4181	13.8865
CAM41771	2538	2181.5	200.582	118.96
CAM41772	3093	2736.5	101	47.7519
CBZ14443	747	548	39	92.0764
CAM41773	2577	2220.5	52	30.2982
CAM41774	2880	2523.5	37	18.9698
CAM41775	630	431	9	27.0165
CAM41776	264	143.5	24	216.383
CAM41777	528	329	6	23.595
CAM41778	1395	1038.5	41	51.0789
CAM41779	5997	5640.5	78	17.8913
CAM41780	705	506	17.2557	44.1212
CAM41781	1431	1074.5	44.7443	53.876
CAM41782	3240	2883.5	33	14.8067
CAM41783	1383	1026.5	48	60.4988
CAM41784	1950	1593.5	45	36.5363
CAM41785	3069	2712.5	68	32.4342
CAM41786	351	230.5	0	0
CAM41787	6225	5868.5	102	22.4873
CAM41788	1941	1584.5	122	99.6167
CAM41789	2019	1662.5	66	51.3626
CAM41790	1212	855.5	31	46.882
CAM41791	5406	5049.5	1021.13	261.636
CAM41792	1200	843.5	36	55.2181
CAM41793	2310	1953.5	109	72.1901
CAM41794	2967	2610.5	33	16.3552
CAM41795	3348	2991.5	33	14.2721
CAM41796	1737	1380.5	36	33.7389
CAM41797	951	594.5	45	97.9321
CAM41798	1494	1137.5	46	52.3204
CAM41799	906	549.5	7.08688	16.686
CAM41800	1575	1218.5	13	13.8033
CAM41801	1485	1128.5	69	79.1065
CAM41802	7326	6969.5	181	33.6002
CBZ14444	348	227.5	8.09552	46.0392
CAM41804	948	591.5	5.2	11.374
CAM41805	864	507.5	22	56.0856
CAM41806	3465	3108.5	43	17.8971
CAM41807	1023	666.5	13	25.2353
CBZ14445	2142	1785.5	48	34.7813
CAM41809	2346	1989.5	47	30.5646
CAM41810	3747	3390.5	72	27.4747
CAM41811	1503	1146.5	46	51.9097
CAM41812	1914	1557.5	58	48.1797
CAM41813	978	621.5	32	66.6152
CAM41814	693	494	19	49.7612
CAM41815	1113	756.5	12	20.5228
CAM41816	948	591.5	7.8	17.061
CAM41817	1362	1005.5	32	41.1749
CAM41818	1605	1248.5	11	11.399
CAM41819	1065	708.5	65	118.697
CAM41820	1986	1629.5	52	41.287
CAM41821	6774	6417.5	114	22.9828
CAM41822	3660	3303.5	72	28.1983
CAM41823	16323	15966.5	128	10.3721
CAM41824	2196	1839.5	70	49.2337
CAM41825	699	500	22	56.9268
CAM41826	3858	3501.5	43	15.8883
CAM41827	4176	3819.5	111	37.5994
CAM41828	639	440	43	126.439
CAM41829	1680	1323.5	38	37.147
CAM41830	2331	1974.5	47	30.7968
CAM41831	1197	840.5	59	90.8194
CAM41832	981	624.5	36	74.5821
CAM41833	306	185.5	7	48.8223
CAM41834	561	362	35	125.09
CAM41835	450	251	58	298.964
CAM41836	450	251	58	298.964
CAM41837	450	251	58	298.964
CAM41838	3597	3240.5	67	26.7502
CAM41839	1953	1596.5	42	34.0365
CAM41840	2190	1833.5	44	31.0482
CAM41841	1212	855.5	162	244.996
CAM41842	3291	2934.5	88	38.7983
CAM41843	15987	15630.5	199	16.4719
CAM41844	939	582.5	60	133.266
CAM41845	1845	1488.5	44	38.2444
CAM41846	312	191.5	46	310.78
CAM41847	1842	1485.5	36	31.3541
CAM41848	1236	879.5	73	107.387
CAM41849	2157	1800.5	66	47.4259
CAM41850	753	554	20	46.7073
CAM41851	888	531.5	30	73.0268
CAM41852	1440	1083.5	75.4902	90.1417
CAM41853	1809	1452.5	32.5098	28.9576
CAM41854	765	566	17	38.8595
CAM41855	1590	1233.5	63	66.0794
CAM41856	729	530	41	100.086
CAM41857	702	503	26	66.8759
CAM41858	729	530	47	114.732
CAM41859	849	492.5	29	76.1827
CAM41860	2229	1872.5	93	64.2578
CAM41861	594	395	30	98.2627
CAM41862	2916	2559.5	42	21.2304
CAM41863	1791	1434.5	25	22.5478
CAM41864	4605	4248.5	69	21.0125
CAM41865	1188	831.5	68	105.806
CAM41866	3480	3123.5	81	33.5512
CAM41867	1323	966.5	35	46.8523
CAM41868	7800	7443.5	41	7.12641
CAM41869	558	359	14	50.4543
CAM41870	1965	1608.5	27	21.7174
CAM41871	1047	690.5	25	46.8426
CAM41872	1104	747.5	14	24.2316
CAM41873	702	503	10	25.7215
CAM41874	669	470	10	27.5275
CAM41876	1047	690.5	59	110.548
CAM41877	1818	1461.5	24	21.246
CAM41878	1698	1341.5	123	118.626
CAM41879	336	215.5	698.631	4194.35
CAM41880	579	380	10	34.0472
CAM41881	807	608	19	40.431
CAM41882	1743	1386.5	29	27.0609
CAM41883	1986	1629.5	67	53.1967
CAM41884	1596	1239.5	38	39.6645
CAM41885	1722	1365.5	33	31.267
CAM41886	420	221	50	292.713
CAM41887	564	365	22	77.982
CAM41888	1239	882.5	44	64.5063
CAM41889	396	197	13	85.3771
CAM41890	453	254	28	142.623
CAM41891	360	161	30	241.079
CAM41892	2442	2085.5	52	32.2595
CAM41893	354	233.5	41	227.175
CAM41895	366	167	16	123.956
CAM41896	4914	4557.5	66	18.7362
CAM41897	1017	660.5	38	74.4347
CAM41898	486	287	19	85.6517
CAM41899	1992	1635.5	106	83.8532
CAM41900	546	347	33	123.041
CAM41479	1794	1437.5	76	68.4022
CAM41480	390	191	37	250.63
CAM41481	3078	2721.5	88	41.8349
CAM41482	882	525.5	0	0
CBZ14415	2235	1878.5	67	46.1454
CBZ14416	222	101.5	12	152.961
CAM41485	1641	1284.5	15	15.1085
CAM41486	504	305	46	195.129
CAM41487	1650	1293.5	111	111.025
CAM41488	810	611	34	71.995
CAM41489	735	536	33	79.6551
CAM41490	465	266	30	145.916
CAM41491	5412	5055.5	81	20.7293
CAM41492	1791	1434.5	27	24.3516
CAM41493	1038	681.5	43	81.6332
CAM41494	903	546.5	17	40.246
CAM41495	477	278	27	125.656
CAM41496	1407	1050.5	66	81.2854
CAM41497	855	498.5	9.47638	24.5947
CAM41498	1086	729.5	24.6018	43.6322
CAM41499	1719	1362.5	58.182	55.248
CAM41500	1569	1212.5	141.74	151.243
CAM41501	1569	1212.5	0	0
CAM41502	1569	1212.5	0	0
CAM41503	1398	1041.5	73	90.6834
CAM41504	1077	720.5	30	53.8706
CAM41505	960	603.5	50	107.191
CAM41506	4023	3666.5	39	13.7619
CAM41507	828	629	24	49.3657
CAM41508	1443	1086.5	35	41.6776
CAM41509	5829	5472.5	42	9.92951
CAM41510	1350	993.5	61	79.4377
CAM41511	783	584	62	137.355
CAM41512	1926	1569.5	67.0576	55.2778
CAM41513	2517	2160.5	34	20.3605
CAM41514	555	356	53	192.615
CAM41515	6285	5928.5	78	17.0221
CAM41516	876	519.5	12	29.8855
CAM41517	1062	705.5	7	12.8371
CAM41518	1074	717.5	2.54402	4.58737
CAM41519	1077	720.5	0.455978	0.818794
CAM41520	780	581	17	37.8562
CAM41521	1014	657.5	18	35.4194
CAM41522	3240	2883.5	134	60.1242
CAM41523	1083	726.5	65	115.756
CAM41525	4014	3657.5	28.123	9.94814
CAM41526	2571	2214.5	61	35.6384
CAM41527	1443	1086.5	42	50.0131
CAM41528	2658	2301.5	52	29.2319
CAM41529	567	368	201.987	710.132
CAM41530	573	374	44	152.211
CAM41531	978	621.5	42	87.4324
CAM41532	9168	8811.5	153	22.465
CAM41533	4740	4383.5	85	25.0878
CAM41534	3108	2751.5	61	28.683
CAM41535	1119	762.5	40	67.8711
CAM41537	4683	4326.5	94	28.1097
CAM41538	864	507.5	66	168.257
CAM41539	4836	4479.5	78	22.5284
CAM41540	903	546.5	89	210.7
CAM41541	804	605	43	91.9555
CAM41542	603	404	217	694.933
CAM41543	999	642.5	24	48.3284
CAM41544	1728	1371.5	9.85194	9.29374
CAM41545	1686	1329.5	32	31.1405
CAM41547	747	548	29	68.4671
CAM41548	1797	1440.5	46	41.3151
CAM41549	447	248	36	187.809
CAM41550	1416	1059.5	51	62.2779
CAM41551	642	443	0	0
CAM41552	525	326	234	928.673
CAM41553	1785	1428.5	90	81.513
CAM41554	3540	3183.5	52	21.1331
CAM41555	2013	1656.5	94	73.4177
CAM41556	3527	3170.5	114	46.5202
CAM41557	2553	2196.5	38	22.3829
CAM41558	858	501.5	34	87.7147
CAM41559	960	603.5	10	21.4381
CAM41560	960	603.5	22	47.1639
CAM41561	765	566	16	36.5736
CAM41562	3639	3282.5	50	19.7074
CAM41563	3726	3369.5	52	19.9665
CAM41564	483	284	24	109.335
CAM41565	447	248	78	406.918
CAM41566	2211	1854.5	59	41.1614
CAM41567	3192	2835.5	5	2.28142
CAM41568	2343	1986.5	27	17.5849
CAM41569	1992	1635.5	41	32.4338
CAM41570	1929	1572.5	26	21.3918
CAM41571	2502	2145.5	19	11.4575
CAM41572	642	443	348	1016.34
CAM41573	627	428	65	196.487
CAM41574	1524	1167.5	54	59.8413
CAM41575	1344	987.5	23	30.1339
CAM41576	3750	3393.5	60	22.8754
CAM41577	891	534.5	53	128.29
CAM41578	3558	3201.5	74	29.9049
CAM41579	672	473	35	95.7351
CAM41580	846	489.5	45	118.939
CAM41581	702	503	11.9674	30.7819
CAM41582	1014	657.5	13.6806	26.9199
CAM41583	1068	711.5	20.352	37.0082
CAM41584	1410	1053.5	26	31.9303
CAM41585	423	224	33	190.603
CAM41586	2385	2028.5	39	24.8745
CAM41587	3888	3531.5	19	6.96079
CAM41588	327	206.5	26	162.899
CAM41590	2124	1767.5	73	53.4353
CAM41591	897	540.5	54	129.26
CAM41592	912	555.5	25	58.2265
CAM41593	507	308	23	96.6143
CAM41594	1056	699.5	101	186.809
CAM41595	1062	705.5	38	69.6869
CAM41596	948	591.5	34	74.3684
CAM41597	7095	6738.5	73	14.016
CAM41598	1557	1200.5	63	67.8958
CAM41599	564	365	17	60.2588
CAM41600	1107	750.5	70	120.673
CAM41601	3186	2829.5	117	53.4984
CAM41602	561	362	117	418.159
CAM43753	1770	1413.5	18.1625	16.6243
CAM43754	561	362	64.0408	228.882
CAM43755	4920	4563.5	2.8827	0.81727
CAM43756	2379	2022.5	12.4122	7.94006
CAM43759	438	239	26.3375	142.574
CAM43760	1299	942.5	39	53.5362
CAM43761	1656	1299.5	202	201.113
CAM43763	975	618.5	25	52.2956
CAM43764	768	569	146	331.975
CAM43765	591	392	122.2	403.321
CAM43766	459	260	56	278.663
CAM43767	891	534.5	45	108.925
CAM43768	3168	2811.5	85	39.1152
CAM43769	1875	1518.5	35	29.8207
CAM43770	2550	2193.5	67	39.5186
CAM43771	972	615.5	64	134.529
CAM43772	1104	747.5	64	110.773
CAM43773	1926	1569.5	81	66.771
CAM43774	1458	1101.5	73	85.7438
CAM43775	858	501.5	31	79.9752
CAM43776	468	269	33	158.718
CAM43777	564	365	16.2961	57.7637
CAM43778	714	515	2.61505	6.56957
CAM43779	2538	2181.5	548.089	325.057
CAM43780	663	464	30	83.6503
CAM43781	1422	1065.5	54	65.5699
CAM43782	789	590	32	70.1718
CAM43783	351	230.5	7	39.2909
CAM43784	675	476	34	92.4137
CAM43785	1404	1047.5	44	54.3454
CAM43786	486	287	19	85.6517
CAM43787	2430	2073.5	33	20.5909
CAM43788	606	407	25	79.4712
CAM43789	951	594.5	32	69.6406
CAM43790	924	567.5	39	88.9126
CAM43791	693	494	41	107.379
CAM43792	621	422	44	134.898
CAM43794	1425	1068.5	34	41.1689
CAM43795	192	71.5	43	778.085
CAM43796	1512	1155.5	19	21.2739
CAM43797	780	581	44	97.9808
CAM43798	1371	1014.5	198	252.509
CAM43799	441	242	5	26.7312
CAM43800	2022	1665.5	24	18.6437
CAM43801	1338	981.5	25	32.9545
CAM43802	597	398	15	48.761
CAM43803	1452	1095.5	35	41.3352
CAM43804	540	341	40	151.764
CAM43805	1449	1092.5	36	42.633
CAM43806	1617	1260.5	30	30.7924
CAM43807	1854	1497.5	88	76.0292
CAM43808	1323	966.5	34	45.5136
CAM43809	678	479	142	383.546
CAM43810	1026	669.5	46	88.8938
CAM43811	1533	1176.5	59	64.882
CAM43812	2268	1911.5	38	25.7202
CAM43813	1329	972.5	41	54.5455
CAM43814	897	540.5	31	74.2045
CAM43815	426	227	38	216.582
CAM43816	633	434	44	131.168
CAM43817	954	597.5	151	326.967
CAM43818	936	579.5	29	64.7454
CAM43819	768	569	25	56.845
CAM43820	2241	1884.5	73	50.1177
CAM43823	645	446	36	104.432
CAM43824	459	260	181.938	905.343
CAM43825	783	584	78	172.801
CAM43826	222	101.5	28	356.908
CAM43827	567	368	37	130.082
CAM43828	957	600.5	21	45.245
CAM43829	1485	1128.5	62	71.0812
CAM43830	609	410	10	31.5559
CAM43831	1389	1032.5	45	56.388
CAM43832	2178	1821.5	28	19.8881
CAM43833	807	608	24	51.0707
CAM43834	690	491	15	39.5252
CAM43835	783	584	32	70.8927
CAM43836	1383	1026.5	12	15.1247
CAM43837	1491	1134.5	2	2.28081
CAM43838	1587	1230.5	0	0
CAM43839	3882	3525.5	18	6.60566
CAM43840	2532	2175.5	33	19.6254
CAM43841	1041	684.5	17	32.1322
CAM43842	3396	3039.5	25	10.6415
CAM43843	1680	1323.5	31	30.3042
CAM43844	1686	1329.5	17	16.5434
CAM43845	1380	1023.5	78	98.5987
CAM43846	864	507.5	29	73.931
CAM43847	5457	5100.5	35	8.87809
CAM43848	2370	2013.5	12	7.7107
CAM43849	2667	2310.5	45	25.1983
CAM43850	1581	1224.5	13	13.7356
CAM43851	2832	2475.5	62	32.4036
CAM43852	783	584	119	263.632
CAM43853	750	551	30	70.4424
CAM43854	2385	2028.5	36	22.9611
CAM43855	4656	4299.5	21	6.31925
CBZ14859	1728	1371.5	60	56.6004
CAM43857	462	263	127	624.759
CAM43858	462	263	127	624.759
CAM43859	12513	12156.5	110	11.7071
CAM43860	2148	1791.5	41	29.6095
CAM43861	582	383	94	317.536
CAM43862	513	314	127	523.285
CAM43863	513	314	254	1046.57
CAM43864	3897	3540.5	131	47.8708
CAM43865	4911	4554.5	79	22.4414
CAM43866	594	395	13.0398	42.711
CAM43867	1647	1290.5	83	83.2117
CAM43868	5019	4662.5	94.9602	26.3504
CAM43869	861	504.5	24	61.5481
CAM43870	1797	1440.5	47	42.2133
CAM43871	3036	2679.5	71	34.2822
CAM43872	375	176	56.5	415.337
CAM43873	1734	1377.5	47	44.1439
CAM43874	459	260	8	39.809
CAM43875	375	176	56.5	415.337
CAM43876	1641	1284.5	10	10.0723
CAM43877	1116	759.5	65	110.726
CAM43878	1368	1011.5	48	61.396
CAM43879	918	561.5	61	140.554
CAM43880	2772	2415.5	52	27.8523
CAM43881	987	630.5	61	125.173
CAM43882	1926	1569.5	103	84.9064
CAM43883	1008	651.5	23	45.6749
CAM43884	423	224	18	103.965
CAM43885	1869	1512.5	82	70.1428
CAM43886	360	161	9	72.3238
CAM43887	1026	669.5	37	71.5016
CAM43888	1758	1401.5	31	28.6176
CAM43889	2322	1965.5	78	51.3436
CAM43890	570	371	115.429	402.537
CAM43891	1119	762.5	199	337.658
CBZ14860	573	374	16	55.3494
CAM43893	1464	1107.5	44	51.4012
CAM43894	774	575	23	51.7517
CAM43895	1287	930.5	26	36.1511
CAM43896	1026	669.5	32	61.8392
CAM43897	2136	1779.5	72	52.3479
CAM43898	804	605	27	57.7395
CAM43899	1653	1296.5	5.45455	5.44315
CAM43900	663	464	40	111.534
CAM43901	2358	2001.5	126	81.4478
CAM43902	1410	1053.5	89	109.3
CAM43903	1653	1296.5	14.5455	14.5151
CAM43904	3576	3219.5	96	38.5787
CAM43906	1353	996.5	32	41.5468
CAM43907	2598	2241.5	70	40.4039
CAM43908	1686	1329.5	70	68.1199
CAM43909	630	431	95	285.175
CAM43910	16767	16410.5	111	8.75116
CAM43911	468	269	15.4286	74.2058
CAM43912	1881	1524.5	48.9682	41.5577
CAM43913	3513	3156.5	78	31.9708
CAM43914	1461	1104.5	13.6889	16.0349
CAM43915	3939	3582.5	104	37.5588
CAM43916	2739	2382.5	79	42.9001
CAM43917	522	323	42	168.233
CAM43918	1530	1173.5	36.6338	40.3891
CAM43919	1506	1149.5	23.3662	26.2992
CAM43920	2796	2439.5	68	36.0639
CAM43921	2550	2193.5	98	57.8033
CBZ14861	1497	1140.5	41	46.5107
CAM43923	1425	1068.5	32	38.7472
CAM43924	5487	5130.5	47	11.8523
CAM43925	3633	3276.5	91	35.9332
CAM43926	372	173	16	119.657
CAM43927	798	599	32	69.1174
CAM43928	348	227.5	10.6667	60.6613
CAM43929	348	227.5	69.3333	394.298
CAM43930	5085	4728.5	149	40.7687
CAM43931	408	209	10	61.9039
CAM43932	468	269	2.57143	12.3676
CAM43933	1479	1122.5	51.0318	58.8192
CAM43934	1461	1104.5	42.3111	49.5625
CAM43935	831	474.5	127	346.284
CAM43936	909	552.5	78	182.653
CAM43937	2079	1722.5	59	44.3157
CAM43938	1638	1281.5	78	78.7482
CAM43939	2367	2010.5	28	18.0185
CAM43940	918	561.5	23	52.9959
CAM43941	1671	1314.5	34	33.4644
CAM43942	1161	804.5	42	67.5441
CAM43943	13047	12690.5	129	13.1515
CAM43944	2943	2586.5	91	45.5191
CAM43945	5721	5364.5	119	28.7
CAM43946	1638	1281.5	149	150.429
CAM43947	1527	1170.5	51	56.372
CAM43948	321	200.5	23	148.415
CAM43949	2268	1911.5	37	25.0433
CAM43950	2700	2343.5	87	48.0307
CAM43951	1110	753.5	24	41.209
CAM43952	2826	2469.5	48	25.1476
CAM43953	2685	2328.5	98	54.4521
CAM43954	2634	2277.5	47	26.6995
CAM43955	1965	1608.5	24	19.3043
CAM43956	1584	1227.5	71	74.8344
CAM43957	1296	939.5	51	70.2325
CAM43958	2631	2274.5	105	59.7266
CAM43959	1902	1545.5	28	23.4398
CAM43960	540	341	35	132.794
CAM43961	4986	4629.5	64	17.8859
CAM43962	1320	963.5	15	20.1421
CAM43963	1380	1023.5	27	34.1303
CAM43964	1485	1128.5	127	145.602
CAM43965	279	158.5	109	889.737
CAM43966	906	549.5	25	58.8622
CAM43967	1500	1143.5	419	474.07
CAM43968	3045	2688.5	112	53.898
CAM43969	1116	759.5	28	47.6974
CAM43970	744	545	155	367.959
CAM43971	894	537.5	43	103.503
CAM43972	1203	846.5	41	62.6645
CAM43973	300	179.5	5	36.0388
CAM43974	3825	3468.5	100	37.3012
CAM43975	858	501.5	21	54.1767
CAM43976	1695	1338.5	320.58	309.872
CAM43977	1689	1332.5	234.42	227.61
CAM43978	2271	1914.5	34	22.9767
CAM43979	1347	990.5	21	27.4302
CAM43980	2655	2298.5	68	38.2762
CAM43981	1518	1161.5	45	50.1254
CAM43982	936	579.5	10	22.326
CAM43983	3705	3348.5	69	26.6602
CAM43984	2889	2532.5	49	25.0329
CAM43985	1116	759.5	21	35.773
CAM43986	861	504.5	10	25.645
CAM43987	2388	2031.5	37	23.564
CAM43988	4410	4053.5	67	21.385
CAM43989	1716	1359.5	37	35.2117
CAM43990	1002	645.5	52	104.225
CAM43991	807	608	74	157.468
CAM43992	390	191	29	196.44
CAM43993	2286	1929.5	73	48.9489
CAM43994	1557	1200.5	51	54.9633
CAM43995	1776	1419.5	29	26.4318
CAM43996	1902	1545.5	31	25.9512
CAM43997	1527	1170.5	124	137.061
CAM43998	1113	756.5	17	29.074
CAM43999	1683	1326.5	32	31.211
CAM44000	7872	7515.5	123	21.1744
CAM44001	1107	750.5	54	93.091
CAM44002	987	630.5	34	69.7683
CAM44003	1401	1044.5	39	48.3082
CAM44004	1479	1122.5	29	33.4254
CAM44005	1452	1095.5	56	66.1363
CAM44006	978	621.5	37	77.0238
CAM44007	1236	879.5	45	66.1974
CAM44008	1188	831.5	53	82.4666
CAM44009	1227	870.5	39	57.9643
CAM44010	1350	993.5	172	223.988
CAM44011	2853	2496.5	59	30.5763
CAM44012	1062	705.5	75	137.54
CAM44013	1050	693.5	28	52.2367
CAM44014	5736	5379.5	124	29.8225
CAM44015	2556	2199.5	63	37.0579
CAM44016	696	497	10	26.032
CAM44017	702	503	8	20.5772
CAM44018	1329	972.5	20	26.6075
CAM44019	2112	1755.5	157	115.708
CAM44020	1335	978.5	27	35.6999
CAM44021	825	626	23	47.5355
CAM44022	1479	1122.5	51	58.7825
CAM44023	1974	1617.5	53	42.3932
CAM44024	2703	2346.5	32	17.6439
CAM44025	1053	696.5	28	52.0117
CAM44026	2154	1797.5	49	35.2689
CAM44027	1182	825.5	196	307.187
CAM44028	1551	1194.5	164	177.632
CAM44029	2718	2361.5	0	0
CAM44030	1122	765.5	50	84.5063
CAM44031	3054	2697.5	47	22.5424
CAM44032	1737	1380.5	15	14.0579
CAM44033	2160	1803.5	8	5.73903
CAM44034	1593	1236.5	37	38.7144
CAM44035	5235	4878.5	71	18.8294
CAM44036	10281	9924.5	118	15.3829
CAM44037	1656	1299.5	28	27.877
CAM44038	1023	666.5	27	52.4117
CAM44039	1389	1032.5	39	48.8696
CAM44040	1098	741.5	42	73.2829
CAM44041	2817	2460.5	95	49.9534
CAM44042	1602	1245.5	142	147.506
CAM44043	4329	3972.5	117	38.1054
CAM44044	1020	663.5	52	101.397
CBZ14862	855	498.5	41	106.41
CAM44046	3018	2661.5	42	20.4168
CAM44047	459	260	11	54.7374
CAM44048	3063	2706.5	36	17.2091
CAM44049	477	278	11	51.1932
CAM44050	1845	1488.5	26	22.599
CAM44051	2259	1902.5	65	44.2031
CAM44052	1581	1224.5	8	8.4527
CAM44053	8094	7737.5	74	12.3736
CAM44054	2625	2268.5	21	11.9769
CAM44055	1935	1578.5	56	45.8995
CAM44056	1797	1440.5	139	124.844
CAM44057	3243	2886.5	81	36.306
CAM44058	3435	3078.5	101	42.447
CAM44059	279	158.5	19	155.092
CAM44060	786	587	25	55.1019
CAM44061	414	215	656	3947.57
CAM44062	5151	4794.5	53	14.302
CAM44063	2043	1686.5	86	65.9746
CAM44064	2568	2211.5	42	24.5712
CAM44065	1044	687.5	28	52.6926
CAM44066	342	221.5	19	110.98
CAM44067	1659	1302.5	43	42.7125
CAM44068	12582	12225.5	170	17.9906
CAM44069	1242	885.5	142	207.474
CAM44070	399	200	34	219.945
CAM44071	516	317	59	240.8
CAM44072	711	512	34	85.9159
CAM44073	1464	1107.5	86	100.466
CAM44074	2865	2508.5	94	48.4817
CAM44075	459	260	25	124.403
CAM44076	741	542	42	100.257
CAM44077	1320	963.5	71	95.3391
CAM44078	483	284	45	205.002
CAM44079	630	431	36	108.066
CAM44080	2121	1764.5	82	60.1252
CAM44081	702	503	26	66.8759
CAM44082	798	599	28	60.4778
CAM44083	2436	2079.5	47	29.2418
CAM44084	651	452	60	171.742
CAM44085	1140	783.5	84	138.709
CAM44086	1707	1350.5	40	38.3204
CAM44087	603	404	33	105.681
CAM44088	750	551	9	21.1327
CAM44089	1269	912.5	55	77.982
CAM44090	1005	648.5	47	93.7675
CAM44091	1035	678.5	60	114.41
CAM44092	4215	3858.5	52	17.4361
CAM44093	1722	1365.5	35	33.162
CAM44094	2856	2499.5	65	33.6453
CAM44095	777	578	78	174.595
CAM44096	1656	1299.5	25	24.8902
CAM44097	1623	1266.5	38	38.8189
CAM44098	924	567.5	28	63.8347
CAM44099	2655	2298.5	46	25.8927
CAM44100	1551	1194.5	32	34.66
CAM44101	585	386	28	93.8502
CAM44102	390	191	429.768	2911.16
CAM44103	3510	3153.5	102	41.8477
CAM44104	831	474.5	30	81.7993
CAM44105	2463	2106.5	20	12.2838
CAM44106	1224	867.5	19	28.3367
CAM44107	465	266	46	223.738
CAM44108	1227	870.5	19	28.239
CAM44109	4008	3651.5	10	3.54318
CAM44110	588	389	22	73.1708
CAM44111	672	473	35	95.7351
CAM44112	309	188.5	24	164.727
CAM44113	417	218	32	189.914
CAM44114	213	92.5	134	1874.25
CAM44115	213	92.5	134	1874.25
CAM44116	921	564.5	64	146.683
CAM44117	1086	729.5	46	81.5825
CAM44118	2298	1941.5	68	45.3144
CAM44119	654	455	57	162.079
CAM44120	858	501.5	43	110.933
CAM44121	603	404	46	147.313
CAM44122	3039	2682.5	104	50.1601
CAM44123	633	434	10	29.8109
CAM44124	1017	660.5	111	217.428
CAM44125	2448	2091.5	34	21.0322
CAM44126	552	353	18	65.9724
CAM44127	780	581	63	140.291
CAM44128	2979	2622.5	201.414	99.3662
CAM44129	1107	750.5	64	110.33
CAM44130	3456	3099.5	39	16.2794
CAM44131	1179	822.5	33	51.909
CAM44132	1806	1449.5	62	55.3398
CAM44133	1404	1047.5	59	72.8723
CAM44134	1002	645.5	92	184.398
CAM44135	1425	1068.5	14	16.9519
CAM44136	1629	1272.5	36	36.6024
CAM44137	312	191.5	12	81.0731
CAM44138	870	513.5	11	27.7151
CAM44139	366	167	42	325.385
CAM44140	1182	825.5	34	53.2876
CBZ14863	597	398	81	263.309
CAM44141	669	470	22	60.5605
CAM44142	942	585.5	74	163.519
CAM44143	468	269	23	110.622
CAM44144	2934	2577.5	73	36.6428
CAM44145	3231	2874.5	53	23.8549
CAM44146	585	386	2	6.70359
CAM44147	1359	1002.5	26	33.5547
CAM44148	1884	1527.5	56	47.432
CAM44149	546	347	18	67.1131
CAM44150	510	311	212.829	885.393
CAM44151	261	140.5	53.4118	491.841
CAM44152	645	446	530.763	1539.68
CAM44153	312	191.5	182	1229.61
CAM44154	951	594.5	62	134.929
CAM44155	2871	2514.5	22	11.3197
CAM44156	1134	777.5	21	34.9449
CAM44157	393	194	15	100.035
CAM44158	936	579.5	10	22.326
CAM44159	1884	1527.5	42	35.574
CAM44160	678	479	28	75.6288
CAM44161	1713	1356.5	36	34.3358
CAM44162	2511	2154.5	46	27.6233
CAM44163	1071	714.5	46	83.2952
CAM44164	1164	807.5	30	48.0666
CAM44165	816	617	55	115.33
CAM44166	1314	957.5	0	0
CAM44167	1314	957.5	95	128.366
CAM44168	402	203	22	140.214
CAM44169	4359	4002.5	58	18.7483
CAM44170	2616	2259.5	24	13.7424
CAM44171	1422	1065.5	17	20.6424
CAM44172	3051	2694.5	74	35.5319
CAM44173	4536	4179.5	31	9.59626
CAM44174	1092	735.5	17	29.9041
CAM44175	654	455	14	39.809
CAM44176	585	386	53	177.645
CAM44177	1560	1203.5	38	40.8509
CAM44178	834	477.5	28	75.8663
CAM44179	4608	4251.5	64	19.4761
CAM44180	1302	945.5	53	72.5235
CAM44182	2067	1710.5	57	43.1138
CAM44183	1044	687.5	31	58.3383
CAM44184	1590	1233.5	18	18.8798
CAM44185	1284	927.5	11	15.3442
CAM44186	4401	4044.5	18	5.75801
CAM44187	3078	2721.5	63	29.95
CAM44188	546	347	27	100.67
CAM44189	435	236	3	16.4465
CAM44190	600	401	4	12.9057
CAM44191	588	389	13	43.2373
CAM44192	1995	1638.5	12	9.47544
CAM44193	993	636.5	28	56.9146
CAM44194	1023	666.5	86	166.941
CAM44195	1401	1044.5	20	24.7734
CAM44196	1053	696.5	34	63.1571
CAM44197	2499	2142.5	49	29.5896
CAM44198	2964	2607.5	52	25.8014
CAM44199	1836	1479.5	30	26.2344
