target_id	length	eff_length	est_counts	tpm
CAM45588	1779	1227	22	31.9873
CAM45589	3261	2709	12	7.90263
CAM45590	366	367	83	403.47
CAM45591	1494	942	11	20.8325
CAM45592	588	36	4	198.224
CAM45593	2280	1728	36	37.167
CAM45594	1413	861	16	33.1525
CAM45595	5961	5409	30	9.89472
CAM45596	897	345	0	0
CAM45597	837	285	36	225.35
CAM45598	2961	2409	10	7.40564
CAM45599	597	45	3	118.935
CAM45600	1935	1383	8	10.3197
CAM45601	597	45	127.189	5042.4
CAM45602	426	427	71	296.64
CAM45603	4596	4044	18	7.94073
CAM45604	1035	483	11	40.6298
CAM45605	987	435	5	20.506
CAM45606	834	282	18	113.874
CAM45607	1281	729	6	14.6833
CAM45608	834	282	4	25.3052
CAM45609	3987	3435	29	15.0616
CAM45610	1836	1284	23	31.9567
CAM45611	2115	1563	16	18.2625
CAM45612	1338	786	23	52.2041
CAM45613	1605	1053	5	8.47112
CAM45614	3180	2628	17	11.5405
CAM45615	3219	2667	0	0
CAM45616	1326	774	1	2.30493
CAM45617	1038	486	9	33.0374
CAM45618	2598	2046	22	19.183
CAM45619	2796	2244	13	10.3352
CAM45620	750	198	10	90.1019
CAM45621	6165	5613	24	7.62808
CAM45622	1671	1119	10	15.943
CAM45623	1839	1287	24	33.2684
CAM45624	2028	1476	7	8.46079
CAM45625	702	150	16	190.295
CAM45626	594	42	2	84.9533
CAM45627	3762	3210	13	7.225
CAM45628	2604	2052	3	2.60821
CAM45629	2382	1830	1	0.974873
CAM45630	999	447	5	19.9555
CAM45631	1584	1032	38	65.6906
CAM45632	2070	1518	60.8806	71.5495
CAM45633	951	399	3	13.4137
CAM45634	1806	1254	6	8.53597
CAM45635	2700	2148	14	11.6277
CAM45636	4722	4170	1	0.427822
CAM45637	828	276	6	38.783
CAM45638	2205	1653	10	10.7926
CAM45639	1452	900	2	3.96449
CAM45640	1764	1212	0	0
CAM45641	1959	1407	13	16.4835
CAM45642	5043	4491	36	14.3007
CAM45643	1500	948	10	18.8188
CAM45644	1383	831	11	23.6152
CAM45645	984	432	10	41.2967
CAM45646	3525	2973	14	8.40103
CAM45648	1104	552	5	16.1596
CAM45649	5358	4806	14	5.19689
CAM45650	720	168	2	21.2383
CAM45651	927	375	12	57.0886
CAM45652	1305	753	20	47.3843
CAM45653	3228	2676	32	21.3336
CAM45654	1548	996	2	3.58237
CAM45655	270	271	8	52.6647
CAM45656	1776	1224	8	11.6603
CAM45657	1236	684	13	33.9068
CAM45658	963	411	7	30.3847
CAM45659	357	358	6	29.8997
CAM45660	2133	1581	8	9.02729
CAM45661	558	6	10	2973.36
CAM45662	1503	951	27	50.6504
CAM45663	822	270	78	515.383
CAM45664	1632	1080	7	11.5631
CAM45665	438	439	5	20.3191
CAM45666	600	48	3	111.501
CAM45667	2634	2082	7	5.99814
CAM45668	912	360	9	44.6005
CAM45669	3216	2664	19	12.7239
CAM45670	591	39	10	457.441
CAM45671	1266	714	0	0
CAM45672	1422	870	7	14.3542
CAM45673	1434	882	6	12.1362
CAM45674	3894	3342	18	9.60872
CAM45675	3510	2958	6	3.6187
CAM45676	2514	1962	18	16.3671
CAM45677	2094	1542	15	17.3543
CAM45678	1770	1218	34	49.8002
CAM45680	2352	1800	12	11.8935
CAM45681	3942	3390	12	6.31511
CAM45682	741	189	4	37.757
CAM45683	1887	1335	9	12.0271
CAM45684	5049	4497	14	5.55398
CAM45685	705	153	46	536.372
CAM45686	16791	16239	17	1.86762
CAM45687	477	478	24	89.5741
CAM45688	2430	1878	17	16.1493
CAM45689	3108	2556	18	12.5635
CAM45690	1641	1089	13	21.2968
CBZ14461	1710	1158	1	1.5406
CAM45692	1881	1329	3	4.02713
CAM45693	1254	702	29	73.6988
CAM45694	2085	1533	12	13.9649
CAM45695	5145	4593	20	7.76842
CAM45696	585	33	178.413	9645.22
CAM45697	1077	525	15	50.972
CAM45698	2295	1743	22	22.5177
CAM45699	2277	1725	27	27.9238
CAM45700	2043	1491	11	13.1618
CAM45701	3294	2742	19.4184	12.6342
CAM45702	1467	915	33	64.3416
CAM45703	3207	2655	51.5816	34.6601
CAM45704	3303	2751	33	21.4004
CAM45705	1062	510	12	41.9769
CAM45706	1758	1206	10	14.7929
CAM45707	417	418	12	51.2158
CAM45708	2241	1689	15	15.8439
CAM45709	3933	3381	13	6.85958
CAM45710	2190	1638	6	6.53487
CAM45711	1710	1158	7	10.7842
CAM45712	4737	4185	11	4.68918
CAM45713	1782	1230	23	33.3597
CAM45714	13992	13440	63	8.36259
CAM45715	1617	1065	55	92.1324
CAM45716	321	322	75	415.532
CAM45717	819	267	27	180.406
CAM45718	1089	537	20	66.4439
CAM45719	1389	837	2	4.26289
CAM45720	1137	585	5	15.248
CAM36737	810	258	0	0
CAM36738	546	547	1	3.26146
CAM36739	2931	2379	1	0.749903
CAM36740	807	255	9	62.9654
CAM36741	1227	675	3	7.92897
CAM36742	1146	594	2	6.0068
CAM36743	1173	621	2	5.74563
CAM36744	2493	1941	22	20.2207
CAM36745	2154	1602	4	4.45448
CAM36746	1704	1152	9	13.9376
CAM36747	759	207	8	68.9476
CAM36748	2697	2145	7	5.82197
CAM36749	2610	2058	17	14.7368
CAM36750	549	550	10	32.4367
CAM36751	420	421	6	25.4254
CAM36752	933	381	11	51.5071
CAM36753	2175	1623	15	16.4882
CAM36754	579	27	4	264.299
CAM36755	1557	1005	10	17.7514
CAM36756	633	81	1	22.0249
CAM36757	1683	1131	19	29.9702
CAM36758	1137	585	12	36.5952
CAM36759	942	390	5	22.872
CAM36760	2115	1563	8	9.13125
CAM36761	468	469	9	34.2349
CAM36762	252	253	55	387.83
CAM36763	522	523	3	10.2334
CAM36764	4320	3768	11	5.20812
CAM36765	3003	2451	11	8.00661
CAM36766	5664	5112	6	2.09392
CAM36767	2841	2289	8	6.2351
CAM36768	2040	1488	0	0
CAM36769	1044	492	4	14.5042
CAM36770	4527	3975	14	6.28333
CAM36771	894	342	44.6993	233.17
CAM36772	1077	525	44.3007	150.54
CAM36773	2064	1512	14	16.5187
CAM36774	5265	4713	15	5.67797
CAM36775	321	322	31	171.753
CAM36776	324	325	5.09225e-08	2.79528e-07
CAM36777	4896	4344	8	3.28548
CAM36778	6885	6333	11	3.09872
CAM36779	2499	1947	20	18.3258
CAM36780	5553	5001	10	3.56732
CAM36781	1191	639	14	39.0865
CAM36782	4359	3807	7	3.28031
CAM36783	2145	1593	0	0
CAM36784	999	447	4	15.9644
CAM36785	543	544	6	19.6767
CAM36786	2697	2145	17.3999	14.4717
CAM36787	1062	510	25	87.4519
CAM36788	2049	1497	2	2.38346
CAM36789	450	451	4	15.8228
CAM36790	1824	1272	1	1.40253
CAM36791	2319	1767	9	9.08668
CAM36792	2412	1860	15	14.3872
CAM36793	1707	1155	0	0
CAM36794	858	306	10	58.3013
CAM36795	6624	6072	23	6.75764
CAM36796	8766	8214	19	4.12666
CAM36797	765	213	5	41.8784
CAM36798	3192	2640	5	3.37882
CAM36799	1641	1089	2	3.27643
CAM36800	246	247	2	14.4455
CAM36801	2352	1800	13	12.8846
CAM36802	300	301	4	23.7079
CAM36803	1650	1098	7	11.3735
CAM36804	7491	6939	33	8.48431
CAM36805	1347	795	3	6.73214
CAM36806	5919	5367	17	5.65089
CAM36807	45	46	2	77.566
CAM36808	3462	2910	5	3.06532
CAM36809	8613	8061	17	3.76235
CAM36810	1014	462	5	19.3076
CAM36811	2937	2385	2	1.49603
CAM36812	6693	6141	18	5.22917
CAM36813	4290	3738	13	6.20445
CAM36814	4185	3633	4	1.96424
CAM36815	5562	5010	9	3.20482
CAM36816	2217	1665	10	10.7148
CAM36817	1119	567	4	12.5857
CAM36818	969	417	13	55.6169
CAM36819	657	105	8	135.925
CAM36820	2091	1539	1	1.15921
CAM36821	984	432	1	4.12967
CAM36822	1671	1119	22	35.0745
CAM36823	315	316	16	90.33
CAM36824	954	402	8	35.5029
CAM36825	1242	690	30	77.566
CAM36826	2079	1527	8	9.34653
CAM36827	1155	603	10	29.5857
CAM36828	690	138	129.773	1677.67
CAM36829	369	370	2	9.64334
CAM36830	933	381	6	28.0948
CAM41740	471	472	1	3.7797
CAM41741	1122	570	11	34.4284
CAM41742	324	325	19	104.296
CAM41743	1992	1440	12	14.8668
CAM41744	1140	588	22	66.749
CAM41745	750	198	21	189.214
CAM41746	780	228	12	93.8957
CAM41747	396	397	50	224.687
CAM41748	3846	3294	39	21.1223
CAM41749	735	183	0	0
CAM41750	900	348	4	20.506
CAM41751	1749	1197	23	34.2794
CAM41752	480	481	0	0
CAM41753	2103	1551	5	5.75119
CAM41754	3264	2712	36	23.6817
CAM41755	1566	1014	14	24.6314
CAM41756	375	376	1	4.74473
CAM41757	375	376	1	4.74473
CAM41758	366	367	4	19.4443
CAM41759	339	340	0.389809	2.04537
CAM41760	921	369	5	24.1737
CAM41761	2478	1926	26	24.0833
CAM41762	1512	960	12	22.3002
CAM41763	2751	2199	7	5.679
CAM41764	2769	2217	8	6.43759
CAM41765	1143	591	1	3.01864
CAM41766	2238	1686	21	22.2209
CAM41767	4047	3495	4	2.04179
CAM41768	720	168	12	127.43
CAM41769	2652	2100	21	17.8402
CAM41770	2352	1800	11	10.9023
CAM41771	2538	1986	34.7199	31.1888
CAM41772	3093	2541	17.2801	12.1322
CBZ14443	747	195	8	73.1905
CAM41773	2577	2025	10	8.80997
CAM41774	2880	2328	12	9.19597
CAM41775	630	78	2	45.7441
CAM41776	264	265	4	26.9286
CAM41777	528	529	9	30.3519
CAM41778	1395	843	10	21.1627
CAM41779	5997	5445	24	7.86344
CAM41780	705	153	2	23.3205
CAM41781	1431	879	8	16.2368
CAM41782	3240	2688	10	6.63697
CAM41783	1383	831	3	6.4405
CAM41784	1950	1398	11	14.0373
CAM41785	3069	2517	11	7.79666
CAM41786	351	352	0	0
CAM41787	6225	5673	31	9.74873
CAM41788	1941	1389	24	30.8254
CAM41789	2019	1467	17	20.6737
CAM41790	1212	660	9	24.3275
CAM41791	5406	4854	368.185	135.321
CAM41792	1200	648	8	22.0249
CAM41793	2310	1758	18	18.2664
CAM41794	2967	2415	14	10.3421
CAM41795	3348	2796	3	1.91418
CAM41796	1737	1185	11	16.5605
CAM41797	951	399	14	62.5971
CAM41798	1494	942	17	32.1957
CAM41799	906	354	0	0
CAM41800	1575	1023	7	12.2074
CAM41801	1485	933	11	21.0334
CAM41802	7326	6774	36	9.48105
CBZ14444	348	349	0	0
CAM41804	948	396	2	9.01019
CAM41805	864	312	0	0
CAM41806	3465	2913	17	10.4114
CAM41807	1023	471	0	0
CBZ14445	2142	1590	10	11.2202
CAM41809	2346	1794	7	6.96105
CAM41810	3747	3195	13	7.25892
CAM41811	1503	951	8	15.0075
CAM41812	1914	1362	14	18.3379
CAM41813	978	426	2	8.37567
CAM41814	693	141	9	113.874
CAM41815	1113	561	6	19.0804
CAM41816	948	396	2	9.01019
CAM41817	1362	810	3	6.60748
CAM41818	1605	1053	8	13.5538
CAM41819	1065	513	23	79.9852
CAM41820	1986	1434	7	8.7086
CAM41821	6774	6222	28	8.02837
CAM41822	3660	3108	12	6.8881
CAM41823	16323	15771	19	2.14928
CAM41824	2196	1644	12	13.022
CAM41825	699	147	10	121.362
CAM41826	3858	3306	19	10.253
CAM41827	4176	3624	37	18.2143
CAM41828	639	87	2	41.0119
CAM41829	1680	1128	11	17.3973
CAM41830	2331	1779	17	17.048
CAM41831	1197	645	9	24.8933
CAM41832	981	429	3	12.4757
CAM41833	306	307	4	23.2445
CAM41834	561	9	4	792.897
CAM41835	450	451	10.6667	42.1941
CAM41836	450	451	10.6667	42.1941
CAM41837	450	451	10.6667	42.1941
CAM41838	3597	3045	32	18.7483
CAM41839	1953	1401	10	12.7339
CAM41840	2190	1638	17	18.5155
CAM41841	1212	660	30	81.0917
CAM41842	3291	2739	18	11.7241
CAM41843	15987	15435	56	6.47263
CAM41844	939	387	13	59.9283
CAM41845	1845	1293	3	4.13925
CAM41846	312	313	12	68.3969
CAM41847	1842	1290	9	12.4466
CAM41848	1236	684	6	15.6493
CAM41849	2157	1605	12	13.3385
CAM41850	753	201	3	26.6271
CAM41851	888	336	3	15.9287
CAM41852	1440	888	15.5465	31.2334
CAM41853	1809	1257	6.45351	9.15925
CAM41854	765	213	4	33.5027
CAM41855	1590	1038	20	34.3741
CAM41856	729	177	6	60.4752
CAM41857	702	150	3	35.6804
CAM41858	729	177	3	30.2376
CAM41859	849	297	2	12.0136
CAM41860	2229	1677	16	17.021
CAM41861	594	42	8	339.813
CAM41862	2916	2364	19	14.3386
CAM41863	1791	1239	1	1.43989
CAM41864	4605	4053	15	6.60258
CAM41865	1188	636	4	11.2202
CAM41866	3480	2928	14	8.53014
CAM41867	1323	771	6	13.8834
CAM41868	7800	7248	19	4.67665
CAM41869	558	6	11	3270.7
CAM41870	1965	1413	11	13.8883
CAM41871	1047	495	4	14.4163
CAM41872	1104	552	9	29.0873
CAM41873	702	150	0	0
CAM41874	669	117	0	0
CAM41876	1047	495	11	39.6449
CAM41877	1818	1266	10	14.0918
CAM41878	1698	1146	17	26.4645
CAM41879	336	337	146.482	775.451
CAM41880	579	27	2	132.15
CAM41881	807	255	4	27.9846
CAM41882	1743	1191	4	5.99167
CAM41883	1986	1434	22	27.3699
CAM41884	1596	1044	8	13.6706
CAM41885	1722	1170	4	6.09921
CAM41886	420	421	7	29.663
CAM41887	564	12	3	446.005
CAM41888	1239	687	6	15.5809
CAM41889	396	397	5	22.4687
CAM41890	453	454	7	27.5069
CAM41891	360	361	12	59.3025
CAM41892	2442	1890	39	36.8131
CAM41893	354	355	4	20.1016
CAM41895	366	367	1	4.86109
CAM41896	4914	4362	16	6.54385
CAM41897	1017	465	8	30.6928
CAM41898	486	487	4	14.6531
CAM41899	1992	1440	22	27.2558
CAM41900	546	547	24	78.275
CAM41479	1794	1242	15	21.5461
CAM41480	390	391	2	9.12541
CAM41481	3078	2526	39	27.5442
CAM41482	882	330	0	0
CBZ14415	2235	1683	11	11.6603
CBZ14416	222	223	1	8.00008
CAM41485	1641	1089	5	8.19108
CAM41486	504	505	1	3.53271
CAM41487	1650	1098	17	27.6214
CAM41488	810	258	4	27.6592
CAM41489	735	183	8	77.9899
CAM41490	465	466	9	34.4553
CAM41491	5412	4860	23	8.44288
CAM41492	1791	1239	13	18.7185
CAM41493	1038	486	11	40.379
CAM41494	903	351	5	25.4134
CAM41495	477	478	3	11.1968
CAM41496	1407	855	14	29.212
CAM41497	855	303	14.6499	86.2567
CAM41498	1086	534	11.9386	39.8853
CAM41499	1719	1167	5.41141	8.27253
CAM41500	1569	1017	0	0
CAM41501	1569	1017	0	0
CAM41502	1569	1017	0	0
CAM41503	1398	846	11	23.1965
CAM41504	1077	525	1	3.39813
CAM41505	960	408	17	74.3341
CAM41506	4023	3471	3	1.54193
CAM41507	828	276	7	45.2468
CAM41508	1443	891	5	10.0113
CAM41509	5829	5277	8	2.70459
CAM41510	1350	798	13	29.063
CAM41511	783	231	9	69.5072
CAM41512	1926	1374	12.5378	16.2793
CAM41513	2517	1965	13	11.8027
CAM41514	555	3	23	13677.5
CAM41515	6285	5733	8	2.48947
CAM41516	876	324	2	11.0125
CAM41517	1062	510	2	6.99615
CAM41518	1074	522	0	0
CAM41519	1077	525	8	27.185
CAM41520	780	228	3	23.4739
CAM41521	1014	462	4	15.446
CAM41522	3240	2688	14	9.29176
CAM41523	1083	531	20	67.1947
CAM41525	4014	3462	1	0.515314
CAM41526	2571	2019	3	2.65084
CAM41527	1443	891	13	26.0294
CAM41528	2658	2106	18	15.248
CAM41529	567	15	32.5833	3875.28
CAM41530	573	21	4	339.813
CAM41531	978	426	6	25.127
CAM41532	9168	8616	31	6.41882
CAM41533	4740	4188	24	10.2236
CAM41534	3108	2556	5	3.48986
CAM41535	1119	567	10	31.4642
CAM41537	4683	4131	30	12.9558
CAM41538	864	312	10	57.1801
CAM41539	4836	4284	24	9.9945
CAM41540	903	351	20	101.653
CAM41541	804	252	1	7.07944
CAM41542	603	51	64	2238.77
CAM41543	999	447	8	31.9287
CAM41544	1728	1176	0	0
CAM41545	1686	1134	0	0
CAM41547	747	195	2	18.2976
CAM41548	1797	1245	3	4.29884
CAM41549	447	448	3	11.9466
CAM41550	1416	864	9	18.5835
CAM41551	642	90	0	0
CAM41552	525	526	72	244.2
CAM41553	1785	1233	16	23.1503
CAM41554	3540	2988	14	8.35885
CAM41555	2013	1461	20	24.4219
CAM41556	3527	2975	18	10.7941
CAM41557	2553	2001	14	12.4819
CAM41558	858	306	23	134.093
CAM41559	960	408	4	17.4904
CAM41560	960	408	11	48.0985
CAM41561	765	213	2	16.7513
CAM41562	3639	3087	8	4.62331
CAM41563	3726	3174	9	5.05865
CAM41564	483	484	16	58.9758
CAM41565	447	448	17	67.6971
CAM41566	2211	1659	10	10.7536
CAM41567	3192	2640	2	1.35153
CAM41568	2343	1791	14	13.9454
CAM41569	1992	1440	9	11.1501
CAM41570	1929	1377	4	5.18233
CAM41571	2502	1950	12	10.9786
CAM41572	642	90	87	1724.55
CAM41573	627	75	16	380.591
CAM41574	1524	972	2	3.67082
CAM41575	1344	792	3	6.75764
CAM41576	3750	3198	21	11.7149
CAM41577	891	339	8	42.1007
CAM41578	3558	3006	16	9.49577
CAM41579	672	120	7	104.068
CAM41580	846	294	21	127.43
CAM41581	702	150	0	0
CAM41582	1014	462	5.41318	20.903
CAM41583	1068	516	8.58682	29.6881
CAM41584	1410	858	3	6.23783
CAM41585	423	424	5	21.038
CAM41586	2385	1833	11	10.7061
CAM41587	3888	3336	14	7.48689
CAM41588	327	328	10	54.3908
CAM41590	2124	1572	23	26.102
CAM41591	897	345	9	46.5396
CAM41592	912	360	4	19.8224
CAM41593	507	508	6	21.0711
CAM41594	1056	504	16	56.6355
CAM41595	1062	510	9	31.4827
CAM41596	948	396	13	58.5663
CAM41597	7095	6543	21	5.72587
CAM41598	1557	1005	23	40.8283
CAM41599	564	12	0	0
CAM41600	1107	555	15	48.2167
CAM41601	3186	2634	46	31.156
CAM41602	561	9	41	8127.19
CAM43753	1770	1218	0	0
CAM43754	561	9	13.2754	2631.51
CAM43755	4920	4368	0	0
CAM43756	2379	1827	0	0
CAM43759	438	439	0	0
CAM43760	1299	747	3	7.16473
CAM43761	1656	1104	29	46.8628
CAM43763	975	423	13	54.828
CAM43764	768	216	47	388.189
CAM43765	591	39	71.3045	3261.76
CAM43766	459	460	11	42.6613
CAM43767	891	339	13	68.4137
CAM43768	3168	2616	15	10.2295
CAM43769	1875	1323	24	32.3631
CAM43770	2550	1998	11	9.82192
CAM43771	972	420	14	59.4673
CAM43772	1104	552	9	29.0873
CAM43773	1926	1374	18	23.3714
CAM43774	1458	906	8	15.7529
CAM43775	858	306	18	104.942
CAM43776	468	469	13	49.4504
CAM43777	564	12	22.3311	3319.93
CAM43778	714	162	39.9702	440.17
CAM43779	2538	1986	110.699	99.4403
CAM43780	663	111	11	176.795
CAM43781	1422	870	4	8.20238
CAM43782	789	237	11	82.8025
CAM43783	351	352	5	25.3412
CAM43784	675	123	6	87.0253
CAM43785	1404	852	7	14.6574
CAM43786	486	487	7	25.643
CAM43787	2430	1878	9	8.54961
CAM43788	606	54	8	264.299
CAM43789	951	399	9	40.241
CAM43790	924	372	6	28.7745
CAM43791	693	141	6	75.9157
CAM43792	621	69	15	387.83
CAM43794	1425	873	2	4.0871
CAM43795	192	193	9	83.1926
CAM43796	1512	960	2	3.7167
CAM43797	780	228	7	54.7725
CAM43798	1371	819	38	82.775
CAM43799	441	442	6	24.2174
CAM43800	2022	1470	9	10.9226
CAM43801	1338	786	10	22.6974
CAM43802	597	45	7	277.514
CAM43803	1452	900	3	5.94673
CAM43804	540	541	4	13.1905
CAM43805	1449	897	6	11.9332
CAM43806	1617	1065	5	8.37567
CAM43807	1854	1302	23	31.5149
CAM43808	1323	771	4	9.25561
CAM43809	678	126	33	467.243
CAM43810	1026	474	8	30.11
CAM43811	1533	981	28	50.92
CAM43812	2268	1716	12	12.4757
CAM43813	1329	777	2	4.59207
CAM43814	897	345	14	72.3949
CAM43815	426	427	21	87.7386
CAM43816	633	81	4	88.0997
CAM43817	954	402	14	62.13
CAM43818	936	384	7	32.5212
CAM43819	768	216	16	132.15
CAM43820	2241	1689	22	23.2377
CAM43823	645	93	5	95.915
CAM43824	459	460	66.6486	258.483
CAM43825	783	231	11	84.9533
CAM43826	222	223	1	8.00008
CAM43827	567	15	11	1308.28
CAM43828	957	405	2	8.80997
CAM43829	1485	933	8	15.297
CAM43830	609	57	1	31.2986
CAM43831	1389	837	17	36.2345
CAM43832	2178	1626	5	5.48591
CAM43833	807	255	6	41.9769
CAM43834	690	138	9	116.349
CAM43835	783	231	7	54.0612
CAM43836	1383	831	0	0
CAM43837	1491	939	0	0
CAM43838	1587	1035	2	3.44738
CAM43839	3882	3330	5	2.67871
CAM43840	2532	1980	8	7.20815
CAM43841	1041	489	3	10.9449
CAM43842	3396	2844	7	4.39104
CAM43843	1680	1128	0	0
CAM43844	1686	1134	5	7.86604
CAM43845	1380	828	13	28.0099
CAM43846	864	312	2	11.436
CAM43847	5457	4905	6	2.18229
CAM43848	2370	1818	0	0
CAM43849	2667	2115	16	13.4961
CAM43850	1581	1029	14	24.2724
CAM43851	2832	2280	14	10.9545
CAM43852	783	231	18	139.014
CAM43853	750	198	9	81.0917
CAM43854	2385	1833	11	10.7061
CAM43855	4656	4104	9	3.91232
CBZ14859	1728	1176	3	4.55107
CAM43857	462	463	20.5	78.99
CAM43858	462	463	20.5	78.99
CAM43859	12513	11961	26	3.87798
CAM43860	2148	1596	8	8.94245
CAM43861	582	30	18	1070.41
CAM43862	513	514	87.6923	304.367
CAM43863	513	514	26.3077	91.3101
CAM43864	3897	3345	34	18.1335
CAM43865	4911	4359	14	5.72981
CAM43866	594	42	9.83397	417.714
CAM43867	1647	1095	19	30.9556
CAM43868	5019	4467	22.166	8.85261
CAM43869	861	309	7	40.4147
CAM43870	1797	1245	22	31.5248
CAM43871	3036	2484	29	20.8279
CAM43872	375	376	24.5	116.246
CAM43873	1734	1182	20	30.1864
CAM43874	459	460	6	23.2698
CAM43875	375	376	24.5	116.246
CAM43876	1641	1089	4	6.55287
CAM43877	1116	564	6	18.9789
CAM43878	1368	816	9	19.6767
CAM43879	918	366	20	97.4873
CAM43880	2772	2220	11	8.83973
CAM43881	987	435	8	32.8095
CAM43882	1926	1374	26	33.7587
CAM43883	1008	456	10	39.1232
CAM43884	423	424	1	4.20759
CAM43885	1869	1317	22	29.8014
CAM43886	360	361	0	0
CAM43887	1026	474	5	18.8188
CAM43888	1758	1206	16	23.6686
CAM43889	2322	1770	20	20.1584
CAM43890	570	18	29.631	2936.79
CAM43891	1119	567	40	125.857
CBZ14860	573	21	5	424.766
CAM43893	1464	912	14	27.3862
CAM43894	774	222	7	56.2528
CAM43895	1287	735	22	53.3992
CAM43896	1026	474	5	18.8188
CAM43897	2136	1584	10	11.2627
CAM43898	804	252	4	28.3178
CAM43899	1653	1101	3	4.86109
CAM43900	663	111	3	48.2167
CAM43901	2358	1806	31	30.6227
CAM43902	1410	858	28	58.2197
CAM43903	1653	1101	0	0
CAM43904	3576	3024	29	17.1086
CAM43906	1353	801	3	6.68172
CAM43907	2598	2046	18	15.6952
CAM43908	1686	1134	20	31.4642
CAM43909	630	78	23	526.057
CAM43910	16767	16215	60	6.60136
CAM43911	468	469	0	0
CAM43912	1881	1329	15.9115	21.3592
CAM43913	3513	2961	21	12.6526
CAM43914	1461	909	0	0
CAM43915	3939	3387	20	10.5345
CAM43916	2739	2187	22	17.9462
CAM43917	522	523	10	34.1112
CAM43918	1530	978	19.7257	35.9826
CAM43919	1506	954	7.27434	13.6033
CAM43920	2796	2244	16	12.7203
CAM43921	2550	1998	13	11.6077
CBZ14861	1497	945	6	11.3271
CAM43923	1425	873	7	14.3048
CAM43924	5487	4935	16	5.78405
CAM43925	3633	3081	18	10.4227
CAM43926	372	373	1	4.78289
CAM43927	798	246	25	181.303
CAM43928	348	349	12	61.3416
CAM43929	348	349	6	30.6708
CAM43930	5085	4533	35	13.7747
CAM43931	408	409	0	0
CAM43932	468	469	6	22.8233
CAM43933	1479	927	3.08849	5.94382
CAM43934	1461	909	18	35.3271
CAM43935	831	279	52	332.505
CAM43936	909	357	18	89.9505
CAM43937	2079	1527	27	31.5445
CAM43938	1638	1086	11	18.0702
CAM43939	2367	1815	0	0
CAM43940	918	366	3	14.6231
CAM43941	1671	1119	2	3.18859
CAM43942	1161	609	7	20.506
CAM43943	13047	12495	51	7.28171
CAM43944	2943	2391	18	13.4305
CAM43945	5721	5169	27	9.31873
CAM43946	1638	1086	32	52.5678
CAM43947	1527	975	10	18.2976
CAM43948	321	322	9	49.8639
CAM43949	2268	1716	5	5.19819
CAM43950	2700	2148	25	20.7637
CAM43951	1110	558	3	9.5915
CAM43952	2826	2274	9	7.06076
CAM43953	2685	2133	9	7.5275
CAM43954	2634	2082	7	5.99814
CAM43955	1965	1413	7	8.83802
CAM43956	1584	1032	21	36.3027
CAM43957	1296	744	10	23.9787
CAM43958	2631	2079	32	27.4596
CAM43959	1902	1350	9	11.8935
CAM43960	540	541	15	49.4645
CAM43961	4986	4434	11	4.42585
CAM43962	1320	768	0	0
CAM43963	1380	828	21	45.2468
CAM43964	1485	933	23	43.979
CAM43965	279	280	41	261.231
CAM43966	906	354	14	70.5544
CAM43967	1500	948	133	250.289
CAM43968	3045	2493	36	25.762
CAM43969	1116	564	8	25.3052
CAM43970	744	192	46	427.421
CAM43971	894	342	3	15.6493
CAM43972	1203	651	7	19.183
CAM43973	300	301	1	5.92697
CAM43974	3825	3273	28	15.262
CAM43975	858	306	4	23.3205
CAM43976	1695	1143	41.4349	64.6725
CAM43977	1689	1137	32.5651	51.0965
CAM43978	2271	1719	5	5.18912
CAM43979	1347	795	2	4.4881
CAM43980	2655	2103	15	12.7248
CAM43981	1518	966	9	16.6213
CAM43982	936	384	0	0
CAM43983	3705	3153	24	13.5796
CAM43984	2889	2337	11	8.39718
CAM43985	1116	564	6	18.9789
CAM43986	861	309	6	34.6411
CAM43987	2388	1836	14	13.6036
CAM43988	4410	3858	19	8.78599
CAM43989	1716	1164	12	18.3919
CAM43990	1002	450	14	55.5028
CAM43991	807	255	23	160.911
CAM43992	390	391	9	41.0644
CAM43993	2286	1734	14	14.4038
CAM43994	1557	1005	10	17.7514
CAM43995	1776	1224	22	32.0657
CAM43996	1902	1350	1	1.3215
CAM43997	1527	975	42	76.85
CAM43998	1113	561	2	6.36014
CAM43999	1683	1131	4	6.30953
CAM44000	7872	7320	28	6.82411
CAM44001	1107	555	22	70.7178
CAM44002	987	435	9	36.9107
CAM44003	1401	849	0	0
CAM44004	1479	927	10	19.2451
CAM44005	1452	900	8	15.8579
CAM44006	978	426	15	62.8175
CAM44007	1236	684	10	26.0821
CAM44008	1188	636	7	19.6354
CAM44009	1227	675	19	50.2168
CAM44010	1350	798	38	84.9533
CAM44011	2853	2301	8	6.20258
CAM44012	1062	510	26	90.95
CAM44013	1050	498	1	3.58237
CAM44014	5736	5184	32	11.0125
CAM44015	2556	2004	11	9.79252
CAM44016	696	144	2	24.778
CAM44017	702	150	0	0
CAM44018	1329	777	5	11.4802
CAM44019	2112	1560	29	33.1644
CAM44020	1335	783	5	11.3922
CAM44021	825	273	3	19.6046
CAM44022	1479	927	15	28.8676
CAM44023	1974	1422	8	10.0367
CAM44024	2703	2151	8	6.63512
CAM44025	1053	501	4	14.2437
CAM44026	2154	1602	7	7.79534
CAM44027	1182	630	41	116.103
CAM44028	1551	999	39	69.6464
CAM44029	2718	2166	0	0
CAM44030	1122	570	11	34.4284
CAM44031	3054	2502	8	5.70429
CAM44032	1737	1185	11	16.5605
